iter,funcval,gradnorm,x
1,1999.583399522835,1572.352149377159,"[ 8.86839819e-01 -1.88558462e+00  2.33539990e+00  2.95029555e-01
  2.28000753e+00  5.85406491e-01  2.18865810e+00  8.66551004e-01
  2.06279223e+00  1.13402965e+00  1.90439492e+00  1.38362392e+00
  1.71596417e+00  1.61139756e+00  1.50047153e+00  1.81375857e+00
  1.26131572e+00  1.98751543e+00  1.00226801e+00  2.12992816e+00
  7.27414216e-01  2.23875049e+00  4.41088349e-01  2.31226639e+00
  1.47806490e-01  2.34931659e+00 -1.47806490e-01  2.34931659e+00
 -4.41088349e-01  2.31226639e+00 -7.27414216e-01  2.23875049e+00
 -1.00226801e+00  2.12992816e+00 -1.26131572e+00  1.98751543e+00
 -1.50047153e+00  1.81375857e+00 -1.71596417e+00  1.61139756e+00
 -1.90439492e+00  1.38362392e+00 -2.06279223e+00  1.13402965e+00
 -2.18865810e+00  8.66551004e-01 -2.28000753e+00  5.85406491e-01
 -2.33539990e+00  2.95029555e-01 -2.35396155e+00  3.97104879e-14
 -2.33539990e+00 -2.95029555e-01 -2.28000753e+00 -5.85406491e-01
 -2.18865810e+00 -8.66551004e-01 -2.06279223e+00 -1.13402965e+00
 -1.90439492e+00 -1.38362392e+00 -1.71596417e+00 -1.61139756e+00
 -1.50047153e+00 -1.81375857e+00 -1.26131572e+00 -1.98751543e+00
 -1.00226801e+00 -2.12992816e+00 -7.27414216e-01 -2.23875049e+00
 -4.41088349e-01 -2.31226639e+00 -1.47806490e-01 -2.34931659e+00
  1.47806490e-01 -2.34931659e+00  4.41088349e-01 -2.31226639e+00
  7.27414216e-01 -2.23875049e+00  1.00226801e+00 -2.12992816e+00
  1.26131572e+00 -1.98751543e+00  1.50047153e+00 -1.81375857e+00
  1.71596417e+00 -1.61139756e+00  1.90439492e+00 -1.38362392e+00
  2.06279223e+00 -1.13402965e+00  2.18865810e+00 -8.66551004e-01
  2.28000753e+00 -5.85406491e-01  2.33539990e+00 -2.95029555e-01
  2.35396155e+00 -7.39566441e-14]"
2,1999.583399522835,1572.352149377159,"[ 8.86839819e-01 -1.88558462e+00  2.33539990e+00  2.95029555e-01
  2.28000753e+00  5.85406491e-01  2.18865810e+00  8.66551004e-01
  2.06279223e+00  1.13402965e+00  1.90439492e+00  1.38362392e+00
  1.71596417e+00  1.61139756e+00  1.50047153e+00  1.81375857e+00
  1.26131572e+00  1.98751543e+00  1.00226801e+00  2.12992816e+00
  7.27414216e-01  2.23875049e+00  4.41088349e-01  2.31226639e+00
  1.47806490e-01  2.34931659e+00 -1.47806490e-01  2.34931659e+00
 -4.41088349e-01  2.31226639e+00 -7.27414216e-01  2.23875049e+00
 -1.00226801e+00  2.12992816e+00 -1.26131572e+00  1.98751543e+00
 -1.50047153e+00  1.81375857e+00 -1.71596417e+00  1.61139756e+00
 -1.90439492e+00  1.38362392e+00 -2.06279223e+00  1.13402965e+00
 -2.18865810e+00  8.66551004e-01 -2.28000753e+00  5.85406491e-01
 -2.33539990e+00  2.95029555e-01 -2.35396155e+00  3.97104879e-14
 -2.33539990e+00 -2.95029555e-01 -2.28000753e+00 -5.85406491e-01
 -2.18865810e+00 -8.66551004e-01 -2.06279223e+00 -1.13402965e+00
 -1.90439492e+00 -1.38362392e+00 -1.71596417e+00 -1.61139756e+00
 -1.50047153e+00 -1.81375857e+00 -1.26131572e+00 -1.98751543e+00
 -1.00226801e+00 -2.12992816e+00 -7.27414216e-01 -2.23875049e+00
 -4.41088349e-01 -2.31226639e+00 -1.47806490e-01 -2.34931659e+00
  1.47806490e-01 -2.34931659e+00  4.41088349e-01 -2.31226639e+00
  7.27414216e-01 -2.23875049e+00  1.00226801e+00 -2.12992816e+00
  1.26131572e+00 -1.98751543e+00  1.50047153e+00 -1.81375857e+00
  1.71596417e+00 -1.61139756e+00  1.90439492e+00 -1.38362392e+00
  2.06279223e+00 -1.13402965e+00  2.18865810e+00 -8.66551004e-01
  2.28000753e+00 -5.85406491e-01  2.33539990e+00 -2.95029555e-01
  2.35396155e+00 -7.39566441e-14]"
3,109.11260812666093,396.9852626270082,"[ 3.94040114e-02 -6.40115976e+00  2.05862415e+00  2.60053489e-01
  2.00979163e+00  5.16041430e-01  1.92927358e+00  7.63841909e-01
  1.81832018e+00  9.99634790e-01  1.67869530e+00  1.21964797e+00
  1.51260474e+00  1.42041738e+00  1.32263400e+00  1.59881086e+00
  1.11184686e+00  1.75195562e+00  8.83464308e-01  1.87751137e+00
  6.41226939e-01  1.97342329e+00  3.88797304e-01  2.03822757e+00
  1.30298466e-01  2.07089117e+00 -1.30298466e-01  2.07089117e+00
 -3.88797304e-01  2.03822757e+00 -6.41226939e-01  1.97342329e+00
 -8.83464308e-01  1.87751137e+00 -1.11184686e+00  1.75195562e+00
 -1.32263400e+00  1.59881086e+00 -1.51260474e+00  1.42041738e+00
 -1.67869530e+00  1.21964797e+00 -1.81832018e+00  9.99634790e-01
 -1.92927358e+00  7.63841909e-01 -2.00979163e+00  5.16041430e-01
 -2.05862415e+00  2.60053489e-01 -2.07498169e+00  7.41464348e-12
 -2.05862415e+00 -2.60053489e-01 -2.00979163e+00 -5.16041430e-01
 -1.92927358e+00 -7.63841909e-01 -1.81832018e+00 -9.99634790e-01
 -1.67869530e+00 -1.21964797e+00 -1.51260474e+00 -1.42041738e+00
 -1.32263400e+00 -1.59881086e+00 -1.11184686e+00 -1.75195562e+00
 -8.83464308e-01 -1.87751137e+00 -6.41226939e-01 -1.97342329e+00
 -3.88797304e-01 -2.03822757e+00 -1.30298466e-01 -2.07089117e+00
  1.30298466e-01 -2.07089117e+00  3.88797304e-01 -2.03822757e+00
  6.41226939e-01 -1.97342329e+00  8.83464308e-01 -1.87751137e+00
  1.11184686e+00 -1.75195562e+00  1.32263400e+00 -1.59881086e+00
  1.51260474e+00 -1.42041738e+00  1.67869530e+00 -1.21964797e+00
  1.81832018e+00 -9.99634790e-01  1.92927358e+00 -7.63841909e-01
  2.00979163e+00 -5.16041430e-01  2.05862415e+00 -2.60053489e-01
  2.07498169e+00 -1.36357475e-11]"
4,109.11260812666093,396.9852626270082,"[ 3.94040114e-02 -6.40115976e+00  2.05862415e+00  2.60053489e-01
  2.00979163e+00  5.16041430e-01  1.92927358e+00  7.63841909e-01
  1.81832018e+00  9.99634790e-01  1.67869530e+00  1.21964797e+00
  1.51260474e+00  1.42041738e+00  1.32263400e+00  1.59881086e+00
  1.11184686e+00  1.75195562e+00  8.83464308e-01  1.87751137e+00
  6.41226939e-01  1.97342329e+00  3.88797304e-01  2.03822757e+00
  1.30298466e-01  2.07089117e+00 -1.30298466e-01  2.07089117e+00
 -3.88797304e-01  2.03822757e+00 -6.41226939e-01  1.97342329e+00
 -8.83464308e-01  1.87751137e+00 -1.11184686e+00  1.75195562e+00
 -1.32263400e+00  1.59881086e+00 -1.51260474e+00  1.42041738e+00
 -1.67869530e+00  1.21964797e+00 -1.81832018e+00  9.99634790e-01
 -1.92927358e+00  7.63841909e-01 -2.00979163e+00  5.16041430e-01
 -2.05862415e+00  2.60053489e-01 -2.07498169e+00  7.41464348e-12
 -2.05862415e+00 -2.60053489e-01 -2.00979163e+00 -5.16041430e-01
 -1.92927358e+00 -7.63841909e-01 -1.81832018e+00 -9.99634790e-01
 -1.67869530e+00 -1.21964797e+00 -1.51260474e+00 -1.42041738e+00
 -1.32263400e+00 -1.59881086e+00 -1.11184686e+00 -1.75195562e+00
 -8.83464308e-01 -1.87751137e+00 -6.41226939e-01 -1.97342329e+00
 -3.88797304e-01 -2.03822757e+00 -1.30298466e-01 -2.07089117e+00
  1.30298466e-01 -2.07089117e+00  3.88797304e-01 -2.03822757e+00
  6.41226939e-01 -1.97342329e+00  8.83464308e-01 -1.87751137e+00
  1.11184686e+00 -1.75195562e+00  1.32263400e+00 -1.59881086e+00
  1.51260474e+00 -1.42041738e+00  1.67869530e+00 -1.21964797e+00
  1.81832018e+00 -9.99634790e-01  1.92927358e+00 -7.63841909e-01
  2.00979163e+00 -5.16041430e-01  2.05862415e+00 -2.60053489e-01
  2.07498169e+00 -1.36357475e-11]"
5,109.11260812666093,396.9852626270082,"[ 3.94040114e-02 -6.40115976e+00  2.05862415e+00  2.60053489e-01
  2.00979163e+00  5.16041430e-01  1.92927358e+00  7.63841909e-01
  1.81832018e+00  9.99634790e-01  1.67869530e+00  1.21964797e+00
  1.51260474e+00  1.42041738e+00  1.32263400e+00  1.59881086e+00
  1.11184686e+00  1.75195562e+00  8.83464308e-01  1.87751137e+00
  6.41226939e-01  1.97342329e+00  3.88797304e-01  2.03822757e+00
  1.30298466e-01  2.07089117e+00 -1.30298466e-01  2.07089117e+00
 -3.88797304e-01  2.03822757e+00 -6.41226939e-01  1.97342329e+00
 -8.83464308e-01  1.87751137e+00 -1.11184686e+00  1.75195562e+00
 -1.32263400e+00  1.59881086e+00 -1.51260474e+00  1.42041738e+00
 -1.67869530e+00  1.21964797e+00 -1.81832018e+00  9.99634790e-01
 -1.92927358e+00  7.63841909e-01 -2.00979163e+00  5.16041430e-01
 -2.05862415e+00  2.60053489e-01 -2.07498169e+00  7.41464348e-12
 -2.05862415e+00 -2.60053489e-01 -2.00979163e+00 -5.16041430e-01
 -1.92927358e+00 -7.63841909e-01 -1.81832018e+00 -9.99634790e-01
 -1.67869530e+00 -1.21964797e+00 -1.51260474e+00 -1.42041738e+00
 -1.32263400e+00 -1.59881086e+00 -1.11184686e+00 -1.75195562e+00
 -8.83464308e-01 -1.87751137e+00 -6.41226939e-01 -1.97342329e+00
 -3.88797304e-01 -2.03822757e+00 -1.30298466e-01 -2.07089117e+00
  1.30298466e-01 -2.07089117e+00  3.88797304e-01 -2.03822757e+00
  6.41226939e-01 -1.97342329e+00  8.83464308e-01 -1.87751137e+00
  1.11184686e+00 -1.75195562e+00  1.32263400e+00 -1.59881086e+00
  1.51260474e+00 -1.42041738e+00  1.67869530e+00 -1.21964797e+00
  1.81832018e+00 -9.99634790e-01  1.92927358e+00 -7.63841909e-01
  2.00979163e+00 -5.16041430e-01  2.05862415e+00 -2.60053489e-01
  2.07498169e+00 -1.36357475e-11]"
6,18.89773510362592,162.56518334854223,"[-2.01661137e-01 -5.83177881e+00  2.07144844e+00  2.60797316e-01
  2.02203276e+00  5.19994432e-01  1.94123539e+00  7.68453303e-01
  1.82940655e+00  1.00600171e+00  1.68905023e+00  1.22711939e+00
  1.52262504e+00  1.42847526e+00  1.33024514e+00  1.60920820e+00
  1.11770917e+00  1.76334568e+00  8.90036327e-01  1.88846501e+00
  6.47364654e-01  1.98412136e+00  3.88824269e-01  2.05238954e+00
  1.31751739e-01  2.08365215e+00 -1.31751739e-01  2.08365215e+00
 -3.88824269e-01  2.05238954e+00 -6.47364654e-01  1.98412136e+00
 -8.90036327e-01  1.88846501e+00 -1.11770917e+00  1.76334568e+00
 -1.33024514e+00  1.60920820e+00 -1.52262504e+00  1.42847526e+00
 -1.68905023e+00  1.22711939e+00 -1.82940655e+00  1.00600171e+00
 -1.94123539e+00  7.68453303e-01 -2.02203276e+00  5.19994434e-01
 -2.07144844e+00  2.60797313e-01 -2.08777788e+00 -1.17049254e-10
 -2.07144844e+00 -2.60797315e-01 -2.02203276e+00 -5.19994432e-01
 -1.94123539e+00 -7.68453303e-01 -1.82940655e+00 -1.00600171e+00
 -1.68905023e+00 -1.22711939e+00 -1.52262504e+00 -1.42847526e+00
 -1.33024514e+00 -1.60920820e+00 -1.11770917e+00 -1.76334568e+00
 -8.90036327e-01 -1.88846501e+00 -6.47364654e-01 -1.98412136e+00
 -3.88824269e-01 -2.05238954e+00 -1.31751739e-01 -2.08365215e+00
  1.31751739e-01 -2.08365215e+00  3.88824269e-01 -2.05238954e+00
  6.47364654e-01 -1.98412136e+00  8.90036327e-01 -1.88846501e+00
  1.11770917e+00 -1.76334568e+00  1.33024514e+00 -1.60920820e+00
  1.52262504e+00 -1.42847526e+00  1.68905023e+00 -1.22711939e+00
  1.82940655e+00 -1.00600171e+00  1.94123539e+00 -7.68453303e-01
  2.02203276e+00 -5.19994435e-01  2.07144844e+00 -2.60797312e-01
  2.08777788e+00  2.14933943e-10]"
7,18.89773510362592,162.56518334854223,"[-2.01661137e-01 -5.83177881e+00  2.07144844e+00  2.60797316e-01
  2.02203276e+00  5.19994432e-01  1.94123539e+00  7.68453303e-01
  1.82940655e+00  1.00600171e+00  1.68905023e+00  1.22711939e+00
  1.52262504e+00  1.42847526e+00  1.33024514e+00  1.60920820e+00
  1.11770917e+00  1.76334568e+00  8.90036327e-01  1.88846501e+00
  6.47364654e-01  1.98412136e+00  3.88824269e-01  2.05238954e+00
  1.31751739e-01  2.08365215e+00 -1.31751739e-01  2.08365215e+00
 -3.88824269e-01  2.05238954e+00 -6.47364654e-01  1.98412136e+00
 -8.90036327e-01  1.88846501e+00 -1.11770917e+00  1.76334568e+00
 -1.33024514e+00  1.60920820e+00 -1.52262504e+00  1.42847526e+00
 -1.68905023e+00  1.22711939e+00 -1.82940655e+00  1.00600171e+00
 -1.94123539e+00  7.68453303e-01 -2.02203276e+00  5.19994434e-01
 -2.07144844e+00  2.60797313e-01 -2.08777788e+00 -1.17049254e-10
 -2.07144844e+00 -2.60797315e-01 -2.02203276e+00 -5.19994432e-01
 -1.94123539e+00 -7.68453303e-01 -1.82940655e+00 -1.00600171e+00
 -1.68905023e+00 -1.22711939e+00 -1.52262504e+00 -1.42847526e+00
 -1.33024514e+00 -1.60920820e+00 -1.11770917e+00 -1.76334568e+00
 -8.90036327e-01 -1.88846501e+00 -6.47364654e-01 -1.98412136e+00
 -3.88824269e-01 -2.05238954e+00 -1.31751739e-01 -2.08365215e+00
  1.31751739e-01 -2.08365215e+00  3.88824269e-01 -2.05238954e+00
  6.47364654e-01 -1.98412136e+00  8.90036327e-01 -1.88846501e+00
  1.11770917e+00 -1.76334568e+00  1.33024514e+00 -1.60920820e+00
  1.52262504e+00 -1.42847526e+00  1.68905023e+00 -1.22711939e+00
  1.82940655e+00 -1.00600171e+00  1.94123539e+00 -7.68453303e-01
  2.02203276e+00 -5.19994435e-01  2.07144844e+00 -2.60797312e-01
  2.08777788e+00  2.14933943e-10]"
8,18.89773510362592,162.56518334854223,"[-2.01661137e-01 -5.83177881e+00  2.07144844e+00  2.60797316e-01
  2.02203276e+00  5.19994432e-01  1.94123539e+00  7.68453303e-01
  1.82940655e+00  1.00600171e+00  1.68905023e+00  1.22711939e+00
  1.52262504e+00  1.42847526e+00  1.33024514e+00  1.60920820e+00
  1.11770917e+00  1.76334568e+00  8.90036327e-01  1.88846501e+00
  6.47364654e-01  1.98412136e+00  3.88824269e-01  2.05238954e+00
  1.31751739e-01  2.08365215e+00 -1.31751739e-01  2.08365215e+00
 -3.88824269e-01  2.05238954e+00 -6.47364654e-01  1.98412136e+00
 -8.90036327e-01  1.88846501e+00 -1.11770917e+00  1.76334568e+00
 -1.33024514e+00  1.60920820e+00 -1.52262504e+00  1.42847526e+00
 -1.68905023e+00  1.22711939e+00 -1.82940655e+00  1.00600171e+00
 -1.94123539e+00  7.68453303e-01 -2.02203276e+00  5.19994434e-01
 -2.07144844e+00  2.60797313e-01 -2.08777788e+00 -1.17049254e-10
 -2.07144844e+00 -2.60797315e-01 -2.02203276e+00 -5.19994432e-01
 -1.94123539e+00 -7.68453303e-01 -1.82940655e+00 -1.00600171e+00
 -1.68905023e+00 -1.22711939e+00 -1.52262504e+00 -1.42847526e+00
 -1.33024514e+00 -1.60920820e+00 -1.11770917e+00 -1.76334568e+00
 -8.90036327e-01 -1.88846501e+00 -6.47364654e-01 -1.98412136e+00
 -3.88824269e-01 -2.05238954e+00 -1.31751739e-01 -2.08365215e+00
  1.31751739e-01 -2.08365215e+00  3.88824269e-01 -2.05238954e+00
  6.47364654e-01 -1.98412136e+00  8.90036327e-01 -1.88846501e+00
  1.11770917e+00 -1.76334568e+00  1.33024514e+00 -1.60920820e+00
  1.52262504e+00 -1.42847526e+00  1.68905023e+00 -1.22711939e+00
  1.82940655e+00 -1.00600171e+00  1.94123539e+00 -7.68453303e-01
  2.02203276e+00 -5.19994435e-01  2.07144844e+00 -2.60797312e-01
  2.08777788e+00  2.14933943e-10]"
9,15.5602932989705,139.1672989190978,"[-2.21325264e-01 -5.75753385e+00  2.07296648e+00  2.61247871e-01
  2.02358935e+00  5.20328512e-01  1.94240591e+00  7.69369477e-01
  1.83073934e+00  1.00654220e+00  1.69039413e+00  1.22772465e+00
  1.52353616e+00  1.42971082e+00  1.33087228e+00  1.61078410e+00
  1.11905228e+00  1.76368439e+00  8.90943122e-01  1.88845866e+00
  6.48899553e-01  1.98564515e+00  3.91863839e-01  2.05363147e+00
  1.33569180e-01  2.08710296e+00 -1.33569180e-01  2.08710296e+00
 -3.91863839e-01  2.05363147e+00 -6.48899553e-01  1.98564515e+00
 -8.90943122e-01  1.88845866e+00 -1.11905228e+00  1.76368439e+00
 -1.33087228e+00  1.61078410e+00 -1.52353616e+00  1.42971082e+00
 -1.69039413e+00  1.22772465e+00 -1.83073934e+00  1.00654220e+00
 -1.94240591e+00  7.69369478e-01 -2.02358935e+00  5.20328515e-01
 -2.07296648e+00  2.61247868e-01 -2.08918751e+00 -1.05703188e-09
 -2.07296648e+00 -2.61247871e-01 -2.02358935e+00 -5.20328513e-01
 -1.94240591e+00 -7.69369478e-01 -1.83073934e+00 -1.00654220e+00
 -1.69039413e+00 -1.22772465e+00 -1.52353616e+00 -1.42971082e+00
 -1.33087228e+00 -1.61078410e+00 -1.11905228e+00 -1.76368439e+00
 -8.90943123e-01 -1.88845866e+00 -6.48899553e-01 -1.98564515e+00
 -3.91863839e-01 -2.05363147e+00 -1.33569181e-01 -2.08710296e+00
  1.33569181e-01 -2.08710296e+00  3.91863839e-01 -2.05363147e+00
  6.48899553e-01 -1.98564515e+00  8.90943122e-01 -1.88845866e+00
  1.11905228e+00 -1.76368439e+00  1.33087228e+00 -1.61078410e+00
  1.52353616e+00 -1.42971082e+00  1.69039413e+00 -1.22772465e+00
  1.83073934e+00 -1.00654220e+00  1.94240591e+00 -7.69369479e-01
  2.02358935e+00 -5.20328515e-01  2.07296648e+00 -2.61247867e-01
  2.08918751e+00  1.95040893e-09]"
10,15.5602932989705,139.1672989190978,"[-2.21325264e-01 -5.75753385e+00  2.07296648e+00  2.61247871e-01
  2.02358935e+00  5.20328512e-01  1.94240591e+00  7.69369477e-01
  1.83073934e+00  1.00654220e+00  1.69039413e+00  1.22772465e+00
  1.52353616e+00  1.42971082e+00  1.33087228e+00  1.61078410e+00
  1.11905228e+00  1.76368439e+00  8.90943122e-01  1.88845866e+00
  6.48899553e-01  1.98564515e+00  3.91863839e-01  2.05363147e+00
  1.33569180e-01  2.08710296e+00 -1.33569180e-01  2.08710296e+00
 -3.91863839e-01  2.05363147e+00 -6.48899553e-01  1.98564515e+00
 -8.90943122e-01  1.88845866e+00 -1.11905228e+00  1.76368439e+00
 -1.33087228e+00  1.61078410e+00 -1.52353616e+00  1.42971082e+00
 -1.69039413e+00  1.22772465e+00 -1.83073934e+00  1.00654220e+00
 -1.94240591e+00  7.69369478e-01 -2.02358935e+00  5.20328515e-01
 -2.07296648e+00  2.61247868e-01 -2.08918751e+00 -1.05703188e-09
 -2.07296648e+00 -2.61247871e-01 -2.02358935e+00 -5.20328513e-01
 -1.94240591e+00 -7.69369478e-01 -1.83073934e+00 -1.00654220e+00
 -1.69039413e+00 -1.22772465e+00 -1.52353616e+00 -1.42971082e+00
 -1.33087228e+00 -1.61078410e+00 -1.11905228e+00 -1.76368439e+00
 -8.90943123e-01 -1.88845866e+00 -6.48899553e-01 -1.98564515e+00
 -3.91863839e-01 -2.05363147e+00 -1.33569181e-01 -2.08710296e+00
  1.33569181e-01 -2.08710296e+00  3.91863839e-01 -2.05363147e+00
  6.48899553e-01 -1.98564515e+00  8.90943122e-01 -1.88845866e+00
  1.11905228e+00 -1.76368439e+00  1.33087228e+00 -1.61078410e+00
  1.52353616e+00 -1.42971082e+00  1.69039413e+00 -1.22772465e+00
  1.83073934e+00 -1.00654220e+00  1.94240591e+00 -7.69369479e-01
  2.02358935e+00 -5.20328515e-01  2.07296648e+00 -2.61247867e-01
  2.08918751e+00  1.95040893e-09]"
