iter,funcval,gradnorm,x
0,18537275.826699696,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.805988522636,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23816.609465653914,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.676967265274,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.559337654384,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.66122183575,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,7846.064713409856,23816.719525700424,"[ 0.86254752  0.49921055 -0.21648514  0.12301831  0.69969024  0.52564769
 -0.05302781  0.22734722  0.89569354  0.8929183   0.8898948   0.89285466
  0.89694421  0.89604583  0.89397885  0.89847413  0.88856335  0.89470145
  0.89601522  0.89349444  0.8938088   0.86610305  0.88732614  0.86936618
  0.86567822  0.87089426  0.87360889  0.87960696  0.87044522  0.87515436
  0.87871404  0.89042539  0.88113468  0.90087331  0.9020785   0.9030738
  0.90186791  0.90373896  0.90439732  0.90119484  0.90190979  0.90636156
  0.90405812  0.90886817  0.90963873  0.90940189  0.90576137  0.90851835
  0.90816337  0.91090769  0.90520774  0.90799266  0.90620204  0.9072816
  0.90409479  0.90515137  0.90385328  0.90688435  0.90810071  0.90696295
  0.90412683  0.90572184  0.90883661  0.90794679  0.89029421  0.8976798
  0.89407896  0.89266585  0.89371436  0.89448094  0.8925228   0.93528173
  0.93160072  0.92563329  0.93034159  0.95142756  0.93671619  0.93200607
  0.93862971  0.95574239  0.93273332  0.93654825  0.94405515  0.93399416
  0.92158231  0.94965385  0.93882045  0.93101452  0.93198456  0.9498552
  0.93888583  0.93492462  0.92586777  0.93084349  0.95108106  0.92748737
  0.94608875  0.95021282  0.94599602  0.94731001  0.95215414  0.95337037
  0.9428004   0.95077051  0.95788109  0.95059582  0.9956704   1.00036203
  0.99684051  0.99921298  0.9972981   0.99488997  0.99687622  0.99260905
  1.00002474  0.99803352  0.99644644  0.99717038  0.994098    0.99015634
  0.99312588  1.03835327  1.04732163  1.03364719  1.03520652  1.03448465
  1.03498752  1.10718378  1.07844831  1.05283539  1.09651779  1.06163176
  1.09384328  1.06647385]"
7,2915.0144122720394,2441.6078335010184,"[-0.12350516  1.31686127  0.58590122  0.37854429  1.43523338  1.43918702
  0.6464792   0.41956237  1.19556896  1.18924597  1.19574759  1.19095756
  1.19195606  1.19001616  1.19069587  1.19501574  1.19168074  1.19376421
  1.19409411  1.19326663  1.18813228  1.1963965   1.1713361   1.1857987
  1.1892537   1.18531858  1.18817804  1.17722634  1.19169628  1.18175177
  1.18480373  1.17572195  1.17775178  1.23237485  1.23738065  1.23470748
  1.23159977  1.24220369  1.2431524   1.23113611  1.24215101  1.23551883
  1.23251946  1.17287944  1.17419817  1.17455145  1.16766697  1.16709137
  1.16654735  1.16996049  1.17363852  1.17235687  1.17271759  1.16812753
  1.16923491  1.17203882  1.16897591  1.16724463  1.16500885  1.16354309
  1.16607308  1.15876874  1.16420375  1.16358288  1.15771606  1.15086364
  1.14908898  1.1484245   1.15511793  1.15341284  1.14958067  1.46556522
  1.48998288  1.5283558   1.49792037  1.36692953  1.45778353  1.48635256
  1.4437146   1.34348689  1.48199722  1.45861079  1.41402564  1.47483576
  1.56036012  1.38038337  1.45625812  1.50439634  1.49769748  1.38493906
  1.45200066  1.479107    1.5330785   1.50090767  1.37278409  1.52137391
  1.39342687  1.367664    1.39281278  1.3850425   1.35199075  1.3450966
  1.4150343   1.3639303   1.3164521   1.36214398  1.07686034  1.04645509
  1.07004678  1.05383523  1.06668651  1.08373799  1.06942263  1.10026743
  1.04880587  1.06374478  1.07353853  1.0690673   1.08835855  1.1167831
  1.09491665  0.78215533  0.71758463  0.81701277  0.80535789  0.8119671
  0.80686928  0.24493946  0.48081476  0.67612041  0.33088643  0.60850089
  0.35676542  0.5706114 ]"
8,2915.0144122720394,3688.9003871784766,"[-0.12350516  1.31686127  0.58590122  0.37854429  1.43523338  1.43918702
  0.6464792   0.41956237  1.19556896  1.18924597  1.19574759  1.19095756
  1.19195606  1.19001616  1.19069587  1.19501574  1.19168074  1.19376421
  1.19409411  1.19326663  1.18813228  1.1963965   1.1713361   1.1857987
  1.1892537   1.18531858  1.18817804  1.17722634  1.19169628  1.18175177
  1.18480373  1.17572195  1.17775178  1.23237485  1.23738065  1.23470748
  1.23159977  1.24220369  1.2431524   1.23113611  1.24215101  1.23551883
  1.23251946  1.17287944  1.17419817  1.17455145  1.16766697  1.16709137
  1.16654735  1.16996049  1.17363852  1.17235687  1.17271759  1.16812753
  1.16923491  1.17203882  1.16897591  1.16724463  1.16500885  1.16354309
  1.16607308  1.15876874  1.16420375  1.16358288  1.15771606  1.15086364
  1.14908898  1.1484245   1.15511793  1.15341284  1.14958067  1.46556522
  1.48998288  1.5283558   1.49792037  1.36692953  1.45778353  1.48635256
  1.4437146   1.34348689  1.48199722  1.45861079  1.41402564  1.47483576
  1.56036012  1.38038337  1.45625812  1.50439634  1.49769748  1.38493906
  1.45200066  1.479107    1.5330785   1.50090767  1.37278409  1.52137391
  1.39342687  1.367664    1.39281278  1.3850425   1.35199075  1.3450966
  1.4150343   1.3639303   1.3164521   1.36214398  1.07686034  1.04645509
  1.07004678  1.05383523  1.06668651  1.08373799  1.06942263  1.10026743
  1.04880587  1.06374478  1.07353853  1.0690673   1.08835855  1.1167831
  1.09491665  0.78215533  0.71758463  0.81701277  0.80535789  0.8119671
  0.80686928  0.24493946  0.48081476  0.67612041  0.33088643  0.60850089
  0.35676542  0.5706114 ]"
9,2125.897724714859,1755.9006327885584,"[-1.94836866  1.24258176  0.671829    0.38557088  0.58431096  1.35669645
  0.67227038  0.40763278  1.15506701  1.14757434  1.1571263   1.14743278
  1.15269151  1.14809947  1.14725253  1.15510098  1.15450964  1.15432974
  1.15437094  1.1544368   1.14579246  1.16143363  1.13391412  1.14567032
  1.14901037  1.14565163  1.15465026  1.13938235  1.15764617  1.14308877
  1.15127316  1.14353572  1.13931456  1.17581162  1.17821851  1.18058135
  1.1787695   1.18540982  1.18179712  1.17428292  1.18519915  1.1753624
  1.17502452  1.1373519   1.13888484  1.13892543  1.12923913  1.128788
  1.12884541  1.12972385  1.13952961  1.13774743  1.13828752  1.13025745
  1.13091826  1.13808905  1.13090881  1.12873961  1.13244917  1.13250664
  1.13429059  1.12285036  1.1321025   1.13164604  1.13003776  1.12478791
  1.11635176  1.11427166  1.12809427  1.12672636  1.11704943  1.30188401
  1.31851902  1.34641293  1.32436987  1.23176374  1.29411885  1.31599742
  1.28650668  1.21530099  1.31296007  1.29708175  1.26456466  1.30690315
  1.37005558  1.23969645  1.29508062  1.32811252  1.32280115  1.2427627
  1.29151955  1.3098971   1.34982642  1.32665502  1.23550609  1.34092596
  1.25166741  1.2337192   1.25172102  1.24545963  1.22386116  1.2179129
  1.26592814  1.2311272   1.1997558   1.23012703  1.0429275   1.02501922
  1.03952076  1.02813473  1.03617417  1.04796985  1.0387546   1.05768447
  1.02432165  1.03451867  1.04110239  1.03797177  1.04971902  1.06827952
  1.05502326  0.86380033  0.82443036  0.88455489  0.87786764  0.88133426
  0.87845724  0.53557373  0.68415302  0.80031637  0.58742501  0.76236031
  0.60742017  0.7398504 ]"
