iter,funcval,gradnorm,x
0,18850128.740873072,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.786184353197,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23816.69874770134,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.674700737065,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.767634174626,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.51448147859,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,1617.5254355228892,23816.13166170283,"[0.10949985 0.49862888 0.55737332 0.31300187 0.61187563 0.61163657
 0.59754513 0.3585643  1.04022511 1.07447266 1.07788866 1.06003874
 1.0604956  1.01223165 1.08211273 0.95557422 1.07307121 1.07136505
 1.04139356 1.07935582 1.08844234 0.99241052 1.04354502 0.99663068
 0.99028454 1.00107014 1.00465372 1.02068832 0.99867947 1.01098326
 1.01940258 1.0552132  1.02746813 0.55004975 0.66662033 0.60256773
 0.49173814 0.71027953 0.74969635 0.55112511 0.6714868  0.74415693
 0.66577108 1.13598316 1.09594043 1.10477687 1.15902311 1.15514732
 1.13905353 0.93140411 1.12768717 1.14408883 1.14355684 1.11018012
 1.13231925 1.15225755 1.12670807 1.14870397 1.13090027 1.12041288
 1.10713176 1.11827758 1.1407556  1.14381261 1.01485347 1.03282519
 1.02726705 1.02040259 1.02434753 1.02518363 1.02255949 0.91091653
 0.9174679  0.89264517 0.92145153 0.93087101 0.93094847 0.91359194
 0.92836792 0.91397972 0.91404434 0.92830784 0.93065883 0.92575319
 0.91687118 0.92405566 0.90801156 0.91277861 0.91720844 0.90292372
 0.92124937 0.91520811 0.92111734 0.92250435 0.92219787 0.92217781
 0.93614946 0.9439772  0.93592878 0.93888861 0.94383069 0.94541276
 0.9351569  0.94213187 0.94946786 0.94067646 0.89265792 0.88816035
 0.89281631 0.88213704 0.88612446 0.89564464 0.89536257 0.88804328
 0.88566985 0.88468342 0.88715577 0.88270693 0.88704247 0.88781558
 0.89335668 0.82413402 0.81018887 0.82323366 0.82323922 0.82755855
 0.82781312 0.70463126 0.74994223 0.78303252 0.71988678 0.77608946
 0.72850192 0.75983508]"
7,1617.5254355228892,12627.269841110527,"[0.10949985 0.49862888 0.55737332 0.31300187 0.61187563 0.61163657
 0.59754513 0.3585643  1.04022511 1.07447266 1.07788866 1.06003874
 1.0604956  1.01223165 1.08211273 0.95557422 1.07307121 1.07136505
 1.04139356 1.07935582 1.08844234 0.99241052 1.04354502 0.99663068
 0.99028454 1.00107014 1.00465372 1.02068832 0.99867947 1.01098326
 1.01940258 1.0552132  1.02746813 0.55004975 0.66662033 0.60256773
 0.49173814 0.71027953 0.74969635 0.55112511 0.6714868  0.74415693
 0.66577108 1.13598316 1.09594043 1.10477687 1.15902311 1.15514732
 1.13905353 0.93140411 1.12768717 1.14408883 1.14355684 1.11018012
 1.13231925 1.15225755 1.12670807 1.14870397 1.13090027 1.12041288
 1.10713176 1.11827758 1.1407556  1.14381261 1.01485347 1.03282519
 1.02726705 1.02040259 1.02434753 1.02518363 1.02255949 0.91091653
 0.9174679  0.89264517 0.92145153 0.93087101 0.93094847 0.91359194
 0.92836792 0.91397972 0.91404434 0.92830784 0.93065883 0.92575319
 0.91687118 0.92405566 0.90801156 0.91277861 0.91720844 0.90292372
 0.92124937 0.91520811 0.92111734 0.92250435 0.92219787 0.92217781
 0.93614946 0.9439772  0.93592878 0.93888861 0.94383069 0.94541276
 0.9351569  0.94213187 0.94946786 0.94067646 0.89265792 0.88816035
 0.89281631 0.88213704 0.88612446 0.89564464 0.89536257 0.88804328
 0.88566985 0.88468342 0.88715577 0.88270693 0.88704247 0.88781558
 0.89335668 0.82413402 0.81018887 0.82323366 0.82323922 0.82755855
 0.82781312 0.70463126 0.74994223 0.78303252 0.71988678 0.77608946
 0.72850192 0.75983508]"
8,1617.5254355228892,12386.730896160008,"[0.10949985 0.49862888 0.55737332 0.31300187 0.61187563 0.61163657
 0.59754513 0.3585643  1.04022511 1.07447266 1.07788866 1.06003874
 1.0604956  1.01223165 1.08211273 0.95557422 1.07307121 1.07136505
 1.04139356 1.07935582 1.08844234 0.99241052 1.04354502 0.99663068
 0.99028454 1.00107014 1.00465372 1.02068832 0.99867947 1.01098326
 1.01940258 1.0552132  1.02746813 0.55004975 0.66662033 0.60256773
 0.49173814 0.71027953 0.74969635 0.55112511 0.6714868  0.74415693
 0.66577108 1.13598316 1.09594043 1.10477687 1.15902311 1.15514732
 1.13905353 0.93140411 1.12768717 1.14408883 1.14355684 1.11018012
 1.13231925 1.15225755 1.12670807 1.14870397 1.13090027 1.12041288
 1.10713176 1.11827758 1.1407556  1.14381261 1.01485347 1.03282519
 1.02726705 1.02040259 1.02434753 1.02518363 1.02255949 0.91091653
 0.9174679  0.89264517 0.92145153 0.93087101 0.93094847 0.91359194
 0.92836792 0.91397972 0.91404434 0.92830784 0.93065883 0.92575319
 0.91687118 0.92405566 0.90801156 0.91277861 0.91720844 0.90292372
 0.92124937 0.91520811 0.92111734 0.92250435 0.92219787 0.92217781
 0.93614946 0.9439772  0.93592878 0.93888861 0.94383069 0.94541276
 0.9351569  0.94213187 0.94946786 0.94067646 0.89265792 0.88816035
 0.89281631 0.88213704 0.88612446 0.89564464 0.89536257 0.88804328
 0.88566985 0.88468342 0.88715577 0.88270693 0.88704247 0.88781558
 0.89335668 0.82413402 0.81018887 0.82323366 0.82323922 0.82755855
 0.82781312 0.70463126 0.74994223 0.78303252 0.71988678 0.77608946
 0.72850192 0.75983508]"
9,1526.1362436985264,11962.264961023362,"[0.16560758 0.52745562 0.57376176 0.33871847 0.63512394 0.63311752
 0.6111632  0.38245551 1.04468137 1.0779644  1.08548919 1.06182072
 1.06501806 1.01410026 1.0853634  0.99051182 1.07267286 1.07362426
 1.06232921 1.08109541 1.0956977  0.99261654 1.04214102 0.99578585
 0.9906163  0.99989293 1.0034825  1.01887892 0.99863795 1.01057981
 1.01766948 1.0536632  1.02556905 0.54998361 0.660869   0.59809396
 0.49468756 0.70662513 0.74889578 0.54691472 0.66994175 0.74539975
 0.6629709  1.13687586 1.09526778 1.10881314 1.16545241 1.15803773
 1.11191715 0.84772161 1.13270417 1.13814562 1.14971887 1.1106594
 1.13647294 1.15752657 1.13417179 1.15491187 1.13327887 1.12647107
 1.11074567 1.11940889 1.14401735 1.15042636 1.0144057  1.03094797
 1.02526566 1.0199131  1.02348068 1.02448868 1.02082331 0.91522704
 0.9223747  0.89823896 0.92599863 0.93541128 0.93532638 0.91805598
 0.93273965 0.91952742 0.91835207 0.93283786 0.93510907 0.93045038
 0.92206702 0.9289546  0.91379696 0.91835438 0.92242363 0.90918234
 0.92613314 0.92057029 0.9262465  0.9272315  0.92724794 0.92694312
 0.94017318 0.94766722 0.93977562 0.94259824 0.94744796 0.94874924
 0.93878876 0.94604599 0.95271992 0.94422249 0.89969716 0.8955379
 0.89989189 0.88989649 0.89370818 0.90257086 0.90236425 0.89547273
 0.89316875 0.89229719 0.8946194  0.89037256 0.89444351 0.89518692
 0.90037972 0.83570738 0.82265473 0.83479427 0.83482337 0.83886791
 0.83908452 0.72393537 0.76631175 0.79720251 0.73818011 0.79072279
 0.7462527  0.77552911]"
