iter,funcval,gradnorm,x
0,2335.2875000000004,193.0659269398282,"[-7.78347925e-07 -1.59040142e-06  7.15454407e-07  4.30973863e-07
 -1.44809669e-06  2.35595751e-07  4.80122707e-08 -1.55416251e-07
  1.40108605e-07  2.10757605e-06 -1.92377817e-06 -1.43377327e-07
  1.59978020e-06 -2.71867036e-06  8.95885406e-07  2.79422372e-07
  1.50482528e-06 -1.55372928e-06 -4.93610987e-07  6.96998626e-07
 -3.07450969e-07  1.49493067e-06  7.03471338e-07 -4.25567148e-07
 -6.47993874e-08 -1.83432575e-06 -1.64370091e-06 -1.45775149e-06
 -8.29897730e-08  7.44859236e-07  2.87380104e-08 -8.08052663e-07
  2.67426287e-08  5.80607966e-07 -1.03090138e+01  5.58763997e-08
 -8.84769747e-07  5.87659152e-07 -1.35521401e-06 -5.76938394e-07
 -3.89147975e-07  1.45329673e-06  7.31568422e-07  3.31229663e-07
  8.53153461e-07 -1.58959810e-06 -9.17968220e-08 -1.37350176e-06
  8.75391181e-08  3.37854085e-07]"
1,2153.516492246304,193.06592693983407,"[ 1.85999753 -1.91078497  4.45370941  0.46806957  4.00573377 -0.11158217
 -1.0754819  -1.65969501 -1.944953    0.99454535 -1.37871877 -1.305065
  4.25789307 -0.69292274 -2.00836753  1.19911483  0.12806773 -2.2860126
 -2.66112509  4.00340714  4.33129069 -0.25827369  2.52183326  1.7222896
 -2.58755372  2.34599271 -0.44821405  2.85834705 -2.48219535  1.77150925
 -1.39261755 -1.67375014  3.63031437  3.11316377  2.69459949 -0.75807698
 -1.58534439  0.43879367 -1.84358642  2.62056712  1.95890284 -1.18474203
 -1.49118226 -0.34475624  3.03302172 -3.82367729  0.01656498 -0.90438131
 -0.34177491  4.06777619]"
2,2153.516492246304,351.33165069863,"[ 1.85999753 -1.91078497  4.45370941  0.46806957  4.00573377 -0.11158217
 -1.0754819  -1.65969501 -1.944953    0.99454535 -1.37871877 -1.305065
  4.25789307 -0.69292274 -2.00836753  1.19911483  0.12806773 -2.2860126
 -2.66112509  4.00340714  4.33129069 -0.25827369  2.52183326  1.7222896
 -2.58755372  2.34599271 -0.44821405  2.85834705 -2.48219535  1.77150925
 -1.39261755 -1.67375014  3.63031437  3.11316377  2.69459949 -0.75807698
 -1.58534439  0.43879367 -1.84358642  2.62056712  1.95890284 -1.18474203
 -1.49118226 -0.34475624  3.03302172 -3.82367729  0.01656498 -0.90438131
 -0.34177491  4.06777619]"
3,1861.9045644833793,309.4424807564549,"[ 1.29989649 -1.33182229  2.52465772  0.21565553  3.05983661  0.11399873
 -0.72642    -1.0367468  -1.39273599  0.51316801 -0.54704167 -0.78501543
  3.32597597 -0.02575099 -1.43250461  0.42570936 -0.43795264 -1.68728718
 -2.06039871  3.09401766  3.4027058  -0.0058434   1.92898343  1.27022903
 -1.96342761  1.57021564 -0.22809837  2.16885299 -1.80426246  1.01845937
 -0.9375146  -1.23835098  2.14862982  2.29952481  3.57445757 -0.40806208
 -1.08677256  0.17320793 -1.34774652  1.97083998  1.23009632 -0.37968187
 -0.88696474  0.24696159  1.91477054 -2.87290843 -0.51513107 -0.19800846
 -0.76730263  3.12045025]"
4,1861.9045644833793,232.72415224323925,"[ 1.29989649 -1.33182229  2.52465772  0.21565553  3.05983661  0.11399873
 -0.72642    -1.0367468  -1.39273599  0.51316801 -0.54704167 -0.78501543
  3.32597597 -0.02575099 -1.43250461  0.42570936 -0.43795264 -1.68728718
 -2.06039871  3.09401766  3.4027058  -0.0058434   1.92898343  1.27022903
 -1.96342761  1.57021564 -0.22809837  2.16885299 -1.80426246  1.01845937
 -0.9375146  -1.23835098  2.14862982  2.29952481  3.57445757 -0.40806208
 -1.08677256  0.17320793 -1.34774652  1.97083998  1.23009632 -0.37968187
 -0.88696474  0.24696159  1.91477054 -2.87290843 -0.51513107 -0.19800846
 -0.76730263  3.12045025]"
5,1828.7060516341623,289.24469142325984,"[ 1.24673916 -1.29369586  2.36057654  0.49611752  3.24262708 -0.34098714
 -0.73237057 -1.17579537 -1.25026754  0.75737033 -0.30523518 -0.95229747
  3.21201553  0.05544133 -1.31572827  0.27044734 -0.44798982 -1.41035246
 -1.28355742  3.01922227  3.18955873 -0.41026876  1.32386616  0.95656192
 -1.47489226  1.72202177 -0.46277777  1.75118439 -1.67697633  1.14327379
 -0.95646414 -0.90576602  2.60931448  2.29391981  1.85665552 -0.64951284
 -1.07036128  0.49211055 -1.08929126  1.59228742  1.37779528 -0.0961206
 -1.05189594  0.24331214  2.35172119 -3.17948381 -0.45520853 -0.09730422
 -0.50220054  3.27418106]"
6,1582.519310691017,124.613919604204,"[ 1.23009079 -1.1486673   2.60827995  0.02821097  2.66471442 -0.06810114
 -0.65439061 -0.76595124 -1.04129804  0.36959702 -0.09254998 -0.84138282
  3.70209818  0.5509152  -1.39365156 -0.31519023 -1.04653739 -1.23858927
 -1.49680837  2.49598929  2.99934586 -0.02839764  1.62098788  1.17307267
 -1.73876635  1.53189576 -0.29951206  1.94833116 -1.75744016  0.91440552
 -0.84020246 -1.05613526  3.26127441  2.30983091  0.93027611 -0.35843553
 -1.15369623  0.22521182 -1.18473108  1.90175434  1.27421278  0.01027939
 -1.14071148  0.95447729  1.72440877 -3.52475916 -1.27247108 -0.23477814
 -0.80404868  3.3354155 ]"
7,1569.793525105689,98.91000092891214,"[ 1.40641506 -1.09684671  3.47222639 -0.86476904  2.33931849  0.47646594
 -0.62138518 -0.19988875 -0.86493894 -0.27454534  0.30037337 -0.78363067
  4.81118606  1.66122286 -1.75551183 -1.50164761 -2.53400104 -1.1644149
 -2.12967623  2.19661986  3.19434264  0.72077601  2.40652259  1.76376734
 -2.4675217   1.48361229 -0.02681961  2.57725114 -2.16922109  0.68055593
 -0.77522691 -1.51260951  4.6482281   2.6879285  -0.25928842  0.12760386
 -1.49075598 -0.25810054 -1.55411206  2.71520292  1.31456326  0.21986038
 -1.48367218  2.60526605  1.12674101 -4.43818762 -3.25000015 -0.56667364
 -1.63434438  3.87883374]"
8,1569.793525105689,305.57739441483864,"[ 1.40641506 -1.09684671  3.47222639 -0.86476904  2.33931849  0.47646594
 -0.62138518 -0.19988875 -0.86493894 -0.27454534  0.30037337 -0.78363067
  4.81118606  1.66122286 -1.75551183 -1.50164761 -2.53400104 -1.1644149
 -2.12967623  2.19661986  3.19434264  0.72077601  2.40652259  1.76376734
 -2.4675217   1.48361229 -0.02681961  2.57725114 -2.16922109  0.68055593
 -0.77522691 -1.51260951  4.6482281   2.6879285  -0.25928842  0.12760386
 -1.49075598 -0.25810054 -1.55411206  2.71520292  1.31456326  0.21986038
 -1.48367218  2.60526605  1.12674101 -4.43818762 -3.25000015 -0.56667364
 -1.63434438  3.87883374]"
9,1511.2242915465342,116.63089359502855,"[ 1.3578808  -1.07287985  3.68971919 -0.85721591  2.22480733  0.58416242
 -0.60796316 -0.2564622  -0.86555063 -0.23047528 -0.05900302 -0.76514423
  4.41870722  1.40417827 -1.68476093 -1.25925543 -2.29969255 -1.14458513
 -2.11820773  2.07507108  2.93327486  0.77197995  2.35802834  1.75333301
 -2.37383828  1.44310815  0.03697183  2.43491035 -2.05217119  0.74145583
 -0.76072349 -1.5202322   4.50502627  2.5060384  -0.25408435  0.13808297
 -1.43496023 -0.31179472 -1.52528156  2.58407251  1.29619118 -0.3083391
 -1.44156614  2.38297123  1.21014286 -4.08553934 -3.03785825 -1.08415633
 -1.49342535  3.56455958]"
