iter,funcval,gradnorm,x
0,19753964.32686715,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.218511574676,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23815.647584562117,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.58287394326,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.58654495533,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.67971476156,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,1587.56871112194,23815.85127542965,"[0.11709547 0.4997779  0.56355287 0.32841869 0.58023078 0.61220942
 0.60164977 0.36582664 1.03721985 1.07542268 1.08184451 1.05693854
 1.07537059 1.02811904 1.08528888 0.85159872 1.08745356 1.08755006
 1.05901526 1.08535818 1.10110857 0.99463083 1.04671096 0.99862708
 0.99338599 1.00425899 1.00851275 1.02402484 1.00207561 1.01413014
 1.0214954  1.05684298 1.03098141 0.587506   0.68993651 0.64116438
 0.55573213 0.72269015 0.77074218 0.58918201 0.69984817 0.75555278
 0.70146292 1.1742341  1.03532984 1.06491874 1.14843036 1.12817476
 1.14775347 0.53124547 1.15964041 1.10035884 1.14369287 1.12504783
 1.14146067 1.14081122 1.15068668 1.16301256 1.14566962 1.14143704
 1.11809238 1.12831344 1.16413365 1.14069494 1.02027217 1.03659163
 1.0296341  1.0244703  1.02917747 1.02978979 1.02430261 0.92074558
 0.91529891 0.90635905 0.91767492 0.92966778 0.92597715 0.91766209
 0.92764956 0.91500335 0.91644985 0.92095772 0.92820118 0.92405329
 0.91234464 0.92285766 0.90832843 0.91200285 0.91472712 0.89963802
 0.91940828 0.91325081 0.91928351 0.92025831 0.91782712 0.92122188
 0.93116992 0.9398255  0.935696   0.93615984 0.94175164 0.94290493
 0.93357244 0.9350224  0.94736833 0.94213328 0.89440342 0.88930049
 0.89247973 0.87976404 0.88822432 0.89394986 0.89110185 0.88523622
 0.88122404 0.88510552 0.89016204 0.88651459 0.88933371 0.88599025
 0.89290643 0.82924264 0.80830916 0.82655328 0.82197754 0.83089168
 0.82840635 0.70821813 0.75627092 0.7929906  0.72819519 0.77677043
 0.7232359  0.76489847]"
7,1587.56871112194,12622.536784726393,"[0.11709547 0.4997779  0.56355287 0.32841869 0.58023078 0.61220942
 0.60164977 0.36582664 1.03721985 1.07542268 1.08184451 1.05693854
 1.07537059 1.02811904 1.08528888 0.85159872 1.08745356 1.08755006
 1.05901526 1.08535818 1.10110857 0.99463083 1.04671096 0.99862708
 0.99338599 1.00425899 1.00851275 1.02402484 1.00207561 1.01413014
 1.0214954  1.05684298 1.03098141 0.587506   0.68993651 0.64116438
 0.55573213 0.72269015 0.77074218 0.58918201 0.69984817 0.75555278
 0.70146292 1.1742341  1.03532984 1.06491874 1.14843036 1.12817476
 1.14775347 0.53124547 1.15964041 1.10035884 1.14369287 1.12504783
 1.14146067 1.14081122 1.15068668 1.16301256 1.14566962 1.14143704
 1.11809238 1.12831344 1.16413365 1.14069494 1.02027217 1.03659163
 1.0296341  1.0244703  1.02917747 1.02978979 1.02430261 0.92074558
 0.91529891 0.90635905 0.91767492 0.92966778 0.92597715 0.91766209
 0.92764956 0.91500335 0.91644985 0.92095772 0.92820118 0.92405329
 0.91234464 0.92285766 0.90832843 0.91200285 0.91472712 0.89963802
 0.91940828 0.91325081 0.91928351 0.92025831 0.91782712 0.92122188
 0.93116992 0.9398255  0.935696   0.93615984 0.94175164 0.94290493
 0.93357244 0.9350224  0.94736833 0.94213328 0.89440342 0.88930049
 0.89247973 0.87976404 0.88822432 0.89394986 0.89110185 0.88523622
 0.88122404 0.88510552 0.89016204 0.88651459 0.88933371 0.88599025
 0.89290643 0.82924264 0.80830916 0.82655328 0.82197754 0.83089168
 0.82840635 0.70821813 0.75627092 0.7929906  0.72819519 0.77677043
 0.7232359  0.76489847]"
8,1587.56871112194,12004.250134297712,"[0.11709547 0.4997779  0.56355287 0.32841869 0.58023078 0.61220942
 0.60164977 0.36582664 1.03721985 1.07542268 1.08184451 1.05693854
 1.07537059 1.02811904 1.08528888 0.85159872 1.08745356 1.08755006
 1.05901526 1.08535818 1.10110857 0.99463083 1.04671096 0.99862708
 0.99338599 1.00425899 1.00851275 1.02402484 1.00207561 1.01413014
 1.0214954  1.05684298 1.03098141 0.587506   0.68993651 0.64116438
 0.55573213 0.72269015 0.77074218 0.58918201 0.69984817 0.75555278
 0.70146292 1.1742341  1.03532984 1.06491874 1.14843036 1.12817476
 1.14775347 0.53124547 1.15964041 1.10035884 1.14369287 1.12504783
 1.14146067 1.14081122 1.15068668 1.16301256 1.14566962 1.14143704
 1.11809238 1.12831344 1.16413365 1.14069494 1.02027217 1.03659163
 1.0296341  1.0244703  1.02917747 1.02978979 1.02430261 0.92074558
 0.91529891 0.90635905 0.91767492 0.92966778 0.92597715 0.91766209
 0.92764956 0.91500335 0.91644985 0.92095772 0.92820118 0.92405329
 0.91234464 0.92285766 0.90832843 0.91200285 0.91472712 0.89963802
 0.91940828 0.91325081 0.91928351 0.92025831 0.91782712 0.92122188
 0.93116992 0.9398255  0.935696   0.93615984 0.94175164 0.94290493
 0.93357244 0.9350224  0.94736833 0.94213328 0.89440342 0.88930049
 0.89247973 0.87976404 0.88822432 0.89394986 0.89110185 0.88523622
 0.88122404 0.88510552 0.89016204 0.88651459 0.88933371 0.88599025
 0.89290643 0.82924264 0.80830916 0.82655328 0.82197754 0.83089168
 0.82840635 0.70821813 0.75627092 0.7929906  0.72819519 0.77677043
 0.7232359  0.76489847]"
9,1498.5754466825986,11916.700300527038,"[0.17406393 0.52694553 0.57750249 0.37115999 0.60573708 0.6317475
 0.61304056 0.40334442 1.03899988 1.07992095 1.07841754 1.06018419
 1.07746673 1.02917159 1.08819801 0.86703789 1.08201626 1.08971291
 1.05984997 1.092432   1.10670309 0.98999606 1.03667326 0.99187053
 0.98884763 0.9970231  1.00319699 1.01532793 0.99506034 1.00618779
 1.01556347 1.0496929  1.02473341 0.5759068  0.68822869 0.63456577
 0.53967376 0.72333486 0.77570114 0.56495043 0.6988083  0.75640537
 0.69064486 1.15184741 1.01392505 1.12539386 1.15083197 1.13581425
 1.14372913 0.54639714 1.16885313 1.10798143 1.15284935 1.11795526
 1.14647009 1.14711221 1.15336786 1.16480964 1.15389795 1.14980948
 1.11875269 1.13167727 1.16899537 1.14926693 1.01442569 1.03014686
 1.0234728  1.01846583 1.02038828 1.02367388 1.01564821 0.92623746
 0.92202005 0.91431034 0.92332812 0.93407921 0.93099723 0.92328412
 0.93319203 0.92034122 0.92303098 0.92641803 0.932877   0.929932
 0.91840259 0.9278248  0.91419101 0.9178176  0.92028684 0.90597624
 0.92466892 0.91888757 0.92480807 0.9261338  0.92285811 0.92726309
 0.93579162 0.9438144  0.94037864 0.94080947 0.94623938 0.94694121
 0.93797755 0.93949106 0.95065225 0.94624698 0.90084324 0.89609784
 0.89903511 0.88739737 0.89507796 0.90040472 0.89794159 0.89249839
 0.88857461 0.89236086 0.8970683  0.89367514 0.89630619 0.89300078
 0.89961922 0.8403702  0.82099234 0.83785581 0.83361325 0.84189827
 0.83958398 0.72796448 0.77262616 0.80668928 0.74652696 0.79166325
 0.7419279  0.78060283]"
