iter,funcval,gradnorm,x
0,510.18942633389986,100.33755479807098,"[-2.99999898  2.38684118 -3.00000046 -2.99999895 -3.0000003  -3.00000092
 -3.00000006 -3.0000024  -2.99999976 -2.9999982 ]"
1,455.81501894154314,92.92651391732122,"[ 4.93181971  3.34073174 -2.14939783 -2.22073644 -2.27292995  3.98915399
 -2.34486212 -2.37088926 -2.39259096 -2.41099807]"
2,455.81501894154314,66.31133924106263,"[ 4.93181971  3.34073174 -2.14939783 -2.22073644 -2.27292995  3.98915399
 -2.34486212 -2.37088926 -2.39259096 -2.41099807]"
3,358.73333818263507,71.93629030454963,"[ 2.96803702  3.61485338 -2.38052668 -2.43242781 -2.47039934  2.23639597
 -2.52273246 -2.54166987 -2.55745939 -2.57085271]"
4,58.35624948201584,41.38823308245266,"[ 0.50248468  1.52172813 -0.38579493 -0.61656554 -0.78437401  1.66882805
 -1.0140784  -1.09672041 -1.16543773 -1.22357267]"
5,58.35624948201584,55.280744379444535,"[ 0.50248468  1.52172813 -0.38579493 -0.61656554 -0.78437401  1.66882805
 -1.0140784  -1.09672041 -1.16543773 -1.22357267]"
6,58.35624948201584,26.719931166354588,"[ 0.50248468  1.52172813 -0.38579493 -0.61656554 -0.78437401  1.66882805
 -1.0140784  -1.09672041 -1.16543773 -1.22357267]"
7,52.54478551570151,44.95514589485769,"[ 1.00666304  1.63749081 -0.32883231 -0.52594032 -0.67183979  1.39378726
 -0.8766121  -0.95198761 -1.0154213  -1.06965164]"
8,37.74331001956383,44.35468186252045,"[ 0.47158482  2.05993332 -0.78244443 -0.55337357 -0.48122645  0.81466061
 -0.49078431 -0.52148882 -0.55704899 -0.59391362]"
9,37.74331001956383,30.68605724853559,"[ 0.47158482  2.05993332 -0.78244443 -0.55337357 -0.48122645  0.81466061
 -0.49078431 -0.52148882 -0.55704899 -0.59391362]"
10,22.78267777330169,27.510972068953045,"[ 0.37245101  1.48295087 -0.72858716 -0.56134559 -0.47785365  0.68868075
 -0.40644923 -0.39417775 -0.39033943 -0.39214212]"
11,21.265777662792438,16.67348258402944,"[-0.23554543  0.95544815 -0.80691622 -0.79625483 -0.65605785  1.18541185
 -0.2609387  -0.06579654  0.11323413  0.27366506]"
12,21.265777662792438,18.35589457133314,"[-0.23554543  0.95544815 -0.80691622 -0.79625483 -0.65605785  1.18541185
 -0.2609387  -0.06579654  0.11323413  0.27366506]"
13,15.18425613421342,12.699167585147926,"[-0.07132898  0.91101607 -0.46928407 -0.69823714 -0.63631341  0.76728855
 -0.45867492 -0.27443015  0.02177192  0.45981816]"
14,14.434463558498557,7.943004465984148,"[ 0.81463143  0.74507336 -0.13152827 -0.65562795 -0.71747361 -0.15035847
 -0.56545892 -0.37397664 -0.07706137  0.38547148]"
15,14.434463558498557,14.36306352901044,"[ 0.81463143  0.74507336 -0.13152827 -0.65562795 -0.71747361 -0.15035847
 -0.56545892 -0.37397664 -0.07706137  0.38547148]"
16,13.487689227309803,15.318131089011494,"[ 0.74872178  0.77491437 -0.19657196 -0.46784241 -0.80948623 -0.16373752
 -0.50030784 -0.2750648  -0.2889937   0.35331163]"
17,12.607308758669625,5.893482725695371,"[ 0.80200717  0.81453651 -0.2119455  -0.48702963 -0.67427485 -0.3935573
 -0.29906567 -0.12141896 -0.32103842 -0.20540273]"
18,12.607308758669625,8.297851880286233,"[ 0.80200717  0.81453651 -0.2119455  -0.48702963 -0.67427485 -0.3935573
 -0.29906567 -0.12141896 -0.32103842 -0.20540273]"
19,12.607308758669625,11.079929432400695,"[ 0.80200717  0.81453651 -0.2119455  -0.48702963 -0.67427485 -0.3935573
 -0.29906567 -0.12141896 -0.32103842 -0.20540273]"
20,11.42666622418828,9.221731178360903,"[ 0.7564034   0.78314417 -0.18451454 -0.46280866 -0.65064915 -0.37092568
 -0.26354436 -0.13560969 -0.31011246 -0.20017689]"
21,10.437442393682847,18.089799251145212,"[ 0.71166514  0.7505614  -0.14453539 -0.4614401  -0.63746306 -0.34555527
 -0.13503614 -0.21168257 -0.32083086 -0.17918344]"
22,6.40050374832724,14.413303986613146,"[ 0.58400628  0.58561977 -0.02009971 -0.32448871 -0.48818221 -0.25220043
 -0.1133586  -0.18077231 -0.26448544 -0.17614225]"
23,1.7092626812586205,10.264209497671517,"[ 0.28180269  0.28071154  0.17783882 -0.08565727 -0.29669323 -0.03927443
 -0.09888495  0.0125588  -0.03362898 -0.17407912]"
24,1.7092626812586205,3.856147836525079,"[ 0.28180269  0.28071154  0.17783882 -0.08565727 -0.29669323 -0.03927443
 -0.09888495  0.0125588  -0.03362898 -0.17407912]"
25,0.5078364619278577,5.29433556173212,"[ 0.10431981  0.16386254  0.13178359 -0.06388087 -0.15836163  0.0624588
  0.03980045  0.00844849  0.04770241 -0.072827  ]"
26,0.46029156166855445,1.8501877870534411,"[ 0.01165368  0.09927107  0.11339828 -0.0528113  -0.11276991  0.14454285
  0.14305484 -0.00613363  0.09823963 -0.01863915]"
27,0.20738143595007683,2.3270768568926647,"[ 0.07910678  0.06105416  0.06960796 -0.02067718  0.08834732  0.07881737
 -0.02764446  0.05397195  0.06195504 -0.03554243]"
28,0.16955987509759773,0.442593470413608,"[ 0.06194936  0.06865227  0.07631277 -0.02468292  0.04778007  0.08074041
 -0.00720758  0.06504244  0.04204849 -0.03580438]"
29,0.16955987509759773,0.896836963865542,"[ 0.06194936  0.06865227  0.07631277 -0.02468292  0.04778007  0.08074041
 -0.00720758  0.06504244  0.04204849 -0.03580438]"
30,0.16955987509759773,2.457378376087982,"[ 0.06194936  0.06865227  0.07631277 -0.02468292  0.04778007  0.08074041
 -0.00720758  0.06504244  0.04204849 -0.03580438]"
31,0.12525964034120743,2.284564211852151,"[ 0.04051495  0.07215823  0.07342852 -0.00049798  0.04325194  0.06708677
 -0.01068646  0.04744993  0.02900918 -0.0330445 ]"
32,0.051908907346591385,1.185341304700372,"[ 0.01181934  0.05981956  0.03180732  0.03609405  0.0181907   0.02103829
 -0.00101926  0.03598872  0.02101579 -0.03252853]"
