iter,funcval,gradnorm,x
0,9119548936.88572,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.70714545066,3588.1744354911293,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
2,7505.70714545066,936949.595041011,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
3,7505.70714545066,945474.9640354291,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
4,7505.70714545066,667019.3451706397,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
5,7505.70714545066,1520113.3245852892,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
6,7505.70714545066,1368594.40418565,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
7,7505.70714545066,2894355.298067341,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
8,7439.2634808958155,655781.2290994503,"[ 1.0037957  -1.00366221 -0.99008755 -1.00374078 -1.00961507 -1.01587455
 -0.98737862 -1.01604724 -0.97221519 -0.97632422 -0.99948889 -0.99393259
 -0.98499535 -0.98499947 -0.98196738 -0.98194575 -1.00383258 -0.99580183
 -1.00301952 -1.01282725 -1.01097654 -0.97828837 -1.01288221 -1.00375869
 -0.99387106 -1.01390837 -0.97213406 -1.00423525 -0.98475627 -0.99778463
 -0.98499504 -0.98499452 -0.98469775 -1.00079042 -0.99837375 -0.98559978
 -0.98497921 -0.99399934 -1.01093993 -0.99834747 -1.01350631 -0.99403193
 -0.99951631 -0.98489826 -0.98558823 -0.99844331 -1.01288162 -1.00382957
 -0.99299432 -0.99848949]"
9,7439.2634808958155,471831.2650203684,"[ 1.0037957  -1.00366221 -0.99008755 -1.00374078 -1.00961507 -1.01587455
 -0.98737862 -1.01604724 -0.97221519 -0.97632422 -0.99948889 -0.99393259
 -0.98499535 -0.98499947 -0.98196738 -0.98194575 -1.00383258 -0.99580183
 -1.00301952 -1.01282725 -1.01097654 -0.97828837 -1.01288221 -1.00375869
 -0.99387106 -1.01390837 -0.97213406 -1.00423525 -0.98475627 -0.99778463
 -0.98499504 -0.98499452 -0.98469775 -1.00079042 -0.99837375 -0.98559978
 -0.98497921 -0.99399934 -1.01093993 -0.99834747 -1.01350631 -0.99403193
 -0.99951631 -0.98489826 -0.98558823 -0.99844331 -1.01288162 -1.00382957
 -0.99299432 -0.99848949]"
