iter,funcval,gradnorm,x
0,2.4550913858580676e+23,14142.644528545092,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
1,27015.846760787113,84030480734.59769,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
2,27015.846760787113,86865999182.08354,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
3,27015.846760787113,51703052783.34493,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
4,27015.846760787113,100916700454.77925,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
5,27015.846760787113,53314112652.08824,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
6,27015.846760787113,79619512101.74088,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
7,27015.846760787113,60683221742.31855,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
8,27015.846760787113,60671245528.504875,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
9,27015.846760787113,76558991505.13315,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
