iter,funcval,gradnorm,x
1,13068.484181197407,29517.177603904183,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
2,13068.484181197407,29517.177603904183,"[-0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8
 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2 -1.2  0.8 -0.8  1.2
 -1.2  0.8]"
3,6625.625756306302,6755.958232461451,"[-0.79408894  1.21182211 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.20951292  0.76915204 -0.87582723  1.10283774
 -1.20951292  0.76915204 -0.87582723  1.10283774 -1.20951292  0.76915204
 -0.87582723  1.10283774 -1.18226683  0.82364423]"
4,1805.6381203355202,9951.262683090585,"[-0.73151744  1.33696511 -1.06113032  0.94077425 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.93125141  1.07065315 -0.99455233  1.07393023]"
5,1805.6381203355202,9951.262683090585,"[-0.73151744  1.33696511 -1.06113032  0.94077425 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.92894259  1.0752708  -1.05420385  0.95000953 -0.92894259  1.0752708
 -1.05420385  0.95000953 -0.92894259  1.0752708  -1.05420385  0.95000953
 -0.93125141  1.07065315 -0.99455233  1.07393023]"
6,976.6531488528275,4151.649295808909,"[-0.78567775  1.22864449 -1.24443108  0.68249335 -0.96950807  1.0357795
 -1.00981984  0.99498953 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.97094266  1.03386672 -1.00934165  0.99594592
 -1.04787122  0.87905321 -1.15703326  0.85728899]"
7,976.6531488528275,4151.649295808909,"[-0.78567775  1.22864449 -1.24443108  0.68249335 -0.96950807  1.0357795
 -1.00981984  0.99498953 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.97094266  1.03386672 -1.00934165  0.99594592
 -1.04787122  0.87905321 -1.15703326  0.85728899]"
8,976.6531488528275,4151.649295808909,"[-0.78567775  1.22864449 -1.24443108  0.68249335 -0.96950807  1.0357795
 -1.00981984  0.99498953 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.9743683   1.02701544 -1.02009676  0.98128698
 -0.9743683   1.02701544 -1.02009676  0.98128698 -0.9743683   1.02701544
 -1.02009676  0.98128698 -0.97094266  1.03386672 -1.00934165  0.99594592
 -1.04787122  0.87905321 -1.15703326  0.85728899]"
9,775.7468141925908,3943.5188873746038,"[-0.77753755  1.2449249  -1.22224274  0.71058962 -0.97761293  1.02403432
 -1.01818479  0.98107573 -0.98506484  1.01390395 -1.01703573  0.98395732
 -0.97882574  1.02233366 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653865  0.98461875 -0.97883174  1.02232566
 -1.01653865  0.98461875 -0.97883174  1.02232566 -1.01653865  0.98461875
 -0.97883174  1.02232566 -1.01653665  0.98462275 -0.9789921   1.02200094
 -1.01905998  0.97990882 -0.98477312  1.01448741 -1.01579806  0.98584919
 -1.04642782  0.88640454 -1.13261264  0.88984981]"
10,453.5979258263481,3663.0135205412416,"[-0.75969341  1.28061318 -1.17486861  0.76964961 -0.99346528  1.00464618
 -1.01209842  0.98800348 -0.98743073  1.0127344  -1.01288951  0.98629488
 -0.99125675  1.00704384 -1.01564091  0.98255967 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155586  1.00664562 -1.01563818  0.98256331 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155586  1.00664562 -1.01563818  0.98256331 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155586  1.00664562 -1.01563818  0.98256331 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155586  1.00664562 -1.01563818  0.98256331 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155586  1.00664562 -1.01563818  0.98256331 -0.99155586  1.00664562
 -1.01563818  0.98256331 -0.99155586  1.00664562 -1.01563818  0.98256331
 -0.99155677  1.00664381 -1.0155409   0.98275969 -0.99037295  1.00881144
 -1.01190877  0.98825636 -0.98749395  1.01260796 -1.01408887  0.98402259
 -1.04705853  0.89745969 -1.07908024  0.96122635]"
