iter,funcval,gradnorm,x
0,176257730.2246828,2292.0732972573105,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1.]"
1,328145.0577336468,2292.0732944440633,"[1.         1.00015776 1.00031558 1.00047343 1.00058875 1.00078931
 1.00088339 1.00110538 1.0011782  1.00142165 1.00157986 1.00173813
 1.00176834 1.00191598 1.00206366 1.00221139 1.00235917 1.00250698
 1.00284735 1.00280274 1.00316473 1.00309868 1.00324671 1.00339479
 1.00380007 1.00369108 1.00383928 1.00398754 1.00413583 1.00428417
 1.00443255 1.00491386 1.00507318 1.00523254 1.00539196 1.00517512
 1.00532377 1.00547246 1.00562119 1.00618979 1.00591879 1.00606765
 1.00621656 1.00636551 1.0069889  1.00714886 1.00681263 1.00696176
 1.00762908 1.00778926 1.00794948 1.00810976 1.00770807 1.00785746
 1.0080069  1.00875138 1.0089119  1.00845548 1.0086051  1.00875475
 1.00955454 1.00905421 1.009204   1.01003705 1.00950372 1.01035898
 1.00980362 1.01068111 1.01084225 1.01100345 1.01040395 1.01055414
 1.01148734 1.01164873 1.01181018 1.01197169 1.01213324 1.01229485
 1.0124565  1.01261821 1.01190789 1.01294178 1.01310365 1.01326556
 1.01251072 1.01266154 1.01375161 1.01391373 1.0140759  1.01326527
 1.0144004  1.01456272 1.01371854 1.01488753 1.01505001 1.01521255
 1.01432353 1.01553777 1.0146263  1.01477775]"
2,328092.7412151224,775.7210818594804,"[1.00013804 1.0000602  1.00025861 1.00045708 1.00086802 1.00085428
 1.0012334  1.00125179 1.00159903 1.00164962 1.00184865 1.00204776
 1.00233107 1.00251424 1.00269747 1.00288078 1.00306415 1.00324758
 1.00344381 1.00361465 1.00384342 1.00398199 1.00416576 1.0043496
 1.00464364 1.00471748 1.00490152 1.00508563 1.00526981 1.00545406
 1.00563838 1.00604728 1.00624815 1.0064491  1.00665014 1.00656101
 1.00674575 1.00693056 1.00711544 1.00765667 1.00748542 1.00767051
 1.00785567 1.00804091 1.00866543 1.00886745 1.00859707 1.0087826
 1.00947408 1.00967648 1.00987896 1.01008154 1.00971137 1.00989735
 1.0100834  1.01089281 1.01109586 1.01064201 1.01082837 1.0110148
 1.01190903 1.0113879  1.01157456 1.01251993 1.01194812 1.01292769
 1.01232199 1.01333584 1.01354006 1.01374439 1.01307069 1.01325806
 1.01435797 1.01456269 1.01476752 1.01497246 1.0151775  1.01538264
 1.01558788 1.01579323 1.01494803 1.01620423 1.0164099  1.01661567
 1.01570125 1.01588977 1.01723361 1.0174398  1.01764611 1.01664468
 1.01805903 1.01826566 1.01721175 1.01867925 1.0188862  1.01909327
 1.01796905 1.01950774 1.01834822 1.01853794]"
3,328092.7412151224,2324.2402852468076,"[1.00013804 1.0000602  1.00025861 1.00045708 1.00086802 1.00085428
 1.0012334  1.00125179 1.00159903 1.00164962 1.00184865 1.00204776
 1.00233107 1.00251424 1.00269747 1.00288078 1.00306415 1.00324758
 1.00344381 1.00361465 1.00384342 1.00398199 1.00416576 1.0043496
 1.00464364 1.00471748 1.00490152 1.00508563 1.00526981 1.00545406
 1.00563838 1.00604728 1.00624815 1.0064491  1.00665014 1.00656101
 1.00674575 1.00693056 1.00711544 1.00765667 1.00748542 1.00767051
 1.00785567 1.00804091 1.00866543 1.00886745 1.00859707 1.0087826
 1.00947408 1.00967648 1.00987896 1.01008154 1.00971137 1.00989735
 1.0100834  1.01089281 1.01109586 1.01064201 1.01082837 1.0110148
 1.01190903 1.0113879  1.01157456 1.01251993 1.01194812 1.01292769
 1.01232199 1.01333584 1.01354006 1.01374439 1.01307069 1.01325806
 1.01435797 1.01456269 1.01476752 1.01497246 1.0151775  1.01538264
 1.01558788 1.01579323 1.01494803 1.01620423 1.0164099  1.01661567
 1.01570125 1.01588977 1.01723361 1.0174398  1.01764611 1.01664468
 1.01805903 1.01826566 1.01721175 1.01867925 1.0188862  1.01909327
 1.01796905 1.01950774 1.01834822 1.01853794]"
4,328092.7412151224,19597.406807703836,"[1.00013804 1.0000602  1.00025861 1.00045708 1.00086802 1.00085428
 1.0012334  1.00125179 1.00159903 1.00164962 1.00184865 1.00204776
 1.00233107 1.00251424 1.00269747 1.00288078 1.00306415 1.00324758
 1.00344381 1.00361465 1.00384342 1.00398199 1.00416576 1.0043496
 1.00464364 1.00471748 1.00490152 1.00508563 1.00526981 1.00545406
 1.00563838 1.00604728 1.00624815 1.0064491  1.00665014 1.00656101
 1.00674575 1.00693056 1.00711544 1.00765667 1.00748542 1.00767051
 1.00785567 1.00804091 1.00866543 1.00886745 1.00859707 1.0087826
 1.00947408 1.00967648 1.00987896 1.01008154 1.00971137 1.00989735
 1.0100834  1.01089281 1.01109586 1.01064201 1.01082837 1.0110148
 1.01190903 1.0113879  1.01157456 1.01251993 1.01194812 1.01292769
 1.01232199 1.01333584 1.01354006 1.01374439 1.01307069 1.01325806
 1.01435797 1.01456269 1.01476752 1.01497246 1.0151775  1.01538264
 1.01558788 1.01579323 1.01494803 1.01620423 1.0164099  1.01661567
 1.01570125 1.01588977 1.01723361 1.0174398  1.01764611 1.01664468
 1.01805903 1.01826566 1.01721175 1.01867925 1.0188862  1.01909327
 1.01796905 1.01950774 1.01834822 1.01853794]"
5,272281.4184014645,5564.9248099869055,"[0.77247738 1.26771164 1.29961594 1.3315231  0.82448691 1.39540921
 0.85077565 1.45937293 0.8771     1.52333764 1.55529187 1.58731766
 0.93016063 0.94344896 0.95669942 0.97007531 0.9834159  0.99672392
 1.81073856 1.0234163  1.87431017 1.05005395 1.06334401 1.07666441
 2.00104978 1.10318172 1.11643608 1.12958255 1.14278049 1.1558871
 1.16901806 2.22074623 2.25187913 2.28287623 2.31384049 1.23376995
 1.2466245  1.25946507 1.27203621 2.46725423 1.29723481 1.30976583
 1.32218262 1.33452321 2.61751922 2.64775374 1.37111151 1.38314813
 2.73525436 2.76425277 2.7930565  2.82165794 1.4420635  1.45357848
 1.46500269 2.933903   2.96136037 1.49873092 1.50978365 1.5207417
 3.0685136  1.54238879 1.55306668 3.14571104 1.57415162 3.19547959
 1.59488245 3.24377529 3.26733064 3.2904791  1.63532199 1.64523428
 3.35732797 3.3786865  3.39957088 3.41997027 3.4398484  3.45921272
 3.47801801 3.49627837 1.73170553 3.53107465 3.54759133 3.56347542
 1.76926039 1.77865469 3.60729805 3.62057494 3.63316068 1.81657736
 3.65618902 3.66660374 1.84573562 3.6851753  3.69328023 3.7006046
 1.88637583 3.71276647 1.90779616 1.91886054]"
6,245534.30498295088,1467631.9468380476,"[ 3.21828365 -1.16475645 -1.08725466 -1.00916001  3.0511789  -0.85079405
  2.96968836 -0.68990903  2.88906895 -0.5268237  -0.44458772 -0.36168383
  2.73104239  2.69198346  2.65301738  2.61441934  2.57596227  2.53748902
  0.2285822   2.46104776  0.39978113  2.38491302  2.34692352  2.30907578
  0.7440523   2.23326459  2.19533043  2.15735841  2.11942533  2.08133979
  2.04331887  1.346999    1.43273266  1.51814552  1.60339978  1.85103954
  1.81210177  1.77319044  1.73384345  2.02501522  1.65462387  1.61469414
  1.57443054  1.53392482  2.43527407  2.5166808   1.41052262  1.36870753
  2.75305144  2.83076325  2.90767083  2.98374061  1.1539956   1.10976934
  1.0651183   3.27937271  3.3508547   0.92835515  0.88175468  0.83459184
  3.62642136  0.73877246  0.68996029  3.82098239  0.5906213   3.94437297
  0.48887317  4.06238394  4.11924044  4.17466052  0.27776613  0.22332739
  4.33174301  4.38086612  4.42837156  4.47424396  4.51833769  4.56072207
  4.60120315  4.63989015 -0.29847073  4.71160714  4.74461055  4.77553745
 -0.54956679 -0.61422909  4.85612504  4.87875328  4.89925834 -0.88033698
  4.93363714  4.94740493 -1.08767351  4.96812957  4.97494167  4.97939462
 -1.37389003  4.98097372 -1.52087932 -1.59530269]"
7,238114.5208405985,554100.4929553592,"[ 2.44093423  0.0084337   0.1350967   0.26231709  2.48138135  0.51892382
  2.50277933  0.77745468  2.52388277  1.03694452  1.16675519  1.29703402
  2.56553639  2.57536592  2.58465192  2.59400557  2.60295449  2.61126844
  2.19862218  2.62673921  2.45040287  2.63989894  2.64539147  2.65045552
  2.94123442  2.65785268  2.66035846  2.6616948   2.66241453  2.66191872
  2.66060957  3.74135316  3.84807949  3.95213693  4.05408602  2.63562482
  2.62678859  2.61696198  2.6050944   4.52493028  2.57725838  2.56116252
  2.54322955  2.52356098  4.91896718  4.99120367  2.45408888  2.42718961
  5.17214875  5.22579281  5.27517966  5.32049117  2.26257848  2.22322457
  2.18160032  5.457799    5.4804153   2.04289045  1.99171722  1.93809621
  5.52229091  1.8231868   1.76164679  5.49912987  1.63054869  5.45614844
  1.4881536   5.39019906  5.34831745  5.30050989  1.16814651  1.08050225
  5.12059692  5.04792798  4.96893164  4.88388041  4.79194402  4.69350119
  4.58849134  4.47690889  0.14514138  4.23368047  4.10196522  3.96366225
 -0.35931885 -0.49418688  3.50808884  3.34279715  3.1709606  -1.06927833
  2.80757622  2.61609531 -1.53746447  2.21433993  2.00438484  1.78819448
 -2.20962763  1.33831221 -2.56490444 -2.74735311]"
8,166360.35830463795,453304.4566272199,"[ 3.19632179 -0.49154106 -0.28553669 -0.07936957  3.27221073  0.33294717
  3.31232268  0.74451745  3.35216442  1.15364256  1.3567672   1.55950637
  3.43091674  3.44973415  3.46787926  3.48596046  3.50331793  3.51972874
  2.93327976  3.55057288  3.30792505  3.57756238  3.58935852  3.60047236
  4.02741285  3.6180794   3.62486761  3.62974335  3.63348687  3.63525037
  3.6356719   5.17221264  5.3225698   5.46884733  5.61170967  3.60690809
  3.59450111  3.58057141  3.5633141   6.26790355  3.52194313  3.49746339
  3.46993425  3.43953218  6.81716843  6.91763369  3.33071573  3.28821581
  7.17521347  7.25259004  7.32484782  7.39203554  3.02588252  2.96281199
  2.89602369  7.6082226   7.64857065  2.67315101  2.59092226  2.50476935
  7.75335864  2.32030554  2.22169973  7.76936468  2.01191714  7.74852679
  1.78485392  7.70129743  7.66737365  7.62642251  1.27789467  1.14000233
  7.45942429  7.3881657   7.30880967  7.22118535  7.1247017   7.01927598
  6.90436052  6.77979094 -0.30431625  6.49984559  6.3436747   6.17600299
 -1.0623664  -1.26279422  5.59937851  5.38091063  5.14852318 -2.10762495
  4.63958783  4.36203299 -2.78606783  3.75859314  3.43183474  3.08789177
 -3.75160171  2.34737049 -4.26124961 -4.52351072]"
9,159014.60081478086,416370.98060070607,"[ 3.91629613  0.10727379  0.34675541  0.58601976  3.79247388  1.04392152
  3.73197131  1.48259928  3.6688374   1.89960648  2.09327028  2.28884785
  3.54091772  3.50781066  3.47254736  3.44032394  3.40604111  3.36996809
  3.43973271  3.29808759  3.708575    3.21938245  3.17887997  3.13921295
  4.17657833  3.05301192  3.00920611  2.96046247  2.91324057  2.86196602
  2.81183456  4.81846624  4.89704199  4.97139945  5.04572298  2.52285105
  2.46125641  2.39774394  2.32481652  5.40641734  2.1826169   2.10820958
  2.02973968  1.94870317  5.76041741  5.85287571  1.69168545  1.60107967
  6.07279018  6.15618987  6.24265729  6.3299851   1.10771854  1.00152658
  0.89312618  6.70307236  6.80495287  0.55409222  0.43727248  0.31862436
  7.23130675  0.07670483 -0.04591237  7.57168188 -0.2932837   7.80544366
 -0.54078234  8.04057015  8.15709111  8.27136101 -1.02643292 -1.14182865
  8.58738327  8.68172748  8.76829945  8.84048163  8.90360034  8.95004745
  8.97846998  8.98672821 -1.97263847  8.92909895  8.85866375  8.75130006
 -2.1299115  -2.14254611  8.20574195  7.93642186  7.61955287 -2.06260016
  6.82945286  6.3544339  -1.85746198  5.24108198  4.60296207  3.91727602
 -1.39348476  2.40825778 -1.08699131 -0.91985673]"
