iter,funcval,gradnorm,x
0,1341.6625208673881,2208.585589235655,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
1,764.9220547617311,6.632079874820342e+126,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
2,764.9220547617311,5.890040944355151e+126,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
3,764.9220547617311,2.1156195467412307e+127,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
4,764.9220547617311,4.664818883849217e+128,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
5,764.9220547617311,5.852681451095294e+127,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
6,764.9220547617311,1.6220347011208081e+130,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
7,764.9220547617311,3.254375797742122e+130,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
8,764.9220547617311,1.0622787244382782e+131,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
9,764.9220547617311,7.385822182434952e+130,"[ 9.99999985e+01  1.47531831e-06  3.00000479e-01  9.99997805e-02
  9.99999997e+01  2.31890894e-08  3.00000313e-01  8.99999780e-01
  1.00000001e+02  1.00002164e-02  3.00000647e-01  8.99999231e-01
  1.00000000e+02  1.99993047e-02  3.99999986e-01  7.99999536e-01
  9.99999995e+01  5.00008577e-02  4.00000267e-01  8.00000261e-01
  1.00000001e+02  6.99991879e-02  4.50001157e-01  7.99999193e-01
  9.99999997e+01  9.00004820e-02  5.00000320e-01  6.99999489e-01
  9.99999997e+01  9.99993695e-02  5.00000066e-01  7.00000441e-01
  9.99999989e+01  1.50000574e-01  4.99999732e-01  6.00000308e-01
  1.00000001e+02  2.00000689e-01  5.00000006e-01  5.99998952e-01
  1.00000000e+02  2.50000888e-01  6.00000199e-01  5.00000848e-01
  1.00000000e+02  2.99999913e-01  5.99999979e-01  4.99999741e-01
  9.99999998e+01  3.49999044e-01  6.00000764e-01  5.00001064e-01
  1.00000001e+02  4.00000850e-01  6.00000437e-01  4.00000978e-01
  9.99999999e+01  4.00000604e-01  6.99999843e-01  4.00001921e-01
  9.99999994e+01  4.20002030e-01  6.99999522e-01  2.99999299e-01
  9.99999992e+01  4.49997332e-01  7.50001049e-01  3.00001731e-01
  9.99999999e+01  4.50000067e-01  7.50000603e-01  1.99999171e-01
  1.00000002e+02  4.99999845e-01  8.00000504e-01  9.99981939e-02
  9.99999993e+01  5.00001154e-01  7.99998948e-01 -5.91463995e-07
 -5.89661122e+01  3.00000001e+02  3.00000001e+02  2.99999999e+02
  3.00000000e+02  3.00000002e+02  2.99999999e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  3.00000000e+02  3.00000000e+02
  3.00000001e+02  3.00000000e+02  2.99999999e+02  3.00000001e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02]"
