iter,funcval,gradnorm,x
0,-56.48140005456502,84.77692459627876,"[0.01000239 0.01999982 0.02999979 0.04000047 0.04999986 0.06000054
 0.07000049 0.07999906 0.09000037 0.09999914 0.10999977 0.12000026
 0.13000009 0.13999966 0.15000001 0.16000032 0.17000032 0.18000112
 0.19000069 0.20000084 0.20999996 0.21999804 0.22999992 0.2400012
 0.2499993  0.2599983  0.26999942 0.27999985 0.28999841 0.30000059
 0.30999941 0.3200003  0.3299973  0.3400011  0.35000111 0.35999932
 0.3699982  0.38000044 0.39000096 0.40000141 0.4100006  0.4199995
 0.43000026 0.44000024 0.44999972 0.46000105 0.47000113 0.48000063
 0.49000167 0.5000004  0.51000147 0.52000041 0.52999986 0.54000127
 0.55000109 0.56000126 0.5699988  0.58000076 0.59000024 0.60000091
 0.61000303 0.61999922 0.62999994 0.64000133 0.64999866 0.66000042
 0.67000048 0.68000105 0.68999973 0.69999847 0.70999975 0.71999924
 0.72999883 0.7400001  0.75000047 0.75999993 0.77000006 0.78000141
 0.79000146 0.80000057 0.80999901 0.82000142 0.82999955 0.8400013
 0.84999913 0.86000011 0.87000065 0.88000022 0.89000007 0.90000151
 0.91000116 0.91999955 0.92999959 0.94000074 0.95000028 0.96000077
 0.96999899 0.97999938 0.98999969 4.52942452]"
1,-493.4886555619167,84.77692459627856,"[-0.01266965  0.02186121  0.18026795  0.08616979  0.11596677  0.26487831
  0.17095382  0.19618143  0.33613767  0.3569541   0.26312879  0.39429882
  0.30075081  0.31754846  0.439934    0.45250593  0.46381679  0.37214541
  0.48283781  0.39240313  0.40091175  0.40839886  0.50780922  0.5116449
  0.42519733  0.42906507  0.51828145  0.51908351  0.43618221  0.51895023
  0.5181479   0.43769781  0.51540225  0.5135974   0.43514646  0.43366841
  0.50723228  0.50502272  0.42823103  0.50086076  0.49903754  0.49747255
  0.42100466  0.41963425  0.41856815  0.41787315  0.4956767   0.41784406
  0.49886909  0.42005444  0.42215578  0.50922562  0.51436937  0.43314471
  0.43855971  0.44494036  0.54466929  0.46079412  0.47036494  0.48108867
  0.49300767  0.60762692  0.52055562  0.64159019  0.66057463  0.57165289
  0.70273644  0.72595506  0.75062514  0.77677723  0.68422692  0.71094556
  0.73906696  0.89659514  0.79949351  0.96582934  1.00281766  0.90032411
  1.08157429  0.97406069  1.0127885   1.21165622  1.09379748  1.1359924
  1.17922532  1.22348158  1.45996757  1.51423529  1.56998789  1.40945734
  1.45788928  1.50696457  1.80724469  1.86994478  1.93389545  1.99906774
  2.06538398  1.81138444  2.20128454 10.71108097]"
2,-634.9613017217013,106.64749468262899,"[ 0.18739961  0.28271284  0.16168227  0.45536048  0.53288119  0.42024316
  0.67099153  0.73181058  0.62997592  0.68894548  0.88306477  0.79069307
  0.95920716  0.99029333  0.90367277  0.93114703  0.95373093  1.07144998
  0.98481538  1.08818342  1.09111501  1.09064753  0.99550484  0.98858828
  1.07047893  1.05805544  0.94829565  0.92913717  1.00617882  0.88365353
  0.85783766  0.93633334  0.80129923  0.77109528  0.85388882  0.82457972
  0.67570074  0.64314798  0.73430254  0.5783805   0.54664545  0.51564875
  0.61696268  0.58973301  0.56382836  0.53948137  0.37968373  0.49639074
  0.3381455   0.46235232  0.44929652  0.29457193  0.28579473  0.42858068
  0.42851837  0.43220149  0.28402751  0.45150568  0.46746466  0.48782613
  0.51273321  0.3689665   0.57656296  0.43391983  0.47357215  0.70887856
  0.56800145  0.62300708  0.6833552   0.74919687  1.0298297   1.10906706
  1.19321261  1.06981743  1.37592728  1.26595108  1.37332085  1.68417773
  1.60711898  1.91068962  2.02969469  2.00643001  2.27822738  2.40728814
  2.53913922  2.67362876  2.80469011  2.98437595  3.17071123  3.23200785
  3.37527109  3.51939649  3.98115622  4.19960892  4.42408379  4.65449825
  4.89056852  4.38636657  5.37915763 21.34552754]"
3,-748.0013827369203,494.9310329150703,"[-7.16876630e-01 -6.20969041e-01  1.54857659e+00 -4.42289288e-01
 -3.59707155e-01  1.67260232e+00 -2.08448878e-01 -1.39860804e-01
  1.75541454e+00  1.77448651e+00  3.73217541e-02  1.80068574e+00
  1.31706688e-01  1.71822221e-01  1.81233351e+00  1.80945932e+00
  1.80343313e+00  2.86751896e-01  1.78268203e+00  3.18054991e-01
  3.27565110e-01  3.33139408e-01  1.71065451e+00  1.68730960e+00
  3.27752564e-01  3.19130132e-01  1.60697000e+00  1.57737261e+00
  2.75114466e-01  1.51502184e+00  1.48262758e+00  2.07762503e-01
  1.41630235e+00  1.38271966e+00  1.22326967e-01  9.07710949e-02
  1.28265344e+00  1.25014325e+00 -1.03874304e-02  1.18751459e+00
  1.15776232e+00  1.12933192e+00 -1.52789552e-01 -1.88396376e-01
 -2.23629810e-01 -2.58276038e-01  1.01323326e+00 -3.25044264e-01
  9.82380026e-01 -3.87257181e-01 -4.16178534e-01  9.57144504e-01
  9.54976039e-01 -4.92069012e-01 -5.13153000e-01 -5.31845484e-01
  9.81426441e-01 -5.61396823e-01 -5.71903797e-01 -5.79369495e-01
 -5.83633554e-01  1.10223241e+00 -5.81871570e-01  1.18010871e+00
  1.22555552e+00 -5.51356149e-01  1.32970514e+00  1.38837764e+00
  1.45141563e+00  1.51879881e+00 -4.16541351e-01 -3.75771000e-01
 -3.30099189e-01  1.83077585e+00 -2.23596146e-01  2.01109065e+00
  2.10696672e+00 -2.43568411e-02  2.30951495e+00  1.35917011e-01
  2.24534961e-01  2.63809290e+00  4.19131922e-01  5.25240596e-01
  6.37198456e-01  7.55153274e-01  3.24083699e+00  3.36811346e+00
  3.49717125e+00  1.28650728e+00  1.43416087e+00  1.58764261e+00
  4.02842447e+00  4.16424219e+00  4.30095444e+00  4.43847908e+00
  4.57670922e+00  2.62638169e+00  4.85493186e+00  3.13294516e+01]"
4,-748.0013827369203,819.830896447176,"[-7.16876630e-01 -6.20969041e-01  1.54857659e+00 -4.42289288e-01
 -3.59707155e-01  1.67260232e+00 -2.08448878e-01 -1.39860804e-01
  1.75541454e+00  1.77448651e+00  3.73217541e-02  1.80068574e+00
  1.31706688e-01  1.71822221e-01  1.81233351e+00  1.80945932e+00
  1.80343313e+00  2.86751896e-01  1.78268203e+00  3.18054991e-01
  3.27565110e-01  3.33139408e-01  1.71065451e+00  1.68730960e+00
  3.27752564e-01  3.19130132e-01  1.60697000e+00  1.57737261e+00
  2.75114466e-01  1.51502184e+00  1.48262758e+00  2.07762503e-01
  1.41630235e+00  1.38271966e+00  1.22326967e-01  9.07710949e-02
  1.28265344e+00  1.25014325e+00 -1.03874304e-02  1.18751459e+00
  1.15776232e+00  1.12933192e+00 -1.52789552e-01 -1.88396376e-01
 -2.23629810e-01 -2.58276038e-01  1.01323326e+00 -3.25044264e-01
  9.82380026e-01 -3.87257181e-01 -4.16178534e-01  9.57144504e-01
  9.54976039e-01 -4.92069012e-01 -5.13153000e-01 -5.31845484e-01
  9.81426441e-01 -5.61396823e-01 -5.71903797e-01 -5.79369495e-01
 -5.83633554e-01  1.10223241e+00 -5.81871570e-01  1.18010871e+00
  1.22555552e+00 -5.51356149e-01  1.32970514e+00  1.38837764e+00
  1.45141563e+00  1.51879881e+00 -4.16541351e-01 -3.75771000e-01
 -3.30099189e-01  1.83077585e+00 -2.23596146e-01  2.01109065e+00
  2.10696672e+00 -2.43568411e-02  2.30951495e+00  1.35917011e-01
  2.24534961e-01  2.63809290e+00  4.19131922e-01  5.25240596e-01
  6.37198456e-01  7.55153274e-01  3.24083699e+00  3.36811346e+00
  3.49717125e+00  1.28650728e+00  1.43416087e+00  1.58764261e+00
  4.02842447e+00  4.16424219e+00  4.30095444e+00  4.43847908e+00
  4.57670922e+00  2.62638169e+00  4.85493186e+00  3.13294516e+01]"
5,-748.0013827369203,289.4652380653741,"[-7.16876630e-01 -6.20969041e-01  1.54857659e+00 -4.42289288e-01
 -3.59707155e-01  1.67260232e+00 -2.08448878e-01 -1.39860804e-01
  1.75541454e+00  1.77448651e+00  3.73217541e-02  1.80068574e+00
  1.31706688e-01  1.71822221e-01  1.81233351e+00  1.80945932e+00
  1.80343313e+00  2.86751896e-01  1.78268203e+00  3.18054991e-01
  3.27565110e-01  3.33139408e-01  1.71065451e+00  1.68730960e+00
  3.27752564e-01  3.19130132e-01  1.60697000e+00  1.57737261e+00
  2.75114466e-01  1.51502184e+00  1.48262758e+00  2.07762503e-01
  1.41630235e+00  1.38271966e+00  1.22326967e-01  9.07710949e-02
  1.28265344e+00  1.25014325e+00 -1.03874304e-02  1.18751459e+00
  1.15776232e+00  1.12933192e+00 -1.52789552e-01 -1.88396376e-01
 -2.23629810e-01 -2.58276038e-01  1.01323326e+00 -3.25044264e-01
  9.82380026e-01 -3.87257181e-01 -4.16178534e-01  9.57144504e-01
  9.54976039e-01 -4.92069012e-01 -5.13153000e-01 -5.31845484e-01
  9.81426441e-01 -5.61396823e-01 -5.71903797e-01 -5.79369495e-01
 -5.83633554e-01  1.10223241e+00 -5.81871570e-01  1.18010871e+00
  1.22555552e+00 -5.51356149e-01  1.32970514e+00  1.38837764e+00
  1.45141563e+00  1.51879881e+00 -4.16541351e-01 -3.75771000e-01
 -3.30099189e-01  1.83077585e+00 -2.23596146e-01  2.01109065e+00
  2.10696672e+00 -2.43568411e-02  2.30951495e+00  1.35917011e-01
  2.24534961e-01  2.63809290e+00  4.19131922e-01  5.25240596e-01
  6.37198456e-01  7.55153274e-01  3.24083699e+00  3.36811346e+00
  3.49717125e+00  1.28650728e+00  1.43416087e+00  1.58764261e+00
  4.02842447e+00  4.16424219e+00  4.30095444e+00  4.43847908e+00
  4.57670922e+00  2.62638169e+00  4.85493186e+00  3.13294516e+01]"
6,-805.9119193077518,686.491406180432,"[-7.29426181e-01 -6.24651737e-01  1.55037178e+00 -4.27482500e-01
 -3.35629841e-01  1.68329820e+00 -1.66306947e-01 -8.91197603e-02
  1.77633250e+00  1.79911232e+00  1.10969814e-01  1.83309507e+00
  2.17555099e-01  2.62685903e-01  1.85684145e+00  1.85795935e+00
  1.85585189e+00  3.89825560e-01  1.84247550e+00  4.22401716e-01
  4.31374945e-01  4.35663427e-01  1.78223209e+00  1.76098336e+00
  4.22225720e-01  4.09687940e-01  1.68447102e+00  1.65525686e+00
  3.50915117e-01  1.59228092e+00  1.55889221e+00  2.65560991e-01
  1.48921786e+00  1.45329982e+00  1.60581246e-01  1.22468340e-01
  1.34401150e+00  1.30776947e+00  2.26130416e-03  1.23695275e+00
  1.20283293e+00  1.16991568e+00 -1.62109377e-01 -2.02329611e-01
 -2.41750392e-01 -2.80158629e-01  1.03136974e+00 -3.53055737e-01
  9.92528508e-01 -4.19498608e-01 -4.49826426e-01  9.57663338e-01
  9.53087115e-01 -5.27199727e-01 -5.47923573e-01 -5.65868911e-01
  9.74819259e-01 -5.92866326e-01 -6.01626771e-01 -6.07084233e-01
 -6.09111512e-01  1.10211831e+00 -6.02273622e-01  1.18636938e+00
  1.23572177e+00 -5.63117995e-01  1.34883979e+00  1.41246752e+00
  1.48069420e+00  1.55341394e+00 -4.12180900e-01 -3.67902329e-01
 -3.18577138e-01  1.88636213e+00 -2.04151121e-01  2.07550894e+00
  2.17499534e+00  9.44020551e-03  2.38252190e+00  1.81919725e-01
  2.77752451e-01  2.71100069e+00  4.89610897e-01  6.06077490e-01
  7.29748293e-01  8.60915014e-01  3.28402722e+00  3.39952642e+00
  3.51446069e+00  1.46384279e+00  1.63500301e+00  1.81462978e+00
  3.96107161e+00  4.06726089e+00  4.17025043e+00  4.26947032e+00
  4.36426210e+00  3.07596216e+00  4.53743598e+00  3.13386834e+01]"
7,-843.6965570462138,93.26052044109132,"[-7.50818599e-01 -6.40867312e-01  1.54511074e+00 -4.31994598e-01
 -3.33951414e-01  1.67817781e+00 -1.52025973e-01 -6.86056216e-02
  1.77555668e+00  1.80065637e+00  1.48767582e-01  1.84040462e+00
  2.65013022e-01  3.14233680e-01  1.87484154e+00  1.87984449e+00
  1.88170159e+00  4.51977357e-01  1.87618706e+00  4.86144757e-01
  4.94986963e-01  4.98545489e-01  1.82993348e+00  1.81153157e+00
  4.79545327e-01  4.64163885e-01  1.74147286e+00  1.71363036e+00
  3.94454459e-01  1.65216022e+00  1.61891428e+00  2.95631553e-01
  1.54830195e+00  1.51131750e+00  1.76091655e-01  1.33134976e-01
  1.39683162e+00  1.35825785e+00 -9.60462489e-04  1.28210606e+00
  1.24505724e+00  1.20908994e+00 -1.80741717e-01 -2.24052370e-01
 -2.66198607e-01 -3.06974926e-01  1.05493223e+00 -3.83444617e-01
  1.01048761e+00 -4.51914491e-01 -4.82691343e-01  9.68937601e-01
  9.62724810e-01 -5.59333058e-01 -5.79199951e-01 -5.96034053e-01
  9.81512910e-01 -6.20182613e-01 -6.27285145e-01 -6.30994895e-01
 -6.31228379e-01  1.11392954e+00 -6.20799070e-01  1.20271674e+00
  1.25476298e+00 -5.76916281e-01  1.37384557e+00  1.44063908e+00
  1.51208028e+00  1.58798490e+00 -4.21745822e-01 -3.77251919e-01
 -3.27896302e-01  1.93175128e+00 -2.13820220e-01  2.12392206e+00
  2.22398921e+00 -9.71471467e-04  2.43026423e+00  1.71792595e-01
  2.68317221e-01  2.74902917e+00  4.83274900e-01  6.02477434e-01
  7.29899121e-01  8.66001004e-01  3.27511982e+00  3.37486694e+00
  3.47132875e+00  1.50512224e+00  1.69073297e+00  1.88757888e+00
  3.80860197e+00  3.87581835e+00  3.93368393e+00  3.98054769e+00
  4.01446934e+00  3.33199961e+00  4.03366865e+00  3.14966642e+01]"
8,-879.2600462851282,204.0120775055079,"[-0.84908242 -0.73522989  1.79969664 -0.51696894 -0.41370723  1.91213911
 -0.22179154 -0.13394689  1.97023264  1.9794192   0.09345305  1.98486791
  0.21340663  0.26366135  1.96660381  1.95485203  1.94078127  0.40141173
  1.90683824  0.43398756  0.44181881  0.44429584  1.82118128  1.7969618
  0.42173736  0.40514774  1.71871633  1.69092133  0.33180986  1.63297105
  1.60291296  0.22947273  1.54074509  1.50872383  0.10664888  0.06268652
  1.41037861  1.37722311 -0.07428005  1.31141722  1.2791723   1.24769858
 -0.25783967 -0.30224748 -0.34566692 -0.38792712  1.1106996  -0.46821316
  1.07073113 -0.54195965 -0.57610464  1.03383152  1.02874792 -0.66606715
 -0.69149652 -0.71443849  1.05083095 -0.75223092 -0.76670913 -0.77800943
 -0.78593443  1.18661508 -0.79045169  1.27674011  1.32937892 -0.76521619
  1.44899666  1.51555316  1.58621747  1.66060249 -0.61670321 -0.56793503
 -0.51196732  1.98570859 -0.37696753  2.15677746  2.24213231 -0.1110076
  2.40892249  0.1131167   0.24027513  2.63968448  0.52637055  0.68583926
  0.85640968  1.03810749  2.94844555  3.0008296   3.05260899  1.87125907
  2.10302505  2.34199313  3.31480847  3.41915929  3.55471429  3.73377374
  3.97207832  3.79869351  4.71310029 31.55521867]"
9,-879.2600462851282,80.86146795803539,"[-0.84908242 -0.73522989  1.79969664 -0.51696894 -0.41370723  1.91213911
 -0.22179154 -0.13394689  1.97023264  1.9794192   0.09345305  1.98486791
  0.21340663  0.26366135  1.96660381  1.95485203  1.94078127  0.40141173
  1.90683824  0.43398756  0.44181881  0.44429584  1.82118128  1.7969618
  0.42173736  0.40514774  1.71871633  1.69092133  0.33180986  1.63297105
  1.60291296  0.22947273  1.54074509  1.50872383  0.10664888  0.06268652
  1.41037861  1.37722311 -0.07428005  1.31141722  1.2791723   1.24769858
 -0.25783967 -0.30224748 -0.34566692 -0.38792712  1.1106996  -0.46821316
  1.07073113 -0.54195965 -0.57610464  1.03383152  1.02874792 -0.66606715
 -0.69149652 -0.71443849  1.05083095 -0.75223092 -0.76670913 -0.77800943
 -0.78593443  1.18661508 -0.79045169  1.27674011  1.32937892 -0.76521619
  1.44899666  1.51555316  1.58621747  1.66060249 -0.61670321 -0.56793503
 -0.51196732  1.98570859 -0.37696753  2.15677746  2.24213231 -0.1110076
  2.40892249  0.1131167   0.24027513  2.63968448  0.52637055  0.68583926
  0.85640968  1.03810749  2.94844555  3.0008296   3.05260899  1.87125907
  2.10302505  2.34199313  3.31480847  3.41915929  3.55471429  3.73377374
  3.97207832  3.79869351  4.71310029 31.55521867]"
