iter,funcval,gradnorm,x
0,21448048883.398212,4419.038880205537,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,8258.67893780043,4419.039270605383,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
2,8258.67893780043,1362023.338421441,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
3,8258.67893780043,1373033.7703373544,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
4,8258.67893780043,1022217.3477935143,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
5,8258.67893780043,1438252.80445298,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
6,8258.67893780043,1659612.488111744,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
7,8258.67893780043,1417346.0237093954,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
8,8258.67893780043,1313034.4020516833,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
9,8258.67893780043,1511624.5334093983,"[ 0.9999994  -0.99989654 -0.99990759 -0.99989421 -0.99970402 -0.9997845
 -0.99986594 -0.99989154 -0.99990856 -0.99989741 -0.99974368 -0.99975867
 -0.99984595 -0.99988916 -0.99990209 -0.99990543 -0.99983246 -0.99970853
 -0.99983189 -0.99988109 -0.99990297 -0.99990836 -0.99988237 -0.99970153
 -0.99980097 -0.99986742 -0.99989424 -0.99991115 -0.99990062 -0.99973547
 -0.99976788 -0.99985966 -0.99989265 -0.99990717 -0.99990904 -0.99979169
 -0.9997293  -0.99984233 -0.99988176 -0.99990015 -0.9999069  -0.99985188
 -0.99970691 -0.99982122 -0.99987239 -0.99990111 -0.99990803 -0.99988639
 -0.99970048 -0.99991643]"
