iter,funcval,gradnorm,x
0,16.838461103522047,58.73158601639738,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1,7.186050012059551,58.7315860163974,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2,7.186050012059551,58.73158601639741,[ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
3,1.3323159882118984,58.731586016397436,"[ 1.02613522 -1.02543187 -1.17778121 -1.17778117 -1.17778115 -1.17778153
 -1.02543169 -1.02543184 -1.02543151 -1.07104435]"
4,1.3323159882118984,19.779163450275604,"[ 1.02613522 -1.02543187 -1.17778121 -1.17778117 -1.17778115 -1.17778153
 -1.02543169 -1.02543184 -1.02543151 -1.07104435]"
5,1.3323159882118984,19.779163448362038,"[ 1.02613522 -1.02543187 -1.17778121 -1.17778117 -1.17778115 -1.17778153
 -1.02543169 -1.02543184 -1.02543151 -1.07104435]"
6,0.8925599757254512,19.779163450123797,"[ 1.01801958 -1.03184548 -1.19125299 -1.19016339 -1.19016335 -1.19125334
 -1.03194007 -1.05562847 -1.04160588 -1.08167099]"
7,0.6184669828044647,14.021239492649068,"[ 0.96734339 -1.06343034 -1.17620699 -1.16910521 -1.16910454 -1.17620713
 -1.03649246 -1.10975375 -1.05509087 -1.10126431]"
8,0.11750316223152446,11.319768087183368,"[ 1.02751702 -1.11306022 -1.1618009  -1.15254738 -1.15254693 -1.16219302
 -1.01455186 -1.13556185 -1.06872886 -1.10845495]"
9,0.07967619094620082,3.24851426712381,"[ 0.99470012 -1.13888612 -1.11472121 -1.10357628 -1.1035624  -1.12083812
 -1.11840299 -1.23502719 -1.11866855 -1.10175769]"
10,0.07967619094620082,2.528617883467248,"[ 0.99470012 -1.13888612 -1.11472121 -1.10357628 -1.1035624  -1.12083812
 -1.11840299 -1.23502719 -1.11866855 -1.10175769]"
11,0.07967619094620082,2.5286178842024167,"[ 0.99470012 -1.13888612 -1.11472121 -1.10357628 -1.1035624  -1.12083812
 -1.11840299 -1.23502719 -1.11866855 -1.10175769]"
12,0.07261313613723233,2.528617882449122,"[ 1.00141692 -1.13973056 -1.11293585 -1.10293186 -1.10286588 -1.11829645
 -1.12279002 -1.23531603 -1.11959834 -1.09434056]"
13,0.05823281511673534,2.2699839404106648,"[ 1.01324067 -1.14209886 -1.11199406 -1.10107641 -1.10109184 -1.1178611
 -1.10917109 -1.23865152 -1.1145818  -1.08203228]"
14,0.0490528642043406,1.7516366083827426,"[ 1.02589439 -1.13697819 -1.1117425  -1.10245894 -1.10228246 -1.12123049
 -1.10777942 -1.23003374 -1.12410869 -1.06945099]"
15,0.0483987433040271,1.496956473293865,"[ 1.04055537 -1.135761   -1.10682063 -1.10418356 -1.1038575  -1.10870548
 -1.10495335 -1.2364159  -1.13263873 -1.06808178]"
16,0.03911819355980241,1.418801567330207,"[ 1.04216955 -1.14335961 -1.10838344 -1.1072194  -1.10681055 -1.11211203
 -1.09973273 -1.2257845  -1.12156094 -1.05500473]"
17,0.026224247910664984,1.1242141737167268,"[ 1.03786205 -1.15934272 -1.10746195 -1.11170114 -1.11111906 -1.11070076
 -1.09657074 -1.22479008 -1.12288382 -1.06907937]"
18,0.026224247910664984,0.7905864610938471,"[ 1.03786205 -1.15934272 -1.10746195 -1.11170114 -1.11111906 -1.11070076
 -1.09657074 -1.22479008 -1.12288382 -1.06907937]"
19,0.02519443231063574,0.7905864754636417,"[ 1.03997296 -1.16202042 -1.10960027 -1.11094727 -1.1105235  -1.10883869
 -1.09433852 -1.22475353 -1.12462876 -1.07114778]"
20,0.023599049321742803,0.7729943450068926,"[ 1.0387836  -1.16484581 -1.10671893 -1.11111096 -1.110677   -1.10889266
 -1.09600421 -1.22135156 -1.12533998 -1.07060966]"
21,0.022966603025590282,0.7372423827681741,"[ 1.04083758 -1.1671687  -1.10975951 -1.11154617 -1.11111406 -1.10713212
 -1.09378286 -1.22204002 -1.12641088 -1.07260993]"
22,0.022718313561240475,0.7357458449537895,"[ 1.03876935 -1.16740406 -1.10855311 -1.11397955 -1.11319215 -1.10646995
 -1.09418981 -1.2205466  -1.12282967 -1.07151065]"
23,0.02135387784683687,0.7278835009986179,"[ 1.03654311 -1.16777573 -1.10707406 -1.11466871 -1.11352836 -1.10761556
 -1.09781441 -1.21796861 -1.12441136 -1.07031557]"
24,0.020119450002371236,0.6853351251185139,"[ 1.03885689 -1.17015366 -1.10517774 -1.11342443 -1.11286141 -1.11010586
 -1.09506068 -1.21743225 -1.12430569 -1.07180397]"
25,0.019124479124727645,0.656999222601965,"[ 1.03851676 -1.16826288 -1.10297611 -1.1151433  -1.11448188 -1.10882769
 -1.09716516 -1.21398968 -1.12380132 -1.07258458]"
26,0.017752381980537073,0.6407570068537048,"[ 1.03614871 -1.17019122 -1.10612843 -1.11695333 -1.11561311 -1.10804061
 -1.0997815  -1.21291228 -1.12384426 -1.07325501]"
27,0.017072777695372764,0.6043916112518287,"[ 1.03629664 -1.17218827 -1.10733922 -1.11520052 -1.11468538 -1.11083342
 -1.1021832  -1.21356027 -1.1263075  -1.07140256]"
28,0.015078294122740116,0.5708539163149157,"[ 1.0377095  -1.17120138 -1.10665035 -1.1154878  -1.11441757 -1.1141289
 -1.10153663 -1.2118108  -1.12903608 -1.07414355]"
29,0.014551326538785875,0.516355898500291,"[ 1.03710762 -1.17061268 -1.10435497 -1.11208534 -1.11595861 -1.11610069
 -1.10211016 -1.20912862 -1.12962963 -1.07524067]"
30,0.013632331425957583,0.5087487100605171,"[ 1.03706545 -1.17097379 -1.10635732 -1.11466874 -1.11340104 -1.11792049
 -1.10319451 -1.2088975  -1.13293667 -1.07548948]"
31,0.013206710693997906,0.48630461924325286,"[ 1.03579524 -1.17052045 -1.10734178 -1.11512127 -1.11720793 -1.11564653
 -1.10372384 -1.20755858 -1.13549647 -1.07676004]"
32,0.012676994575912641,0.4827141442006368,"[ 1.03621792 -1.17242518 -1.1094782  -1.11272159 -1.11875083 -1.11915109
 -1.10458928 -1.20844215 -1.1343746  -1.07561291]"
33,0.012242436970641491,0.46004195254909436,"[ 1.03761686 -1.17444671 -1.11223634 -1.11435446 -1.11601025 -1.1211272
 -1.10520338 -1.20989879 -1.1328909  -1.07493265]"
34,0.012058329037396797,0.4433843034615534,"[ 1.03675326 -1.17402739 -1.11441969 -1.11746963 -1.1182884  -1.11811097
 -1.10571841 -1.20916812 -1.13428445 -1.07424388]"
35,0.01145605812672395,0.43869409212982463,"[ 1.03959319 -1.17343949 -1.11216844 -1.11589    -1.11864489 -1.12069472
 -1.10707259 -1.20705606 -1.1335748  -1.07242158]"
36,0.011239474967552492,0.4152359238207341,"[ 1.03970551 -1.17414451 -1.11308084 -1.11893369 -1.12079141 -1.11709355
 -1.10625924 -1.20630802 -1.13529971 -1.07170221]"
