iter,funcval,gradnorm,x
0,13233883167.64602,4419.038880205537,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,8258.700760397965,4419.034266123888,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
2,8258.700760397965,1374271.005669576,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
3,8258.700760397965,1347585.301242038,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
4,8258.700760397965,1042775.1401079865,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
5,8258.700760397965,1371012.5104826682,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
6,8258.700760397965,1478688.1831492842,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
7,8258.700760397965,1318681.2021449548,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
8,8258.700760397965,1377943.6764282235,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
9,8258.700760397965,1318854.0706848504,"[ 1.00001389 -0.99990025 -0.9999104  -0.99989377 -0.99970609 -0.99979302
 -0.99986605 -0.99989539 -0.9999056  -0.99990448 -0.99975845 -0.99975706
 -0.99985113 -0.99988917 -0.99990533 -0.99990512 -0.99983012 -0.99970761
 -0.99983195 -0.99988165 -0.999903   -0.99991137 -0.99987921 -0.9996856
 -0.99980907 -0.99987207 -0.99989822 -0.99990708 -0.9999022  -0.99971743
 -0.99976719 -0.99985381 -0.99989261 -0.99990799 -0.99990837 -0.99978537
 -0.9997383  -0.99984284 -0.9998814  -0.99990418 -0.9999081  -0.99985169
 -0.99970812 -0.99982117 -0.9998723  -0.99989692 -0.99990842 -0.99989134
 -0.99969582 -0.99991806]"
