iter,funcval,gradnorm,x
1,17662.63367831738,13175.503994884588,"[-0.7178956   0.82883342 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.90638564 -0.20299321]"
2,17662.63367831738,13175.503994884588,"[-0.7178956   0.82883342 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.90638564 -0.20299321]"
3,17662.63367831738,13175.503994884588,"[-0.7178956   0.82883342 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.75543874 -0.61919333 -0.66803428 -0.17330903
 -0.75543874 -0.61919333 -0.66803428 -0.17330903 -0.75543874 -0.61919333
 -0.66803428 -0.17330903 -0.90638564 -0.20299321]"
4,12713.998540368151,6690.833166346987,"[-0.5829397   0.03288222 -0.76566037 -0.5887054  -0.65732512 -0.31402716
 -0.65904171 -0.53120393 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62628531 -0.28499239 -0.65946385 -0.53218827
 -0.62628531 -0.28499239 -0.65946385 -0.53218827 -0.62628531 -0.28499239
 -0.65946385 -0.53218827 -0.62653161 -0.28453308 -0.62861204 -0.64070172
 -0.72215238 -0.59266034 -0.82340632 -0.27723347]"
5,7380.461769822289,3096.427379327977,"[-0.60842519  0.03818552 -0.84560337 -0.7290462  -0.82386347 -0.71980934
 -0.72285849 -0.59238571 -0.81201452 -0.75372137 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72435243 -0.59611502 -0.82624539 -0.7263754  -0.72725662 -0.69072785
 -0.77085619 -0.55856249 -0.87488393 -0.78218206]"
6,7380.461769822289,3096.427379327977,"[-0.60842519  0.03818552 -0.84560337 -0.7290462  -0.82386347 -0.71980934
 -0.72285849 -0.59238571 -0.81201452 -0.75372137 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72449144 -0.59610658 -0.81199519 -0.75381961 -0.72449144 -0.59610658
 -0.81199519 -0.75381961 -0.72449144 -0.59610658 -0.81199519 -0.75381961
 -0.72435243 -0.59611502 -0.82624539 -0.7263754  -0.72725662 -0.69072785
 -0.77085619 -0.55856249 -0.87488393 -0.78218206]"
7,4810.618045864022,4576.650907969669,"[-0.5950448  -0.19950058 -0.57441302 -0.16880002 -0.74024632 -0.68694701
 -0.87562172 -0.70825941 -0.94572428 -0.78337362 -0.8618351  -0.70338997
 -0.94304492 -0.78230014 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86194245 -0.70345429 -0.94303426 -0.78229438
 -0.86194245 -0.70345429 -0.94303426 -0.78229438 -0.86194245 -0.70345429
 -0.94303426 -0.78229438 -0.86193628 -0.70344592 -0.9449256  -0.78473837
 -0.84381947 -0.68325648 -0.93499876 -0.74633787 -0.7823042  -0.74693499
 -0.91916671 -0.60182904 -1.02326401 -0.77325265]"
8,1802.4185430321008,6862.885555436844,"[-0.52472745 -0.53179733 -1.03234868 -1.68388544 -0.9673593  -0.790607
 -1.15986154 -0.74631906 -1.22435981 -0.90149636 -1.09610746 -0.78285604
 -1.22540442 -0.89899257 -1.09686782 -0.78226237 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535727 -0.89899146 -1.09662722 -0.78188591 -1.2256043  -0.9030426
 -1.07179998 -0.75680869 -1.24340869 -0.84941679 -0.95917259 -0.84002558
 -1.16295246 -0.61928892 -1.21451508 -0.78982965]"
9,1802.4185430321008,6862.885555436844,"[-0.52472745 -0.53179733 -1.03234868 -1.68388544 -0.9673593  -0.790607
 -1.15986154 -0.74631906 -1.22435981 -0.90149636 -1.09610746 -0.78285604
 -1.22540442 -0.89899257 -1.09686782 -0.78226237 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535795 -0.8989915  -1.09687057 -0.78225945 -1.22535795 -0.8989915
 -1.09687057 -0.78225945 -1.22535795 -0.8989915  -1.09687057 -0.78225945
 -1.22535727 -0.89899146 -1.09662722 -0.78188591 -1.2256043  -0.9030426
 -1.07179998 -0.75680869 -1.24340869 -0.84941679 -0.95917259 -0.84002558
 -1.16295246 -0.61928892 -1.21451508 -0.78982965]"
10,470.80078344690264,1318.918631039656,"[-0.50016663 -0.52703112 -0.8619495  -1.11426142 -0.9006888  -0.82225516
 -1.15328554 -0.74899507 -1.19135661 -0.89246255 -1.07579035 -0.78702957
 -1.19581107 -0.89061335 -1.07651208 -0.78652222 -1.19575429 -0.89061652
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651814 -0.78651883
 -1.19575425 -0.89061653 -1.07651814 -0.78651883 -1.19575425 -0.89061653
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651814 -0.78651883
 -1.19575425 -0.89061653 -1.07651814 -0.78651883 -1.19575425 -0.89061653
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651814 -0.78651883
 -1.19575425 -0.89061653 -1.07651814 -0.78651883 -1.19575425 -0.89061653
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651814 -0.78651883
 -1.19575425 -0.89061653 -1.07651814 -0.78651883 -1.19575425 -0.89061653
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651814 -0.78651883
 -1.19575425 -0.89061653 -1.07651814 -0.78651883 -1.19575425 -0.89061653
 -1.07651814 -0.78651883 -1.19575425 -0.89061653 -1.07651821 -0.78651888
 -1.19576649 -0.89063309 -1.07624008 -0.78610104 -1.19696889 -0.89562895
 -1.05548476 -0.76476808 -1.22583632 -0.85782379 -0.9610297  -0.84319162
 -1.1437298  -0.64889863 -1.19945038 -0.80099528]"
