iter,funcval,gradnorm,x
1,230050.85831654878,21822859.097936664,"[ 1.01970459e+00  5.66893301e-02  1.88782098e+00  1.22205510e-02
  1.98078590e-02  2.00154576e+00  4.27196811e-01  1.94314273e-02
  2.10938302e+00  7.98210120e-01  3.00084121e-02  2.16019928e+00
  2.17543940e-01  1.28707070e-02  2.21437524e+00  2.68567628e+00
  2.53969173e-01  2.27078434e+00  8.02403912e-01 -2.31489174e-03
  2.37744339e+00  2.25892994e+00 -9.01958121e-02  2.19372919e+00
  1.43248863e+01  8.39788025e+00  2.13857267e+00  1.21400598e+01
  5.39550633e+00  3.00079139e+00  2.74859089e-01  1.68539088e-02
  2.94018895e+00  2.41771758e-01  1.76334024e-02  2.96925285e+00
  1.16253959e+00  5.82403318e-02  3.13032243e+00  1.76068096e-01
  1.78516227e-02  3.22593481e+00  1.13977676e-01  1.82572873e-02
  3.25509188e+00  3.74068051e+00  5.55883226e-01  3.37792101e+00
  8.31733746e-01  4.10892686e-02  3.66787080e+00  1.57727782e-01
  1.93172063e-02  3.72371393e+00  3.85701753e-01  2.22494428e-02
  3.83118864e+00  9.21305452e-01  4.61576195e-02  3.95834258e+00
  2.58481645e-01  1.89840728e-02  4.05222969e+00  2.06734833e+00
  1.78673579e-01  4.17676400e+00  1.94141265e+00  1.55702714e-01
  4.42869862e+00  1.48096098e+00  9.42918925e-02  4.55010136e+00
  4.79291899e-01  2.50942461e-02  4.61515340e+00  4.92087840e-01
  2.44471533e-02  4.70614294e+00  3.28061189e-01  2.17966022e-02
  4.80184148e+00  8.38486787e-01  4.52630062e-02  4.96944007e+00
  4.58627493e-01  3.13215934e-02  5.38924058e+00  4.89517393e-01
  3.25894142e-02  5.42509837e+00  9.64999411e-01  1.66566636e-01
  2.94952436e+00 -1.87690007e-02  2.01541821e-02  3.86176320e+00
  2.64818311e-01  2.19524363e-02  5.19851405e+00]"
2,230050.85831654878,21822859.097936664,"[ 1.01970459e+00  5.66893301e-02  1.88782098e+00  1.22205510e-02
  1.98078590e-02  2.00154576e+00  4.27196811e-01  1.94314273e-02
  2.10938302e+00  7.98210120e-01  3.00084121e-02  2.16019928e+00
  2.17543940e-01  1.28707070e-02  2.21437524e+00  2.68567628e+00
  2.53969173e-01  2.27078434e+00  8.02403912e-01 -2.31489174e-03
  2.37744339e+00  2.25892994e+00 -9.01958121e-02  2.19372919e+00
  1.43248863e+01  8.39788025e+00  2.13857267e+00  1.21400598e+01
  5.39550633e+00  3.00079139e+00  2.74859089e-01  1.68539088e-02
  2.94018895e+00  2.41771758e-01  1.76334024e-02  2.96925285e+00
  1.16253959e+00  5.82403318e-02  3.13032243e+00  1.76068096e-01
  1.78516227e-02  3.22593481e+00  1.13977676e-01  1.82572873e-02
  3.25509188e+00  3.74068051e+00  5.55883226e-01  3.37792101e+00
  8.31733746e-01  4.10892686e-02  3.66787080e+00  1.57727782e-01
  1.93172063e-02  3.72371393e+00  3.85701753e-01  2.22494428e-02
  3.83118864e+00  9.21305452e-01  4.61576195e-02  3.95834258e+00
  2.58481645e-01  1.89840728e-02  4.05222969e+00  2.06734833e+00
  1.78673579e-01  4.17676400e+00  1.94141265e+00  1.55702714e-01
  4.42869862e+00  1.48096098e+00  9.42918925e-02  4.55010136e+00
  4.79291899e-01  2.50942461e-02  4.61515340e+00  4.92087840e-01
  2.44471533e-02  4.70614294e+00  3.28061189e-01  2.17966022e-02
  4.80184148e+00  8.38486787e-01  4.52630062e-02  4.96944007e+00
  4.58627493e-01  3.13215934e-02  5.38924058e+00  4.89517393e-01
  3.25894142e-02  5.42509837e+00  9.64999411e-01  1.66566636e-01
  2.94952436e+00 -1.87690007e-02  2.01541821e-02  3.86176320e+00
  2.64818311e-01  2.19524363e-02  5.19851405e+00]"
3,174315.92938578912,180816.55976274394,"[ 1.01867413e+00  6.34612560e-02  1.88511988e+00  1.12968491e-02
  1.97817667e-02  2.00157782e+00  4.25628902e-01  2.75674423e-02
  2.10722720e+00  7.96971064e-01  3.88196122e-02  2.16801518e+00
  2.16955567e-01  1.29278676e-02  2.21721388e+00  2.68520332e+00
  2.52449437e-01  2.27385539e+00  7.88646962e-01 -2.50202936e+00
  2.36165927e+00  2.25964475e+00 -8.57384309e-02  2.18312769e+00
  1.43246926e+01  8.39817596e+00  2.13844291e+00  1.21397586e+01
  5.39611342e+00  3.00058384e+00  2.72476906e-01  2.30321508e-02
  2.93697436e+00  2.39377286e-01  2.20974917e-02  2.97120565e+00
  1.16045609e+00  6.52435093e-02  3.13030051e+00  1.73917502e-01
  1.97595526e-02  3.22630093e+00  1.12038243e-01  1.90508065e-02
  3.25629821e+00  3.73941439e+00  5.58184066e-01  3.37645071e+00
  8.29672776e-01  4.70060375e-02  3.66553037e+00  1.55617521e-01
  2.02793850e-02  3.72482994e+00  3.83561521e-01  2.60070071e-02
  3.83076663e+00  9.19075820e-01  5.06315389e-02  3.95705986e+00
  2.56095371e-01  2.21015977e-02  4.05277386e+00  2.06550400e+00
  1.80144493e-01  4.17712615e+00  1.93944861e+00  1.58643956e-01
  4.42717700e+00  1.47871965e+00  1.00030352e-01  4.54866186e+00
  4.76502749e-01  3.26371573e-02  4.61672453e+00  4.89781095e-01
  2.92324987e-02  4.70895528e+00  3.26275812e-01  2.41117326e-02
  4.80348010e+00  8.37004257e-01  4.89080939e-02  4.97077780e+00
  4.57122275e-01  3.65942203e-02  5.38679247e+00  4.88046932e-01
  3.81574899e-02  5.42814684e+00  9.63564385e-01  1.68962736e-01
  2.94709950e+00 -2.07671508e-02  2.01996255e-02  3.86165275e+00
  2.63691641e-01  2.39657068e-02  5.19856699e+00]"
4,84458.68096402743,64892.69994161749,"[ 0.90645282  0.69249464  1.55709514 -0.09716835  0.01769935  2.0049999
  0.29019702  0.40609172  2.09483084  0.68685009  0.23933786  2.53682109
  0.12861755  0.08787672  2.35792732  2.60407064  0.27732589  2.38610424
  0.84866261 -2.49214088  2.37398877  2.35734531  0.16654031  1.70857618
 14.30082093  8.43475586  2.12289243 12.10264803  5.47112459  2.97644708
  0.01709949  0.45652539  2.67161973 -0.02630427  0.38358797  3.08033004
  0.92061552  0.74509739  3.13433782 -0.07831465  0.21563165  3.27203144
 -0.11802716  0.11048619  3.38680785  3.58594742  0.82055658  3.21782168
  0.59402991  0.55470529  3.41575387 -0.09227863  0.12566431  3.82316178
  0.13526548  0.30940467  3.78011992  0.65827258  0.48243048  3.82475331
 -0.02143901  0.29541214  4.11035103  1.84476179  0.3651749   4.21207768
  1.70579527  0.51112446  4.27640982  1.2170154   0.72089415  4.43707801
  0.16826918  0.59069765  4.75214603  0.22567045  0.39350093  5.0053603
  0.11482603  0.22519027  4.99887181  0.66345631  0.38771676  5.1303424
  0.29348879  0.47961262  5.19172865  0.32907272  0.50890948  5.70028054
  0.79146638  0.42349098  2.67516372 -0.25984344  0.02453724  3.85081539
  0.13139955  0.21159613  5.20480154]"
5,14099.049566223672,10283.379566443216,"[ 6.52345638e-01  6.46409209e-01  1.28348799e+00 -7.27595037e-01
  3.50267856e-01  2.01648500e+00 -2.24425805e-01  5.27794076e-01
  1.97044134e+00  5.67831712e-02  3.64847639e-01  2.67975582e+00
 -7.43184140e-01  3.94238353e-01  2.46216094e+00  1.95613787e+00
  1.78341672e+00  2.70203418e+00  1.11657649e+00 -2.43512407e+00
  2.41913191e+00  2.12416560e+00 -1.29907271e+00 -7.22009925e-01
  1.42003967e+01  8.58990948e+00  2.06671088e+00  1.19485307e+01
  5.77957866e+00  2.90537804e+00 -5.64204160e-01  4.60374896e-01
  2.67053954e+00 -6.58357220e-01  3.76168942e-01  3.08122145e+00
  3.73129867e-01  9.43485993e-01  3.09009470e+00 -7.47791816e-01
  2.00643639e-01  3.26241972e+00 -7.68530971e-01  1.65456752e-01
  3.40142543e+00  3.05067336e+00  1.56488802e+00  3.06864158e+00
 -4.79210365e-03  6.83923493e-01  3.40019234e+00 -7.76241379e-01
  1.43745266e-01  3.81848407e+00 -5.29841495e-01  3.38020586e-01
  3.77366437e+00  3.16069728e-02  6.44224501e-01  3.80386786e+00
 -7.21006030e-01  2.86212539e-01  4.11125195e+00  1.17557578e+00
  1.09381054e+00  4.32471217e+00  1.09268436e+00  1.04401592e+00
  4.42798033e+00  6.77762579e-01  1.01308905e+00  4.57358315e+00
 -3.54997769e-01  6.27981838e-01  4.78210733e+00 -2.89329443e-01
  4.44529141e-01  5.05768270e+00 -4.42678966e-01  2.55098508e-01
  5.02389684e+00  1.77992146e-01  5.31794116e-01  5.30498610e+00
 -1.57350272e-01  5.33695396e-01  5.26897011e+00  3.61249320e-02
  5.17917871e-01  5.80916144e+00  2.02685718e-01  5.92694097e-01
  2.62899174e+00 -7.88448054e-01  1.48816385e+00  4.00867576e+00
 -3.75299142e-01  2.48239784e-01  5.24852075e+00]"
6,14099.049566223672,10283.379566443216,"[ 6.52345638e-01  6.46409209e-01  1.28348799e+00 -7.27595037e-01
  3.50267856e-01  2.01648500e+00 -2.24425805e-01  5.27794076e-01
  1.97044134e+00  5.67831712e-02  3.64847639e-01  2.67975582e+00
 -7.43184140e-01  3.94238353e-01  2.46216094e+00  1.95613787e+00
  1.78341672e+00  2.70203418e+00  1.11657649e+00 -2.43512407e+00
  2.41913191e+00  2.12416560e+00 -1.29907271e+00 -7.22009925e-01
  1.42003967e+01  8.58990948e+00  2.06671088e+00  1.19485307e+01
  5.77957866e+00  2.90537804e+00 -5.64204160e-01  4.60374896e-01
  2.67053954e+00 -6.58357220e-01  3.76168942e-01  3.08122145e+00
  3.73129867e-01  9.43485993e-01  3.09009470e+00 -7.47791816e-01
  2.00643639e-01  3.26241972e+00 -7.68530971e-01  1.65456752e-01
  3.40142543e+00  3.05067336e+00  1.56488802e+00  3.06864158e+00
 -4.79210365e-03  6.83923493e-01  3.40019234e+00 -7.76241379e-01
  1.43745266e-01  3.81848407e+00 -5.29841495e-01  3.38020586e-01
  3.77366437e+00  3.16069728e-02  6.44224501e-01  3.80386786e+00
 -7.21006030e-01  2.86212539e-01  4.11125195e+00  1.17557578e+00
  1.09381054e+00  4.32471217e+00  1.09268436e+00  1.04401592e+00
  4.42798033e+00  6.77762579e-01  1.01308905e+00  4.57358315e+00
 -3.54997769e-01  6.27981838e-01  4.78210733e+00 -2.89329443e-01
  4.44529141e-01  5.05768270e+00 -4.42678966e-01  2.55098508e-01
  5.02389684e+00  1.77992146e-01  5.31794116e-01  5.30498610e+00
 -1.57350272e-01  5.33695396e-01  5.26897011e+00  3.61249320e-02
  5.17917871e-01  5.80916144e+00  2.02685718e-01  5.92694097e-01
  2.62899174e+00 -7.88448054e-01  1.48816385e+00  4.00867576e+00
 -3.75299142e-01  2.48239784e-01  5.24852075e+00]"
7,14099.049566223672,10283.379566443216,"[ 6.52345638e-01  6.46409209e-01  1.28348799e+00 -7.27595037e-01
  3.50267856e-01  2.01648500e+00 -2.24425805e-01  5.27794076e-01
  1.97044134e+00  5.67831712e-02  3.64847639e-01  2.67975582e+00
 -7.43184140e-01  3.94238353e-01  2.46216094e+00  1.95613787e+00
  1.78341672e+00  2.70203418e+00  1.11657649e+00 -2.43512407e+00
  2.41913191e+00  2.12416560e+00 -1.29907271e+00 -7.22009925e-01
  1.42003967e+01  8.58990948e+00  2.06671088e+00  1.19485307e+01
  5.77957866e+00  2.90537804e+00 -5.64204160e-01  4.60374896e-01
  2.67053954e+00 -6.58357220e-01  3.76168942e-01  3.08122145e+00
  3.73129867e-01  9.43485993e-01  3.09009470e+00 -7.47791816e-01
  2.00643639e-01  3.26241972e+00 -7.68530971e-01  1.65456752e-01
  3.40142543e+00  3.05067336e+00  1.56488802e+00  3.06864158e+00
 -4.79210365e-03  6.83923493e-01  3.40019234e+00 -7.76241379e-01
  1.43745266e-01  3.81848407e+00 -5.29841495e-01  3.38020586e-01
  3.77366437e+00  3.16069728e-02  6.44224501e-01  3.80386786e+00
 -7.21006030e-01  2.86212539e-01  4.11125195e+00  1.17557578e+00
  1.09381054e+00  4.32471217e+00  1.09268436e+00  1.04401592e+00
  4.42798033e+00  6.77762579e-01  1.01308905e+00  4.57358315e+00
 -3.54997769e-01  6.27981838e-01  4.78210733e+00 -2.89329443e-01
  4.44529141e-01  5.05768270e+00 -4.42678966e-01  2.55098508e-01
  5.02389684e+00  1.77992146e-01  5.31794116e-01  5.30498610e+00
 -1.57350272e-01  5.33695396e-01  5.26897011e+00  3.61249320e-02
  5.17917871e-01  5.80916144e+00  2.02685718e-01  5.92694097e-01
  2.62899174e+00 -7.88448054e-01  1.48816385e+00  4.00867576e+00
 -3.75299142e-01  2.48239784e-01  5.24852075e+00]"
8,11663.88289627219,3263.0918310667944,"[ 6.66979947e-01  6.55459214e-01  1.29515746e+00 -6.93113656e-01
  3.04404791e-01  1.94918164e+00 -1.87249386e-01  5.23914809e-01
  1.95480915e+00  1.73164628e-01  3.52641831e-01  2.67525649e+00
 -6.39701001e-01  5.33082353e-01  2.36815003e+00  1.98490902e+00
  1.74478091e+00  2.70088596e+00  1.09722032e+00 -2.44647695e+00
  2.41825876e+00  2.11944573e+00 -1.29356629e+00 -7.27553087e-01
  1.42040630e+01  8.58242143e+00  2.06463772e+00  1.19542206e+01
  5.76437751e+00  2.89654296e+00 -4.64789787e-01  5.47898769e-01
  2.68690031e+00 -5.78510071e-01  3.80492324e-01  3.07968046e+00
  4.26425150e-01  9.25847832e-01  3.08327871e+00 -6.41310863e-01
  3.36844121e-01  3.11064246e+00 -6.37762658e-01  4.96596179e-01
  3.50724854e+00  3.08258527e+00  1.49043689e+00  3.03907201e+00
  5.34831619e-02  6.84206004e-01  3.40037224e+00 -7.01352507e-01
  3.02090605e-01  3.90451652e+00 -4.73270573e-01  3.79481375e-01
  3.83055217e+00  6.85558414e-02  6.43039357e-01  3.80142801e+00
 -7.13026331e-01  2.74401796e-01  4.23862453e+00  1.17743325e+00
  1.10674989e+00  4.27465396e+00  1.08945276e+00  1.06322615e+00
  4.38209217e+00  6.68063524e-01  1.03000330e+00  4.54819042e+00
 -3.87576319e-01  6.08216681e-01  4.79327672e+00 -3.37323458e-01
  4.29635935e-01  5.06028927e+00 -4.99370229e-01  2.39981770e-01
  5.01753266e+00  1.31641902e-01  5.41419130e-01  5.30321531e+00
 -2.03224220e-01  5.25417170e-01  5.27067151e+00 -4.38907906e-03
  5.19710827e-01  5.81079831e+00  2.85099418e-01  5.70562778e-01
  2.63069276e+00 -7.74754306e-01  1.49232997e+00  4.03114351e+00
 -4.34713517e-01  2.34954560e-01  5.26140633e+00]"
9,11663.88289627219,3263.0918310667944,"[ 6.66979947e-01  6.55459214e-01  1.29515746e+00 -6.93113656e-01
  3.04404791e-01  1.94918164e+00 -1.87249386e-01  5.23914809e-01
  1.95480915e+00  1.73164628e-01  3.52641831e-01  2.67525649e+00
 -6.39701001e-01  5.33082353e-01  2.36815003e+00  1.98490902e+00
  1.74478091e+00  2.70088596e+00  1.09722032e+00 -2.44647695e+00
  2.41825876e+00  2.11944573e+00 -1.29356629e+00 -7.27553087e-01
  1.42040630e+01  8.58242143e+00  2.06463772e+00  1.19542206e+01
  5.76437751e+00  2.89654296e+00 -4.64789787e-01  5.47898769e-01
  2.68690031e+00 -5.78510071e-01  3.80492324e-01  3.07968046e+00
  4.26425150e-01  9.25847832e-01  3.08327871e+00 -6.41310863e-01
  3.36844121e-01  3.11064246e+00 -6.37762658e-01  4.96596179e-01
  3.50724854e+00  3.08258527e+00  1.49043689e+00  3.03907201e+00
  5.34831619e-02  6.84206004e-01  3.40037224e+00 -7.01352507e-01
  3.02090605e-01  3.90451652e+00 -4.73270573e-01  3.79481375e-01
  3.83055217e+00  6.85558414e-02  6.43039357e-01  3.80142801e+00
 -7.13026331e-01  2.74401796e-01  4.23862453e+00  1.17743325e+00
  1.10674989e+00  4.27465396e+00  1.08945276e+00  1.06322615e+00
  4.38209217e+00  6.68063524e-01  1.03000330e+00  4.54819042e+00
 -3.87576319e-01  6.08216681e-01  4.79327672e+00 -3.37323458e-01
  4.29635935e-01  5.06028927e+00 -4.99370229e-01  2.39981770e-01
  5.01753266e+00  1.31641902e-01  5.41419130e-01  5.30321531e+00
 -2.03224220e-01  5.25417170e-01  5.27067151e+00 -4.38907906e-03
  5.19710827e-01  5.81079831e+00  2.85099418e-01  5.70562778e-01
  2.63069276e+00 -7.74754306e-01  1.49232997e+00  4.03114351e+00
 -4.34713517e-01  2.34954560e-01  5.26140633e+00]"
10,10922.183869684919,2250.574406177958,"[ 0.6737484   0.65710801  1.30216386 -0.68366592  0.25102882  1.94090841
 -0.16783166  0.5194946   1.94554869  0.27333525  0.29570044  2.6420249
 -0.58500011  0.60401874  2.30873907  1.98920868  1.72468295  2.68188418
  1.09613699 -2.44529397  2.42266804  2.11813134 -1.29428547 -0.7295055
 14.20178096  8.58420912  2.0595608  11.95097234  5.76702977  2.88448785
 -0.40850644  0.6147884   2.72622291 -0.57826456  0.33062623  3.15852365
  0.43342567  0.92073618  3.06319619 -0.64587496  0.30956326  3.19491866
 -0.65928147  0.46649982  3.53027244  3.08465587  1.46505406  2.98125386
  0.04282618  0.68465367  3.39884033 -0.73054427  0.29661001  3.87301647
 -0.50333333  0.36380617  3.82059115  0.04564097  0.64377658  3.80095043
 -0.73985533  0.29871245  4.27765258  1.15376123  1.1234755   4.25586042
  1.06349998  1.07971316  4.3654976   0.63915488  1.04071008  4.5388281
 -0.42896793  0.61000711  4.78428496 -0.38451324  0.4501096   5.06716682
 -0.54579063  0.25885695  5.00508086  0.08025763  0.54533721  5.29970297
 -0.25445599  0.51713186  5.27689367 -0.05638128  0.51825362  5.80976605
  0.34056008  0.53009238  2.61688439 -0.78998412  1.48617948  4.04261395
 -0.48777268  0.23761438  5.30085261]"
