iter,funcval,gradnorm,x
0,177380238.61769447,2292.0732972573105,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1.]"
1,328147.0542722662,2292.0732960518103,"[1.         1.00015776 1.00031558 1.0004415  1.00058876 1.00078931
 1.00094732 1.00110538 1.00126349 1.00142165 1.00147319 1.00173812
 1.00176834 1.00205479 1.00206367 1.00237166 1.00235917 1.00268873
 1.00265485 1.00300601 1.00316472 1.00332348 1.00348229 1.00364116
 1.00354292 1.00395903 1.00411804 1.0042771  1.00413584 1.00459537
 1.00443256 1.00458099 1.00472946 1.00487798 1.00502653 1.00555142
 1.00571093 1.0058705  1.0056212  1.00618978 1.0063495  1.00606767
 1.00621658 1.00636553 1.00698888 1.00666357 1.00730887 1.00696178
 1.00711095 1.00778924 1.00794947 1.00755874 1.00827007 1.00785749
 1.00800692 1.00875136 1.00830593 1.0084555  1.00923311 1.00875478
 1.00955452 1.00905423 1.00987614 1.00935386 1.01019797 1.01035896
 1.01052    1.01068109 1.01010371 1.01025382 1.01040397 1.01132597
 1.0107044  1.01085468 1.01181017 1.01197167 1.01130579 1.01229483
 1.01160676 1.0126182  1.01190791 1.01205855 1.01220923 1.01326554
 1.01342751 1.01358952 1.01281242 1.01296333 1.01407588 1.01326529
 1.01440039 1.01356742 1.01371855 1.01386973 1.01505    1.01417223
 1.01537511 1.01447491 1.01570045 1.01477776]"
2,328147.0542722662,2317.6528068080274,"[1.         1.00015776 1.00031558 1.0004415  1.00058876 1.00078931
 1.00094732 1.00110538 1.00126349 1.00142165 1.00147319 1.00173812
 1.00176834 1.00205479 1.00206367 1.00237166 1.00235917 1.00268873
 1.00265485 1.00300601 1.00316472 1.00332348 1.00348229 1.00364116
 1.00354292 1.00395903 1.00411804 1.0042771  1.00413584 1.00459537
 1.00443256 1.00458099 1.00472946 1.00487798 1.00502653 1.00555142
 1.00571093 1.0058705  1.0056212  1.00618978 1.0063495  1.00606767
 1.00621658 1.00636553 1.00698888 1.00666357 1.00730887 1.00696178
 1.00711095 1.00778924 1.00794947 1.00755874 1.00827007 1.00785749
 1.00800692 1.00875136 1.00830593 1.0084555  1.00923311 1.00875478
 1.00955452 1.00905423 1.00987614 1.00935386 1.01019797 1.01035896
 1.01052    1.01068109 1.01010371 1.01025382 1.01040397 1.01132597
 1.0107044  1.01085468 1.01181017 1.01197167 1.01130579 1.01229483
 1.01160676 1.0126182  1.01190791 1.01205855 1.01220923 1.01326554
 1.01342751 1.01358952 1.01281242 1.01296333 1.01407588 1.01326529
 1.01440039 1.01356742 1.01371855 1.01386973 1.01505    1.01417223
 1.01537511 1.01447491 1.01570045 1.01477776]"
3,328147.0542722662,2317.656519028436,"[1.         1.00015776 1.00031558 1.0004415  1.00058876 1.00078931
 1.00094732 1.00110538 1.00126349 1.00142165 1.00147319 1.00173812
 1.00176834 1.00205479 1.00206367 1.00237166 1.00235917 1.00268873
 1.00265485 1.00300601 1.00316472 1.00332348 1.00348229 1.00364116
 1.00354292 1.00395903 1.00411804 1.0042771  1.00413584 1.00459537
 1.00443256 1.00458099 1.00472946 1.00487798 1.00502653 1.00555142
 1.00571093 1.0058705  1.0056212  1.00618978 1.0063495  1.00606767
 1.00621658 1.00636553 1.00698888 1.00666357 1.00730887 1.00696178
 1.00711095 1.00778924 1.00794947 1.00755874 1.00827007 1.00785749
 1.00800692 1.00875136 1.00830593 1.0084555  1.00923311 1.00875478
 1.00955452 1.00905423 1.00987614 1.00935386 1.01019797 1.01035896
 1.01052    1.01068109 1.01010371 1.01025382 1.01040397 1.01132597
 1.0107044  1.01085468 1.01181017 1.01197167 1.01130579 1.01229483
 1.01160676 1.0126182  1.01190791 1.01205855 1.01220923 1.01326554
 1.01342751 1.01358952 1.01281242 1.01296333 1.01407588 1.01326529
 1.01440039 1.01356742 1.01371855 1.01386973 1.01505    1.01417223
 1.01537511 1.01447491 1.01570045 1.01477776]"
4,270082.394387159,2317.0613389255464,"[1.34018063 1.35663615 1.3728597  0.76639769 0.80760101 1.4200436
 1.43527636 1.4502717  1.46503236 1.47955521 1.05036939 1.50792411
 1.12966236 1.53539743 1.20814438 1.56199161 1.28586616 1.58772273
 1.36281547 1.61261057 1.6247481  1.63670519 1.64845027 1.65999937
 1.58928858 1.68253944 1.69353538 1.70432852 1.73679208 1.72541503
 1.80955819 1.84569527 1.88168664 1.91752294 1.95320661 1.78454544
 1.79384022 1.80298351 2.09447572 1.82083175 1.8295341  2.19896594
 2.23352819 2.26796441 1.86298161 2.33646151 1.8789484  2.4044837
 2.43832065 1.90201006 1.90947376 2.53916322 1.92410224 2.60587089
 2.63908423 1.94533876 2.70522086 2.73816615 1.9658457  2.80378976
 1.97916298 2.86910345 1.99224681 2.93412478 2.00512664 2.01152488
 2.01787084 2.02419922 3.09561253 3.12775354 3.15985608 2.04935223
 3.22395341 3.25594516 2.06824044 2.07457114 3.3518176  2.08734812
 3.4156364  2.10030904 3.47945185 3.51135227 3.54327603 2.12706284
 2.13397471 2.14099106 3.67114848 3.70318346 2.16278329 3.76737793
 2.17801319 3.83179793 3.86409838 3.89645909 2.21061112 3.96139781
 2.22815977 4.02670335 2.24664355 4.09238808]"
5,120131.41112527864,5809.896907204888,"[-1.28150936e+00 -1.21805324e+00 -1.15450093e+00  3.51279245e+00
  3.56608939e+00 -9.63310469e-01 -8.99395855e-01 -8.35394391e-01
 -7.71307391e-01 -7.07134539e-01  3.88766211e+00 -5.78547449e-01
  3.99542584e+00 -4.49646248e-01  4.10343621e+00 -3.20445005e-01
  4.21165784e+00 -1.90958402e-01  4.32008071e+00 -6.12039534e-02
  3.76719885e-03  6.87892235e-02  1.33873906e-01  1.99013152e-01
  4.64636041e+00  3.29437878e-01  3.94718583e-01  4.60050296e-01
  4.86460268e+00  5.90820095e-01  4.97391290e+00  5.02861424e+00
  5.08334163e+00  5.13809665e+00  5.19288034e+00  9.83911841e-01
  1.04950861e+00  1.11512138e+00  5.41228158e+00  1.24638225e+00
  1.31202802e+00  5.57710183e+00  5.63209238e+00  5.68710732e+00
  1.57463555e+00  5.79720936e+00  1.70591391e+00  5.90740469e+00
  5.96253751e+00  1.90274471e+00  1.96832283e+00  6.12807631e+00
  2.09941056e+00  6.23854656e+00  6.29381076e+00  2.29584142e+00
  6.40440518e+00  6.45972792e+00  2.49197164e+00  6.57043505e+00
  2.62253019e+00  6.68121038e+00  2.75291252e+00  6.79204817e+00
  2.88310415e+00  2.94811936e+00  3.01308510e+00  3.07799362e+00
  7.06934675e+00  7.12483083e+00  7.18031781e+00  3.33704488e+00
  7.29129190e+00  7.34677963e+00  3.53067859e+00  3.59509239e+00
  7.51318990e+00  3.72371595e+00  7.62407568e+00  3.85206323e+00
  7.73487912e+00  7.79024755e+00  7.84558127e+00  4.10790748e+00
  4.17168847e+00  4.23539866e+00  8.06654077e+00  8.12166623e+00
  4.42609568e+00  8.23174356e+00  4.55287088e+00  8.34154577e+00
  8.39633295e+00  8.45103926e+00  4.80558585e+00  8.56018127e+00
  4.93154228e+00  8.66890404e+00  5.05724565e+00  8.77716875e+00]"
6,120131.41112527864,5663.670662077649,"[-1.28150936e+00 -1.21805324e+00 -1.15450093e+00  3.51279245e+00
  3.56608939e+00 -9.63310469e-01 -8.99395855e-01 -8.35394391e-01
 -7.71307391e-01 -7.07134539e-01  3.88766211e+00 -5.78547449e-01
  3.99542584e+00 -4.49646248e-01  4.10343621e+00 -3.20445005e-01
  4.21165784e+00 -1.90958402e-01  4.32008071e+00 -6.12039534e-02
  3.76719885e-03  6.87892235e-02  1.33873906e-01  1.99013152e-01
  4.64636041e+00  3.29437878e-01  3.94718583e-01  4.60050296e-01
  4.86460268e+00  5.90820095e-01  4.97391290e+00  5.02861424e+00
  5.08334163e+00  5.13809665e+00  5.19288034e+00  9.83911841e-01
  1.04950861e+00  1.11512138e+00  5.41228158e+00  1.24638225e+00
  1.31202802e+00  5.57710183e+00  5.63209238e+00  5.68710732e+00
  1.57463555e+00  5.79720936e+00  1.70591391e+00  5.90740469e+00
  5.96253751e+00  1.90274471e+00  1.96832283e+00  6.12807631e+00
  2.09941056e+00  6.23854656e+00  6.29381076e+00  2.29584142e+00
  6.40440518e+00  6.45972792e+00  2.49197164e+00  6.57043505e+00
  2.62253019e+00  6.68121038e+00  2.75291252e+00  6.79204817e+00
  2.88310415e+00  2.94811936e+00  3.01308510e+00  3.07799362e+00
  7.06934675e+00  7.12483083e+00  7.18031781e+00  3.33704488e+00
  7.29129190e+00  7.34677963e+00  3.53067859e+00  3.59509239e+00
  7.51318990e+00  3.72371595e+00  7.62407568e+00  3.85206323e+00
  7.73487912e+00  7.79024755e+00  7.84558127e+00  4.10790748e+00
  4.17168847e+00  4.23539866e+00  8.06654077e+00  8.12166623e+00
  4.42609568e+00  8.23174356e+00  4.55287088e+00  8.34154577e+00
  8.39633295e+00  8.45103926e+00  4.80558585e+00  8.56018127e+00
  4.93154228e+00  8.66890404e+00  5.05724565e+00  8.77716875e+00]"
7,96082.29420944722,5663.670632681845,"[-1.44783627e+00 -1.37624671e+00 -1.30460717e+00  3.82077437e+00
  3.88300583e+00 -1.08939573e+00 -1.01755337e+00 -9.45661609e-01
 -8.73718506e-01 -8.01723275e-01  4.25908074e+00 -6.57582050e-01
  4.38541054e+00 -5.13233555e-01  4.51221597e+00 -3.68674135e-01
  4.63947761e+00 -2.23897516e-01  4.76719763e+00 -7.89000276e-02
 -6.31775771e-03  6.63148894e-02  1.39010242e-01  2.11763201e-01
  5.15304668e+00  3.57441489e-01  4.30369823e-01  5.03365080e-01
  5.41249416e+00  6.49532274e-01  5.54287818e+00  5.60823774e+00
  5.67370451e+00  5.73928090e+00  5.80496822e+00  1.08963315e+00
  1.16322559e+00  1.23689281e+00  6.06882263e+00  1.38444780e+00
  1.45834289e+00  6.26787605e+00  6.33445027e+00  6.40113562e+00
  1.75472832e+00  6.53484219e+00  1.90342335e+00  6.66899505e+00
  6.73624011e+00  2.12713668e+00  2.20189479e+00  6.93865470e+00
  2.35169454e+00  7.07416303e+00  7.14208483e+00  2.57714063e+00
  7.27827184e+00  7.34653234e+00  2.80351753e+00  7.48339799e+00
  2.95497742e+00  7.62071397e+00  3.10688468e+00  7.75848217e+00
  3.25925359e+00  3.33561052e+00  3.41209105e+00  3.48869062e+00
  8.10485154e+00  8.17445633e+00  8.24416833e+00  3.79632547e+00
  8.38391048e+00  8.45394220e+00  4.02837835e+00  4.10598892e+00
  8.66464434e+00  4.26159920e+00  8.80561502e+00  4.41773772e+00
  8.94696249e+00  9.01777668e+00  9.08867576e+00  4.73160387e+00
  4.81040248e+00  4.88933419e+00  9.37310712e+00  9.44441055e+00
  5.12691805e+00  9.58722945e+00  5.28596050e+00  9.73030675e+00
  9.80193863e+00  9.87363174e+00  5.60555611e+00  1.00171960e+01
  5.76608176e+00  1.01609951e+01  5.92707037e+00  1.03050728e+01]"
8,88879.75777365599,4898.633817535503,"[-3.85999341 -3.74410057 -3.62753392  6.13473143  6.17763702 -3.27355734
 -3.15419163 -3.03418786 -2.91356879 -2.79233807  6.44574144 -2.54820316
  6.53851509 -2.30194669  6.63279226 -2.05373851  6.72833878 -1.80374638
  6.82511195 -1.55215449 -1.42582739 -1.29924053 -1.17231423 -1.0451139
  7.12137406 -0.79004816 -0.66223123 -0.53418702  7.32274404 -0.27780936
  7.42425219  7.47518552  7.52617931  7.57724983  7.62838812  0.49282464
  0.62118506  0.74945426  7.83329423  1.00561793  1.13348672  7.9869577
  8.03811373  8.08920596  1.64287499  8.19116779  1.89595697  8.29272548
  8.34332915  2.2731199   2.398104    8.49430688  2.64680086  8.59411986
  8.64371713  3.0164252   8.74230662  8.7912293   3.38143669  8.88837884
  3.62199462  8.9844573   3.8601485   9.07940014  4.09579239  4.21257325
  4.32872625  4.44415595  9.31116579  9.35648987  9.40143635  4.89862222
  9.49017808  9.53398825  5.23139867  5.34072326  9.66287787  5.55683138
  9.74675428  5.76950818  9.82884888  9.86926196  9.90918838  6.18404274
  6.28533462  6.38566877 10.0644095  10.10210863  6.68070017 10.17620823
  6.87229506 10.24862709 10.28429277 10.31967055  7.24246229 10.38976551
  7.42074362 10.45948917  7.59434604 10.53006464]"
9,88879.75777365599,6602.026941742962,"[-3.85999341 -3.74410057 -3.62753392  6.13473143  6.17763702 -3.27355734
 -3.15419163 -3.03418786 -2.91356879 -2.79233807  6.44574144 -2.54820316
  6.53851509 -2.30194669  6.63279226 -2.05373851  6.72833878 -1.80374638
  6.82511195 -1.55215449 -1.42582739 -1.29924053 -1.17231423 -1.0451139
  7.12137406 -0.79004816 -0.66223123 -0.53418702  7.32274404 -0.27780936
  7.42425219  7.47518552  7.52617931  7.57724983  7.62838812  0.49282464
  0.62118506  0.74945426  7.83329423  1.00561793  1.13348672  7.9869577
  8.03811373  8.08920596  1.64287499  8.19116779  1.89595697  8.29272548
  8.34332915  2.2731199   2.398104    8.49430688  2.64680086  8.59411986
  8.64371713  3.0164252   8.74230662  8.7912293   3.38143669  8.88837884
  3.62199462  8.9844573   3.8601485   9.07940014  4.09579239  4.21257325
  4.32872625  4.44415595  9.31116579  9.35648987  9.40143635  4.89862222
  9.49017808  9.53398825  5.23139867  5.34072326  9.66287787  5.55683138
  9.74675428  5.76950818  9.82884888  9.86926196  9.90918838  6.18404274
  6.28533462  6.38566877 10.0644095  10.10210863  6.68070017 10.17620823
  6.87229506 10.24862709 10.28429277 10.31967055  7.24246229 10.38976551
  7.42074362 10.45948917  7.59434604 10.53006464]"
