iter,funcval,gradnorm,x
0,6265.943554252996,595.9818737849241,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
1,5073.786371010433,595.9818737861106,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0.]"
2,2084.3390329787344,595.9818737837923,"[ 1.21015905 -1.17967304  1.02123125 -2.84027807  2.16764859  2.03897998
  0.31408257  1.2989112   0.50787241 -0.9185577   0.98763862  0.61634694
  1.82130531  1.81528005 -0.171328   -1.6119167  -1.61127851  0.14507454
 -4.04352123  2.36392333  2.95818588  2.26039057  2.13132406  3.42250852
 -2.07246161 -0.01744082  0.81072307  3.23004299 -0.57431943 -0.65098147
  0.19556829 -1.42008355  5.21086249  3.36473494 -5.20379255  0.9417786
  0.41157743 -2.19825467 -1.62963738  3.42560009  1.95032991  2.00207929
 -1.78520868  1.60139801 -0.01810025 -0.72870199 -2.81425028  0.70533664
 -2.32211122  1.04281327]"
3,2084.3390329787344,132.12032936110037,"[ 1.21015905 -1.17967304  1.02123125 -2.84027807  2.16764859  2.03897998
  0.31408257  1.2989112   0.50787241 -0.9185577   0.98763862  0.61634694
  1.82130531  1.81528005 -0.171328   -1.6119167  -1.61127851  0.14507454
 -4.04352123  2.36392333  2.95818588  2.26039057  2.13132406  3.42250852
 -2.07246161 -0.01744082  0.81072307  3.23004299 -0.57431943 -0.65098147
  0.19556829 -1.42008355  5.21086249  3.36473494 -5.20379255  0.9417786
  0.41157743 -2.19825467 -1.62963738  3.42560009  1.95032991  2.00207929
 -1.78520868  1.60139801 -0.01810025 -0.72870199 -2.81425028  0.70533664
 -2.32211122  1.04281327]"
4,2084.3390329787344,132.12032936128557,"[ 1.21015905 -1.17967304  1.02123125 -2.84027807  2.16764859  2.03897998
  0.31408257  1.2989112   0.50787241 -0.9185577   0.98763862  0.61634694
  1.82130531  1.81528005 -0.171328   -1.6119167  -1.61127851  0.14507454
 -4.04352123  2.36392333  2.95818588  2.26039057  2.13132406  3.42250852
 -2.07246161 -0.01744082  0.81072307  3.23004299 -0.57431943 -0.65098147
  0.19556829 -1.42008355  5.21086249  3.36473494 -5.20379255  0.9417786
  0.41157743 -2.19825467 -1.62963738  3.42560009  1.95032991  2.00207929
 -1.78520868  1.60139801 -0.01810025 -0.72870199 -2.81425028  0.70533664
 -2.32211122  1.04281327]"
5,1905.1296531641665,132.12032936120468,"[ 1.09319766 -1.10685777  0.48725493 -3.11038893  1.95947074  2.52153334
  0.33610937  1.31014524  0.41238025 -0.87131472  0.68806894  0.70298984
  1.46746082  1.29067401 -0.48915163 -1.47845122 -1.45244142  0.20129489
 -4.34097972  2.02468917  3.00674876  2.26144652  2.20390337  3.70659295
 -2.16422637  0.31621883  0.87308274  3.21559043 -0.42286249 -0.53194543
  0.33351494 -1.56251338  4.91241279  3.71776312 -4.9048074   0.94775907
  0.48403701 -2.20976062 -1.72085825  4.07324085  1.55918067  1.94662605
 -1.61508298  2.1286605  -0.23248504 -0.64956981 -3.28561885  0.40048797
 -2.47654213  1.31837458]"
6,1738.7277047498724,81.59886085545313,"[ 0.52724414 -0.56575086 -0.10463254 -4.01416281  1.61850227  3.86664566
  0.37321373  1.69578891  0.4040078  -0.45781797  0.79657352  0.58723232
  1.48442254  1.79105211 -0.72558221 -2.10664772 -1.79324783  0.62483642
 -5.18560347  1.48999504  3.20634951  2.1681677   2.29022552  4.80127726
 -2.36619778  0.41758694  0.98405759  3.27476087  0.03809815 -0.61365853
  0.67433041 -1.98481352  4.12755206  4.40443665 -4.1546195   0.87339257
  0.39611056 -2.21876133 -1.69943761  5.68424105  1.39678696  2.22820779
 -2.08837316  2.17911248  0.47929482  0.14854053 -3.68471196  0.150649
 -2.64569274  1.39706683]"
7,1677.1728505176131,90.38209348486845,"[ 0.48002358 -0.16693542 -0.73211343 -5.70718715  1.19816577  5.84982659
  0.45841217  3.18218459  0.85166863  0.42328386 -0.24436346  1.24113381
  0.48926031  1.80286335 -1.14756839 -2.01035927 -1.27649182  1.63871351
 -7.779479    1.73600216  3.59765594  2.5657395   2.40546891  6.983878
 -2.70420338  0.20599839  1.09446582  4.27358414  1.07629782 -1.12084739
  0.99672987 -2.60173411  4.00718597  6.44274583 -4.11890659  0.66592084
  0.19553698 -2.71236853 -1.84907882  8.77684889  1.87364933  2.14747456
 -3.01148302  3.95401538  1.30780185  0.26146778 -6.17429928 -0.01336099
 -2.20683073  0.69828046]"
8,1677.1728505176131,122.16530613712072,"[ 0.48002358 -0.16693542 -0.73211343 -5.70718715  1.19816577  5.84982659
  0.45841217  3.18218459  0.85166863  0.42328386 -0.24436346  1.24113381
  0.48926031  1.80286335 -1.14756839 -2.01035927 -1.27649182  1.63871351
 -7.779479    1.73600216  3.59765594  2.5657395   2.40546891  6.983878
 -2.70420338  0.20599839  1.09446582  4.27358414  1.07629782 -1.12084739
  0.99672987 -2.60173411  4.00718597  6.44274583 -4.11890659  0.66592084
  0.19553698 -2.71236853 -1.84907882  8.77684889  1.87364933  2.14747456
 -3.01148302  3.95401538  1.30780185  0.26146778 -6.17429928 -0.01336099
 -2.20683073  0.69828046]"
9,1549.3645748617012,122.1653061370343,"[ 0.54199215 -0.6152148  -0.64630151 -5.27320321  1.52323559  6.09608549
  0.38256316  3.13980748  0.65818844  0.66596051  0.13217216  1.48075165
  0.64047131  1.7135915  -1.27958744 -2.58472681 -1.33834913  1.72321475
 -7.57762176  1.75218853  3.76150437  2.23663642  2.04581788  7.29193926
 -2.53057535  0.4240505   1.04553574  4.09596899  1.02578846 -0.87016885
  1.19755314 -2.4056045   4.03049254  6.43364877 -4.22557973  0.59211548
  0.39249916 -2.45807897 -1.85025543  8.51878423  2.1314556   2.6155311
 -2.95193727  3.68911201  1.59220307  0.98459418 -5.63422038 -0.25998702
 -1.99985316  0.7850632 ]"
