iter,funcval,gradnorm,x
0,73207.37924364745,55260.22519707279,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
1,4345.0997644961435,161298.64092030717,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
2,4345.0997644961435,210628.95861854282,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
3,4345.0997644961435,140958.42036421105,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
4,4345.0997644961435,123559.49879236157,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
5,4345.0997644961435,79966.79162756317,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
6,4345.0997644961435,1939327.0763613167,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
7,4345.0997644961435,1337678.3139077146,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
8,4345.0997644961435,7153051.700036619,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
9,4345.0997644961435,13161737.778853869,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
10,4345.0997644961435,25967984.338350397,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
11,4345.0997644961435,2526871118.5656343,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
12,4345.0997644961435,865649542.3478106,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
13,4345.0997644961435,2533909228.0793805,"[1.2000e+02 9.2030e-02 9.0800e-01 1.1000e+02 1.8190e-01 8.1810e-01
 1.0000e+02 2.8400e-01 7.1600e-01 8.8000e+01 3.0510e-01 6.9490e-01
 8.6000e+01 3.5660e-01 6.4340e-01 8.4000e+01 4.6800e-01 5.3200e-01
 8.0000e+01 6.5790e-01 3.4210e-01 7.6000e+01 8.7630e-01 1.2370e-01
 8.8637e+02 9.1001e+02 9.2252e+02 9.2646e+02 9.3556e+02 9.5283e+02
 9.7573e+02]"
