iter,funcval,gradnorm,x
0,1341.6625208673881,2208.569310542458,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
1,764.9200487009566,6.701032865829975e+126,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
2,764.9200487009566,6.890510374122375e+126,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
3,764.9200487009566,6.482291539165989e+126,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
4,764.9200487009566,8.164157212801385e+126,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
5,764.9200487009566,7.777986476190083e+126,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
6,764.9200487009566,3.292649317745351e+127,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
7,764.9200487009566,7.578365948507382e+127,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
8,764.9200487009566,3.7850437950698034e+127,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
9,764.9200487009566,1.3598201414182822e+129,"[ 9.99999999e+01 -1.11937231e-06  3.00000677e-01  1.00000118e-01
  9.99999987e+01 -1.89872862e-06  2.99998041e-01  8.99999833e-01
  1.00000000e+02  1.00008312e-02  3.00001154e-01  9.00000579e-01
  1.00000000e+02  1.99994008e-02  3.99999150e-01  7.99998740e-01
  1.00000001e+02  5.00003052e-02  4.00000935e-01  8.00000224e-01
  9.99999994e+01  7.00010787e-02  4.50000921e-01  8.00001068e-01
  1.00000001e+02  9.00007067e-02  5.00001026e-01  6.99999872e-01
  9.99999991e+01  1.00000774e-01  5.00001496e-01  7.00000478e-01
  1.00000000e+02  1.50000989e-01  4.99999917e-01  5.99999693e-01
  9.99999997e+01  2.00000702e-01  5.00000279e-01  6.00003051e-01
  1.00000001e+02  2.50001399e-01  5.99999420e-01  4.99999482e-01
  9.99999992e+01  2.99998448e-01  6.00001256e-01  4.99999590e-01
  9.99999995e+01  3.50000276e-01  6.00001750e-01  4.99998991e-01
  1.00000001e+02  4.00001645e-01  6.00000357e-01  4.00000981e-01
  9.99999988e+01  3.99998379e-01  7.00000253e-01  4.00000129e-01
  1.00000001e+02  4.20001103e-01  7.00000798e-01  2.99999537e-01
  1.00000000e+02  4.49999803e-01  7.50001221e-01  2.99997798e-01
  1.00000001e+02  4.50000490e-01  7.50000422e-01  2.00001925e-01
  9.99999990e+01  5.00000517e-01  7.99999814e-01  1.00001087e-01
  1.00000000e+02  4.99999765e-01  8.00000221e-01  1.52854429e-06
 -5.89661112e+01  2.99999999e+02  3.00000000e+02  3.00000001e+02
  3.00000000e+02  3.00000002e+02  3.00000001e+02  3.00000000e+02
  2.99999999e+02  3.00000001e+02  3.00000000e+02  2.99999999e+02
  3.00000000e+02  3.00000000e+02  3.00000000e+02  3.00000001e+02
  2.99999999e+02  3.00000001e+02  3.00000001e+02]"
