iter,funcval,gradnorm,x
0,38138154049.58003,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.710745601588,3588.176551031238,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
2,7505.710745601588,934518.8393407741,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
3,7505.710745601588,942643.4259208234,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
4,7505.710745601588,663544.5695021524,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
5,7505.710745601588,1521375.037868993,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
6,7505.710745601588,1166720.6885494848,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
7,7505.710745601588,1162561.9379274533,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
8,7505.710745601588,1034536.2776366314,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
9,7505.710745601588,1031751.2262819287,"[ 0.99999987 -0.99969839 -0.99985063 -0.99978192 -0.99984175 -0.99966141
 -0.99986041 -0.99983321 -0.99980121 -0.9997512  -0.99979869 -0.99983991
 -0.99981625 -0.99981169 -0.99980765 -0.9997848  -0.99986898 -0.99980017
 -0.99948448 -0.99973849 -0.99986687 -0.99970294 -0.99979052 -0.99979751
 -0.99978204 -0.99985546 -0.99971918 -0.99983991 -0.99956264 -0.99986537
 -0.99981628 -0.99980668 -0.99950412 -0.9998573  -0.99975802 -0.99985375
 -0.99980088 -0.99977644 -0.99983495 -0.99973427 -0.99984638 -0.99979675
 -0.99983473 -0.99970755 -0.9998367  -0.9998347  -0.99979056 -0.99985835
 -0.99948827 -0.99987691]"
