iter,funcval,gradnorm,x
0,4053591626.4417343,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.69056441907,3588.172686542584,"[ 1.00000156 -0.99969777 -0.99985717 -0.99977186 -0.99984178 -0.9996625
 -0.99985408 -0.99982545 -0.99979202 -0.99975158 -0.99979911 -0.99983263
 -0.99980683 -0.99981184 -0.99981522 -0.9997933  -0.9998629  -0.99980254
 -0.99946001 -0.99973863 -0.99986627 -0.99968942 -0.99979974 -0.99978815
 -0.9997722  -0.99985601 -0.99970633 -0.99983984 -0.99956295 -0.9998585
 -0.99981521 -0.99981519 -0.99950452 -0.99985661 -0.99976869 -0.9998471
 -0.99979978 -0.99977594 -0.99983554 -0.99974599 -0.99984639 -0.99980661
 -0.99983449 -0.99972039 -0.99983623 -0.99982724 -0.9997907  -0.99986532
 -0.99946491 -0.99987133]"
2,7289.999445497231,926608.282945375,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
3,7289.999445497231,4936654.7951050475,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
4,7289.999445497231,517249.1537158123,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
5,7289.999445497231,1987537.7563994827,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
6,7289.999445497231,1045084.9539256435,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
7,7289.999445497231,1087593.187118118,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
8,7289.999445497231,1190698.2132986921,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
9,7289.999445497231,1189200.668291933,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
10,7289.999445497231,550173.4273206057,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
11,7289.999445497231,46138.16425311753,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
12,7289.999445497231,52351.95729092087,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
13,7289.999445497231,56074.03764300935,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
14,7289.999445497231,54857.07570225441,"[ 0.99846639 -1.04427462 -1.04444826 -0.95519859 -0.95523415 -1.04424927
 -0.95526312 -0.95526183 -0.95515917 -0.95525717 -0.95519539 -0.95524875
 -0.95520743 -0.95521244 -1.044402   -1.04438008 -0.95528964 -1.04445413
 -0.95489453 -0.95513926 -1.04445543 -0.95513864 -1.04440529 -0.95521486
 -0.95518838 -0.95526505 -0.9550735  -1.0443965  -0.95496364 -0.95526828
 -1.04442075 -1.04442072 -0.95490523 -0.95526565 -1.04437973 -0.95525605
 -1.04440533 -1.04435267 -1.04442376 -1.04435705 -0.95525551 -1.04438332
 -1.04444547 -1.04432601 -0.95524506 -0.95522354 -0.95519129 -1.04444194
 -0.95486843 -0.95526766]"
15,7289.962869153148,52163.86652839158,"[ 0.99846557 -1.04427363 -1.04445022 -0.95519838 -0.95523085 -1.04424774
 -0.95525878 -0.95525852 -0.9551606  -0.95525868 -0.95519465 -0.95524724
 -0.95520861 -0.95521398 -1.0444009  -1.04437863 -0.95528978 -1.04445471
 -0.9548924  -0.95514007 -1.04445778 -0.95513926 -1.04440338 -0.95521474
 -0.9551864  -0.95526079 -0.95507571 -1.0443977  -0.95496365 -0.95526651
 -1.04441912 -1.04441854 -0.95490559 -0.95524919 -1.0443801  -0.95525221
 -1.04440385 -1.04435232 -1.04442667 -1.04435713 -0.95525176 -1.04438308
 -1.04444563 -1.04432354 -0.95524058 -0.95522255 -0.95519126 -1.04444134
 -0.95486949 -0.95526681]"
