iter,funcval,gradnorm,x
0,68071.2796412396,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908937455,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908938032,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.5929790895288,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,18.28933237256469,213.59297908869962,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
5,18.28933237256469,704.2879774035472,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
6,18.28933237256469,436.695743721597,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
7,18.28933237256469,2822.3366235202107,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
8,18.162777281949865,248.50914989745385,"[-0.0052079   0.0246767   0.01995257  0.02189744  0.02495063  0.02565098
  0.21419247  0.02469969  0.02247795  0.02002705  0.16071603 -0.18811594]"
9,17.91156372609498,458.1194113414933,"[-0.00818167  0.02778064  0.02120842  0.02353755  0.02668032  0.02746433
  0.21253996  0.02656935  0.02442745  0.02208106  0.15264389 -0.18753217]"
10,17.78119767393327,56.361188140436546,"[-0.01045916  0.02928144  0.02196234  0.02487149  0.02870799  0.02966915
  0.20895399  0.02852114  0.02586246  0.02293482  0.14518953 -0.18366085]"
11,16.815448980299294,57.276371259474,"[-0.0081515   0.04100606  0.0284818   0.03014904  0.03206309  0.03168107
  0.20066672  0.02878857  0.02591964  0.02289833  0.13899783 -0.19363784]"
12,16.680346351194117,123.40932591332131,"[ 0.0062603   0.03633194  0.03187557  0.03534001  0.0414101   0.04189744
  0.16719625  0.03740546  0.03118806  0.02443057  0.13439155 -0.19953212]"
13,15.751017220648908,578.175524196161,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
14,15.751017220648908,386.72829473693855,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
15,15.751017220648908,4607.823618572713,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
16,15.684278905869215,243.70550737076317,"[-0.01181945  0.05481956  0.03515983  0.04212006  0.05157615  0.05262641
  0.15049315  0.04583205  0.03645416  0.02616996  0.14579816 -0.21557916]"
17,15.684278905869215,215.43212948530248,"[-0.01181945  0.05481956  0.03515983  0.04212006  0.05157615  0.05262641
  0.15049315  0.04583205  0.03645416  0.02616996  0.14579816 -0.21557916]"
18,15.684278905869215,606.8383384657369,"[-0.01181945  0.05481956  0.03515983  0.04212006  0.05157615  0.05262641
  0.15049315  0.04583205  0.03645416  0.02616996  0.14579816 -0.21557916]"
19,15.684278905869215,235.7076057649653,"[-0.01181945  0.05481956  0.03515983  0.04212006  0.05157615  0.05262641
  0.15049315  0.04583205  0.03645416  0.02616996  0.14579816 -0.21557916]"
20,15.681685713505713,73.17526985086084,"[-0.01183607  0.05484269  0.03517193  0.04213552  0.05159101  0.05262412
  0.15050261  0.04584573  0.03646699  0.02615553  0.14574644 -0.21562264]"
21,15.673536229454594,50.03107400268447,"[-0.01183718  0.05495763  0.03524328  0.04217874  0.05161335  0.05263033
  0.15049595  0.04582853  0.03644097  0.02612198  0.14570636 -0.21566847]"
22,15.65725664589476,50.05520914628762,"[-0.01184096  0.05518738  0.03538692  0.04226631  0.05165816  0.05264242
  0.15048128  0.04579358  0.03638878  0.02605537  0.14562784 -0.21575902]"
23,15.624826529027079,43.57195886967325,"[-0.01185636  0.05564506  0.03568807  0.04245162  0.05175039  0.05266509
  0.15044174  0.04571959  0.03628625  0.02593226  0.14549586 -0.21593509]"
24,15.560410791727257,50.06557463836435,"[-0.011894    0.05661489  0.03623212  0.04276476  0.05187863  0.05267758
  0.15040177  0.04555462  0.03605374  0.02565303  0.14521206 -0.21625994]"
25,15.444641891914912,50.70576181937632,"[-0.01248339  0.05828404  0.03753335  0.0437472   0.05240817  0.05285776
  0.15035763  0.04522476  0.03555347  0.02508134  0.14525424 -0.21632227]"
26,15.276385576554432,54.862645277907326,"[-0.01374015  0.06182713  0.03819069  0.0448314   0.0540968   0.05461091
  0.14943884  0.04627177  0.03551517  0.02364651  0.14643721 -0.21667896]"
27,14.880734654190622,79.85839373720577,"[-0.01377129  0.06653354  0.04415269  0.04903417  0.05707256  0.05626606
  0.15224778  0.04542479  0.03358682  0.02088418  0.14759254 -0.21740383]"
28,14.515240061532754,82.45896699537288,"[-0.02206328  0.07676782  0.04644199  0.05189728  0.05970224  0.05682281
  0.14424973  0.04285399  0.03012303  0.01539087  0.1510613  -0.20662703]"
29,13.082098865363294,375.6337060106318,"[-0.028846    0.09982153  0.0551086   0.06173994  0.06388635  0.05513731
  0.14297965  0.03101318  0.02273122  0.01739747  0.12821174 -0.22237312]"
30,13.082098865363294,4329.74859795934,"[-0.028846    0.09982153  0.0551086   0.06173994  0.06388635  0.05513731
  0.14297965  0.03101318  0.02273122  0.01739747  0.12821174 -0.22237312]"
31,12.922721771821152,4443.27604352683,"[-0.03058103  0.10295817  0.05335826  0.06393219  0.06447042  0.0597412
  0.14510509  0.03459391  0.02961942  0.01772917  0.1271422  -0.22306264]"
32,12.922721771821152,688.6754771992005,"[-0.03058103  0.10295817  0.05335826  0.06393219  0.06447042  0.0597412
  0.14510509  0.03459391  0.02961942  0.01772917  0.1271422  -0.22306264]"
33,12.914199738409334,174.8363267994164,"[-0.03011642  0.10293955  0.05373233  0.06412659  0.06435911  0.05932862
  0.1452307   0.03306263  0.03117525  0.01819113  0.12665997 -0.22405988]"
34,12.861758527883264,105.29780348945995,"[-0.02996719  0.10333468  0.05522299  0.06467655  0.06425643  0.05841536
  0.14545355  0.03300464  0.03139472  0.01769443  0.12514869 -0.22484654]"
35,12.861758527883264,197.80846101096446,"[-0.02996719  0.10333468  0.05522299  0.06467655  0.06425643  0.05841536
  0.14545355  0.03300464  0.03139472  0.01769443  0.12514869 -0.22484654]"
36,12.850783042149079,80.66620831120906,"[-0.03013241  0.10375581  0.0553167   0.0645265   0.06425017  0.05795692
  0.14531588  0.03249188  0.03219106  0.01733946  0.12468994 -0.22487643]"
37,12.79236759180389,106.11482659721138,"[-0.02956949  0.10432448  0.05663176  0.06460329  0.06491868  0.05883606
  0.14491227  0.03170043  0.032621    0.0174894   0.12421233 -0.22628288]"
38,12.778157043133486,2037.3629527240387,"[-0.02881591  0.10442964  0.05903738  0.06137909  0.06424831  0.06099337
  0.14646016  0.03217895  0.03215231  0.01763739  0.12494434 -0.22489522]"
39,12.778157043133486,118.96958662548586,"[-0.02881591  0.10442964  0.05903738  0.06137909  0.06424831  0.06099337
  0.14646016  0.03217895  0.03215231  0.01763739  0.12494434 -0.22489522]"
40,12.760303705921189,92.67254061542663,"[-0.02903537  0.10422706  0.0597359   0.06159283  0.0647944   0.06082595
  0.14676502  0.03248563  0.03264033  0.01750642  0.12489533 -0.22544817]"
41,12.661196062219332,41.7018572328615,"[-0.02939042  0.10626298  0.06097357  0.06154847  0.06564485  0.06117673
  0.14674523  0.03245507  0.03287539  0.01721403  0.12485177 -0.22550378]"
42,12.563580510368553,172.8687645463127,"[-0.03027833  0.1082832   0.06181107  0.06051947  0.06828398  0.06231762
  0.14500522  0.03050708  0.03208577  0.01733272  0.12461098 -0.22768972]"
43,12.427560368114234,250.472190532095,"[-0.03181504  0.11217074  0.06504     0.05661843  0.07133403  0.05829032
  0.14223804  0.03424607  0.03206827  0.01337526  0.12567194 -0.22638359]"
44,12.17671724331023,179.27977235271902,"[-0.02886209  0.11941361  0.06583218  0.05486659  0.07360267  0.0612176
  0.14052424  0.03321042  0.03546473  0.01057944  0.12524916 -0.22896018]"
45,11.837025054416173,403.34827819649865,"[-0.03932917  0.12871159  0.07144338  0.04986174  0.06997022  0.06822909
  0.13649335  0.03627023  0.04299883  0.01233061  0.12029984 -0.22575903]"
46,11.539281643361363,741.3099666797843,"[-0.04141011  0.13743287  0.07259357  0.04695414  0.08186672  0.06706851
  0.13311135  0.02902089  0.04116842  0.01412504  0.11555784 -0.21531894]"
47,11.35310777974292,388.46889133487787,"[-0.04632068  0.15044843  0.06573574  0.04113768  0.07931542  0.06818966
  0.12671815  0.03524199  0.03318469  0.01402765  0.11677304 -0.21817166]"
48,11.246543369851526,609.1759748186147,"[-0.04961412  0.15872008  0.06850865  0.04406135  0.07036099  0.06055198
  0.12060278  0.03026933  0.0389507   0.00595743  0.11611248 -0.22450635]"
49,10.803163817032857,627.6198552322504,"[-0.05287496  0.16265996  0.07432544  0.05622055  0.07248553  0.06331011
  0.12288422  0.02560435  0.04855516 -0.00317055  0.11461335 -0.227723  ]"
