iter,funcval,gradnorm,x
0,122596991419.20772,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.704065453717,3588.175911700418,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
2,7505.704065453717,930525.047930379,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
3,7505.704065453717,944774.9247505997,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
4,7505.704065453717,658381.7296500914,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
5,7505.704065453717,1522906.5908514692,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
6,7505.704065453717,1152783.5660439373,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
7,7505.704065453717,1036866.3217861176,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
8,7505.704065453717,1042630.9160714292,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
9,7505.704065453717,1025713.9087144742,"[ 1.00000751 -0.99969843 -0.99985716 -0.99978187 -0.99984865 -0.99964507
 -0.99985403 -0.99982516 -0.99979844 -0.99975309 -0.99979729 -0.99983991
 -0.99981471 -0.99981222 -0.9998152  -0.99979328 -0.99986268 -0.99980088
 -0.99948424 -0.99973918 -0.99986068 -0.99968938 -0.99979114 -0.99978773
 -0.99978208 -0.99985689 -0.99970754 -0.9998323  -0.99958071 -0.99985923
 -0.99980724 -0.99980726 -0.99950556 -0.99985539 -0.99976907 -0.99985377
 -0.99979921 -0.99976565 -0.99982759 -0.9997464  -0.99985305 -0.99980707
 -0.99983479 -0.99970837 -0.99983549 -0.99983478 -0.99979112 -0.99986557
 -0.99946488 -0.9998769 ]"
