iter,funcval,gradnorm,x
0,704.1073340916507,3153.400649088616,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
1,543.0455048953626,3153.3994352726922,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
2,543.0455048953626,3153.398359630023,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
3,543.0455048953626,3153.4015477238054,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
4,543.0455048953626,3153.4008505117295,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
5,543.0455048953626,3153.4006136315825,"[ 1.00000000e+02 -3.32892128e-07  2.00000645e-01  8.99999154e-01
  1.00000000e+02  1.42016751e-06  2.00001296e-01  7.99999209e-01
  9.99999997e+01  4.99999246e-02  3.00000299e-01  7.99999396e-01
  9.99999987e+01  9.99996325e-02  2.99998172e-01  5.99999175e-01
  1.00000000e+02  3.00000360e-01  5.00000013e-01  2.99999704e-01
  9.99999997e+01  5.99998695e-01  6.00000786e-01 -1.72878518e-06
  2.99999999e+02  2.99999999e+02  2.99999999e+02  2.99999999e+02
  8.31751926e+01]"
6,395.01090571394224,3153.400894064071,"[ 9.99826974e+01  2.32993535e-01  2.16883529e-01  1.07916736e+00
  9.99950099e+01  1.48240690e-01  2.72592525e-01  7.98869081e-01
  1.00009794e+02 -3.83131403e-02  1.62081666e-01  7.18402145e-01
  1.00000007e+02  6.08380046e-02  3.05686910e-01  6.02845270e-01
  9.99991895e+01  3.40079567e-01  5.14306694e-01  2.93335987e-01
  1.00000059e+02  6.04423662e-01  6.05022129e-01 -9.31410464e-04
  2.99999437e+02  2.99999951e+02  3.00000238e+02  3.00000054e+02
  8.30077202e+01]"
7,395.01090571394224,1102.818439968466,"[ 9.99826974e+01  2.32993535e-01  2.16883529e-01  1.07916736e+00
  9.99950099e+01  1.48240690e-01  2.72592525e-01  7.98869081e-01
  1.00009794e+02 -3.83131403e-02  1.62081666e-01  7.18402145e-01
  1.00000007e+02  6.08380046e-02  3.05686910e-01  6.02845270e-01
  9.99991895e+01  3.40079567e-01  5.14306694e-01  2.93335987e-01
  1.00000059e+02  6.04423662e-01  6.05022129e-01 -9.31410464e-04
  2.99999437e+02  2.99999951e+02  3.00000238e+02  3.00000054e+02
  8.30077202e+01]"
8,252.82164875297195,3515.6582555657296,"[9.99940668e+01 2.47787608e-01 1.32242404e-01 1.01618714e+00
 1.00000858e+02 1.14381292e-01 2.97581905e-01 7.69866722e-01
 1.00002487e+02 1.59538950e-02 1.66720993e-01 7.20931214e-01
 1.00000129e+02 1.54322226e-02 2.83577387e-01 6.36434307e-01
 9.99997564e+01 3.71278235e-01 5.35675201e-01 3.12034676e-01
 1.00000013e+02 6.00311624e-01 5.99840484e-01 9.20660149e-04
 2.99999643e+02 2.99999970e+02 3.00000053e+02 3.00000013e+02
 8.28587978e+01]"
9,252.82164875297195,1752.4199634050563,"[9.99940668e+01 2.47787608e-01 1.32242404e-01 1.01618714e+00
 1.00000858e+02 1.14381292e-01 2.97581905e-01 7.69866722e-01
 1.00002487e+02 1.59538950e-02 1.66720993e-01 7.20931214e-01
 1.00000129e+02 1.54322226e-02 2.83577387e-01 6.36434307e-01
 9.99997564e+01 3.71278235e-01 5.35675201e-01 3.12034676e-01
 1.00000013e+02 6.00311624e-01 5.99840484e-01 9.20660149e-04
 2.99999643e+02 2.99999970e+02 3.00000053e+02 3.00000013e+02
 8.28587978e+01]"
