iter,funcval,gradnorm,x
1,1500.708067391853,756.8829099016646,"[-0.90220945 -0.09392955 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952  0.36244644  1.00000002]"
2,1500.708067391853,756.8829099016646,"[-0.90220945 -0.09392955 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952 -0.30054793 -0.09392952 -0.30054793 -0.09392952
 -0.30054793 -0.09392952  0.36244644  1.00000002]"
3,1448.5743514978594,463.31608176501317,"[-1.16037428  0.68618767  0.30437817  0.4001252   0.20778111  0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077815   0.39993463
  0.19878314  0.05638351 -0.22052144  1.03582379]"
4,1448.5743514978594,463.31608176501317,"[-1.16037428  0.68618767  0.30437817  0.4001252   0.20778111  0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077817   0.39984115
  0.2077817   0.39984115  0.2077817   0.39984115  0.2077815   0.39993463
  0.19878314  0.05638351 -0.22052144  1.03582379]"
5,1138.9692846197975,361.98515469525256,"[-1.11965861  0.66931175  0.34063935  0.34481059  0.11406168  0.24569453
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.24569882  0.11370114  0.24569882
  0.11370114  0.24569882  0.11370114  0.2456982   0.11381834  0.2374569
  0.00138815  0.16060823 -0.16022174  1.04370006]"
6,936.1732774987142,267.0433839500771,"[-1.00876371  0.60678275  0.52890212 -0.00357906  0.0540776  -0.07426375
 -0.04127103 -0.07344838 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.0734484  -0.04126664 -0.07331833 -0.04071133 -0.14445476
 -0.08325196 -0.19385895  0.20054212  1.05460667]"
7,936.1732774987142,267.0433839500771,"[-1.00876371  0.60678275  0.52890212 -0.00357906  0.0540776  -0.07426375
 -0.04127103 -0.07344838 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.0734484  -0.04126664 -0.07331833 -0.04071133 -0.14445476
 -0.08325196 -0.19385895  0.20054212  1.05460667]"
8,936.1732774987142,267.0433839500771,"[-1.00876371  0.60678275  0.52890212 -0.00357906  0.0540776  -0.07426375
 -0.04127103 -0.07344838 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.07344841 -0.04126587 -0.07344841 -0.04126587 -0.07344841
 -0.04126587 -0.0734484  -0.04126664 -0.07331833 -0.04071133 -0.14445476
 -0.08325196 -0.19385895  0.20054212  1.05460667]"
9,899.9499065789734,211.38642717489168,"[-1.00819129  0.60999581  0.45244319  0.07954966  0.04504584 -0.05193246
 -0.01460912 -0.04312757 -0.0149793  -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312533 -0.01497928 -0.04312533 -0.01497928 -0.04312533
 -0.01497928 -0.04312481 -0.01499562 -0.043312   -0.00505879 -0.08298233
 -0.02173458 -0.15829493  0.14309464  1.06160093]"
10,894.8867203557232,127.83128392344486,"[-0.94375487  0.63017529  0.07407468  0.25145733 -0.02578976 -0.0449086
  0.04767058 -0.02000906  0.04369495 -0.01987194  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369354 -0.01987195  0.04369354 -0.01987195  0.04369354 -0.01987195
  0.04369335 -0.01986371  0.04375569 -0.02495561  0.05597824 -0.03650894
  0.11611142 -0.15343696  0.05700781  1.08315925]"
