iter,funcval,gradnorm,x
0,166810391.94133186,2292.0732972573105,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1.]"
1,328146.35526813555,2292.073297134117,"[1.         1.00014713 1.00031557 1.00047343 1.00063134 1.00073605
 1.00094732 1.00103078 1.0011782  1.00142165 1.00147319 1.00173812
 1.00189643 1.00191599 1.00206367 1.00237167 1.00253018 1.00250699
 1.00284734 1.00280276 1.0029507  1.00332348 1.00324673 1.00364115
 1.00354293 1.00395902 1.00411804 1.00398755 1.00443621 1.00459538
 1.00443256 1.00458099 1.00472946 1.00487798 1.00502654 1.00555141
 1.00532378 1.00547247 1.00603011 1.00618978 1.0059188  1.00650927
 1.00621658 1.00682896 1.00698888 1.00666357 1.00730888 1.00746895
 1.00762907 1.00778925 1.00740943 1.00755874 1.00770808 1.00785748
 1.00859088 1.00875137 1.00830593 1.0084555  1.00860511 1.00875477
 1.00955453 1.00971532 1.00987615 1.00935386 1.00950374 1.00965366
 1.01052001 1.0106811  1.01084224 1.01100344 1.01040395 1.01055415
 1.01070439 1.01085467 1.011005   1.01197168 1.01130579 1.01229484
 1.0124565  1.01261821 1.0119079  1.01205854 1.01310364 1.01235995
 1.01342753 1.01358954 1.01375161 1.01296332 1.0140759  1.01326528
 1.0144004  1.01356741 1.01371854 1.01386972 1.01402094 1.01521256
 1.01537514 1.01553778 1.01570047 1.01477775]"
2,328094.1442767986,777.8985425685183,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
3,328094.1442767986,2324.079166659682,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
4,328094.1442767986,27010.19519309921,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
5,271562.7705705054,5638.698015520365,"[1.02397322 0.97992509 1.09236882 1.12668114 1.16106494 1.03397194
 1.23007892 1.06137475 1.07498753 1.3339449  1.10267616 1.40353132
 1.43849323 1.1443141  1.15821258 1.54327857 1.57843778 1.20012075
 1.6486059  1.22815358 1.24217623 1.75418992 1.27018725 1.82485544
 1.29812084 1.89549332 1.9307926  1.33997688 2.00162239 2.03703937
 1.38160834 1.39555097 1.40926953 1.4229438  1.43681776 2.2493988
 1.46404749 1.47765359 2.35528806 2.3904229  1.51794595 2.46077549
 1.54454776 2.5309438  2.56555393 1.58343511 2.6352304  2.66981854
 2.70430769 2.73867394 1.6479507  1.66050434 1.67297034 1.685352
 2.90817337 2.94154637 1.72193448 1.73393032 1.74584172 1.75765182
 3.10506192 3.13702372 3.168679   1.80390617 1.81522187 1.8264379
 3.29222319 3.32226067 3.35192281 3.38121947 1.88108057 1.89173963
 1.90229906 1.91278416 1.92318279 3.54807672 1.94374942 3.59996702
 3.62515279 3.64979316 1.98407806 1.99402185 3.72042805 2.01379652
 3.76460929 3.78578759 3.80632584 2.05309929 3.84549012 2.07277523
 3.88198313 2.09258858 2.10258144 2.11265124 2.1228117  3.96092022
 3.97450793 3.9873419  3.99939224 2.17564691]"
6,235910.78661215058,315206.8936699131,"[-0.78991012  2.74423521 -0.56820734 -0.45596977 -0.34289187  2.70260036
 -0.11444498  2.68343062  2.67429942  0.23275845  2.65634632  0.46639151
  0.58359428  2.6302225   2.62163799  0.93601934  1.05343917  2.59573949
  1.28782512  2.57809882  2.56904966  1.63699574  2.55039644  1.86710685
  2.53076897  2.09456681  2.20707466  2.49890905  2.42920845  2.53880005
  2.46343485  2.45065432  2.43741745  2.42364761  2.40909146  3.16955401
  2.37825867  2.36185775  3.46512044  3.56026346  2.3082083   3.74515834
  2.2683184   3.92254171  4.00809105  2.20195504  4.17332922  4.25261438
  4.32977017  4.40468756  2.07024803  2.04052621  2.00959429  1.9774519
  4.74340685  4.80374371  1.87306683  1.83544977  1.79645742  1.75595901
  5.06576975  5.1100265   5.15136895  1.57826884  1.5297116   1.47940386
  5.28783226  5.31450908  5.33811423  5.35871259  1.20030062  1.13871803
  1.07499897  1.00926288  0.94136126  5.41581555  0.79896489  5.40899698
  5.40068462  5.3890046   0.4863939   0.40218969  5.33407359  0.22616723
  5.28076205  5.24908233  5.21404039 -0.1575989   5.13407593 -0.36618612
  5.04092563 -0.58643713 -0.70102489 -0.81865459 -0.93940832  4.75187747
  4.68474059  4.61461357  4.54149869 -1.59091823]"
7,235910.78661215058,1529300.3973216927,"[-0.78991012  2.74423521 -0.56820734 -0.45596977 -0.34289187  2.70260036
 -0.11444498  2.68343062  2.67429942  0.23275845  2.65634632  0.46639151
  0.58359428  2.6302225   2.62163799  0.93601934  1.05343917  2.59573949
  1.28782512  2.57809882  2.56904966  1.63699574  2.55039644  1.86710685
  2.53076897  2.09456681  2.20707466  2.49890905  2.42920845  2.53880005
  2.46343485  2.45065432  2.43741745  2.42364761  2.40909146  3.16955401
  2.37825867  2.36185775  3.46512044  3.56026346  2.3082083   3.74515834
  2.2683184   3.92254171  4.00809105  2.20195504  4.17332922  4.25261438
  4.32977017  4.40468756  2.07024803  2.04052621  2.00959429  1.9774519
  4.74340685  4.80374371  1.87306683  1.83544977  1.79645742  1.75595901
  5.06576975  5.1100265   5.15136895  1.57826884  1.5297116   1.47940386
  5.28783226  5.31450908  5.33811423  5.35871259  1.20030062  1.13871803
  1.07499897  1.00926288  0.94136126  5.41581555  0.79896489  5.40899698
  5.40068462  5.3890046   0.4863939   0.40218969  5.33407359  0.22616723
  5.28076205  5.24908233  5.21404039 -0.1575989   5.13407593 -0.36618612
  5.04092563 -0.58643713 -0.70102489 -0.81865459 -0.93940832  4.75187747
  4.68474059  4.61461357  4.54149869 -1.59091823]"
8,224739.41722298996,280535.3016726115,"[-0.39110635  2.49332442 -0.14271223 -0.0179036   0.10718881  2.49645835
  0.3580715   2.4998052   2.50136516  0.73408077  2.50577942  0.98400076
  1.10873672  2.51229818  2.51431995  1.47873626  1.60129693  2.51990577
  1.84331992  2.5227416   2.52372525  2.20007495  2.52451709  2.4333548
  2.52349736  2.66173571  2.77398714  2.51823525  2.99534644  3.10403902
  2.5072924   2.50256377  2.49652078  2.48965403  2.48253335  3.7258657
  2.46444973  2.45412579  4.01606985  4.10919729  2.41633506  4.29115025
  2.38547624  4.46644609  4.54999999  2.32844147  4.71434642  4.79310184
  4.87004148  4.94500294  2.20876036  2.18000309  2.14965117  2.11769226
  5.28717281  5.34883229  2.01150215  1.97250987  1.93178629  1.88916698
  5.61893005  5.66493246  5.70788135  1.69939721  1.64697269  1.59248341
  5.84887188  5.87585069  5.89921215  5.91895433  1.28846744  1.22125418
  1.15178423  1.08015252  1.00627722  5.9521484   0.85192049  5.9272226
  5.90730182  5.88214846  0.51660002  0.42728916  5.77397064  0.2423132
  5.67268454  5.61284446  5.54658462 -0.1524787   5.39433461 -0.36156963
  5.21511098 -0.57773002 -0.68835175 -0.80050006 -0.91413311  4.64202152
  4.50526989  4.36131616  4.20996355 -1.50100728]"
9,224739.41722298996,305338.63506146247,"[-0.39110635  2.49332442 -0.14271223 -0.0179036   0.10718881  2.49645835
  0.3580715   2.4998052   2.50136516  0.73408077  2.50577942  0.98400076
  1.10873672  2.51229818  2.51431995  1.47873626  1.60129693  2.51990577
  1.84331992  2.5227416   2.52372525  2.20007495  2.52451709  2.4333548
  2.52349736  2.66173571  2.77398714  2.51823525  2.99534644  3.10403902
  2.5072924   2.50256377  2.49652078  2.48965403  2.48253335  3.7258657
  2.46444973  2.45412579  4.01606985  4.10919729  2.41633506  4.29115025
  2.38547624  4.46644609  4.54999999  2.32844147  4.71434642  4.79310184
  4.87004148  4.94500294  2.20876036  2.18000309  2.14965117  2.11769226
  5.28717281  5.34883229  2.01150215  1.97250987  1.93178629  1.88916698
  5.61893005  5.66493246  5.70788135  1.69939721  1.64697269  1.59248341
  5.84887188  5.87585069  5.89921215  5.91895433  1.28846744  1.22125418
  1.15178423  1.08015252  1.00627722  5.9521484   0.85192049  5.9272226
  5.90730182  5.88214846  0.51660002  0.42728916  5.77397064  0.2423132
  5.67268454  5.61284446  5.54658462 -0.1524787   5.39433461 -0.36156963
  5.21511098 -0.57773002 -0.68835175 -0.80050006 -0.91413311  4.64202152
  4.50526989  4.36131616  4.20996355 -1.50100728]"
