iter,funcval,gradnorm,x
0,38.0956907613665,49.558046773455466,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1.]"
1,5.731076474795824,49.558046773455466,"[-3.73927063e-06  3.33321895e-01  6.66662005e-01  6.66661508e-01
  6.66678435e-01  6.66651239e-01  6.66667386e-01  6.66672802e-01
  6.66670877e-01  6.66669883e-01  6.66661846e-01  6.66670960e-01
  1.92307855e+00  6.66661492e-01  6.66657084e-01  6.66659411e-01
  6.66673026e-01  6.66663761e-01  6.66669035e-01  6.66671482e-01
  6.66664768e-01  6.66669359e-01  6.66665509e-01  3.33332260e-01
  3.99996808e-01]"
2,5.731076474795824,60.97083152469721,"[-3.73927063e-06  3.33321895e-01  6.66662005e-01  6.66661508e-01
  6.66678435e-01  6.66651239e-01  6.66667386e-01  6.66672802e-01
  6.66670877e-01  6.66669883e-01  6.66661846e-01  6.66670960e-01
  1.92307855e+00  6.66661492e-01  6.66657084e-01  6.66659411e-01
  6.66673026e-01  6.66663761e-01  6.66669035e-01  6.66671482e-01
  6.66664768e-01  6.66669359e-01  6.66665509e-01  3.33332260e-01
  3.99996808e-01]"
3,5.731076474795824,35.48103897086472,"[-3.73927063e-06  3.33321895e-01  6.66662005e-01  6.66661508e-01
  6.66678435e-01  6.66651239e-01  6.66667386e-01  6.66672802e-01
  6.66670877e-01  6.66669883e-01  6.66661846e-01  6.66670960e-01
  1.92307855e+00  6.66661492e-01  6.66657084e-01  6.66659411e-01
  6.66673026e-01  6.66663761e-01  6.66669035e-01  6.66671482e-01
  6.66664768e-01  6.66669359e-01  6.66665509e-01  3.33332260e-01
  3.99996808e-01]"
4,5.029254212381294,49.4759315391743,"[-0.11389676  0.36901243  0.60912087  0.72654253  0.60913813  0.60910927
  0.60912623  0.72655482  0.72655328  0.7265524   0.72654276  0.60913024
  1.87683072  0.60912029  0.72653543  0.60911746  0.7265564   0.60912242
  0.60912775  0.6091307   0.60912357  0.60912844  0.6091242   0.28636803
  0.49593515]"
5,3.028737068767432,28.931874424947694,"[0.11005192 0.35114598 0.57311191 0.71665011 0.57313095 0.57309942
 0.57311807 0.71666343 0.71666115 0.71666036 0.71665074 0.57312206
 1.72651029 0.57311095 0.71664408 0.57310806 0.71666344 0.5731137
 0.57311892 0.57312243 0.57311478 0.57312021 0.57311481 0.2476901
 0.43403248]"
6,1.58266724831451,10.031993264787713,"[0.48934824 0.39622463 0.63893376 0.61475228 0.65497766 0.66656816
 0.6635522  0.63838002 0.6361314  0.63464584 0.71746122 0.3864029
 1.60110267 0.75965194 0.72659564 0.65316512 0.64065493 0.65261615
 0.6618256  0.65095558 0.65034704 0.6350458  0.62711185 0.39263322
 0.26510315]"
7,1.58266724831451,5.128033548118163,"[0.48934824 0.39622463 0.63893376 0.61475228 0.65497766 0.66656816
 0.6635522  0.63838002 0.6361314  0.63464584 0.71746122 0.3864029
 1.60110267 0.75965194 0.72659564 0.65316512 0.64065493 0.65261615
 0.6618256  0.65095558 0.65034704 0.6350458  0.62711185 0.39263322
 0.26510315]"
8,1.58266724831451,6.552720567746391,"[0.48934824 0.39622463 0.63893376 0.61475228 0.65497766 0.66656816
 0.6635522  0.63838002 0.6361314  0.63464584 0.71746122 0.3864029
 1.60110267 0.75965194 0.72659564 0.65316512 0.64065493 0.65261615
 0.6618256  0.65095558 0.65034704 0.6350458  0.62711185 0.39263322
 0.26510315]"
9,1.5382737490715148,7.327128195072934,"[0.54155202 0.39108005 0.62825453 0.61121413 0.64485267 0.65623757
 0.65255746 0.63415123 0.63167262 0.63062367 0.71169805 0.37087022
 1.56889365 0.74893857 0.72137252 0.64240115 0.63685458 0.64247513
 0.65106142 0.64104513 0.64037629 0.62517152 0.61628714 0.37882731
 0.24699558]"
10,1.4769550741430648,1.3498847296517722,"[0.55687758 0.38386893 0.62326198 0.61230367 0.64350374 0.65648311
 0.64055957 0.6241683  0.61953994 0.62300806 0.6836112  0.32657361
 1.58619826 0.74086294 0.69433857 0.63801969 0.63375097 0.64059667
 0.65212651 0.64756747 0.63940925 0.62134946 0.61300554 0.35148421
 0.27014441]"
11,1.277324241006096,2.7525286780953997,"[0.63973574 0.41499147 0.6321443  0.5928324  0.65814568 0.67595474
 0.64652688 0.60343199 0.57963176 0.60343417 0.69212164 0.27272203
 1.57952065 0.66446341 0.71246816 0.6382133  0.62811448 0.66385631
 0.66896568 0.6735164  0.64273076 0.63279176 0.61078698 0.37830272
 0.23729764]"
12,1.277324241006096,2.4052264306895554,"[0.63973574 0.41499147 0.6321443  0.5928324  0.65814568 0.67595474
 0.64652688 0.60343199 0.57963176 0.60343417 0.69212164 0.27272203
 1.57952065 0.66446341 0.71246816 0.6382133  0.62811448 0.66385631
 0.66896568 0.6735164  0.64273076 0.63279176 0.61078698 0.37830272
 0.23729764]"
