iter,funcval,gradnorm,x
0,-56.48140005456502,84.77683819960373,"[0.01000138 0.01999947 0.02999898 0.04000062 0.0500008  0.05999942
 0.06999923 0.0800005  0.08999842 0.0999997  0.11000224 0.12000061
 0.12999925 0.14000102 0.15000046 0.15999901 0.17000146 0.18000085
 0.18999836 0.19999991 0.20999941 0.2199982  0.22999985 0.24000013
 0.2500007  0.25999957 0.26999828 0.2799986  0.29000077 0.2999976
 0.31000179 0.3200014  0.33000161 0.34000026 0.3499995  0.36000003
 0.36999991 0.38000146 0.38999934 0.40000083 0.41000164 0.42000013
 0.43000073 0.44000033 0.45000172 0.45999947 0.46999913 0.48000064
 0.49000082 0.49999953 0.51000095 0.52000072 0.52999937 0.54000028
 0.54999833 0.55999871 0.56999851 0.57999955 0.58999902 0.60000084
 0.6099988  0.61999951 0.62999923 0.63999962 0.64999943 0.66000113
 0.66999899 0.68000162 0.69000023 0.69999949 0.71000333 0.71999969
 0.73000001 0.74000059 0.74999951 0.75999768 0.77000126 0.78000045
 0.78999957 0.79999834 0.80999896 0.82000006 0.82999824 0.84000025
 0.85000024 0.86000089 0.8700001  0.87999994 0.89000004 0.90000097
 0.90999978 0.91999816 0.92999989 0.93999896 0.9499994  0.9600002
 0.97000025 0.98000073 0.98999969 4.52942274]"
1,-507.27157610964707,84.77683819960374,"[-0.0119633   0.14742951  0.05524289  0.08649071  0.11617854  0.26285472
  0.2880165   0.19611073  0.33393092  0.35471161  0.37406255  0.39199066
  0.40853428  0.42372825  0.33259435  0.34680593  0.46148562  0.3716225
  0.38229112  0.48837091  0.49513174  0.40787759  0.50566592  0.42000944
  0.51258474  0.42863164  0.51636002  0.51722688  0.43586202  0.43695751
  0.51650389  0.43752411  0.43710254  0.51217379  0.51023952  0.508174
  0.50603779  0.43034638  0.42849457  0.42662782  0.49812575  0.4966287
  0.49544962  0.49464968  0.49429054  0.49442654  0.41842963  0.49642822
  0.4195875   0.50109554  0.50456687  0.4261169   0.4298094   0.52011539
  0.52716962  0.44622436  0.45365272  0.5545866   0.47172744  0.57848384
  0.59222703  0.50753257  0.52193452  0.53762407  0.55462674  0.57297447
  0.59266684  0.7252011   0.63620138  0.7758428   0.6853164   0.83245826
  0.74000126  0.76943791  0.80024239  0.9641133   1.00095429  1.03935617
  1.07934019  0.97426197  1.16406461  1.20880765  1.25510676  1.30299166
  1.17878547  1.22290009  1.26795836  1.31391388  1.3607118   1.62220315
  1.45657403  1.74019069  1.80123575  1.8635573   1.92714337  1.99193259
  2.05786377  2.12488782  1.86073729 10.69428797]"
2,-722.8090780511342,173.85874996621877,"[-0.05829529  0.54413842  0.11646877  0.17319435  0.217522    0.85031632
  0.89175776  0.31127321  0.94149065  0.95349434  0.95939835  0.9608199
  0.95923068  0.95583946  0.45402579  0.46915336  0.94354097  0.49530882
  0.50628827  0.93851165  0.93949609  0.53126713  0.94554073  0.54170193
  0.95645149  0.54766613  0.97126907  0.97981698  0.54930394  0.54812953
  1.00820076  0.54366072  0.5404829   1.03823144  1.04812244  1.05782383
  1.06728452  0.51811219  0.51290542  0.50767489  1.10166501  1.10923057
  1.11635882  1.12304757  1.12928965  1.13503543  0.477884    1.14513364
  0.47458453  1.15321784  1.15647201  0.47709506  0.48036077  1.16258062
  1.1632943   0.49895068  0.50840904  1.16106115  0.5327018   1.156055
  1.15273606  0.5827683   0.60281335  0.62432886  0.64703294  0.67070822
  0.69504499  1.14295743  0.74484119  1.16263281  0.79530178  1.20666671
  0.84727494  0.87483742  0.90417145  1.42508763  1.52351219  1.64784476
  1.803602    1.09224662  2.23168489  2.51222732  2.83665563  3.19680642
  1.30417732  1.338812    1.37190566  1.40635962  1.44621814  3.96572678
  1.55975747  2.19716228  0.88540011 -0.39665528 -1.10397422 -0.31333039
  3.37415819 11.85213249  2.07769891 18.07114613]"
3,-1112.2826746512474,273.76375958774855,"[-1.23813195e-01  9.51052600e-01  1.56474171e-01  2.18580112e-01
  2.61097959e-01  1.52419847e+00  1.65258137e+00  3.63871461e-01
  1.85576406e+00  1.92719001e+00  1.98016258e+00  2.01735575e+00
  2.04176596e+00  2.05617395e+00  6.31696298e-01  6.61274364e-01
  2.05998804e+00  7.05359807e-01  7.18941156e-01  2.02970750e+00
  2.01477021e+00  7.23335651e-01  1.97894751e+00  6.95663249e-01
  1.93560754e+00  6.44640033e-01  1.88502872e+00  1.85705660e+00
  5.28281476e-01  4.80068812e-01  1.76264071e+00  3.71478406e-01
  3.11872776e-01  1.65352980e+00  1.61425897e+00  1.57377803e+00
  1.53226288e+00 -2.25537876e-02 -9.36128188e-02 -1.65002416e-01
  1.35982430e+00  1.31641338e+00  1.27342679e+00  1.23121262e+00
  1.19012747e+00  1.15042137e+00 -6.31400529e-01  1.07647360e+00
 -7.38527954e-01  1.01170017e+00  9.83459608e-01 -8.61233523e-01
 -8.89700154e-01  9.17876360e-01  9.03081796e-01 -9.29514344e-01
 -9.25626128e-01  8.82819021e-01 -8.88934949e-01  8.92107920e-01
  9.04760810e-01 -7.55498015e-01 -6.89284182e-01 -6.12300228e-01
 -5.24886037e-01 -4.27556423e-01 -3.21190846e-01  1.20879894e+00
 -8.50211396e-02  1.39957707e+00  1.74535215e-01  1.66748367e+00
  4.48208023e-01  5.88051839e-01  7.28854992e-01  2.61944718e+00
  2.98298709e+00  3.36527811e+00  3.65772428e+00  1.41393434e+00
  3.13916566e+00  2.63193857e+00  3.69933052e+00  6.78776728e+00
  1.87498650e+00  1.92950605e+00  1.98511635e+00  2.05518534e+00
  2.15551153e+00  1.03351364e+01  2.50596333e+00  5.19255302e+00
  2.91439795e+00  3.54174036e-01 -3.91339745e-01  1.88219871e+00
  1.72349523e+01 -8.24269975e+00  5.65963258e+00  2.58396037e+01]"
4,-1287.2401263480579,270.54530307605756,"[ -0.24562312   1.07165288   0.28752818   0.32399405   0.31933193
   1.73971184   2.01739729   0.3145327    2.34551171   2.38876474
   2.38550416   2.35936007   2.3248247    2.28956917   0.43649963
   0.4413205    2.20649436   0.45079544   0.45827023   2.16518847
   2.15862103   0.49941929   2.15084939   0.53925091   2.14209121
   0.57604758   2.12164679   2.10372474   0.57240429   0.53790742
   2.00786526   0.3872054    0.26054495   1.84512909   1.77953194
   1.71119794   1.6424192   -0.95415984  -1.27124157  -1.57888658
   1.40942417   1.37166198   1.34439226   1.3278027    1.3214881
   1.32444971  -2.42488805   1.35170932  -2.312173     1.39475338
   1.41716597  -2.12817573  -2.07984982   1.46864534   1.47657823
  -1.97608131  -1.95280644   1.46239828  -1.92540059   1.41575913
   1.37947116  -1.95405972  -1.97353154  -1.97414782  -1.92375186
  -1.78019003  -1.50499197   0.9630607   -0.54944618   1.01873247
   0.54991713   1.36672552   1.19363438   1.27194291   1.20217435
   1.39295627   2.12676746   3.72974312   4.81448821   0.48608562
   4.6371011    3.38010756   7.0925214   11.54361357   0.07823842
  -0.14893944  -0.39185952  -0.6512049   -0.9562011   16.61836838
  -1.80554443   5.03433136  -2.03033243  -3.81574522  -9.83374383
  -3.53673843  27.57761396 -24.01689792   4.06732968  15.03451975]"
5,-1287.2401263480579,293.7310880339418,"[ -0.24562312   1.07165288   0.28752818   0.32399405   0.31933193
   1.73971184   2.01739729   0.3145327    2.34551171   2.38876474
   2.38550416   2.35936007   2.3248247    2.28956917   0.43649963
   0.4413205    2.20649436   0.45079544   0.45827023   2.16518847
   2.15862103   0.49941929   2.15084939   0.53925091   2.14209121
   0.57604758   2.12164679   2.10372474   0.57240429   0.53790742
   2.00786526   0.3872054    0.26054495   1.84512909   1.77953194
   1.71119794   1.6424192   -0.95415984  -1.27124157  -1.57888658
   1.40942417   1.37166198   1.34439226   1.3278027    1.3214881
   1.32444971  -2.42488805   1.35170932  -2.312173     1.39475338
   1.41716597  -2.12817573  -2.07984982   1.46864534   1.47657823
  -1.97608131  -1.95280644   1.46239828  -1.92540059   1.41575913
   1.37947116  -1.95405972  -1.97353154  -1.97414782  -1.92375186
  -1.78019003  -1.50499197   0.9630607   -0.54944618   1.01873247
   0.54991713   1.36672552   1.19363438   1.27194291   1.20217435
   1.39295627   2.12676746   3.72974312   4.81448821   0.48608562
   4.6371011    3.38010756   7.0925214   11.54361357   0.07823842
  -0.14893944  -0.39185952  -0.6512049   -0.9562011   16.61836838
  -1.80554443   5.03433136  -2.03033243  -3.81574522  -9.83374383
  -3.53673843  27.57761396 -24.01689792   4.06732968  15.03451975]"
6,-1534.3440108246227,293.73108560914574,"[ -1.25816554   0.84753962   0.94737908   1.02951585   1.19692182
   2.19788805   2.40669069   1.03167506   1.71710256   1.50733628
   1.55387512   1.71987804   1.54296762   2.03450449   1.26356724
   1.19419341   1.98203307   1.05764335   1.041008     2.18733448
   2.19182101   1.05243559   2.20085617   1.19652056   2.20358844
   1.22688495   2.12924345   2.04415499   1.14202204   1.15433864
   2.69446931   1.14133088   0.78246811   2.28426402   2.19519611
   2.0543532    2.1450336   -1.34873923  -0.98538485  -1.45449022
   1.34235372   1.14028393   1.0716787    1.14681439   1.26800823
   1.37132943  -2.30500359   1.47719385  -2.03054169   1.55752363
   1.6106732   -2.49463657  -2.33840621   1.73564891   1.73234744
  -2.78985181  -2.73781007   1.42074932  -2.39523447   1.10815491
   1.07873023  -2.67851593  -2.61830825  -2.58902554  -2.72116414
  -1.91627807  -1.61651939   0.84192967  -1.70342995   1.03355736
   1.17340447   1.64401421   0.64967586   0.70258217   1.0190645
   1.82199606   2.89027858   5.09495267   5.46671797   1.26469707
   4.08958561   3.23600682   6.73854025  11.76781485   0.64050206
  -0.64543332  -1.464533    -1.78083     -1.07285506  17.28850097
  -1.78073151   5.49404618  -2.15899597  -5.77922117 -11.31797816
  -5.05484523  26.96815364 -26.01402418   4.24077416  11.93201825]"
7,-1534.3440108246227,277.6209248376593,"[ -1.25816554   0.84753962   0.94737908   1.02951585   1.19692182
   2.19788805   2.40669069   1.03167506   1.71710256   1.50733628
   1.55387512   1.71987804   1.54296762   2.03450449   1.26356724
   1.19419341   1.98203307   1.05764335   1.041008     2.18733448
   2.19182101   1.05243559   2.20085617   1.19652056   2.20358844
   1.22688495   2.12924345   2.04415499   1.14202204   1.15433864
   2.69446931   1.14133088   0.78246811   2.28426402   2.19519611
   2.0543532    2.1450336   -1.34873923  -0.98538485  -1.45449022
   1.34235372   1.14028393   1.0716787    1.14681439   1.26800823
   1.37132943  -2.30500359   1.47719385  -2.03054169   1.55752363
   1.6106732   -2.49463657  -2.33840621   1.73564891   1.73234744
  -2.78985181  -2.73781007   1.42074932  -2.39523447   1.10815491
   1.07873023  -2.67851593  -2.61830825  -2.58902554  -2.72116414
  -1.91627807  -1.61651939   0.84192967  -1.70342995   1.03355736
   1.17340447   1.64401421   0.64967586   0.70258217   1.0190645
   1.82199606   2.89027858   5.09495267   5.46671797   1.26469707
   4.08958561   3.23600682   6.73854025  11.76781485   0.64050206
  -0.64543332  -1.464533    -1.78083     -1.07285506  17.28850097
  -1.78073151   5.49404618  -2.15899597  -5.77922117 -11.31797816
  -5.05484523  26.96815364 -26.01402418   4.24077416  11.93201825]"
8,-1723.8112522440736,277.6209208682471,"[ -1.24398998   0.91161853   0.6802672    0.72773556   1.20169819
   2.13211511   2.15535754   0.89775896   1.98545136   1.44360942
   1.57946134   2.00323771   1.28807855   2.30748644   1.25063005
   1.11989534   2.02033458   0.76106816   0.71121221   2.21367328
   2.20217955   0.75244982   2.19678277   1.11506217   2.18090882
   1.15285229   1.9992916    1.83173751   1.01405888   1.03166158
   2.33826896   1.0852282    0.89840299   1.91449877   1.93762325
   1.95700139   2.36889021  -1.20243142  -0.97056702  -1.08978315
   1.21642753   0.92666467   0.87836113   0.97178866   1.29262261
   1.63679103  -2.53552615   1.88034637  -1.8276605    1.99239484
   2.07321744  -2.18429432  -1.91063932   2.23000628   2.20864481
  -2.65632992  -2.59641761   1.27597288  -2.0069951    0.77120543
   0.78135003  -2.51329946  -2.41417442  -2.38883231  -2.5488446
  -1.78864639  -1.83221628   0.85639581  -1.19871805   1.0295715
   1.06651466   2.13489856   0.69927001   0.66867804   1.247593
   2.30392726   2.81277943   5.06798469   4.91820593   1.20690764
   3.79510861   3.14286714   7.65416543  11.18874543   1.2361463
  -1.14505021  -1.3176486   -2.1468241   -1.20078225  19.43338587
  -1.9265344    5.18762817  -2.10785381  -5.40636771 -11.30231355
  -5.05933678  26.18962763 -25.95413502   3.97692935  11.7478005 ]"
9,-1723.8112522440736,229.2443006576658,"[ -1.24398998   0.91161853   0.6802672    0.72773556   1.20169819
   2.13211511   2.15535754   0.89775896   1.98545136   1.44360942
   1.57946134   2.00323771   1.28807855   2.30748644   1.25063005
   1.11989534   2.02033458   0.76106816   0.71121221   2.21367328
   2.20217955   0.75244982   2.19678277   1.11506217   2.18090882
   1.15285229   1.9992916    1.83173751   1.01405888   1.03166158
   2.33826896   1.0852282    0.89840299   1.91449877   1.93762325
   1.95700139   2.36889021  -1.20243142  -0.97056702  -1.08978315
   1.21642753   0.92666467   0.87836113   0.97178866   1.29262261
   1.63679103  -2.53552615   1.88034637  -1.8276605    1.99239484
   2.07321744  -2.18429432  -1.91063932   2.23000628   2.20864481
  -2.65632992  -2.59641761   1.27597288  -2.0069951    0.77120543
   0.78135003  -2.51329946  -2.41417442  -2.38883231  -2.5488446
  -1.78864639  -1.83221628   0.85639581  -1.19871805   1.0295715
   1.06651466   2.13489856   0.69927001   0.66867804   1.247593
   2.30392726   2.81277943   5.06798469   4.91820593   1.20690764
   3.79510861   3.14286714   7.65416543  11.18874543   1.2361463
  -1.14505021  -1.3176486   -2.1468241   -1.20078225  19.43338587
  -1.9265344    5.18762817  -2.10785381  -5.40636771 -11.30231355
  -5.05933678  26.18962763 -25.95413502   3.97692935  11.7478005 ]"
