iter,funcval,gradnorm,x
0,43393560273.371956,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.750997366566,3588.1725423743474,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
2,7505.750997366566,3549.3857704030606,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
3,7505.750997366566,3549.3811315568732,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
4,7505.750997366566,3549.3339633559553,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
5,7505.750997366566,3549.4173292435794,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
6,7505.750997366566,3549.4688268478726,"[ 1.00000638 -0.99968421 -0.99985717 -0.99977165 -0.99984174 -0.99966228
 -0.99985405 -0.99983365 -0.99979173 -0.99976182 -0.99980744 -0.99983981
 -0.99981538 -0.99982012 -0.99980816 -0.9997932  -0.99986278 -0.99979338
 -0.99948364 -0.99975018 -0.99986675 -0.99968941 -0.99979994 -0.9997879
 -0.99977238 -0.99986248 -0.99971948 -0.99983984 -0.99956187 -0.99986636
 -0.99981542 -0.99981541 -0.99952639 -0.99986285 -0.99975857 -0.99984711
 -0.99979018 -0.99977595 -0.9998276  -0.99974583 -0.99985307 -0.99980658
 -0.99982734 -0.99972065 -0.99984322 -0.99983441 -0.99979994 -0.99985921
 -0.99948823 -0.99987136]"
7,7491.02617307419,3549.4999971342645,"[ 0.65392884 -1.0052425  -0.99735913 -1.0048809  -1.00218611 -0.9942345
 -1.00222124 -0.99340407 -1.01554395 -0.99307887 -0.99644815 -0.99707499
 -0.99405781 -0.99404533 -1.00909205 -0.99360006 -1.00483026 -0.97855441
 -1.02758312 -0.99424857 -0.99773758 -1.00824908 -0.9941008  -1.00487307
 -1.00277938 -0.99784312 -0.99406155 -0.99707662 -1.00882506 -0.9967051
 -0.99405788 -0.99405732 -0.99493341 -0.9961088  -1.00359561 -1.00195845
 -1.00787252 -0.99564028 -1.00205245 -0.99639985 -0.99767153 -0.99564253
 -1.00362443 -0.99434315 -0.99783414 -0.99646859 -0.99410699 -1.00483063
 -0.97908822 -1.00365195]"
8,7453.380246805438,3545.8979363206895,"[ 0.75627103 -1.01719764 -0.99572732 -1.01589951 -1.00482033 -0.97653772
 -1.00358924 -0.9733006  -1.08092599 -0.96823323 -0.98969636 -0.99234688
 -0.97731946 -0.97727543 -1.037627   -0.97406275 -1.01581326 -0.80251418
 -1.22770624 -0.97799294 -0.99504613 -1.0665554  -0.97747032 -1.0158884
 -1.00711313 -0.99584563 -0.96880237 -0.99235129 -1.03422415 -0.99526981
 -0.97731977 -0.97731759 -0.98044516 -0.99375408 -1.0103619  -1.00355898
 -1.03070282 -0.9859142  -1.00429672 -0.9894915  -0.99591952 -0.98595146
 -1.01051707 -0.97833495 -0.99580948 -0.98978344 -0.97749499 -1.01581101
 -0.8189198  -1.0106456 ]"
9,7419.524315883732,3534.025798634539,"[ 0.4085943  -1.01892727 -0.99222693 -1.01817681 -1.0076185  -0.97130369
 -1.00622642 -0.96935504 -1.07830434 -0.96402942 -0.98500128 -0.9879205
 -0.97302927 -0.97301394 -1.03852867 -0.9698127  -1.01860886 -0.8042433
 -1.19804082 -0.97325764 -0.99107765 -1.08093272 -0.97307245 -1.0182583
 -1.0096739  -0.99214995 -0.96371911 -0.98792407 -1.03394265 -0.99166384
 -0.97302951 -0.97302831 -0.97421589 -0.98980272 -1.01280783 -1.00619386
 -1.0320567  -0.98104745 -1.006989   -0.98448066 -0.99236237 -0.98125282
 -1.01332435 -0.97340857 -0.99204438 -0.98522457 -0.97309822 -1.01858806
 -0.83184261 -1.01369235]"
