iter,funcval,gradnorm,x
0,24876.864702602004,7239.910944103581,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
1,24876.851796275845,7240.106310235861,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
2,24876.851796275845,7239.964119721917,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
3,24876.851796275845,7265.953714566448,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
4,24876.851796275845,7238.6969252186045,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
5,24876.851796275845,7238.7950252893725,"[  -1.19999981    0.99999849   -1.19999844    0.99999863   -1.19999857
    0.99999991   -1.20000058    1.00000114   -1.2000007     1.00000002
   -1.19999824    0.99999788   -1.19999889    0.99999965   -1.20000086
    1.00000004   -1.20000046    1.00000024   -1.20000225    0.9999999
   -1.20000149    1.00000073   -1.19999794    1.00000084   -1.19999953
    0.99999957   -1.19999973    0.99999896   -1.19999945    1.00000153
   -1.20000085    0.99999847   -1.19999971    1.00000057   -1.19999985
    0.99999856   -1.19999947    1.00000105   -1.19999895    0.99999982
   -1.19999825    0.99999963   -1.19999906    1.00000023   -1.19999978
    1.00000089   -1.19999987    0.99999844   -1.19999892    1.00000065
   -1.20000068    0.99999989   -1.20000223    0.99999903   -1.19999882
    0.99999909   -1.20000157    1.00000031   -1.20000108    1.00000001
   -1.19999913    0.99999843   -1.19999802    1.00000223   -1.20000109
    0.99999871   -1.20000183    0.99999946   -1.1999987     1.00000052
   -1.19999994    0.99999815   -1.20000077    1.00000039   -1.19999966
    0.99999947   -1.19999859    1.00000009   -1.19999788    0.99999812
   -1.19999865    0.9999991    -1.20000097    1.0000001    -1.20000051
    1.00000006   -1.20000071    1.00000159   -1.19999867    1.00000055
   -1.19999974    0.99999947   -1.19999808    1.0000015    -1.19999965
    1.00000005   -1.20000003    1.00000069   -1.20000005 -360.99568988]"
6,22723.512479399047,7240.998281666964,"[  -0.99322292    1.02558192   -1.20636607    1.02788115   -1.13462973
    0.9001821    -1.13373023    1.02611049   -1.13387546    1.02682309
   -1.13495586    0.90165569   -1.20679493    1.02658827   -1.13531835
    0.90151559   -1.13417449    1.02575866   -1.2064124     0.90164328
   -1.13406877    1.02652211   -1.13441317    1.026927     -1.13473575
    0.90232142   -1.20639884    0.90122417   -1.20681408    1.02627437
   -1.20656951    0.90188062   -1.20633485    0.90113328   -1.13466143
    1.02666496   -1.13397475    1.02684193   -1.13424608    1.02637554
   -1.20684257    0.90139199   -1.13498168    1.02651878   -1.13462236
    0.90219552   -1.20634397    0.90134676   -1.13412652    0.9020496
   -1.20694303    0.90169902   -1.13508656    0.90181645   -1.1336623
    1.02612769   -1.20672748    0.90153577   -1.20708385    0.90081847
   -1.13411938    1.02609071   -1.20687886    0.90142694   -1.20703315
    1.02668153   -1.13500186    1.02652796   -1.13459781    0.90118363
   -1.20670576    0.9022874    -1.20619429    0.90091724   -1.20663768
    1.02694533   -1.1342191     1.02670311   -1.13385251    1.02628485
   -1.20721862    1.02668261   -1.13441865    1.02641527   -1.20661393
    0.9020491    -1.20654286    0.90144281   -1.20687149    0.90111027
   -1.13426101    1.02640052   -1.20686618    1.02646773   -1.13468366
    1.02656135   -1.13408002    1.02636603   -1.01736695 -360.73198114]"
7,22723.512479399047,6807.259960731321,"[  -0.99322292    1.02558192   -1.20636607    1.02788115   -1.13462973
    0.9001821    -1.13373023    1.02611049   -1.13387546    1.02682309
   -1.13495586    0.90165569   -1.20679493    1.02658827   -1.13531835
    0.90151559   -1.13417449    1.02575866   -1.2064124     0.90164328
   -1.13406877    1.02652211   -1.13441317    1.026927     -1.13473575
    0.90232142   -1.20639884    0.90122417   -1.20681408    1.02627437
   -1.20656951    0.90188062   -1.20633485    0.90113328   -1.13466143
    1.02666496   -1.13397475    1.02684193   -1.13424608    1.02637554
   -1.20684257    0.90139199   -1.13498168    1.02651878   -1.13462236
    0.90219552   -1.20634397    0.90134676   -1.13412652    0.9020496
   -1.20694303    0.90169902   -1.13508656    0.90181645   -1.1336623
    1.02612769   -1.20672748    0.90153577   -1.20708385    0.90081847
   -1.13411938    1.02609071   -1.20687886    0.90142694   -1.20703315
    1.02668153   -1.13500186    1.02652796   -1.13459781    0.90118363
   -1.20670576    0.9022874    -1.20619429    0.90091724   -1.20663768
    1.02694533   -1.1342191     1.02670311   -1.13385251    1.02628485
   -1.20721862    1.02668261   -1.13441865    1.02641527   -1.20661393
    0.9020491    -1.20654286    0.90144281   -1.20687149    0.90111027
   -1.13426101    1.02640052   -1.20686618    1.02646773   -1.13468366
    1.02656135   -1.13408002    1.02636603   -1.01736695 -360.73198114]"
8,22463.88591226655,6083.2172069571225,"[  -0.90948601    1.02600274   -1.20485579    1.02876246   -1.12864925
    0.89036577   -1.12767523    1.02663804   -1.12783274    1.02750254
   -1.12899818    0.89207332   -1.20534475    1.02718717   -1.12940388
    0.89194581   -1.12815904    1.02623406   -1.20493787    0.8920907
   -1.12803904    1.02712686   -1.12841825    1.02760795   -1.12875728
    0.89287477   -1.20492272    0.89157317   -1.20536668    1.02685182
   -1.20510388    0.89235892   -1.2048446     0.89148758   -1.12868939
    1.02730517   -1.1279447     1.02751354   -1.12823341    1.02697253
   -1.2054122     0.89179326   -1.12904436    1.027124     -1.1286332
    0.89272144   -1.20485404    0.8917407    -1.12808904    0.89255222
   -1.20552657    0.89215876   -1.12914404    0.89228979   -1.1275907
    1.02667634   -1.20527367    0.89194404   -1.20567682    0.89110619
   -1.12809078    1.02663147   -1.20544652    0.89180523   -1.20560749
    1.02732956   -1.12906328    1.02713756   -1.12861451    0.89153049
   -1.20525637    0.89283058   -1.20468821    0.891206     -1.20517573
    1.02763942   -1.12820632    1.02734326   -1.1277995     1.02686653
   -1.20581178    1.02732609   -1.12842332    1.02701905   -1.20515645
    0.89255246   -1.2050704     0.89183204   -1.20544258    0.89145353
   -1.12825044    1.02700519   -1.20543058    1.02706766   -1.12870974
    1.02717507   -1.12805896    1.02694321   -0.97429526 -360.59317015]"
9,22299.944035476663,23406.683160717363,"[  -0.80689909    1.02663291   -1.20377326    1.02972777   -1.12361877
    0.88268687   -1.12257321    1.02734634   -1.122741      1.02832446
   -1.12398231    0.88452668   -1.20432317    1.02794531   -1.12442841
    0.8844123    -1.12309237    1.02690504   -1.20389216    0.88456533
   -1.12295946    1.02789192   -1.12336999    1.02842859   -1.12372284
    0.88541127   -1.20387448    0.88398588   -1.2043483     1.02759855
   -1.20406843    0.88484995   -1.20378228    0.88390741   -1.12366175
    1.0280969    -1.12286538    1.02832796   -1.12316854    1.02773454
   -1.20441207    0.88424028   -1.12404836    1.0278897    -1.12358906
    0.88524093   -1.20379187    0.88418356   -1.12300132    0.88505799
   -1.20454       0.88464085   -1.12414232    0.88477966   -1.12247387
    1.02740239   -1.20424957    0.88439208   -1.20470038    0.88348481
   -1.12301205    1.02735151   -1.20444506    0.88423355   -1.20461189
    1.02812671   -1.12406592    1.02790652   -1.12357616    0.88394423
   -1.20423636    0.88535923   -1.20361007    0.88358235   -1.2041415
    1.02847013   -1.12314218    1.02813441   -1.12269867    1.02761736
   -1.20483618    1.02811947   -1.12337437    1.02778618   -1.20412883
    0.88505791   -1.20402694    0.88426839   -1.20444393    0.88386515
   -1.12318841    1.02777298   -1.20442434    1.02782906   -1.12367985
    1.02794669   -1.12298747    1.02768728   -0.97333553 -360.45640467]"
