iter,funcval,gradnorm,x
0,-56.48140005456502,84.82627432035952,"[0.00999944 0.01999911 0.02999943 0.04000245 0.05000131 0.05999957
 0.06999948 0.08000062 0.09000025 0.09999975 0.10999971 0.11999987
 0.12999993 0.13999901 0.1499995  0.16000156 0.16999926 0.17999999
 0.19000256 0.19999974 0.21000041 0.22000095 0.22999881 0.23999925
 0.24999958 0.25999938 0.26999973 0.27999888 0.29000031 0.29999908
 0.30999856 0.3200001  0.32999941 0.34000019 0.3500006  0.35999811
 0.37000006 0.37999974 0.38999993 0.39999956 0.41000306 0.4199999
 0.43000198 0.4400018  0.45000182 0.46000027 0.47000154 0.47999995
 0.48999965 0.50000044 0.51000029 0.51999874 0.52999963 0.53999963
 0.54999912 0.55999827 0.57000163 0.58000076 0.59000025 0.60000005
 0.6099988  0.61999944 0.62999838 0.63999947 0.65000039 0.6600001
 0.6699993  0.67999959 0.68999841 0.70000164 0.71000008 0.72000076
 0.73000095 0.74000106 0.74999851 0.75999971 0.76999964 0.78000291
 0.78999922 0.79999838 0.81000082 0.82000116 0.83000281 0.84000078
 0.84999908 0.85999877 0.87000023 0.8800004  0.89000137 0.89999941
 0.90999927 0.92000082 0.93000093 0.93999951 0.94999873 0.96000048
 4.49942225 0.97999894 0.99000042 1.00000058]"
1,-483.00851813913255,84.82627432035976,"[ 0.02931122  0.10995711  0.14193377  0.13059532  0.20128654  0.2286385
  0.21727415  0.24302967  0.26725296  0.28997037  0.31121481  0.36074566
  0.34940015  0.36640547  0.40700169  0.39642611  0.43104907  0.42135343
  0.43201895  0.45777407  0.4643828   0.46993294  0.47447591  0.4689834
  0.48079671  0.47702934  0.4798086   0.48182897  0.48314937  0.48382128
  0.48215662  0.48051675  0.48254754  0.48122703  0.47377639  0.47761334
  0.475449    0.47313269  0.47073107  0.46062296  0.46593632  0.46367435
  0.45457657  0.45977107  0.4524081   0.45713171  0.45231201  0.45318867
  0.45476209  0.45708739  0.4602169   0.46212414  0.46550987  0.4697862
  0.48182979  0.48975034  0.48852322  0.50894199  0.52029101  0.53286726
  0.52916263  0.56184871  0.57832416  0.57289438  0.59018086  0.60885983
  0.65824854  0.65048664  0.67346196  0.69790832  0.76193351  0.79174618
  0.77997359  0.81023811  0.89078215  0.87505906  0.96495893  1.0045274
  1.04571596  1.08857213  1.06116692  1.10226193  1.22707235  1.18799487
  1.2325324   1.27812841  1.3247286   1.37225912  1.42066898  1.46987328
  1.51983791  1.57049617  1.79179622  1.67354922  1.92216405  1.9892811
 10.64579305  2.12701458  2.19754831  2.26907667]"
2,-766.5244514512989,182.93058186742644,"[ 0.17831528  0.68262102  0.83977146  0.69984892  1.08820157  1.18300545
  1.00608764  1.07415369  1.12941088  1.17400247  1.20976794  1.46804126
  1.26090761  1.27871403  1.50516271  1.303471    1.51245556  1.31803202
  1.32267608  1.5092734   1.5058426   1.50158883  1.49665201  1.33028358
  1.48510623  1.32899777  1.32781952  1.32637386  1.32471831  1.32289159
  1.44044363  1.43180216  1.31683861  1.31474775  1.40423576  1.3106238
  1.30864214  1.30674232  1.30493595  1.35497196  1.3016788   1.30023909
  1.32582224  1.29780607  1.30775728  1.29598559  1.2915208   1.28426565
  1.27766588  1.27177363  1.26661675  1.29368619  1.29349035  1.29322114
  1.25359286  1.25218112  1.29119756  1.25137774  1.25194944  1.25318907
  1.2832184   1.25795302  1.2618187   1.27373421  1.27096039  1.26914454
  1.29654667  1.27136619  1.27734421  1.28819375  1.40657555  1.45754086
  1.36469827  1.41027788  1.7042224   1.5409488   1.97355465  2.14675685
  2.34722529  2.57510248  2.13369968  2.2932329   3.39539826  2.63280836
  2.80407292  2.9694882   3.12344585  3.26019636  3.37427706  3.46069235
  3.51529782  3.53489498  3.85248152  3.46256703  2.50099669  1.61550207
 17.95951641 -0.42554999 -1.48810485 -2.50060297]"
3,-960.6713527840227,339.08311483504974,"[ 1.72307256  1.15363033  0.12671005  1.00459605 -0.23891074  0.23192637
 -0.14512149 -0.04877986  0.14246793  0.36671781  0.58766857  3.15204485
  0.95848313  1.10036493  3.57759144  1.30620697  3.65520887  1.43052091
  1.47022876  3.609649    3.56722704  3.51520233  3.45510383  1.53026792
  3.31486345  1.51513416  1.50267789  1.48778043  1.47097288  1.45261059
  2.77294177  2.66864962  1.3923608   1.37164087  2.33908301  1.33075143
  1.31104497  1.29208611  1.27397262  1.77005219  1.24093355  1.22609987
  1.45126035  1.20039689  1.26222486  1.18011269  1.0985802   1.02747875
  0.96391317  0.90804539  0.8598177   1.14729206  1.14351562  1.13911458
  0.73984009  0.72650481  1.1153075   0.71730565  0.72105145  0.73053816
  1.03779748  0.76948289  0.80223568  0.95059694  0.92521729  0.90808272
  1.11923184  0.92344115  0.9729065   1.06588778  2.282869    2.85892894
  1.779478    2.23080003  5.13651362  3.48479324  4.9991207   3.29441132
  0.71045893 -1.24814276  3.21619669  1.6491633   6.16787033 -0.28047752
  0.32691038  1.75984154  3.34500955  4.54798234  5.21252557  5.46402898
  5.50961183  5.50480745  4.49848557  5.46092855 -0.89392476  4.49461175
 22.57135243 -3.80364275  0.29914223 -2.6240062 ]"
4,-1131.081324131173,272.0169419826326,"[ 3.97975985  1.13058449  1.10503932  0.82172774 -2.35458274  1.76745333
 -1.47291782 -0.50416556  1.18785375  2.13713111  1.86278128  3.64302066
  0.80590495  0.94271553  5.80975085  1.85626662  5.69610209  2.6301855
  2.8755788   5.77195797  5.80448918  5.78346236  5.6675404   3.21967246
  4.99884792  3.13406894  3.06203538  2.97385424  2.87200214  2.75834982
  0.1246573  -0.31129952  2.37541453  2.24297899  0.65904523  1.98566337
  1.86514713  1.75225869  1.64777255  4.03521352  1.46729624  1.39110845
  2.77227191  1.26701623  1.57963576  1.17658396  0.89687075  0.77397236
  0.75990469  0.81762259  0.91374611  1.04302744  1.02853526  1.0121739
  1.28484693  1.3324962   0.93349517  1.3639471   1.34865109  1.31218309
  0.77041921  1.16983189  1.05972823  0.74858438  0.7721574   0.79450203
  0.92785742  0.76839522  0.72715281  0.79435074  1.05880407  0.70557689
  3.92414724  1.50597437  6.88317305  5.55320722  7.48653058  4.78119377
  1.34520484  0.12091601  4.11389463  3.66387382  5.76154748 -2.81919043
  1.93148144  3.84829712  4.98729265  5.91703901  6.28493125  4.39344901
  4.08679594  4.11495278  5.63999693  4.40609087 -2.28289537  5.61409791
 26.97615734 -7.14203708  1.86828617 -1.75019931]"
5,-1131.081324131173,313.69357140845057,"[ 3.97975985  1.13058449  1.10503932  0.82172774 -2.35458274  1.76745333
 -1.47291782 -0.50416556  1.18785375  2.13713111  1.86278128  3.64302066
  0.80590495  0.94271553  5.80975085  1.85626662  5.69610209  2.6301855
  2.8755788   5.77195797  5.80448918  5.78346236  5.6675404   3.21967246
  4.99884792  3.13406894  3.06203538  2.97385424  2.87200214  2.75834982
  0.1246573  -0.31129952  2.37541453  2.24297899  0.65904523  1.98566337
  1.86514713  1.75225869  1.64777255  4.03521352  1.46729624  1.39110845
  2.77227191  1.26701623  1.57963576  1.17658396  0.89687075  0.77397236
  0.75990469  0.81762259  0.91374611  1.04302744  1.02853526  1.0121739
  1.28484693  1.3324962   0.93349517  1.3639471   1.34865109  1.31218309
  0.77041921  1.16983189  1.05972823  0.74858438  0.7721574   0.79450203
  0.92785742  0.76839522  0.72715281  0.79435074  1.05880407  0.70557689
  3.92414724  1.50597437  6.88317305  5.55320722  7.48653058  4.78119377
  1.34520484  0.12091601  4.11389463  3.66387382  5.76154748 -2.81919043
  1.93148144  3.84829712  4.98729265  5.91703901  6.28493125  4.39344901
  4.08679594  4.11495278  5.63999693  4.40609087 -2.28289537  5.61409791
 26.97615734 -7.14203708  1.86828617 -1.75019931]"
6,-1724.7949561802166,313.69358069165065,"[ 4.13639915  1.15803686  1.12798595  0.95299928 -2.21565094  2.17916357
 -1.06923688 -1.2843316   1.25065528  2.06420413  2.24113851  4.0358925
  0.95373389  0.99025444  5.1427508   2.23895119  5.03138504  1.85752374
  2.35318131  5.09484133  5.13440388  5.10775532  5.01653731  3.41055415
  5.31567938  3.15294341  2.92406145  2.64340773  2.34100318  2.06191763
  0.34937829 -0.93857038  1.8168549   1.93893159  0.94298742  2.19511665
  2.23338919  2.19054549  2.08149453  4.10623428  1.77385426  1.62113227
  2.12045733  1.3780809   1.96321683  1.22400315  0.96380585  0.9437137
  0.94347552  0.94660864  0.97007074  1.05559257  1.04214058  1.02814062
  1.4075182   1.49819757  0.97761093  1.55975281  1.52961911  1.45886519
  0.94283388  1.21211233  1.072215    0.94274339  0.94309037  0.94411563
  0.97481299  0.94315743  0.94310764  0.94406077  1.06837916  0.93949484
  4.1242758   1.84227768  7.16074398  4.96871984  7.51078338  5.16555594
  1.52614528  0.35087281  4.17816086  4.11694323  5.07403495 -2.42396647
  2.22678239  4.13633456  5.42364286  5.28343197  6.3681981   4.53255352
  4.16502883  4.18251912  5.00104156  4.56127222 -2.19115729  4.98608775
 27.16367718 -7.57701171  2.20253578 -1.51444412]"
7,-1724.7949561802166,196.33362962669648,"[ 4.13639915  1.15803686  1.12798595  0.95299928 -2.21565094  2.17916357
 -1.06923688 -1.2843316   1.25065528  2.06420413  2.24113851  4.0358925
  0.95373389  0.99025444  5.1427508   2.23895119  5.03138504  1.85752374
  2.35318131  5.09484133  5.13440388  5.10775532  5.01653731  3.41055415
  5.31567938  3.15294341  2.92406145  2.64340773  2.34100318  2.06191763
  0.34937829 -0.93857038  1.8168549   1.93893159  0.94298742  2.19511665
  2.23338919  2.19054549  2.08149453  4.10623428  1.77385426  1.62113227
  2.12045733  1.3780809   1.96321683  1.22400315  0.96380585  0.9437137
  0.94347552  0.94660864  0.97007074  1.05559257  1.04214058  1.02814062
  1.4075182   1.49819757  0.97761093  1.55975281  1.52961911  1.45886519
  0.94283388  1.21211233  1.072215    0.94274339  0.94309037  0.94411563
  0.97481299  0.94315743  0.94310764  0.94406077  1.06837916  0.93949484
  4.1242758   1.84227768  7.16074398  4.96871984  7.51078338  5.16555594
  1.52614528  0.35087281  4.17816086  4.11694323  5.07403495 -2.42396647
  2.22678239  4.13633456  5.42364286  5.28343197  6.3681981   4.53255352
  4.16502883  4.18251912  5.00104156  4.56127222 -2.19115729  4.98608775
 27.16367718 -7.57701171  2.20253578 -1.51444412]"
8,-1879.2246505546,196.3336327778599,"[ 4.11754769  1.0593837   1.0371221   0.98021767 -2.19133317  2.27839703
 -0.89712163 -1.18373243  1.15367925  2.18523107  2.15365663  4.33902522
  0.98806895  0.98227452  5.04227749  2.15738125  4.99932674  2.10511913
  2.0768574   5.02663442  5.04207292  5.03236988  4.99884147  3.82845028
  5.57661942  3.19694954  2.57955272  2.09694693  2.07728136  2.18207506
  0.83987393 -1.08324538  2.04166872  2.14198157  1.00758358  2.16236128
  2.15372736  2.17676198  2.20725045  4.19809613  2.02083887  1.77732805
  2.00193536  1.32895095  2.23361208  1.10461711  0.96318345  0.97590818
  0.97683579  0.96885047  0.95907652  0.97050094  0.96515699  0.96059473
  1.38235829  1.55370803  0.95328612  1.67324237  1.61467259  1.47792006
  0.96800954  1.08866297  0.97867632  0.97263553  0.97036932  0.96850473
  0.96140457  0.97401821  0.98081313  0.97319644  0.98437533  0.98966606
  4.11777662  2.10711137  7.6151924   5.24504817  7.63525101  5.5695045
  1.63017522  0.84052273  4.13793072  4.12718768  5.02346576 -2.03808934
  2.16883313  4.13315135  5.24962094  5.36787729  6.53302694  4.51575554
  4.14920701  4.15697688  5.05321429  4.57504646 -2.13944784  5.10986168
 27.45550543 -7.2321401   2.40192335 -1.25657693]"
9,-1879.2246505546,168.10633297805072,"[ 4.11754769  1.0593837   1.0371221   0.98021767 -2.19133317  2.27839703
 -0.89712163 -1.18373243  1.15367925  2.18523107  2.15365663  4.33902522
  0.98806895  0.98227452  5.04227749  2.15738125  4.99932674  2.10511913
  2.0768574   5.02663442  5.04207292  5.03236988  4.99884147  3.82845028
  5.57661942  3.19694954  2.57955272  2.09694693  2.07728136  2.18207506
  0.83987393 -1.08324538  2.04166872  2.14198157  1.00758358  2.16236128
  2.15372736  2.17676198  2.20725045  4.19809613  2.02083887  1.77732805
  2.00193536  1.32895095  2.23361208  1.10461711  0.96318345  0.97590818
  0.97683579  0.96885047  0.95907652  0.97050094  0.96515699  0.96059473
  1.38235829  1.55370803  0.95328612  1.67324237  1.61467259  1.47792006
  0.96800954  1.08866297  0.97867632  0.97263553  0.97036932  0.96850473
  0.96140457  0.97401821  0.98081313  0.97319644  0.98437533  0.98966606
  4.11777662  2.10711137  7.6151924   5.24504817  7.63525101  5.5695045
  1.63017522  0.84052273  4.13793072  4.12718768  5.02346576 -2.03808934
  2.16883313  4.13315135  5.24962094  5.36787729  6.53302694  4.51575554
  4.14920701  4.15697688  5.05321429  4.57504646 -2.13944784  5.10986168
 27.45550543 -7.2321401   2.40192335 -1.25657693]"
