iter,funcval,gradnorm,x
0,9119548936.88572,3588.1742762580525,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,7505.70714545066,3588.1744354911293,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
2,7505.70714545066,936949.595041011,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
3,7505.70714545066,945474.9640354291,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
4,7505.70714545066,667019.3451706397,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
5,7505.70714545066,1520113.3245852892,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
6,7505.70714545066,1368475.7520888874,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
7,7505.70714545066,2893135.1664684867,"[ 0.99999939 -0.99969791 -0.99985709 -0.99978154 -0.99984176 -0.99966258
 -0.99986041 -0.99983379 -0.99979209 -0.99975153 -0.99979899 -0.99983988
 -0.99980684 -0.99981178 -0.99980651 -0.99978353 -0.99986876 -0.99979352
 -0.9994836  -0.99975003 -0.99986061 -0.99968935 -0.9997998  -0.99979714
 -0.999782   -0.99985606 -0.99970635 -0.99983267 -0.99956294 -0.99986588
 -0.99980683 -0.9998068  -0.99950449 -0.99985661 -0.99976874 -0.99985377
 -0.99979069 -0.99976602 -0.99982762 -0.99974605 -0.99984637 -0.99979808
 -0.99982716 -0.99970773 -0.99984337 -0.99983451 -0.99979977 -0.99986533
 -0.99946491 -0.99987677]"
8,7439.269401056851,655698.3039560389,"[ 1.00379612 -1.003655   -0.99008845 -1.00374283 -1.00961401 -1.01587524
 -0.98737986 -1.01604847 -0.97221442 -0.97632355 -0.99948828 -0.99393483
 -0.98499405 -0.98499888 -0.98196666 -0.98194441 -1.00383446 -0.99580091
 -1.00301213 -1.01283152 -1.01097556 -0.97829062 -1.01288242 -1.00375921
 -0.99387281 -1.01390694 -0.97213406 -1.00423524 -0.9847554  -0.99778713
 -0.98499403 -0.98499402 -0.98469819 -1.00078913 -0.99837418 -0.98560098
 -0.98497823 -0.99400031 -1.01094073 -0.99835007 -1.01350496 -0.99403255
 -0.99951703 -0.98489706 -0.98558981 -0.99844414 -1.01288239 -1.00383085
 -0.99299874 -0.99848905]"
9,7439.269401056851,471801.08184742177,"[ 1.00379612 -1.003655   -0.99008845 -1.00374283 -1.00961401 -1.01587524
 -0.98737986 -1.01604847 -0.97221442 -0.97632355 -0.99948828 -0.99393483
 -0.98499405 -0.98499888 -0.98196666 -0.98194441 -1.00383446 -0.99580091
 -1.00301213 -1.01283152 -1.01097556 -0.97829062 -1.01288242 -1.00375921
 -0.99387281 -1.01390694 -0.97213406 -1.00423524 -0.9847554  -0.99778713
 -0.98499403 -0.98499402 -0.98469819 -1.00078913 -0.99837418 -0.98560098
 -0.98497823 -0.99400031 -1.01094073 -0.99835007 -1.01350496 -0.99403255
 -0.99951703 -0.98489706 -0.98558981 -0.99844414 -1.01288239 -1.00383085
 -0.99299874 -0.99848905]"
