iter,funcval,gradnorm,x
0,50.37574735844211,49.558046773455466,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1.]"
1,5.731088407414535,49.55804677345552,"[-3.99460171e-05  3.33324896e-01  6.66671336e-01  6.66655152e-01
  6.66657964e-01  6.66671489e-01  6.66667208e-01  6.66663966e-01
  6.66661298e-01  6.66668351e-01  6.66663982e-01  6.66659129e-01
  1.92307881e+00  6.66666872e-01  6.66649787e-01  6.66672485e-01
  6.66655869e-01  6.66669403e-01  6.66671882e-01  6.66675466e-01
  6.66675897e-01  6.66663963e-01  6.66660106e-01  3.33325594e-01
  4.00006418e-01]"
2,5.731088407414535,149.81890518836403,"[-3.99460171e-05  3.33324896e-01  6.66671336e-01  6.66655152e-01
  6.66657964e-01  6.66671489e-01  6.66667208e-01  6.66663966e-01
  6.66661298e-01  6.66668351e-01  6.66663982e-01  6.66659129e-01
  1.92307881e+00  6.66666872e-01  6.66649787e-01  6.66672485e-01
  6.66655869e-01  6.66669403e-01  6.66671882e-01  6.66675466e-01
  6.66675897e-01  6.66663963e-01  6.66660106e-01  3.33325594e-01
  4.00006418e-01]"
3,5.731088407414535,28.120415016125772,"[-3.99460171e-05  3.33324896e-01  6.66671336e-01  6.66655152e-01
  6.66657964e-01  6.66671489e-01  6.66667208e-01  6.66663966e-01
  6.66661298e-01  6.66668351e-01  6.66663982e-01  6.66659129e-01
  1.92307881e+00  6.66666872e-01  6.66649787e-01  6.66672485e-01
  6.66655869e-01  6.66669403e-01  6.66671882e-01  6.66675466e-01
  6.66675897e-01  6.66663963e-01  6.66660106e-01  3.33325594e-01
  4.00006418e-01]"
4,4.4560902591357365,4.908770543546868,"[-0.0071787   0.47402471  0.72497737  0.69574852  0.72496638  0.72497737
  0.69576074  0.72497195  0.72496912  0.72497503  0.72497103  0.72496688
  1.87245027  0.69575943  0.7249588   0.72497776  0.69575074  0.69576306
  0.69576361  0.69576754  0.69576795  0.69575885  0.69575328  0.42749556
  0.54899449]"
5,4.249505378964189,4.8858758903926125,"[-0.04263462  0.74054907  0.85805218  0.70415839  0.85804472  0.858052
  0.70417083  0.85804857  0.85804641  0.85805058  0.85804739  0.85804429
  1.78777896  0.70416906  0.85803835  0.85805171  0.70416348  0.70417334
  0.70417109  0.70417539  0.70417542  0.70416996  0.70416291  0.54636892
  0.8841913 ]"
6,3.0080020730837482,8.06624201933376,"[-0.17794165  0.78844504  0.7165543   0.68202474  0.81121262  0.79892413
  0.69706089  0.83524734  0.80761345  0.83466036  1.01963211  0.39792752
  1.70869749  0.85887553  0.92790606  0.77828437  0.67811312  0.67016312
  0.65525921  0.65524096  0.65510062  0.64019182  0.65785374  0.44726921
  0.71405139]"
7,3.0080020730837482,12.025169714330174,"[-0.17794165  0.78844504  0.7165543   0.68202474  0.81121262  0.79892413
  0.69706089  0.83524734  0.80761345  0.83466036  1.01963211  0.39792752
  1.70869749  0.85887553  0.92790606  0.77828437  0.67811312  0.67016312
  0.65525921  0.65524096  0.65510062  0.64019182  0.65785374  0.44726921
  0.71405139]"
8,3.0080020730837482,8.15421189831156,"[-0.17794165  0.78844504  0.7165543   0.68202474  0.81121262  0.79892413
  0.69706089  0.83524734  0.80761345  0.83466036  1.01963211  0.39792752
  1.70869749  0.85887553  0.92790606  0.77828437  0.67811312  0.67016312
  0.65525921  0.65524096  0.65510062  0.64019182  0.65785374  0.44726921
  0.71405139]"
9,2.9864484925444224,2.552768301214585,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
10,2.9864484925444224,3.2728990397780198,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
11,2.9864484925444224,18.628048090316064,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
12,2.9864484925444224,16.868291656902127,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
13,2.9864484925444224,25.075998436702015,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
14,2.9864484925444224,14.408840100847385,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
15,2.9864484925444224,19.425267742547092,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
16,2.9864484925444224,4.414686732035928,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
17,2.9864484925444224,4.407325465963906,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
18,2.9864484925444224,4.364032088444331,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
19,2.9864484925444224,4.297458162224421,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
20,2.9864484925444224,4.240212437190594,"[-0.12570405  0.7784065   0.7414285   0.67414972  0.82603238  0.81540598
  0.68962996  0.85121723  0.82156065  0.84809125  1.01639629  0.39863115
  1.69780072  0.84217538  0.93289751  0.79324673  0.6692659   0.66071655
  0.64886268  0.65318091  0.64743772  0.64174432  0.65320277  0.43925147
  0.7311471 ]"
