iter,funcval,gradnorm,x
0,68071.2796412396,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908937455,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908938032,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.5929790895288,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,18.28933237256469,213.59297908869962,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
5,18.28933237256469,704.2879774035472,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
6,18.28933237256469,436.695743721597,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
7,18.28933237256469,2822.3366235202107,"[-0.00162694  0.02635023  0.02255775  0.02455718  0.02773563  0.02847683
  0.21508568  0.02752914  0.02524463  0.02272591  0.16308628 -0.1822692 ]"
8,18.162777281949865,248.50914989745385,"[-0.0052079   0.0246767   0.01995257  0.02189744  0.02495063  0.02565098
  0.21419247  0.02469969  0.02247795  0.02002705  0.16071603 -0.18811594]"
9,17.91156372609498,458.1194113414933,"[-0.00818167  0.02778064  0.02120842  0.02353755  0.02668032  0.02746433
  0.21253996  0.02656935  0.02442745  0.02208106  0.15264389 -0.18753217]"
10,17.78119767393327,56.361188140436546,"[-0.01045916  0.02928144  0.02196234  0.02487149  0.02870799  0.02966915
  0.20895399  0.02852114  0.02586246  0.02293482  0.14518953 -0.18366085]"
11,16.815448980299294,57.276371259474,"[-0.0081515   0.04100606  0.0284818   0.03014904  0.03206309  0.03168107
  0.20066672  0.02878857  0.02591964  0.02289833  0.13899783 -0.19363784]"
12,16.680346351194117,123.40932591332131,"[ 0.0062603   0.03633194  0.03187557  0.03534001  0.0414101   0.04189744
  0.16719625  0.03740546  0.03118806  0.02443057  0.13439155 -0.19953212]"
13,15.751017220648908,578.175524196161,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
14,15.751017220648908,386.72829473693855,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
15,15.751017220648908,4607.823618572713,"[-0.01252724  0.05382451  0.0353947   0.04245407  0.05211671  0.05325967
  0.15150108  0.04661244  0.03718093  0.02678006  0.14708267 -0.21505778]"
16,15.742502709162064,184.9002090378198,"[-0.01250509  0.05479051  0.03589554  0.04284836  0.05250007  0.05355134
  0.15175267  0.0466805   0.03705484  0.02641128  0.14900349 -0.21391026]"
17,15.63429431685462,54.72231433422889,"[-0.01244059  0.05614999  0.03662578  0.04332729  0.05298521  0.05387402
  0.15223281  0.04645792  0.03629411  0.02537361  0.14943957 -0.21522101]"
18,15.48748343439278,45.79200058913323,"[-0.01238582  0.05799999  0.03843061  0.04442949  0.05303783  0.05373292
  0.15489513  0.04659061  0.03704864  0.02667931  0.14815301 -0.21809109]"
19,15.32647352407865,39.69321560259235,"[-0.01067922  0.05784166  0.04128182  0.04556012  0.05134757  0.05156916
  0.15764868  0.04556921  0.03823693  0.03065297  0.1430571  -0.22418138]"
20,15.32647352407865,551.8436527551489,"[-0.01067922  0.05784166  0.04128182  0.04556012  0.05134757  0.05156916
  0.15764868  0.04556921  0.03823693  0.03065297  0.1430571  -0.22418138]"
21,15.305689640595045,79.29553832915163,"[-0.00845307  0.05562049  0.04214398  0.04617711  0.05201971  0.05221578
  0.15890204  0.04590898  0.03773438  0.02960332  0.14193759 -0.22750036]"
22,15.248430934964485,364.21325931145793,"[-0.01000956  0.05501704  0.04367557  0.04692329  0.05125897  0.05134665
  0.16198793  0.04541451  0.03740658  0.02962934  0.13881129 -0.22822165]"
23,15.248430934964485,148.3517197698482,"[-0.01000956  0.05501704  0.04367557  0.04692329  0.05125897  0.05134665
  0.16198793  0.04541451  0.03740658  0.02962934  0.13881129 -0.22822165]"
24,15.215304862384082,119.48274426859248,"[-0.01043265  0.05581129  0.04358782  0.04676293  0.05121263  0.05136613
  0.16156952  0.04543908  0.03696059  0.02991513  0.13826098 -0.22852936]"
25,15.174152825780384,513.2133610012846,"[-0.01042148  0.05605849  0.04466779  0.04735154  0.05085216  0.05081988
  0.16022657  0.04504885  0.0379348   0.02901712  0.1373808  -0.22797276]"
26,15.058536343698464,47.22864778510058,"[-0.01080538  0.05783024  0.04602253  0.04825079  0.05131532  0.05104563
  0.16039927  0.04476558  0.03729282  0.0289682   0.13735494 -0.22825029]"
27,14.904612487875115,103.09439602272809,"[-0.00944479  0.05811717  0.04890807  0.05064939  0.052632    0.05187202
  0.16138368  0.04435139  0.03628332  0.02843541  0.13709314 -0.23075048]"
28,14.636694742351283,152.98061146759906,"[-0.00944989  0.06142469  0.05338463  0.05279866  0.05517367  0.0540583
  0.16298446  0.04189832  0.02951958  0.02849205  0.13844337 -0.22834672]"
29,14.129905621333204,504.433705576178,"[-0.01330437  0.06887707  0.05990614  0.05579141  0.05343247  0.05066251
  0.16903366  0.03626816  0.0264407   0.01937123  0.14585844 -0.23744049]"
30,13.831778028831542,2547.8449863768747,"[-0.00207023  0.07436524  0.06933653  0.05803583  0.04972937  0.04983361
  0.1775713   0.04574283  0.02741478  0.02173583  0.1467868  -0.23686906]"
31,13.50219305833303,44.65555724451832,"[-0.01205819  0.08044876  0.07417812  0.06646342  0.05884234  0.04937504
  0.17819261  0.0376648   0.02931956  0.02389648  0.14637591 -0.23005081]"
32,13.489452131372689,459.9382581290496,"[-0.01776496  0.07601782  0.08245806  0.06837481  0.04863897  0.04012559
  0.18627535  0.03419896  0.02606969  0.02499198  0.14232111 -0.22611804]"
33,13.257950361056277,833.3658585409307,"[-0.01860737  0.08082946  0.08457926  0.06688307  0.04798655  0.04162098
  0.19509351  0.03579981  0.01446934  0.03678489  0.13842324 -0.23183465]"
34,12.952612651831235,1384.2875062183675,"[-0.01021961  0.0817417   0.08684915  0.06995487  0.04829868  0.03979943
  0.20073535  0.03262881  0.00998184  0.02805264  0.12414648 -0.22988705]"
35,12.734134977126871,394.27838418931475,"[-0.01342495  0.08239701  0.09633002  0.06898913  0.05164081  0.0324859
  0.2066029   0.04447186  0.00692663  0.02228093  0.12905034 -0.23513336]"
36,12.310790064521074,40.28845528541117,"[-0.01039468  0.09315236  0.10282537  0.06986846  0.04340747  0.03791535
  0.20639002  0.04490207  0.00637216  0.01514167  0.13907519 -0.23937488]"
37,12.310790064521074,970.8019179403251,"[-0.01039468  0.09315236  0.10282537  0.06986846  0.04340747  0.03791535
  0.20639002  0.04490207  0.00637216  0.01514167  0.13907519 -0.23937488]"
38,12.294114340418492,890.221349203652,"[-0.01498531  0.09391191  0.10699475  0.0710043   0.04572314  0.03533473
  0.2063284   0.04880095  0.00831877  0.01480322  0.14410287 -0.23590528]"
39,12.21808514250128,907.8620626934146,"[-0.01514868  0.09624117  0.10761382  0.070903    0.05057403  0.04013871
  0.20891032  0.0529493   0.00516653  0.01764214  0.14508098 -0.23957794]"
40,11.957284969725029,1002.9640734094877,"[-0.01756186  0.09950317  0.11059109  0.07330583  0.05236935  0.04292682
  0.20480891  0.05207023  0.00252765  0.0127434   0.14233476 -0.23632597]"
41,11.846297964651958,42.03586007441759,"[-0.01659371  0.09961012  0.11174258  0.07081454  0.05390319  0.04474503
  0.2046325   0.05235776 -0.00272434  0.01679996  0.1364635  -0.24032684]"
42,11.814576654596925,376.8571447634225,"[-0.02231705  0.10060325  0.113941    0.06888555  0.05678758  0.04420971
  0.20480178  0.05933666 -0.00486115  0.01831985  0.13509839 -0.23969861]"
43,11.613297153290299,476.0701237609149,"[-0.02223334  0.10549403  0.11266193  0.06872719  0.05933029  0.04928693
  0.2052115   0.05917554 -0.0088806   0.02101003  0.13324441 -0.24458898]"
44,11.545467946317805,790.7406788806479,"[-0.02039355  0.10838711  0.11807261  0.06730768  0.05885521  0.04963222
  0.20167076  0.06131318 -0.00957872  0.02743076  0.1357659  -0.24413766]"
45,11.545467946317805,4703.11692176417,"[-0.02039355  0.10838711  0.11807261  0.06730768  0.05885521  0.04963222
  0.20167076  0.06131318 -0.00957872  0.02743076  0.1357659  -0.24413766]"
46,11.483492333579791,1034.5970815868402,"[-0.02008041  0.10936504  0.11775054  0.06693517  0.05915184  0.04988613
  0.20232951  0.06119184 -0.01047843  0.02667658  0.135245   -0.2459406 ]"
47,11.472901525345081,692.5373895894234,"[-0.01844652  0.11011689  0.11767435  0.06700849  0.05803565  0.05014161
  0.20223354  0.0606889  -0.01019315  0.02629481  0.13655204 -0.24614876]"
48,11.442398373911944,243.4488891724119,"[-0.01794779  0.11051935  0.11833452  0.06640075  0.057182    0.04940673
  0.20278422  0.06142733 -0.010211    0.02447867  0.13614748 -0.24620042]"
49,11.386080542069456,444.1396336389331,"[-0.01787006  0.11143344  0.11895796  0.06703812  0.05681008  0.04950562
  0.20382642  0.05955642 -0.01032738  0.02427408  0.13554471 -0.24629187]"
