iter,funcval,gradnorm,x
0,68071.22878614481,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908939573,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908940036,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.59297908811135,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,30.0,213.5929790848124,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
5,21.51111349785615,213.59297908492243,"[-0.00071453  0.01327881  0.04088768  0.00744182  0.00561268  0.00527803
  0.00614218  0.00756701  0.06717802  0.01038346  0.01145238  0.01229361]"
6,21.51111349785615,95.07981939007084,"[-0.00071453  0.01327881  0.04088768  0.00744182  0.00561268  0.00527803
  0.00614218  0.00756701  0.06717802  0.01038346  0.01145238  0.01229361]"
7,21.199912228264346,95.07981938796901,"[-0.00128675  0.00509932  0.05891345 -0.00570605 -0.00016072  0.00802013
  0.00468792  0.01630429  0.09066784  0.02204729  0.02503888  0.02584342]"
8,20.5802819831504,125.63858346001342,"[ 0.0062229   0.01243923  0.07298006  0.00864114  0.00783648 -0.01407008
  0.00883823  0.01328378  0.11452017  0.02580116  0.0298655   0.03230538]"
9,19.73111728143129,138.9910520744069,"[ 0.01132972  0.0271276   0.08674902  0.0217828  -0.00069527  0.00228164
 -0.00536961  0.00665351  0.13773742  0.02458439  0.03287245  0.03148769]"
10,19.525827279902344,146.5433828154133,"[-0.00545158  0.01554385  0.07342061  0.03467808  0.00566703  0.00101742
 -0.01690184  0.00701908  0.11176146  0.02204002  0.02833705  0.0213087 ]"
11,19.525827279902344,60.98291497489312,"[-0.00545158  0.01554385  0.07342061  0.03467808  0.00566703  0.00101742
 -0.01690184  0.00701908  0.11176146  0.02204002  0.02833705  0.0213087 ]"
12,19.525827279902344,60.98291537384017,"[-0.00545158  0.01554385  0.07342061  0.03467808  0.00566703  0.00101742
 -0.01690184  0.00701908  0.11176146  0.02204002  0.02833705  0.0213087 ]"
13,19.45596535599924,60.98291579855492,"[-0.00431247  0.01556797  0.07453962  0.03588659  0.00640034  0.00096592
 -0.01803382  0.00729942  0.11234087  0.02199909  0.02850076  0.02058565]"
14,19.320244504378728,61.15517081857469,"[-0.00398978  0.01745109  0.07646903  0.03614939  0.00596729  0.00161836
 -0.01603769  0.00842878  0.11433648  0.02412144  0.02617924  0.02054812]"
