iter,funcval,gradnorm,x
0,-56.48140005456502,84.84900215676893,"[0.01000032 0.01999945 0.03000002 0.03999986 0.05000022 0.06000001
 0.07000042 0.07999938 0.08999996 0.10000004 0.10999946 0.1200011
 0.1299998  0.13999881 0.15000052 0.16000091 0.1700008  0.17999945
 0.19000149 0.20000132 0.21000044 0.21999932 0.22999953 0.23999915
 0.24999924 0.25999978 0.27000107 0.27999977 0.29000107 0.30000072
 0.31000114 0.31999907 0.32999902 0.33999906 0.34999976 0.36000046
 0.36999955 0.38000012 0.38999939 0.39999933 0.40999864 0.41999914
 0.43000026 0.44000149 0.44999928 0.46000032 0.46999894 0.48000007
 0.49000143 0.49999945 0.51000014 0.52000149 0.52999843 0.5399986
 0.55000137 0.55999931 0.57000073 0.58000027 0.5899992  0.60000029
 0.60999915 0.61999941 0.63000225 0.63999836 0.64999843 0.65999912
 0.66999798 0.67999906 0.6900015  0.69999945 0.7099995  0.71999837
 0.7300008  0.7400006  0.75000005 0.76000114 0.76999916 0.77999733
 0.78999994 0.7999986  0.81000022 0.81999932 0.83000096 0.84000075
 0.84999906 0.85999938 0.87000145 0.87999929 0.89000045 0.89999957
 0.91000066 0.92000087 0.92999994 0.94000198 0.94999886 0.96000071
 0.97000023 4.50942381 0.98999918 1.00000106]"
1,-514.6917817456266,84.849002156769,"[ 0.11256195  0.14504173  0.17607347  0.20563711  0.23372843  0.14515037
  0.28548073  0.30914755  0.33135964  0.35212531  0.37145769  0.389388
  0.30075199  0.31746126  0.43498619  0.44756589  0.45889769  0.37179591
  0.38244111  0.4858266   0.40046739  0.49836807  0.5031764   0.4200237
  0.42473234  0.51241525  0.51396869  0.51485751  0.51515282  0.43689914
  0.4374297   0.51309823  0.5116563   0.43621714  0.50803086  0.50598277
  0.50386384  0.43029054  0.42844759  0.49774148  0.42477324  0.49450434
  0.42154182  0.420254    0.49216197  0.41865269  0.4184651   0.418777
  0.41964561  0.42113076  0.42329695  0.5066219   0.51175275  0.51780899
  0.43991841  0.53285601  0.54193858  0.46224868  0.4718341   0.57589739
  0.58958355  0.50761813  0.52201521  0.53768221  0.55467057  0.57299669
  0.69895942  0.72201171  0.74651245  0.7724673   0.79991645  0.82886715
  0.85935292  0.89136657  0.92492617  0.96005312  0.99673516  0.90041131
  1.07484092  1.11625469  1.15925989  1.05218829  1.2499705   1.29766374
  1.17818548  1.39766696  1.44996219  1.31323342  1.55896984  1.40756405
  1.67373533  1.7331931   1.79397702  1.85607107  1.91937587  1.70573494
  1.75694537 10.63862379  2.18407216  2.25280953]"
2,-575.8197546967638,111.13654102773828,"[-0.02407458  0.07798494  0.17487325  0.26647284  0.35271757  0.6004494
  0.50887767  0.57871576  0.64307827  0.70195144  0.75536844  0.8034001
  0.95747188  0.98876756  0.91578529  0.94303444  0.96536736  1.07033387
  1.0805756   1.00446372  1.08990617  1.00898688  1.00537762  1.07850105
  1.06859277  0.97360018  0.95678837  0.93725079  0.91525159  0.9812163
  0.9574838   0.83688626  0.80749095  0.87735426  0.74530363  0.71301925
  0.68027604  0.7576308   0.72687588  0.58175502  0.6660068   0.51825078
  0.60755166  0.57983304  0.43089061  0.52858776  0.50554402  0.48453744
  0.46580637  0.44956623  0.43605256  0.29402391  0.28502139  0.2792218
  0.41359982  0.27788771  0.28268814  0.43547722  0.45110063  0.32081068
  0.34194077  0.52503343  0.559119    0.59803108  0.64192708  0.69084378
  0.5671994   0.62242258  0.68304763  0.749139    0.82087796  0.89833908
  0.9816948   1.07097405  1.16629383  1.26779673  1.37548176  1.6674492
  1.60996076  1.73683333  1.87027837  2.13792553  2.15689563  2.31013773
  2.5273231   2.63660403  2.80989194  2.94082927  3.17624429  3.22628686
  3.56882296  3.77475801  3.98694792  4.20539762  4.42974615  4.10425531
  4.25064304 21.31953383  5.38420383  5.63597655]"
3,-810.5087857462628,588.6657869803071,"[ 1.50293141e+00  1.54485499e+00  1.58239078e+00  1.61565494e+00
  1.64477240e+00 -3.88232907e-01  1.69121835e+00  1.70887179e+00
  1.72298604e+00  1.73374004e+00  1.74121954e+00  1.74561731e+00
 -1.06385946e-02  2.69765795e-02  1.74173420e+00  1.73519054e+00
  1.72631476e+00  1.37461553e-01  1.55388434e-01  1.68668084e+00
  1.80192459e-01  1.65089169e+00  1.63060630e+00  1.91478682e-01
  1.88858316e-01  1.56175223e+00  1.53660840e+00  1.51059645e+00
  1.48384765e+00  1.34074382e-01  1.15935233e-01  1.40067164e+00
  1.37244841e+00  5.00942000e-02  1.31609724e+00  1.28829533e+00
  1.26092966e+00 -5.78780329e-02 -8.73233142e-02  1.18294738e+00
 -1.47995241e-01  1.13599966e+00 -2.09900104e-01 -2.40915187e-01
  1.07623859e+00 -3.02199584e-01 -3.32207576e-01 -3.61533724e-01
 -3.90090088e-01 -4.17671916e-01 -4.44155936e-01  1.00792824e+00
  1.00839712e+00  1.01186012e+00 -5.36178494e-01  1.02805537e+00
  1.04103026e+00 -5.86467614e-01 -5.98915272e-01  1.10049795e+00
  1.12739213e+00 -6.21282822e-01 -6.23279307e-01 -6.22298486e-01
 -6.18202422e-01 -6.10842205e-01  1.36585208e+00  1.41849499e+00
  1.47473750e+00  1.53451994e+00  1.59779313e+00  1.66446746e+00
  1.73444484e+00  1.80760356e+00  1.88382552e+00  1.96296208e+00
  2.04490178e+00 -2.16746970e-01  2.21644951e+00  2.30574185e+00
  2.39714596e+00  6.52538938e-02  2.58540448e+00  2.68190893e+00
  3.34430679e-01  2.87860340e+00  2.97841724e+00  6.55850525e-01
  3.17988803e+00  8.99966129e-01  3.38259406e+00  3.48393318e+00
  3.58508703e+00  3.68583376e+00  3.78603759e+00  1.77637836e+00
  1.94302309e+00  3.12261266e+01  4.17951517e+00  4.27565973e+00]"
4,-810.5087857462628,835.1333198050062,"[ 1.50293141e+00  1.54485499e+00  1.58239078e+00  1.61565494e+00
  1.64477240e+00 -3.88232907e-01  1.69121835e+00  1.70887179e+00
  1.72298604e+00  1.73374004e+00  1.74121954e+00  1.74561731e+00
 -1.06385946e-02  2.69765795e-02  1.74173420e+00  1.73519054e+00
  1.72631476e+00  1.37461553e-01  1.55388434e-01  1.68668084e+00
  1.80192459e-01  1.65089169e+00  1.63060630e+00  1.91478682e-01
  1.88858316e-01  1.56175223e+00  1.53660840e+00  1.51059645e+00
  1.48384765e+00  1.34074382e-01  1.15935233e-01  1.40067164e+00
  1.37244841e+00  5.00942000e-02  1.31609724e+00  1.28829533e+00
  1.26092966e+00 -5.78780329e-02 -8.73233142e-02  1.18294738e+00
 -1.47995241e-01  1.13599966e+00 -2.09900104e-01 -2.40915187e-01
  1.07623859e+00 -3.02199584e-01 -3.32207576e-01 -3.61533724e-01
 -3.90090088e-01 -4.17671916e-01 -4.44155936e-01  1.00792824e+00
  1.00839712e+00  1.01186012e+00 -5.36178494e-01  1.02805537e+00
  1.04103026e+00 -5.86467614e-01 -5.98915272e-01  1.10049795e+00
  1.12739213e+00 -6.21282822e-01 -6.23279307e-01 -6.22298486e-01
 -6.18202422e-01 -6.10842205e-01  1.36585208e+00  1.41849499e+00
  1.47473750e+00  1.53451994e+00  1.59779313e+00  1.66446746e+00
  1.73444484e+00  1.80760356e+00  1.88382552e+00  1.96296208e+00
  2.04490178e+00 -2.16746970e-01  2.21644951e+00  2.30574185e+00
  2.39714596e+00  6.52538938e-02  2.58540448e+00  2.68190893e+00
  3.34430679e-01  2.87860340e+00  2.97841724e+00  6.55850525e-01
  3.17988803e+00  8.99966129e-01  3.38259406e+00  3.48393318e+00
  3.58508703e+00  3.68583376e+00  3.78603759e+00  1.77637836e+00
  1.94302309e+00  3.12261266e+01  4.17951517e+00  4.27565973e+00]"
5,-810.5087857462628,292.9451146120092,"[ 1.50293141e+00  1.54485499e+00  1.58239078e+00  1.61565494e+00
  1.64477240e+00 -3.88232907e-01  1.69121835e+00  1.70887179e+00
  1.72298604e+00  1.73374004e+00  1.74121954e+00  1.74561731e+00
 -1.06385946e-02  2.69765795e-02  1.74173420e+00  1.73519054e+00
  1.72631476e+00  1.37461553e-01  1.55388434e-01  1.68668084e+00
  1.80192459e-01  1.65089169e+00  1.63060630e+00  1.91478682e-01
  1.88858316e-01  1.56175223e+00  1.53660840e+00  1.51059645e+00
  1.48384765e+00  1.34074382e-01  1.15935233e-01  1.40067164e+00
  1.37244841e+00  5.00942000e-02  1.31609724e+00  1.28829533e+00
  1.26092966e+00 -5.78780329e-02 -8.73233142e-02  1.18294738e+00
 -1.47995241e-01  1.13599966e+00 -2.09900104e-01 -2.40915187e-01
  1.07623859e+00 -3.02199584e-01 -3.32207576e-01 -3.61533724e-01
 -3.90090088e-01 -4.17671916e-01 -4.44155936e-01  1.00792824e+00
  1.00839712e+00  1.01186012e+00 -5.36178494e-01  1.02805537e+00
  1.04103026e+00 -5.86467614e-01 -5.98915272e-01  1.10049795e+00
  1.12739213e+00 -6.21282822e-01 -6.23279307e-01 -6.22298486e-01
 -6.18202422e-01 -6.10842205e-01  1.36585208e+00  1.41849499e+00
  1.47473750e+00  1.53451994e+00  1.59779313e+00  1.66446746e+00
  1.73444484e+00  1.80760356e+00  1.88382552e+00  1.96296208e+00
  2.04490178e+00 -2.16746970e-01  2.21644951e+00  2.30574185e+00
  2.39714596e+00  6.52538938e-02  2.58540448e+00  2.68190893e+00
  3.34430679e-01  2.87860340e+00  2.97841724e+00  6.55850525e-01
  3.17988803e+00  8.99966129e-01  3.38259406e+00  3.48393318e+00
  3.58508703e+00  3.68583376e+00  3.78603759e+00  1.77637836e+00
  1.94302309e+00  3.12261266e+01  4.17951517e+00  4.27565973e+00]"
6,-928.6443849766335,584.9569911039168,"[ 1.53961428e+00  1.57662016e+00  1.61317135e+00  1.69424398e+00
  1.73112122e+00 -3.88422064e-01  1.77306191e+00  1.75820519e+00
  1.78404501e+00  1.85979781e+00  1.83217497e+00  1.80674789e+00
  1.45806918e-02  1.04529195e-01  1.83721792e+00  1.83653048e+00
  1.79992526e+00  2.20122359e-01  2.55338000e-01  1.75761135e+00
  2.52096257e-01  1.75237312e+00  1.73218831e+00  2.49902220e-01
  2.89181173e-01  1.59483539e+00  1.65444036e+00  1.64870867e+00
  1.56050619e+00  1.96794837e-01  1.62353489e-01  1.48913931e+00
  1.43802486e+00  7.67551176e-02  1.36329572e+00  1.35846193e+00
  1.30511877e+00 -3.94979969e-02 -1.04711002e-01  1.19316197e+00
 -1.66705608e-01  1.18231015e+00 -2.06567684e-01 -2.53276397e-01
  1.09235134e+00 -3.73913607e-01 -3.59435735e-01 -4.27526651e-01
 -4.79737043e-01 -4.89057957e-01 -5.00298012e-01  9.99219623e-01
  1.03903793e+00  9.98305276e-01 -5.98893702e-01  1.04226092e+00
  1.07068444e+00 -6.44684783e-01 -7.00091689e-01  1.10612059e+00
  1.13330578e+00 -7.05010922e-01 -7.01304749e-01 -7.24455422e-01
 -6.73039839e-01 -7.16700442e-01  1.39188567e+00  1.43997893e+00
  1.52371298e+00  1.56241068e+00  1.66642575e+00  1.75804726e+00
  1.80078988e+00  1.84888985e+00  1.94260146e+00  2.07511036e+00
  2.14945890e+00 -2.00104035e-01  2.29477272e+00  2.33323163e+00
  2.44178621e+00  7.92460568e-02  2.59522766e+00  2.72134049e+00
  3.29790548e-01  2.97058973e+00  3.11044705e+00  7.42284958e-01
  3.34666308e+00  1.00810667e+00  3.51639189e+00  3.64283586e+00
  3.70912269e+00  3.77607001e+00  3.89644370e+00  1.91171434e+00
  2.11439674e+00  3.07943797e+01  4.30819539e+00  4.36626501e+00]"
7,-976.2818042728402,223.1276502246466,"[ 1.79972192e+00  1.82278350e+00  1.90480801e+00  1.92373142e+00
  1.96106318e+00 -5.44963372e-01  2.04673842e+00  2.05836205e+00
  2.06055698e+00  2.04836389e+00  2.06492077e+00  2.06115131e+00
 -1.21776638e-01 -1.13618411e-01  2.03924970e+00  2.00051572e+00
  1.96666615e+00 -4.14080546e-02  6.14326507e-02  1.89555802e+00
  4.08635388e-02  1.88709295e+00  1.83897531e+00  5.70193251e-02
  5.26021060e-02  1.70939835e+00  1.64663565e+00  1.61436557e+00
  1.59245637e+00  1.03146393e-02  5.08645824e-03  1.50564685e+00
  1.44893591e+00 -3.41790329e-02  1.40706880e+00  1.34196587e+00
  1.35503296e+00 -1.77117065e-01 -2.31540471e-01  1.24607066e+00
 -2.14128045e-01  1.21672642e+00 -3.19762342e-01 -3.09994502e-01
  1.17748491e+00 -4.36209266e-01 -4.86954502e-01 -5.31589615e-01
 -5.21273134e-01 -5.75983578e-01 -6.33647818e-01  1.07987022e+00
  1.09534934e+00  1.16331877e+00 -7.47978179e-01  1.15893111e+00
  1.14498287e+00 -8.44604096e-01 -8.52968944e-01  1.20768232e+00
  1.23016181e+00 -8.80200435e-01 -8.89064329e-01 -8.87682294e-01
 -8.50454918e-01 -8.78518810e-01  1.48364518e+00  1.53332980e+00
  1.58177838e+00  1.65665336e+00  1.71451940e+00  1.81774695e+00
  1.88672394e+00  1.98992321e+00  2.03722086e+00  2.13446003e+00
  2.19101948e+00 -3.74769014e-01  2.39984639e+00  2.52006126e+00
  2.52521931e+00 -5.24002625e-02  2.75991920e+00  2.89708884e+00
  2.19498812e-01  3.16556807e+00  3.31257477e+00  5.71061542e-01
  3.55432391e+00  8.52225014e-01  3.78566070e+00  3.86980352e+00
  3.96810363e+00  4.11966522e+00  4.19529033e+00  1.55370020e+00
  1.71406905e+00  3.08346421e+01  4.69371641e+00  4.73244833e+00]"
8,-985.0094307739048,148.6773103384918,"[ 2.35453919  2.43336719  2.44476435  2.46308948  2.47910953 -0.84253427
  2.48150249  2.50824454  2.50388576  2.4879418   2.46985163  2.47571225
 -0.57003846 -0.54138401  2.35283591  2.34035305  2.33170275 -0.41623667
 -0.48746888  2.19515755 -0.39257085  2.03113424  2.00086561 -0.36751272
 -0.3805378   1.92491574  1.8699875   1.810935    1.77228989 -0.37379407
 -0.3811229   1.63180463  1.63675156 -0.43399856  1.55704496  1.54286463
  1.48641774 -0.45696932 -0.44545051  1.4644965  -0.5690936   1.38447508
 -0.6004905  -0.66877196  1.34803793 -0.65032428 -0.69894308 -0.70382096
 -0.76855216 -0.79785652 -0.82741642  1.38687626  1.3614296   1.33574712
 -0.98628416  1.36580417  1.39856344 -1.0813615  -1.09637975  1.47667864
  1.50424948 -1.20165497 -1.22012069 -1.23034177 -1.29655483 -1.24634726
  1.72044162  1.7807925   1.83793191  1.89528599  1.9468045   1.97778606
  2.0741819   2.14096145  2.25357939  2.3038816   2.43366782 -0.94472756
  2.62066915  2.73354683  2.94095888 -0.60894368  3.17948855  3.25866358
 -0.26369607  3.44234525  3.52769115  0.04520271  3.79654494  0.2636745
  4.09232623  4.27006276  4.4709209   4.51272259  4.73488871  1.03447197
  1.12842296 31.41081658  5.01980041  5.20202148]"
9,-985.0094307739048,716.291007409945,"[ 2.35453919  2.43336719  2.44476435  2.46308948  2.47910953 -0.84253427
  2.48150249  2.50824454  2.50388576  2.4879418   2.46985163  2.47571225
 -0.57003846 -0.54138401  2.35283591  2.34035305  2.33170275 -0.41623667
 -0.48746888  2.19515755 -0.39257085  2.03113424  2.00086561 -0.36751272
 -0.3805378   1.92491574  1.8699875   1.810935    1.77228989 -0.37379407
 -0.3811229   1.63180463  1.63675156 -0.43399856  1.55704496  1.54286463
  1.48641774 -0.45696932 -0.44545051  1.4644965  -0.5690936   1.38447508
 -0.6004905  -0.66877196  1.34803793 -0.65032428 -0.69894308 -0.70382096
 -0.76855216 -0.79785652 -0.82741642  1.38687626  1.3614296   1.33574712
 -0.98628416  1.36580417  1.39856344 -1.0813615  -1.09637975  1.47667864
  1.50424948 -1.20165497 -1.22012069 -1.23034177 -1.29655483 -1.24634726
  1.72044162  1.7807925   1.83793191  1.89528599  1.9468045   1.97778606
  2.0741819   2.14096145  2.25357939  2.3038816   2.43366782 -0.94472756
  2.62066915  2.73354683  2.94095888 -0.60894368  3.17948855  3.25866358
 -0.26369607  3.44234525  3.52769115  0.04520271  3.79654494  0.2636745
  4.09232623  4.27006276  4.4709209   4.51272259  4.73488871  1.03447197
  1.12842296 31.41081658  5.01980041  5.20202148]"
