iter,funcval,gradnorm,x
0,226087624974.3071,4419.038880205537,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,8258.688335233388,4419.0387495730465,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
2,8258.688335233388,1370013.1514774365,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
3,8258.688335233388,1360637.3276146643,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
4,8258.688335233388,1034245.1850172705,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
5,8258.688335233388,1396414.5922205276,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
6,8258.688335233388,1376568.0355171538,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
7,8258.688335233388,1432270.2117746791,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
8,8258.688335233388,727570.6800989448,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
9,8258.688335233388,741150.1728609436,"[ 0.99999243 -0.99989745 -0.99990878 -0.99988727 -0.99970383 -0.9997932
 -0.99986606 -0.99989102 -0.99990388 -0.99990081 -0.99974223 -0.99974725
 -0.9998467  -0.99988916 -0.99990529 -0.99990614 -0.99983227 -0.99971929
 -0.99982717 -0.99988234 -0.99990204 -0.99991061 -0.99988315 -0.99968764
 -0.99980891 -0.99986694 -0.99989889 -0.99990891 -0.99990387 -0.99972255
 -0.99977443 -0.99985929 -0.99989263 -0.99990411 -0.99991058 -0.99980226
 -0.9997396  -0.99983788 -0.99988549 -0.99990453 -0.99990484 -0.99985211
 -0.9997081  -0.99981516 -0.99987285 -0.9998995  -0.99991047 -0.99989016
 -0.99969327 -0.99991797]"
