iter,funcval,gradnorm,x
0,510.18942633389986,99.13366109574571,"[ 2.38683996 -3.         -3.00000083 -2.99999937 -2.99999823 -3.00000182
 -2.99999864 -3.00000033 -3.00000047 -2.99999955]"
1,210.15092494580026,99.13366109574643,"[ 5.54353056  0.84907194  0.82130124  0.79499112  0.77279338 -1.18325263
  0.73874587 -1.19530266  0.71422942  0.70441246]"
2,210.15092494580026,121.77385071747398,"[ 5.54353056  0.84907194  0.82130124  0.79499112  0.77279338 -1.18325263
  0.73874587 -1.19530266  0.71422942  0.70441246]"
3,210.15092494580026,38.09308032233845,"[ 5.54353056  0.84907194  0.82130124  0.79499112  0.77279338 -1.18325263
  0.73874587 -1.19530266  0.71422942  0.70441246]"
4,210.15092494580026,42.683236839877885,"[ 5.54353056  0.84907194  0.82130124  0.79499112  0.77279338 -1.18325263
  0.73874587 -1.19530266  0.71422942  0.70441246]"
5,196.36926667559376,86.1772251499624,"[ 5.38824323  0.88020141  0.83161411  0.79277809  0.76215424 -0.99509975
  0.71733275 -0.97067759  0.68611595  0.67379705]"
6,170.78867054296774,101.19894776891901,"[ 5.02186904  0.60040235  0.6904557   0.73309931  0.75657843 -0.57919306
  0.78024689 -1.09205936  0.79132642  0.79475905]"
7,102.6517846040027,56.101933353967716,"[ 3.95674508  0.23238798  0.42750113  0.52992829  0.59207242 -0.24886639
  0.66329088 -0.57291957  0.70285663  0.7167123 ]"
8,40.3918012930155,45.551747710607856,"[ 2.29449672 -0.64662401 -0.19886263  0.04456232  0.19704417  0.60405763
  0.37866446  0.8555721   0.48411503  0.52204811]"
9,40.3918012930155,29.621309009530023,"[ 2.29449672 -0.64662401 -0.19886263  0.04456232  0.19704417  0.60405763
  0.37866446  0.8555721   0.48411503  0.52204811]"
10,26.870677066753753,28.516967107598035,"[ 1.5694281  -0.58705582 -0.1016591   0.01220904  0.05933207  1.44002799
  0.10388877  0.40605163  0.12645893  0.13402654]"
11,3.5005959874633876,23.85046457351612,"[ 0.09998988  0.20329623 -0.15930558 -0.12059471 -0.11309873 -0.1937243
 -0.13670517  0.69266392 -0.165337   -0.17755652]"
12,3.5005959874633876,102.51300037065609,"[ 0.09998988  0.20329623 -0.15930558 -0.12059471 -0.11309873 -0.1937243
 -0.13670517  0.69266392 -0.165337   -0.17755652]"
13,3.5005959874633876,15.795886953833065,"[ 0.09998988  0.20329623 -0.15930558 -0.12059471 -0.11309873 -0.1937243
 -0.13670517  0.69266392 -0.165337   -0.17755652]"
14,2.7323097230738043,11.570833543687808,"[ 0.08463485  0.08134751 -0.12783543 -0.08820226 -0.08071309 -0.13661167
 -0.09762444  0.6654545  -0.11886237 -0.12803075]"
15,2.7323097230738043,39.30224346548195,"[ 0.08463485  0.08134751 -0.12783543 -0.08820226 -0.08071309 -0.13661167
 -0.09762444  0.6654545  -0.11886237 -0.12803075]"
16,2.1816422812849456,6.2761423371191025,"[ 0.08598067  0.06956608 -0.11122971 -0.07464033 -0.07049412 -0.09802753
 -0.08931809  0.59694781 -0.11080248 -0.12003653]"
17,1.2859788568590758,6.150748108349223,"[ 0.08691987  0.05634046 -0.09797961 -0.06013406 -0.05785424 -0.02727844
 -0.07824027  0.44775294 -0.10005363 -0.1093791 ]"
18,0.37704452648424575,4.537663544748704,"[ 0.07289129  0.06384171 -0.08132377 -0.06285301 -0.06827582  0.12711617
 -0.05778894  0.16089257 -0.05012872 -0.0488155 ]"
19,0.37704452648424575,3.827049855731292,"[ 0.07289129  0.06384171 -0.08132377 -0.06285301 -0.06827582  0.12711617
 -0.05778894  0.16089257 -0.05012872 -0.0488155 ]"
20,0.09711539003997749,2.100366599244613,"[ 0.03691282  0.00457981 -0.0065997  -0.01670634 -0.0156442   0.09970369
 -0.02933139  0.05429116 -0.03999754 -0.04429296]"
21,7.172822146840594e-06,1.4003997151212766,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
22,7.172822146840594e-06,0.757894105656421,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
23,7.172822146840594e-06,0.22167127192661618,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
24,7.172822146840594e-06,0.023739705042909495,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
25,7.172822146840594e-06,0.07230135522460102,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
26,7.172822146840594e-06,1.1410791990773044,"[-2.07436674e-05 -1.53290257e-04  7.82145482e-04 -4.84810262e-04
 -2.27120574e-04 -6.07213367e-05 -3.00418964e-04  1.74272665e-05
  2.78892085e-04  5.82617121e-04]"
27,5.972490577891999e-06,0.015230232085250433,"[-1.27421777e-04 -9.25102586e-05  5.10916876e-04 -5.19662402e-04
 -2.67357185e-04 -7.78345027e-06 -2.73280494e-04 -8.37461150e-05
  3.19393338e-04  6.17435238e-04]"
28,5.972490577891999e-06,0.011012787463977956,"[-1.27421777e-04 -9.25102586e-05  5.10916876e-04 -5.19662402e-04
 -2.67357185e-04 -7.78345027e-06 -2.73280494e-04 -8.37461150e-05
  3.19393338e-04  6.17435238e-04]"
29,4.501086177433688e-06,0.011467349089443945,"[-1.20690516e-04 -9.69970940e-05  4.31660459e-04 -4.41659448e-04
 -1.95040326e-04 -2.68304241e-05 -2.85362114e-04 -8.91160684e-05
  2.59553537e-04  5.45008965e-04]"
30,2.4034745303190075e-06,0.008222432130874825,"[-1.10033674e-04 -7.14329183e-05  2.37388264e-04 -2.86591440e-04
 -3.90542627e-05 -4.93078165e-05 -3.01665851e-04 -9.28176162e-05
  1.64490233e-04  4.38273945e-04]"
31,6.050662607571697e-09,0.006952369943561839,"[-8.40154665e-06 -2.59525994e-06  1.19056466e-05 -1.78085183e-05
  5.68280435e-08 -3.05512477e-06 -1.34621697e-05 -3.34698353e-06
  8.56603119e-06  1.97042756e-05]"
