iter,funcval,gradnorm,x
0,3.165705816764084,7.8880588353644505,"[1.29999947 0.32562178 0.65000172 0.7000013  0.59999946 3.00000141
 4.9999997  7.00000036 2.00000014 4.49999901 5.50000107]"
1,2.495191399433694,7.888058835364448,"[1.29999947 0.32562178 0.65000172 0.7000013  0.59999946 3.00000141
 4.9999997  7.00000036 2.00000014 4.49999901 5.50000107]"
2,2.1763523177905424,7.888058835363923,"[1.23466454 0.24704709 0.65049803 0.68594435 0.49222062 3.00428398
 5.00381124 7.00502596 1.97637631 4.48012231 5.4448896 ]"
3,2.1763523177905424,64.5118916240501,"[1.23466454 0.24704709 0.65049803 0.68594435 0.49222062 3.00428398
 5.00381124 7.00502596 1.97637631 4.48012231 5.4448896 ]"
4,1.7537167757484324,89.04825297595117,"[1.26186216 0.25137049 0.6477178  0.68814566 0.41999147 3.00273203
 5.00261332 7.0033777  1.98191427 4.48442492 5.46796688]"
5,1.6219492343383166,1152.3847923283297,"[1.28244806 0.17731456 0.64725702 0.69337464 0.43330747 3.00097782
 5.00103483 7.00134312 1.99051607 4.49175624 5.48602106]"
6,1.3808860503236537,5.172464130941493,"[1.30680172 0.12217086 0.61521744 0.6983519  0.41749424 2.99300158
 4.99301772 6.99208389 2.00517175 4.51017109 5.51557633]"
7,1.2493510901999134,17.60106891731013,"[1.3606243  0.07015949 0.51717416 0.71743839 0.44227271 2.97294478
 4.96079889 6.95873238 2.051073   4.56043366 5.56967454]"
8,1.2493510901999134,88.72416818244456,"[1.3606243  0.07015949 0.51717416 0.71743839 0.44227271 2.97294478
 4.96079889 6.95873238 2.051073   4.56043366 5.56967454]"
9,1.2493510901999134,32.37414987825908,"[1.3606243  0.07015949 0.51717416 0.71743839 0.44227271 2.97294478
 4.96079889 6.95873238 2.051073   4.56043366 5.56967454]"
10,1.2493510901999134,74.25574891474184,"[1.3606243  0.07015949 0.51717416 0.71743839 0.44227271 2.97294478
 4.96079889 6.95873238 2.051073   4.56043366 5.56967454]"
11,1.242938317155609,5.3081762190372475,"[1.3600339  0.06998018 0.51777649 0.71719649 0.44093101 2.97359196
 4.96181358 6.95751825 2.05089927 4.55953057 5.56944716]"
12,1.2384781701882706,6.865090088523878,"[1.35917764 0.06962616 0.51815787 0.71584525 0.4397589  2.97408438
 4.96120589 6.95813254 2.050775   4.55846199 5.56917853]"
13,1.2326383941366406,4.643694299693514,"[1.35884971 0.0691479  0.51794719 0.71469295 0.43826712 2.97461808
 4.96131663 6.95867814 2.04968228 4.55881625 5.56842091]"
14,1.2186432291418203,4.649842520458371,"[1.35919211 0.06822111 0.51941114 0.71265806 0.43506703 2.97265649
 4.96155752 6.95844328 2.04809086 4.55802311 5.56738873]"
15,1.184018613023708,4.5656049190226735,"[1.35955625 0.06245425 0.5222972  0.71170706 0.42876818 2.97288995
 4.96043452 6.95819768 2.04492267 4.55646297 5.56995957]"
16,1.118594875487852,5.75695574963583,"[1.35878229 0.05764128 0.53360348 0.70337898 0.41732136 2.97494895
 4.95912349 6.95439815 2.04536999 4.56214629 5.57243819]"
17,1.0263420924209177,21.540876433159646,"[1.34855763 0.05885337 0.55215157 0.69406031 0.39171107 2.97694275
 4.96769812 6.96145849 2.05851215 4.5744173  5.57161848]"
18,1.0263420924209177,55.38005161476292,"[1.34855763 0.05885337 0.55215157 0.69406031 0.39171107 2.97694275
 4.96769812 6.96145849 2.05851215 4.5744173  5.57161848]"
19,1.025297998068143,28.548872587387677,"[1.34202177 0.05248569 0.55220777 0.69189197 0.39107725 2.97546104
 4.96651923 6.96250654 2.05637684 4.57371699 5.56946211]"
20,1.025297998068143,26.729498126874255,"[1.34202177 0.05248569 0.55220777 0.69189197 0.39107725 2.97546104
 4.96651923 6.96250654 2.05637684 4.57371699 5.56946211]"
21,1.0184830177488065,4.1250612335883945,"[1.34240614 0.05293068 0.55282431 0.6918096  0.39048722 2.9755855
 4.96665822 6.96260364 2.05703    4.57447887 5.57153335]"
22,1.0158374376185588,38.16110605787908,"[1.34098826 0.05059942 0.55295167 0.69059282 0.39206527 2.97429693
 4.96484731 6.96453586 2.05840949 4.57411641 5.57341723]"
23,1.0112353268128962,72.71460429283717,"[1.33991744 0.05042445 0.55255533 0.68908743 0.39367272 2.97622156
 4.96548758 6.96549207 2.0611469  4.57419778 5.5760584 ]"
24,1.0112353268128962,11.44206597982641,"[1.33991744 0.05042445 0.55255533 0.68908743 0.39367272 2.97622156
 4.96548758 6.96549207 2.0611469  4.57419778 5.5760584 ]"
25,1.0082172092884374,3.388492050240045,"[1.34016389 0.05053207 0.55308958 0.68871204 0.39331834 2.97624921
 4.96573525 6.96552807 2.06107018 4.57435676 5.57700007]"
26,0.999172718515823,3.7037903650239885,"[1.33960532 0.05020264 0.55293503 0.68847975 0.39194832 2.97620901
 4.96586533 6.96542245 2.06125474 4.57513722 5.57883692]"
27,0.9834291163179623,3.64157207805859,"[1.33899875 0.05009396 0.552473   0.68791447 0.39017634 2.97600926
 4.96748437 6.96437363 2.06100198 4.5771504  5.58254611]"
28,0.9659798098271395,4.918314510868458,"[1.34032541 0.04965341 0.55452125 0.68626736 0.39053522 2.9790751
 4.97082106 6.96332287 2.05800719 4.57975028 5.59005603]"
29,0.9505329515754798,16.916087851106163,"[1.32847798 0.04119963 0.55223568 0.69213522 0.39235973 2.97979086
 4.97811647 6.95511687 2.05847581 4.57963583 5.59596378]"
30,0.9276341989730051,15.97121846213247,"[1.33681246 0.04238819 0.55972558 0.70075282 0.38912704 2.9798166
 4.97725003 6.94440868 2.06230655 4.58356269 5.60330009]"
31,0.9049706263318636,3.355929168683955,"[1.32732209 0.04117351 0.55539968 0.69839857 0.38960247 2.97296583
 4.98833614 6.95294641 2.06169972 4.58643211 5.60990818]"
32,0.9049706263318636,20.565975768409675,"[1.32732209 0.04117351 0.55539968 0.69839857 0.38960247 2.97296583
 4.98833614 6.95294641 2.06169972 4.58643211 5.60990818]"
33,0.9002512698353439,10.330540803481076,"[1.32699905 0.04167784 0.54804678 0.69929444 0.3913819  2.97540083
 4.98918194 6.95653967 2.06168809 4.58464502 5.6145571 ]"
