iter,funcval,gradnorm,x
0,8.438590816224308e+17,121214.8483038994,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,110181.77599999998,21660208.280360136,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
2,110181.77599999998,14153239.872534908,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
3,110181.77599999998,15193174.379394654,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
4,110181.77599999998,31012776.076654505,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
5,110181.77599999998,14524528.5524567,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
6,110181.77599999998,13238108.414845837,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
7,110181.77599999998,166781116.8617563,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
8,110181.77599999998,11657990.847556882,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
9,110181.77599999998,25472822.72118625,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
10,110181.77599999998,21825160.766355038,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
11,110181.77599999998,3451538486.9820566,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
12,110181.77599999998,16634751.583818533,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
13,110181.77599999998,18438255.15469523,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
14,110181.77599999998,27093513.49063419,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
15,110181.77599999998,39418550.91559126,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
16,110181.77599999998,29214099.67177138,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
17,110181.77599999998,24652695.667214386,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
18,110181.75822349134,8585080.90936865,"[-1.         -1.00000001 -0.99999987 -0.99999984 -1.00000011 -1.00000006
 -1.00000006 -1.00000023 -0.99999995 -1.00000006 -1.0000001  -1.00000003
 -1.00000003 -0.99999999 -0.99999991 -1.00000007 -1.00000009 -1.00000012
 -0.99999996 -1.00000014 -0.9999999  -0.99999993 -0.9999999  -0.99999983
 -0.99999999 -0.99999986 -1.00000012 -0.99999982 -0.9999999  -1.00000006
 -0.99999999 -1.00000002 -1.00000015 -0.99999983 -1.00000012 -0.99999995
 -0.99999995 -0.99999983 -1.00000004 -0.99999983 -0.99999998 -1.0000001
 -1.00000007 -1.00000008 -1.00000003 -0.9999999  -0.99999993 -0.99999996
 -0.99999996 -0.99999992]"
19,110181.75822349134,140762879.95214468,"[-1.         -1.00000001 -0.99999987 -0.99999984 -1.00000011 -1.00000006
 -1.00000006 -1.00000023 -0.99999995 -1.00000006 -1.0000001  -1.00000003
 -1.00000003 -0.99999999 -0.99999991 -1.00000007 -1.00000009 -1.00000012
 -0.99999996 -1.00000014 -0.9999999  -0.99999993 -0.9999999  -0.99999983
 -0.99999999 -0.99999986 -1.00000012 -0.99999982 -0.9999999  -1.00000006
 -0.99999999 -1.00000002 -1.00000015 -0.99999983 -1.00000012 -0.99999995
 -0.99999995 -0.99999983 -1.00000004 -0.99999983 -0.99999998 -1.0000001
 -1.00000007 -1.00000008 -1.00000003 -0.9999999  -0.99999993 -0.99999996
 -0.99999996 -0.99999992]"
20,110181.75822349134,33199265.82350392,"[-1.         -1.00000001 -0.99999987 -0.99999984 -1.00000011 -1.00000006
 -1.00000006 -1.00000023 -0.99999995 -1.00000006 -1.0000001  -1.00000003
 -1.00000003 -0.99999999 -0.99999991 -1.00000007 -1.00000009 -1.00000012
 -0.99999996 -1.00000014 -0.9999999  -0.99999993 -0.9999999  -0.99999983
 -0.99999999 -0.99999986 -1.00000012 -0.99999982 -0.9999999  -1.00000006
 -0.99999999 -1.00000002 -1.00000015 -0.99999983 -1.00000012 -0.99999995
 -0.99999995 -0.99999983 -1.00000004 -0.99999983 -0.99999998 -1.0000001
 -1.00000007 -1.00000008 -1.00000003 -0.9999999  -0.99999993 -0.99999996
 -0.99999996 -0.99999992]"
21,110181.75822349134,9803744253.378237,"[-1.         -1.00000001 -0.99999987 -0.99999984 -1.00000011 -1.00000006
 -1.00000006 -1.00000023 -0.99999995 -1.00000006 -1.0000001  -1.00000003
 -1.00000003 -0.99999999 -0.99999991 -1.00000007 -1.00000009 -1.00000012
 -0.99999996 -1.00000014 -0.9999999  -0.99999993 -0.9999999  -0.99999983
 -0.99999999 -0.99999986 -1.00000012 -0.99999982 -0.9999999  -1.00000006
 -0.99999999 -1.00000002 -1.00000015 -0.99999983 -1.00000012 -0.99999995
 -0.99999995 -0.99999983 -1.00000004 -0.99999983 -0.99999998 -1.0000001
 -1.00000007 -1.00000008 -1.00000003 -0.9999999  -0.99999993 -0.99999996
 -0.99999996 -0.99999992]"
