iter,funcval,gradnorm,x
0,238.41405938557378,292.10830772335726,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
1,51.08555556574463,292.10830772336686,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
2,51.08555556574463,292.108307723269,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
3,45.380566895343726,292.1083077233709,"[ 1.05498316  0.31138182  0.37271327 -0.24560177 -0.40438013  1.3014839
  1.51304525  0.88359182  0.89999995  0.90728874]"
4,45.380566895343726,103.83329621379842,"[ 1.05498316  0.31138182  0.37271327 -0.24560177 -0.40438013  1.3014839
  1.51304525  0.88359182  0.89999995  0.90728874]"
5,45.380566895343726,95.84920274005955,"[ 1.05498316  0.31138182  0.37271327 -0.24560177 -0.40438013  1.3014839
  1.51304525  0.88359182  0.89999995  0.90728874]"
6,45.380566895343726,103.98276342657005,"[ 1.05498316  0.31138182  0.37271327 -0.24560177 -0.40438013  1.3014839
  1.51304525  0.88359182  0.89999995  0.90728874]"
7,45.380566895343726,16712.95873073308,"[ 1.05498316  0.31138182  0.37271327 -0.24560177 -0.40438013  1.3014839
  1.51304525  0.88359182  0.89999995  0.90728874]"
8,43.88177234928784,135.65997273687054,"[ 1.05817086  0.30959617  0.3723847  -0.24833594 -0.40690989  1.3035217
  1.51714802  0.88215225  0.8995777   0.90782693]"
9,43.88177234928784,456.8602043754671,"[ 1.05817086  0.30959617  0.3723847  -0.24833594 -0.40690989  1.3035217
  1.51714802  0.88215225  0.8995777   0.90782693]"
10,42.84275339782572,315.40349820894096,"[ 1.0602591   0.31014605  0.37303214 -0.24843333 -0.40863524  1.30499064
  1.51839907  0.88260129  0.89955365  0.90697781]"
11,38.23412298217852,614.1254085811137,"[ 1.05973025  0.31031401  0.37227423 -0.24865622 -0.41559753  1.30619557
  1.518441    0.88260241  0.89955367  0.90697761]"
12,30.28094399715177,651.1425264094726,"[ 1.05993265  0.3118224   0.3716738  -0.24625056 -0.42877231  1.31053354
  1.5193581   0.88354406  0.89962449  0.90605759]"
