iter,funcval,gradnorm,x
0,169126459.96554726,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.85813414297,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23816.671139545957,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.418359956097,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.455239190524,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.747919794885,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,7847.676744331813,23816.658355500687,"[ 0.86343733  0.4992863  -0.21653121  0.12298192  0.69754875  0.52557408
 -0.05301635  0.22733768  0.89579156  0.89301293  0.89020655  0.89296284
  0.89697981  0.89613534  0.89395595  0.89849489  0.88874247  0.89473794
  0.89604159  0.89361445  0.89379861  0.86610154  0.88725632  0.8691822
  0.86561494  0.87098251  0.87372771  0.87951079  0.87040986  0.87501495
  0.87861537  0.89052426  0.88115519  0.90081375  0.9021766   0.90307396
  0.90179863  0.90395836  0.90453244  0.9011754   0.90209408  0.90641946
  0.90406668  0.9086148   0.90973982  0.90947971  0.90569722  0.90855436
  0.90799823  0.91106378  0.90516742  0.90814853  0.90622273  0.90748406
  0.90410612  0.90508832  0.90398023  0.90697861  0.90825494  0.90713298
  0.90423164  0.90571897  0.90897445  0.90783518  0.89026054  0.89771567
  0.89413729  0.89272971  0.8935827   0.8945128   0.89251771  0.93452975
  0.93246173  0.92494596  0.93199001  0.95035567  0.93909226  0.93209765
  0.9398425   0.95842662  0.93141645  0.93396272  0.94383647  0.93447019
  0.91959032  0.94679016  0.94150979  0.93176188  0.93186153  0.94867814
  0.93748307  0.93677752  0.92639109  0.92972862  0.95138935  0.92811353
  0.94589769  0.95158989  0.9464845   0.94795976  0.9524816   0.95377801
  0.94535904  0.95084573  0.95797147  0.94861132  0.9961567   1.00011394
  0.9977276   0.99816832  0.99847634  0.995045    0.99791843  0.99655007
  1.00004023  0.99849715  0.99682869  0.99412162  0.99420345  0.99087064
  0.99247261  1.03824983  1.04533654  1.03317155  1.03675868  1.03558777
  1.03729764  1.1076254   1.07933473  1.05251484  1.09329897  1.0585464
  1.09561833  1.06641066]"
7,2969.266273969847,2438.1055789568904,"[-0.17283682  1.35539956  0.59983984  0.3541395   1.4180624   1.46519883
  0.67060969  0.42066927  1.19413231  1.19120143  1.19171804  1.19347257
  1.19357326  1.19680279  1.19774947  1.19101616  1.19389674  1.19575147
  1.19060213  1.18891082  1.18999804  1.2034567   1.1762332   1.19287647
  1.19668461  1.19739073  1.19392778  1.18951417  1.19167367  1.19478854
  1.19071926  1.17916748  1.18905145  1.23193888  1.2365643   1.23445471
  1.22756019  1.23661388  1.2459521   1.23512839  1.24053039  1.23814343
  1.23180818  1.1757602   1.17048647  1.16965249  1.16982247  1.16845196
  1.16934168  1.17026436  1.17602233  1.17331911  1.1748541   1.16957128
  1.17664884  1.17440844  1.17583173  1.16844016  1.16590634  1.16534109
  1.16828046  1.16103484  1.16535481  1.16052996  1.16394941  1.15606985
  1.15421498  1.16103164  1.15442546  1.15896452  1.1552607   1.46263658
  1.47510029  1.52301355  1.47906979  1.36583384  1.43504516  1.4769509
  1.42877155  1.31802725  1.48271583  1.4664154   1.40823304  1.46374618
  1.56540232  1.39070441  1.42881044  1.49033322  1.4877582   1.38435315
  1.45225984  1.45835352  1.51904321  1.49773538  1.36179839  1.5069767
  1.38727133  1.35160202  1.38252801  1.37542537  1.3437121   1.33476206
  1.38965582  1.35610554  1.30976557  1.36980596  1.06963924  1.04182811
  1.05970469  1.05711297  1.05362247  1.07723022  1.0565343   1.06684231
  1.0443684   1.05494079  1.06504194  1.08329598  1.08311746  1.10607249
  1.09482863  0.77993345  0.72912426  0.81656318  0.79084588  0.79940818
  0.78654314  0.23870772  0.47242559  0.67503899  0.35836158  0.62936931
  0.3418044   0.57020078]"
8,2969.266273969847,3724.9871020238265,"[-0.17283682  1.35539956  0.59983984  0.3541395   1.4180624   1.46519883
  0.67060969  0.42066927  1.19413231  1.19120143  1.19171804  1.19347257
  1.19357326  1.19680279  1.19774947  1.19101616  1.19389674  1.19575147
  1.19060213  1.18891082  1.18999804  1.2034567   1.1762332   1.19287647
  1.19668461  1.19739073  1.19392778  1.18951417  1.19167367  1.19478854
  1.19071926  1.17916748  1.18905145  1.23193888  1.2365643   1.23445471
  1.22756019  1.23661388  1.2459521   1.23512839  1.24053039  1.23814343
  1.23180818  1.1757602   1.17048647  1.16965249  1.16982247  1.16845196
  1.16934168  1.17026436  1.17602233  1.17331911  1.1748541   1.16957128
  1.17664884  1.17440844  1.17583173  1.16844016  1.16590634  1.16534109
  1.16828046  1.16103484  1.16535481  1.16052996  1.16394941  1.15606985
  1.15421498  1.16103164  1.15442546  1.15896452  1.1552607   1.46263658
  1.47510029  1.52301355  1.47906979  1.36583384  1.43504516  1.4769509
  1.42877155  1.31802725  1.48271583  1.4664154   1.40823304  1.46374618
  1.56540232  1.39070441  1.42881044  1.49033322  1.4877582   1.38435315
  1.45225984  1.45835352  1.51904321  1.49773538  1.36179839  1.5069767
  1.38727133  1.35160202  1.38252801  1.37542537  1.3437121   1.33476206
  1.38965582  1.35610554  1.30976557  1.36980596  1.06963924  1.04182811
  1.05970469  1.05711297  1.05362247  1.07723022  1.0565343   1.06684231
  1.0443684   1.05494079  1.06504194  1.08329598  1.08311746  1.10607249
  1.09482863  0.77993345  0.72912426  0.81656318  0.79084588  0.79940818
  0.78654314  0.23870772  0.47242559  0.67503899  0.35836158  0.62936931
  0.3418044   0.57020078]"
9,2254.8494745941175,1803.6997131913197,"[-1.97719995  1.25708705  0.68816608  0.33852133  0.56905406  1.35940986
  0.72747823  0.41819381  1.14860103  1.14704553  1.14715851  1.14857833
  1.15293078  1.15662675  1.15616422  1.1459738   1.15365189  1.15413229
  1.14624798  1.14489442  1.14613057  1.16285202  1.13566563  1.14701136
  1.15025621  1.15767882  1.15439214  1.15117825  1.14675096  1.1554511
  1.15283175  1.14342137  1.15125429  1.17486099  1.1778019   1.18024256
  1.17270518  1.17750481  1.18811735  1.18107337  1.18401179  1.18216862
  1.17450925  1.138946    1.13048762  1.12970635  1.1296756   1.12902009
  1.13006975  1.13041403  1.13942905  1.13721511  1.13861773  1.13054525
  1.14012165  1.13881898  1.13999143  1.12854507  1.13281304  1.13130429
  1.13431178  1.12328339  1.13148782  1.1229988   1.13135838  1.12528326
  1.1172422   1.1290395   1.11751269  1.12731968  1.11784562  1.29207535
  1.3010518   1.33547717  1.30378021  1.22434144  1.27280758  1.30308213
  1.26808173  1.19354318  1.30598423  1.29443631  1.25281147  1.29218876
  1.36431904  1.24100449  1.26561749  1.30975755  1.3084038   1.23494368
  1.28381128  1.28634652  1.33152231  1.31643073  1.22157078  1.32297542
  1.24033613  1.21657342  1.23820671  1.23305472  1.21016971  1.20585155
  1.24129928  1.21992682  1.18865598  1.22950922  1.03530341  1.01886226
  1.02924002  1.02676717  1.02468245  1.04022531  1.02757426  1.03343598
  1.02043975  1.02621561  1.03234191  1.04264336  1.0428582   1.05810558
  1.04991098  0.86362899  0.8343543   0.88483565  0.86959001  0.87485942
  0.86677658  0.52813801  0.68118811  0.80359931  0.60921012  0.77422144
  0.60105056  0.7422416 ]"
