iter,funcval,gradnorm,x
0,253322152.68273693,23816.6344484668,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
1,14981.054583983307,23816.077086231107,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
2,14981.054583983307,23816.672004394193,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
3,14981.054583983307,23816.74104854061,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
4,14981.054583983307,23816.410445426907,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
5,14981.054583983307,23816.92722576247,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]"
6,7847.734404970537,23816.792127334244,"[ 0.86307708  0.49992259 -0.21671956  0.12292878  0.699729    0.52617593
 -0.053178    0.22726876  0.89526329  0.89269182  0.88996166  0.89268707
  0.89667816  0.89581707  0.89373436  0.89838005  0.88862367  0.89442209
  0.89576252  0.89332695  0.89351551  0.86600078  0.88741611  0.86922422
  0.86567201  0.87084759  0.87370057  0.87966667  0.87052397  0.87510479
  0.87864097  0.89044991  0.88127792  0.90040619  0.90191053  0.90306918
  0.90140626  0.90379128  0.9039398   0.9010003   0.90202876  0.90614897
  0.90350977  0.90853149  0.90962685  0.90949029  0.9056267   0.90839775
  0.90792783  0.91070084  0.90503351  0.90779163  0.90609459  0.90705042
  0.90373467  0.90493608  0.90364996  0.90669     0.90805807  0.90679653
  0.90404356  0.90542191  0.90867432  0.90756934  0.89015037  0.89784805
  0.89405966  0.89280052  0.89349828  0.89452528  0.89261574  0.93421476
  0.93152043  0.92671095  0.93153225  0.95167304  0.93970693  0.93039402
  0.93810441  0.95726476  0.93189519  0.93563599  0.94420471  0.93481924
  0.9208263   0.94404195  0.94260202  0.93184603  0.93335173  0.94966209
  0.93866772  0.93531434  0.92529779  0.92883014  0.95100886  0.92651859
  0.94635053  0.9530071   0.94812642  0.94610012  0.95166022  0.95328388
  0.9451932   0.95120538  0.95930781  0.95315153  0.9953154   0.99958058
  0.99724335  0.99848351  0.9993325   0.99551563  0.99707868  0.99410599
  1.00120837  0.99836132  0.9969564   0.99622634  0.99378766  0.99156223
  0.99253701  1.03602453  1.04712423  1.03400902  1.03734844  1.03537442
  1.03620704  1.10578978  1.0787242   1.05388414  1.09251664  1.06054083
  1.09518584  1.0670066 ]"
7,2967.9870614030497,2437.236194293002,"[-0.13631976  1.34052333  0.59890642  0.35408369  1.41859636  1.45855366
  0.67059477  0.42006973  1.20069018  1.19920042  1.19813613  1.19445243
  1.19579516  1.19357476  1.19430486  1.1924138   1.19458662  1.19783343
  1.19774845  1.19630446  1.19184123  1.19664086  1.18112042  1.19158129
  1.20165382  1.19709542  1.19320347  1.18134371  1.19703539  1.19340381
  1.18307892  1.17314496  1.18793546  1.23952011  1.24300203  1.23070856
  1.23038824  1.24228092  1.24626409  1.23690458  1.24206023  1.23716608
  1.23574835  1.17082543  1.17091496  1.1702212   1.17559716  1.17502229
  1.17545286  1.17769478  1.17689977  1.1753012   1.17008843  1.17936429
  1.17858955  1.17005089  1.1725828   1.17557826  1.16138779  1.16718149
  1.16951707  1.16262163  1.16171207  1.16783555  1.1639953   1.14791372
  1.16082955  1.15295607  1.15446735  1.15127597  1.15411581  1.46696503
  1.48438332  1.51536654  1.48501857  1.35889546  1.43254489  1.49167068
  1.44215999  1.32807043  1.48134235  1.458612    1.40766523  1.4643984
  1.55890967  1.4114329   1.42365964  1.4924922   1.48253869  1.37949117
  1.44724674  1.46908303  1.53039646  1.50699137  1.36671262  1.51987369
  1.38648565  1.34425115  1.3749273   1.38912456  1.35064157  1.33940179
  1.39328066  1.35592874  1.30324476  1.3423469   1.07484771  1.0459771
  1.06168825  1.05442464  1.04902836  1.07366225  1.06317722  1.08475479
  1.03518426  1.05485711  1.06473977  1.07076816  1.08570101  1.10059823
  1.09382086  0.79438697  0.71436096  0.80649581  0.78494705  0.79877497
  0.79359522  0.25248071  0.47170352  0.66210297  0.35976266  0.61084234
  0.34084886  0.56270221]"
8,2967.9870614030497,3701.5090358886473,"[-0.13631976  1.34052333  0.59890642  0.35408369  1.41859636  1.45855366
  0.67059477  0.42006973  1.20069018  1.19920042  1.19813613  1.19445243
  1.19579516  1.19357476  1.19430486  1.1924138   1.19458662  1.19783343
  1.19774845  1.19630446  1.19184123  1.19664086  1.18112042  1.19158129
  1.20165382  1.19709542  1.19320347  1.18134371  1.19703539  1.19340381
  1.18307892  1.17314496  1.18793546  1.23952011  1.24300203  1.23070856
  1.23038824  1.24228092  1.24626409  1.23690458  1.24206023  1.23716608
  1.23574835  1.17082543  1.17091496  1.1702212   1.17559716  1.17502229
  1.17545286  1.17769478  1.17689977  1.1753012   1.17008843  1.17936429
  1.17858955  1.17005089  1.1725828   1.17557826  1.16138779  1.16718149
  1.16951707  1.16262163  1.16171207  1.16783555  1.1639953   1.14791372
  1.16082955  1.15295607  1.15446735  1.15127597  1.15411581  1.46696503
  1.48438332  1.51536654  1.48501857  1.35889546  1.43254489  1.49167068
  1.44215999  1.32807043  1.48134235  1.458612    1.40766523  1.4643984
  1.55890967  1.4114329   1.42365964  1.4924922   1.48253869  1.37949117
  1.44724674  1.46908303  1.53039646  1.50699137  1.36671262  1.51987369
  1.38648565  1.34425115  1.3749273   1.38912456  1.35064157  1.33940179
  1.39328066  1.35592874  1.30324476  1.3423469   1.07484771  1.0459771
  1.06168825  1.05442464  1.04902836  1.07366225  1.06317722  1.08475479
  1.03518426  1.05485711  1.06473977  1.07076816  1.08570101  1.10059823
  1.09382086  0.79438697  0.71436096  0.80649581  0.78494705  0.79877497
  0.79359522  0.25248071  0.47170352  0.66210297  0.35976266  0.61084234
  0.34084886  0.56270221]"
9,2268.1584560038036,1749.560225806564,"[-1.94824794  1.26075784  0.68741947  0.33560173  0.56507329  1.36473272
  0.72662667  0.41792052  1.16126567  1.16001366  1.159431    1.15127882
  1.15610936  1.15102757  1.15085941  1.14943975  1.15713029  1.15854537
  1.15862302  1.15797712  1.14988441  1.15330527  1.14781456  1.14887726
  1.16408172  1.16092692  1.15678057  1.14147489  1.16021049  1.1566121
  1.143036    1.13530792  1.15311159  1.18664506  1.18872406  1.1758186
  1.17630667  1.1873417   1.18637765  1.18522429  1.18777231  1.18002191
  1.17914175  1.13238904  1.13212576  1.13241197  1.14139341  1.14042877
  1.14104867  1.14208856  1.14236567  1.1418105   1.13296201  1.14344071
  1.14389249  1.13172585  1.13460371  1.14125183  1.12573217  1.13552404
  1.13754604  1.12718545  1.12575871  1.13590066  1.13374494  1.1142639
  1.13083234  1.11812495  1.11910356  1.11662265  1.11861504  1.29762427
  1.31115132  1.33331604  1.31066632  1.22312363  1.27294366  1.3155532
  1.28082243  1.20058095  1.30825003  1.29275677  1.2551927   1.29470916
  1.36175768  1.25689594  1.26600587  1.31394043  1.30674075  1.23437169
  1.28323152  1.29752613  1.34298791  1.32588182  1.22742199  1.33619076
  1.24260872  1.21359312  1.23588803  1.24445214  1.21807324  1.20860284
  1.24603329  1.22143691  1.18601073  1.21304143  1.03958545  1.02137834
  1.03156808  1.02604634  1.02414528  1.03844062  1.03369825  1.0462042
  1.01577     1.02703382  1.03350213  1.03627006  1.04658207  1.05433433
  1.05240608  0.87276273  0.82406662  0.87903351  0.86724711  0.87416484
  0.87087665  0.54290379  0.67798622  0.7964293   0.61080224  0.76341284
  0.60011273  0.73771769]"
