iter,funcval,gradnorm,x
0,21448048900.622902,4419.038880205537,"[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]"
1,8258.67063601916,4419.037540342012,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
2,8258.67063601916,4308.759079439889,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
3,8258.67063601916,4308.778759992716,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
4,8258.67063601916,4309.001264836034,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
5,8258.67063601916,4308.6806111812075,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
6,8258.67063601916,4308.751134225522,"[ 1.00002881 -0.999901   -0.99990715 -0.99989304 -0.99969692 -0.99979251
 -0.9998607  -0.99989539 -0.99990589 -0.99990458 -0.99975836 -0.99975737
 -0.99984544 -0.99988505 -0.99990238 -0.99990673 -0.99983254 -0.99972019
 -0.99983247 -0.9998771  -0.99990254 -0.99990993 -0.99987779 -0.99968873
 -0.9998086  -0.99986693 -0.99989384 -0.9999101  -0.99989986 -0.99973047
 -0.99977563 -0.99985405 -0.99988866 -0.99990418 -0.9999103  -0.99978563
 -0.99972887 -0.99984285 -0.99988164 -0.99990109 -0.99990948 -0.99985305
 -0.9996957  -0.99982218 -0.99987757 -0.99989648 -0.99991027 -0.99989034
 -0.99970173 -0.99991745]"
7,8229.427524341272,4309.474797774263,"[ 1.42522958 -1.00155352 -0.99072064 -0.99722876 -0.97280902 -1.00576187
 -0.99494011 -1.00193393 -0.99420345 -1.01763648 -0.96455803 -1.01340492
 -0.99291745 -0.99611863 -0.99559589 -0.97904181 -0.99848325 -0.99959135
 -1.00051597 -0.99594266 -1.00138241 -1.00488254 -1.01307606 -0.98373636
 -1.00288337 -0.99545666 -0.9962137  -1.00206599 -0.98968479 -0.98653069
 -1.00933378 -0.99421097 -0.99596945 -0.99502288 -1.01601106 -1.01853629
 -0.98629047 -1.00022887 -0.9961006  -0.99589772 -1.00789556 -0.99393381
 -1.00686156 -1.0012348  -1.00109796 -0.99615931 -1.00318468 -0.99462909
 -0.98737129 -1.01114354]"
8,8141.114672446455,4286.287964104053,"[ 1.32687222 -1.00290513 -0.97610585 -0.97543374 -0.77624089 -1.02110568
 -0.99011839 -1.00177891 -0.98726671 -1.08301066 -0.74310418 -1.06359294
 -0.98459619 -0.99308039 -0.9913357  -0.92432989 -0.9790742  -0.99014313
 -1.00166277 -0.99290894 -1.00265104 -1.01402212 -1.10079502 -0.8637133
 -1.00939187 -0.99149304 -0.99344498 -1.00507838 -0.94310972 -0.88057357
 -1.03857739 -0.98817227 -0.99272321 -0.98967083 -1.06653443 -1.14516966
 -0.92605369 -1.00088122 -0.99323976 -0.99223702 -1.02548593 -0.94696827
 -1.05022415 -1.00377725 -1.00216502 -0.99322911 -1.00840968 -0.95720098
 -0.87756882 -1.03940251]"
9,8099.035095230765,4265.460804952524,"[ 1.17294036 -1.00588194 -0.96232683 -0.9696826  -0.58414305 -1.03744472
 -0.98481615 -1.00469785 -0.98007764 -1.14537387 -0.50578357 -1.11307252
 -0.97643561 -0.98941591 -0.98638972 -0.87409687 -0.95512857 -1.00097756
 -1.00492171 -0.98895194 -1.00552455 -1.02391178 -1.1831673  -0.78330286
 -1.0176083  -0.98687748 -0.98970087 -1.00959375 -0.89767581 -0.8000736
 -1.06783155 -0.98188636 -0.98907232 -0.98381326 -1.11427256 -1.27513931
 -0.87104085 -1.00363408 -0.98946592 -0.98778849 -1.0429142  -0.93157165
 -1.10334632 -1.00834114 -1.004897   -0.98933755 -1.01485447 -0.93849638
 -0.78107605 -1.06642651]"
