iter,funcval,gradnorm,x
0,9287.411265743707,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908939203,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908937194,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.59297908938052,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,30.0,213.59297908940619,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
5,20.39670223967233,213.59297908847478,"[-0.00090485  0.01877987  0.01986271  0.01786996  0.01897682  0.02445968
  0.03946635  0.0239572   0.01931331  0.04175164  0.01875062  0.01833763]"
6,20.39670223967233,84.32736380110434,"[-0.00090485  0.01877987  0.01986271  0.01786996  0.01897682  0.02445968
  0.03946635  0.0239572   0.01931331  0.04175164  0.01875062  0.01833763]"
7,20.39670223967233,85.64729066200506,"[-0.00090485  0.01877987  0.01986271  0.01786996  0.01897682  0.02445968
  0.03946635  0.0239572   0.01931331  0.04175164  0.01875062  0.01833763]"
8,20.077745109544782,82.64407036455084,"[-0.00101352  0.02279293  0.0227592   0.0208725   0.02204678  0.02506155
  0.04151564  0.02155795  0.0234236   0.04085865  0.02303867  0.02274532]"
9,19.647365536986953,131.1599983592658,"[-0.0009242   0.02052346  0.02463419  0.02834317  0.03400139  0.03112745
  0.03381173  0.01772936  0.02103716  0.03073721  0.02089467  0.02070856]"
10,18.733054124776736,37.71126510239923,"[-0.00102079  0.02689109  0.03446647  0.04290277  0.04538247  0.03412147
  0.02013062 -0.00055579  0.02689893  0.00587346  0.02705627  0.0270791 ]"
11,17.019978597291193,62.50176021117293,"[-0.03245484  0.03791701  0.06286275  0.08409093  0.09280806  0.03897248
  0.03556864 -0.01270202  0.02671654  0.01988502  0.02148442  0.04859395]"
12,17.019978597291193,193.96186906966489,"[-0.03245484  0.03791701  0.06286275  0.08409093  0.09280806  0.03897248
  0.03556864 -0.01270202  0.02671654  0.01988502  0.02148442  0.04859395]"
13,16.323807345578164,202.72914435078698,"[-0.01464827  0.05230301  0.06607924  0.07408519  0.09159963  0.02309566
  0.04744606 -0.03798851  0.02786166  0.02815114  0.02091052  0.0472282 ]"
14,14.309274117555303,407.2741328217336,"[-0.00201125  0.08274233  0.09312598  0.08740499  0.12060957  0.00374275
  0.08509172 -0.06973408  0.02050919  0.04823159 -0.0071561   0.05617592]"
15,14.309274117555303,259.7143214015195,"[-0.00201125  0.08274233  0.09312598  0.08740499  0.12060957  0.00374275
  0.08509172 -0.06973408  0.02050919  0.04823159 -0.0071561   0.05617592]"
16,14.309274117555303,273.4292868986528,"[-0.00201125  0.08274233  0.09312598  0.08740499  0.12060957  0.00374275
  0.08509172 -0.06973408  0.02050919  0.04823159 -0.0071561   0.05617592]"
17,14.156204311536966,166.08965757653996,"[-0.00557556  0.0821103   0.09355864  0.08828177  0.1199836   0.00384685
  0.08517025 -0.06979223  0.01976119  0.04646014 -0.01000111  0.05521193]"
18,13.99321344416975,222.9273113512952,"[-0.00356616  0.08118915  0.0984274   0.08649158  0.11541903  0.00557317
  0.088952   -0.06988461  0.02003516  0.04536276 -0.00937499  0.04911451]"
19,13.923032296480606,82.81985991363297,"[-0.00415044  0.08296987  0.09577853  0.08923964  0.11483633  0.00466012
  0.09167934 -0.06193851  0.01986858  0.04467181 -0.01163046  0.04546126]"
20,13.923032296480606,927.0392628062662,"[-0.00415044  0.08296987  0.09577853  0.08923964  0.11483633  0.00466012
  0.09167934 -0.06193851  0.01986858  0.04467181 -0.01163046  0.04546126]"
21,13.775716189311352,70.33296681922637,"[-0.00479443  0.08409919  0.09636114  0.08934992  0.11469069  0.00429697
  0.0913308  -0.06267705  0.01907844  0.04375845 -0.01281182  0.04442091]"
