iter,funcval,gradnorm,x
0,38.09569138623085,49.558046773455466,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1.]"
1,5.7310027434001976,49.55804677345549,"[-1.47154305e-06  3.33322734e-01  6.66672493e-01  6.66671240e-01
  6.66664509e-01  6.66670423e-01  6.66677394e-01  6.66660392e-01
  6.66680472e-01  6.66663179e-01  6.66664751e-01  6.66661592e-01
  1.92307826e+00  6.66660029e-01  6.66667497e-01  6.66659551e-01
  6.66664316e-01  6.66668926e-01  6.66673547e-01  6.66661896e-01
  6.66672143e-01  6.66672600e-01  6.66655831e-01  3.33321157e-01
  4.00007863e-01]"
2,5.7310027434001976,18.865464335932334,"[-1.47154305e-06  3.33322734e-01  6.66672493e-01  6.66671240e-01
  6.66664509e-01  6.66670423e-01  6.66677394e-01  6.66660392e-01
  6.66680472e-01  6.66663179e-01  6.66664751e-01  6.66661592e-01
  1.92307826e+00  6.66660029e-01  6.66667497e-01  6.66659551e-01
  6.66664316e-01  6.66668926e-01  6.66673547e-01  6.66661896e-01
  6.66672143e-01  6.66672600e-01  6.66655831e-01  3.33321157e-01
  4.00007863e-01]"
3,5.7310027434001976,18.865464335932273,"[-1.47154305e-06  3.33322734e-01  6.66672493e-01  6.66671240e-01
  6.66664509e-01  6.66670423e-01  6.66677394e-01  6.66660392e-01
  6.66680472e-01  6.66663179e-01  6.66664751e-01  6.66661592e-01
  1.92307826e+00  6.66660029e-01  6.66667497e-01  6.66659551e-01
  6.66664316e-01  6.66668926e-01  6.66673547e-01  6.66661896e-01
  6.66672143e-01  6.66672600e-01  6.66655831e-01  3.33321157e-01
  4.00007863e-01]"
4,2.3359362078470207,18.865464335932387,"[0.08179976 0.33349904 0.67350051 0.65857424 0.67395924 0.66268254
 0.66268948 0.66267288 0.66269246 0.67395779 0.68182765 0.58364562
 1.63812758 0.67705219 0.68183026 0.67395419 0.67395905 0.67396345
 0.66268564 0.6626744  0.6626842  0.67213495 0.67132176 0.33852354
 0.39537849]"
5,2.239052739301212,4.357261257018764,"[0.38549987 0.44565138 0.66396269 0.68477044 0.6702442  0.7136132
 0.71479747 0.71478711 0.71541413 0.65626718 0.78738148 0.19065056
 1.81437872 0.73578781 0.83189707 0.67240208 0.67140597 0.67020455
 0.71483152 0.71551104 0.71458547 0.61679003 0.59251606 0.47721611
 0.48296632]"
6,2.239052739301212,8.60632973250988,"[0.38549987 0.44565138 0.66396269 0.68477044 0.6702442  0.7136132
 0.71479747 0.71478711 0.71541413 0.65626718 0.78738148 0.19065056
 1.81437872 0.73578781 0.83189707 0.67240208 0.67140597 0.67020455
 0.71483152 0.71551104 0.71458547 0.61679003 0.59251606 0.47721611
 0.48296632]"
7,1.4543487868785396,8.6063297325101,"[0.40483582 0.45709414 0.66788233 0.68730317 0.67487972 0.71758618
 0.71836868 0.71806914 0.72062827 0.65918963 0.78828628 0.21168291
 1.67486074 0.68032412 0.84583766 0.67735216 0.6766454  0.67486173
 0.71851723 0.71724542 0.71672657 0.61861837 0.59280453 0.48635772
 0.48362517]"
8,1.4543487868785396,2.5873522353297593,"[0.40483582 0.45709414 0.66788233 0.68730317 0.67487972 0.71758618
 0.71836868 0.71806914 0.72062827 0.65918963 0.78828628 0.21168291
 1.67486074 0.68032412 0.84583766 0.67735216 0.6766454  0.67486173
 0.71851723 0.71724542 0.71672657 0.61861837 0.59280453 0.48635772
 0.48362517]"
9,1.3044609179659719,2.5873522353285447,"[0.42275261 0.45897607 0.66971255 0.67678749 0.67870586 0.70795404
 0.70830482 0.70755289 0.71234979 0.64929654 0.74726289 0.22218023
 1.66175902 0.63452792 0.84084283 0.68077018 0.6845917  0.67886165
 0.70850634 0.70482656 0.70479468 0.63002029 0.60792904 0.48521248
 0.47191194]"
10,1.2090081585650267,1.8831026889394513,"[0.41834441 0.45979596 0.67409517 0.65097784 0.68869332 0.68262396
 0.68314549 0.6801322  0.68838573 0.61803231 0.64885666 0.22808879
 1.66368206 0.60928435 0.81253679 0.68099357 0.71114093 0.68968012
 0.68323929 0.67523225 0.67580317 0.66921311 0.66321621 0.48157374
 0.44627233]"
