iter,funcval,gradnorm,x
0,285.439037008822,292.10830772335726,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
1,51.08555556574463,292.10830772336914,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
2,51.08555556574463,292.1083077234487,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
3,51.08555556574463,292.1083077234542,[0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1. ]
4,13.67768084862374,292.1083077237102,"[0.38997295 0.2256581  0.31407672 0.11606894 0.41248867 0.75819191
 0.79704134 0.81881992 0.9        0.98248595]"
5,10.226438491478898,74.99579720639703,"[1.12831072 0.29612241 0.34536446 0.16893268 0.8943323  0.93584308
 0.90549109 0.86868893 0.90016035 0.94492033]"
6,10.226438491478898,107.2910505251868,"[1.12831072 0.29612241 0.34536446 0.16893268 0.8943323  0.93584308
 0.90549109 0.86868893 0.90016035 0.94492033]"
7,3.6794002142998816,107.29105052498745,"[0.94298526 0.32779808 0.28493008 0.18951321 0.87238138 0.8940325
 1.00001422 0.87151033 0.89088023 0.98228629]"
8,3.6794002142998816,76.43946996212256,"[0.94298526 0.32779808 0.28493008 0.18951321 0.87238138 0.8940325
 1.00001422 0.87151033 0.89088023 0.98228629]"
9,3.6794002142998816,75.5087928510331,"[0.94298526 0.32779808 0.28493008 0.18951321 0.87238138 0.8940325
 1.00001422 0.87151033 0.89088023 0.98228629]"
10,3.6794002142998816,98.54108275882133,"[0.94298526 0.32779808 0.28493008 0.18951321 0.87238138 0.8940325
 1.00001422 0.87151033 0.89088023 0.98228629]"
11,3.6474664266682573,34.84654794128042,"[0.94560786 0.32519333 0.28619412 0.19115646 0.87101477 0.89398905
 0.9961875  0.87199288 0.8870957  0.98093377]"
12,3.5991017341346567,31.666877521754305,"[0.94557439 0.32380967 0.28662893 0.19214285 0.86940335 0.89132188
 0.99184292 0.87448284 0.89006602 0.97889102]"
13,3.582740177969736,24.48987300915367,"[0.94488377 0.32229627 0.28893008 0.19337666 0.86709556 0.89067602
 0.98732696 0.87323204 0.89236229 0.98177195]"
14,3.475016770209705,24.9882418510439,"[0.94583425 0.32281815 0.29018465 0.19673752 0.86738294 0.89183917
 0.98246518 0.8705802  0.89292385 0.97967578]"
15,3.3075484010737495,22.816231363410353,"[0.93840014 0.33000697 0.2891307  0.2031516  0.86675638 0.89269795
 0.98609043 0.86921042 0.89877907 0.98162691]"
16,3.0412307523414706,22.3913502964325,"[0.93987711 0.33610963 0.27898033 0.21622667 0.86405549 0.89834683
 0.97212721 0.88181596 0.90042031 0.99185253]"
17,3.0412307523414706,48.17985262001867,"[0.93987711 0.33610963 0.27898033 0.21622667 0.86405549 0.89834683
 0.97212721 0.88181596 0.90042031 0.99185253]"
18,2.965874446178773,22.445106277536233,"[0.93998888 0.33678994 0.28072125 0.22017017 0.86509142 0.89677699
 0.96756419 0.88252801 0.90165971 0.98952874]"
19,2.870902110909386,58.581964050389566,"[0.94300454 0.34042534 0.28805738 0.22252368 0.86824351 0.89259833
 0.96190757 0.88145418 0.89927724 0.98207593]"
20,2.8159564429956587,38.02357381594488,"[0.94127563 0.34386691 0.28772868 0.22687237 0.87005493 0.89852839
 0.95386056 0.88655798 0.89314374 0.98042869]"
21,2.76722347241459,8.077732682722413,"[0.93279501 0.34245162 0.29252075 0.23239795 0.86715527 0.90314823
 0.95346587 0.88696021 0.89898962 0.97699744]"
22,2.681395769800158,13.220715166807901,"[0.92211609 0.33837467 0.30077547 0.22615021 0.86113344 0.9163173
 0.94699135 0.87301937 0.90637886 0.96831677]"
23,2.446173948859077,278.615618153431,"[0.91188314 0.34811097 0.31632938 0.22659721 0.86951187 0.91423492
 0.93163648 0.87382776 0.90940115 0.96110448]"
24,2.3786041391194783,86.44395507364857,"[0.90632906 0.33024977 0.32187442 0.23232438 0.88393547 0.92253523
 0.92751329 0.88213978 0.90838547 0.95508211]"
25,2.3786041391194783,3773.5330283837543,"[0.90632906 0.33024977 0.32187442 0.23232438 0.88393547 0.92253523
 0.92751329 0.88213978 0.90838547 0.95508211]"
26,2.3393146223231653,19.93004767487796,"[0.90797955 0.33026967 0.32388686 0.23279126 0.88421838 0.92578306
 0.9276319  0.88197351 0.9058991  0.94988457]"
27,2.259569369406764,20.078079111756153,"[0.90383307 0.32888893 0.33054987 0.22856913 0.88925479 0.92355984
 0.92811324 0.88802468 0.90658945 0.94250344]"
28,2.195383101779787,40.57733010643557,"[0.89173715 0.33028881 0.34265868 0.2250733  0.89844581 0.94210699
 0.92848942 0.8803171  0.90974044 0.94544964]"
29,2.195383101779787,48.91553644717552,"[0.89173715 0.33028881 0.34265868 0.2250733  0.89844581 0.94210699
 0.92848942 0.8803171  0.90974044 0.94544964]"
30,2.195383101779787,459.1568615340867,"[0.89173715 0.33028881 0.34265868 0.2250733  0.89844581 0.94210699
 0.92848942 0.8803171  0.90974044 0.94544964]"
31,2.181371472807086,29.46854398904821,"[0.89189051 0.33116808 0.34311099 0.22603133 0.89852634 0.94214271
 0.9295756  0.8802885  0.90986718 0.94521464]"
32,2.1569932465526627,18.411876496127118,"[0.89082168 0.33317661 0.34394578 0.22730195 0.89838681 0.94317679
 0.92824868 0.88063711 0.91120791 0.9445377 ]"
33,2.1358988831749794,9.88234669915782,"[0.89013963 0.33756584 0.34625974 0.22731663 0.89608367 0.94235333
 0.92827474 0.87827842 0.91445597 0.94645535]"
34,2.1358988831749794,12.864313363045879,"[0.89013963 0.33756584 0.34625974 0.22731663 0.89608367 0.94235333
 0.92827474 0.87827842 0.91445597 0.94645535]"
35,2.120848983167899,14.985748693101508,"[0.88933048 0.33919792 0.3452569  0.22865547 0.89676611 0.94402804
 0.92948012 0.87763803 0.91557133 0.94598558]"
36,2.1146948873937537,6.624111483363002,"[0.88885527 0.34231118 0.34234873 0.22606646 0.8993062  0.94254708
 0.92700928 0.87594054 0.91272659 0.94574886]"
37,2.1146948873937537,7.593794452026834,"[0.88885527 0.34231118 0.34234873 0.22606646 0.8993062  0.94254708
 0.92700928 0.87594054 0.91272659 0.94574886]"
38,2.1146948873937537,8.379283607208917,"[0.88885527 0.34231118 0.34234873 0.22606646 0.8993062  0.94254708
 0.92700928 0.87594054 0.91272659 0.94574886]"
39,2.1134367434232795,6.0210973599209785,"[0.88879583 0.34212405 0.34214931 0.22633937 0.89936604 0.94258548
 0.92698793 0.87610447 0.91261749 0.9457886 ]"
40,2.110006877379435,5.289298060951433,"[0.88892053 0.34221231 0.34201917 0.22712979 0.89929325 0.94224881
 0.92691031 0.87611246 0.91268561 0.94577245]"
41,2.1041370025907433,3.9247485004248968,"[0.88900806 0.34213071 0.34214309 0.22869642 0.89923238 0.94193021
 0.92699007 0.87624542 0.91274511 0.94502286]"
42,2.0984992228891044,3.922797483763048,"[0.88987081 0.34235488 0.34220064 0.2309354  0.8982456  0.94132065
 0.92779963 0.87632336 0.91399956 0.94319984]"
43,2.0984992228891044,5.997880965556282,"[0.88987081 0.34235488 0.34220064 0.2309354  0.8982456  0.94132065
 0.92779963 0.87632336 0.91399956 0.94319984]"
44,2.096617109742765,48.65808205159976,"[0.88979632 0.34214378 0.34263263 0.23179362 0.89830875 0.9410757
 0.92737424 0.87668853 0.91378602 0.94186509]"
45,2.096617109742765,48.882978937902784,"[0.88979632 0.34214378 0.34263263 0.23179362 0.89830875 0.9410757
 0.92737424 0.87668853 0.91378602 0.94186509]"
46,2.096067434403777,2.4845350697431665,"[0.88978634 0.3419539  0.34244285 0.23176214 0.89816598 0.94085348
 0.92719619 0.87676546 0.91375414 0.94173431]"
47,2.095010505037193,1.5113344847474706,"[0.88955643 0.34178251 0.34230842 0.23178103 0.8983221  0.94039016
 0.92710023 0.87673186 0.91355531 0.94109783]"
