iter,funcval,gradnorm,x
0,1827.708571428571,102.98972461591097,"[ 6.16373586e-07 -1.15183282e-06 -9.39978338e-07  1.07674513e-06
  1.39079808e-08  1.71771057e-06 -1.20305934e-06 -4.35349361e-08
  1.50645218e-06  4.44575381e-07  6.27377663e-07  1.86504760e-06
 -1.34406540e-06  4.80561183e-08 -5.24234799e-07  5.70789044e-07
 -7.03449278e-07 -7.80399994e-07  3.72670709e-07  3.37240887e-07
 -5.83129260e-07 -6.08364290e-07 -3.95473065e-07 -2.99932681e-07
 -6.40392325e-07  9.14808771e-07 -1.10947416e-06 -1.18988320e-06
  2.05873911e-07 -6.61574445e-07  2.06617295e-06 -2.59024311e-07
  1.02459258e-06  5.42657031e+00 -1.77618810e-07  1.67452066e-06
  1.33053902e-06  8.91934576e-07  1.20684740e-06  1.76750740e-06
 -7.64770053e-08 -7.83602384e-08 -9.04342399e-07  2.75623211e-07
 -2.43544716e-06 -9.07285177e-07  1.77256689e-06 -3.33316340e-07
 -1.71619599e-07 -3.16169347e-07]"
1,1191.5991401282522,102.9897246159141,"[-0.27291062  0.05980222  2.88486259  0.34397257  2.15054451  1.43851856
  2.38331237  0.52553752 -0.11069126 -0.06717299  1.51091528  2.0200485
  0.5753971   1.26703234  1.21878726  1.20177518  1.3940596   0.5386795
 -0.0972186   0.57377867  2.01918679 -2.07381651  0.57064942  1.65926898
  0.28328774  1.76262465  1.37010891  0.6982437  -0.00340478  0.60101142
  1.71156827  1.71319157  1.52130973 -0.04507809  1.49119984  2.19568993
 -0.00385069  1.93144527  0.51228104  1.712289    0.96525396  0.64282669
  1.317427    1.26310162  1.95463371  0.68040535 -0.00438737  0.64075472
 -1.31265263  1.50078478]"
2,1191.5991401282522,59.76571932436184,"[-0.27291062  0.05980222  2.88486259  0.34397257  2.15054451  1.43851856
  2.38331237  0.52553752 -0.11069126 -0.06717299  1.51091528  2.0200485
  0.5753971   1.26703234  1.21878726  1.20177518  1.3940596   0.5386795
 -0.0972186   0.57377867  2.01918679 -2.07381651  0.57064942  1.65926898
  0.28328774  1.76262465  1.37010891  0.6982437  -0.00340478  0.60101142
  1.71156827  1.71319157  1.52130973 -0.04507809  1.49119984  2.19568993
 -0.00385069  1.93144527  0.51228104  1.712289    0.96525396  0.64282669
  1.317427    1.26310162  1.95463371  0.68040535 -0.00438737  0.64075472
 -1.31265263  1.50078478]"
3,1191.5991401282522,41.866337535797726,"[-0.27291062  0.05980222  2.88486259  0.34397257  2.15054451  1.43851856
  2.38331237  0.52553752 -0.11069126 -0.06717299  1.51091528  2.0200485
  0.5753971   1.26703234  1.21878726  1.20177518  1.3940596   0.5386795
 -0.0972186   0.57377867  2.01918679 -2.07381651  0.57064942  1.65926898
  0.28328774  1.76262465  1.37010891  0.6982437  -0.00340478  0.60101142
  1.71156827  1.71319157  1.52130973 -0.04507809  1.49119984  2.19568993
 -0.00385069  1.93144527  0.51228104  1.712289    0.96525396  0.64282669
  1.317427    1.26310162  1.95463371  0.68040535 -0.00438737  0.64075472
 -1.31265263  1.50078478]"
4,1127.8254664182443,47.83719009787716,"[-1.17914204e-01  1.77322551e-01  2.70780185e+00  4.32651798e-01
  2.12207728e+00  1.47595608e+00  2.44101223e+00  5.95003070e-01
 -5.92357780e-04  4.58393105e-02  1.61371124e+00  1.99343009e+00
  6.44129123e-01  1.35580486e+00  1.30415982e+00  1.28965329e+00
  1.49500201e+00  5.74200516e-01 -3.52785542e-02  6.42566751e-01
  2.06101087e+00 -1.20352246e+00  6.39562189e-01  1.69337446e+00
  3.84326597e-01  1.76374027e+00  1.37260339e+00  7.66426756e-01
  1.12645453e-01  6.47745890e-01  1.68612219e+00  1.68834024e+00
  1.55086533e+00  7.54582583e-01  1.59826010e+00  2.23880702e+00
  1.12203529e-01  1.87428208e+00  5.95154146e-01  1.75880784e+00
  1.00281968e+00  7.11873733e-01  1.30770866e+00  1.35243340e+00
  2.08753873e+00  7.48843887e-01  1.11612442e-01  7.09818183e-01
 -9.55971904e-01  1.60535599e+00]"
5,1067.1181457756059,46.66731214820803,"[ 0.11244832  0.35725638  2.53629087  0.57841157  2.1847049   1.61715388
  2.6635499   0.72287259  0.16239916  0.21494497  1.86775325  2.05346937
  0.77280723  1.57297865  1.51300759  1.50165517  1.73944145  0.66279709
  0.05338353  0.77125214  2.23855905  0.38288776  0.76827887  1.84011317
  0.5448833   1.85954903  1.45189908  0.89434034  0.28855023  0.71367451
  1.73427332  1.73758089  1.68305363  2.56142766  1.85829765  2.42712026
  0.28810083  1.87765778  0.73357437  1.92915537  1.08027624  0.84200361
  1.36397677  1.57030693  2.41649904  0.87820348  0.28740947  0.83995376
 -0.40098036  1.8617891 ]"
6,1067.1181457756059,25.836235905395696,"[ 0.11244832  0.35725638  2.53629087  0.57841157  2.1847049   1.61715388
  2.6635499   0.72287259  0.16239916  0.21494497  1.86775325  2.05346937
  0.77280723  1.57297865  1.51300759  1.50165517  1.73944145  0.66279709
  0.05338353  0.77125214  2.23855905  0.38288776  0.76827887  1.84011317
  0.5448833   1.85954903  1.45189908  0.89434034  0.28855023  0.71367451
  1.73427332  1.73758089  1.68305363  2.56142766  1.85829765  2.42712026
  0.28810083  1.87765778  0.73357437  1.92915537  1.08027624  0.84200361
  1.36397677  1.57030693  2.41649904  0.87820348  0.28740947  0.83995376
 -0.40098036  1.8617891 ]"
7,1046.436309452636,24.406983936221668,"[ 0.11466034  0.38417874  2.79735311  0.61486663  2.32794767  1.68627661
  2.79748482  0.75333986  0.16263743  0.22116478  1.91522341  2.18568374
  0.807009    1.60953158  1.5478195   1.53406355  1.77917669  0.67718823
  0.04292206  0.80538089  2.34828106  1.51188976  0.80229224  1.92572324
  0.59262614  1.9633683   1.52762865  0.95225707  0.30452141  0.92469868
  1.84243867  1.84568957  1.7605238   2.11582445  1.90221561  2.55039383
  0.30401451  2.01252432  0.80337082  2.0142519   1.20199311  0.8861707
  1.43967688  1.60631204  2.48472805  0.92911333  0.30320951  0.88378209
 -0.56052208  1.90764608]"
8,1046.436309452636,13.471406660601813,"[ 0.11466034  0.38417874  2.79735311  0.61486663  2.32794767  1.68627661
  2.79748482  0.75333986  0.16263743  0.22116478  1.91522341  2.18568374
  0.807009    1.60953158  1.5478195   1.53406355  1.77917669  0.67718823
  0.04292206  0.80538089  2.34828106  1.51188976  0.80229224  1.92572324
  0.59262614  1.9633683   1.52762865  0.95225707  0.30452141  0.92469868
  1.84243867  1.84568957  1.7605238   2.11582445  1.90221561  2.55039383
  0.30401451  2.01252432  0.80337082  2.0142519   1.20199311  0.8861707
  1.43967688  1.60631204  2.48472805  0.92911333  0.30320951  0.88378209
 -0.56052208  1.90764608]"
9,1020.0065206272744,31.051130626816885,"[ 0.21614076  0.50737666  3.08985903  0.73591214  2.36380547  1.66096702
  2.76835944  0.84777755  0.27034305  0.33332176  1.86341503  2.21080056
  0.90248134  1.57333024  1.51456132  1.50081173  1.7330188   0.67054307
  0.11326484  0.90091557  2.32749418  1.63145118  0.8979933   1.9034338
  0.72386376  1.9584121   1.50844099  1.06775037  0.42257903  1.11525733
  1.84648735  1.84958778  1.73807356  2.17120911  1.84888427  2.53192847
  0.42204264  2.0497427   0.93959661  1.98690745  1.34450702  0.9902873
  1.42049768  1.57008875  2.39142295  1.0383501   0.42117495  0.98763118
 -0.7566052   1.8552792 ]"
