iter,funcval,gradnorm,x
1,30.0,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,30.0,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
4,22.556948985084706,139.91818352775823,"[0.         0.04389189 0.04389189 0.04464865 0.04540541 0.04617056
 0.04694411 0.04772606 0.04851638 0.04931506 0.0501221  0.05093748]"
5,7.661114397960615,63.821866368267614,"[ 0.0173115   0.24205081  0.17910562  0.13419572  0.09745742  0.06650934
  0.03984161  0.01644812 -0.00437591 -0.02314268 -0.04023518 -0.05594649]"
6,2.768388634524978,22.540246393570204,"[-0.38237443  0.68449588  0.34382303  0.18162274  0.08816569  0.03234812
 -0.00115778 -0.02068382 -0.03110124 -0.03541188 -0.03554093 -0.03276241]"
7,2.768388634524978,22.540246393570204,"[-0.38237443  0.68449588  0.34382303  0.18162274  0.08816569  0.03234812
 -0.00115778 -0.02068382 -0.03110124 -0.03541188 -0.03554093 -0.03276241]"
8,0.40076968317000683,6.824636604327829,"[-0.33246289  0.86421348  0.25067725  0.05304909 -0.0224456  -0.04581025
 -0.04445433 -0.03066424 -0.01048736  0.01290671  0.03778609  0.06318077]"
9,0.40076968317000683,6.824636604327829,"[-0.33246289  0.86421348  0.25067725  0.05304909 -0.0224456  -0.04581025
 -0.04445433 -0.03066424 -0.01048736  0.01290671  0.03778609  0.06318077]"
10,0.40076968317000683,6.824636604327829,"[-0.33246289  0.86421348  0.25067725  0.05304909 -0.0224456  -0.04581025
 -0.04445433 -0.03066424 -0.01048736  0.01290671  0.03778609  0.06318077]"
11,0.3195702910216148,3.529068870301515,"[-0.30294927  0.88190751  0.2481234   0.0540643  -0.01724373 -0.038615
 -0.03744263 -0.02552766 -0.00844973  0.01098718  0.03131992  0.05177171]"
12,0.22381798528692234,6.549079382139902,"[-0.24854565  0.89507099  0.21013284  0.03468724 -0.01720399 -0.02646134
 -0.02024483 -0.00878867  0.00380485  0.01588269  0.0268297   0.03648256]"
13,0.14523813987790862,5.927008041043516,"[-0.17392614  0.86241255  0.16325657  0.04398936  0.02797768  0.03248253
  0.03630781  0.03451237  0.02676066  0.01394633 -0.0028443  -0.02263845]"
14,0.14523813987790862,5.927008041043516,"[-0.17392614  0.86241255  0.16325657  0.04398936  0.02797768  0.03248253
  0.03630781  0.03451237  0.02676066  0.01394633 -0.0028443  -0.02263845]"
15,0.04722831550354912,0.7659254215047232,"[-0.1563623   0.93516094  0.14836545  0.03124811  0.02185336  0.03060696
  0.0366943   0.03614109  0.02928026  0.01738184  0.00171972 -0.01665469]"
16,0.04722831550354912,0.7659254215047232,"[-0.1563623   0.93516094  0.14836545  0.03124811  0.02185336  0.03060696
  0.0366943   0.03614109  0.02928026  0.01738184  0.00171972 -0.01665469]"
17,0.02999696088170309,0.45474468951843633,"[-0.12975648  0.95461318  0.14399242  0.03473615  0.03076267  0.04118085
  0.04638986  0.04348224  0.03348424  0.01808395 -0.00120041 -0.02317826]"
18,0.02999696088170309,0.45474468951843633,"[-0.12975648  0.95461318  0.14399242  0.03473615  0.03076267  0.04118085
  0.04638986  0.04348224  0.03348424  0.01808395 -0.00120041 -0.02317826]"
19,0.02999696088170309,0.45474468951843633,"[-0.12975648  0.95461318  0.14399242  0.03473615  0.03076267  0.04118085
  0.04638986  0.04348224  0.03348424  0.01808395 -0.00120041 -0.02317826]"
20,0.028797731349786065,1.3082452924110624,"[-0.12548726  0.95407884  0.14209657  0.03423233  0.03106122  0.04175392
  0.04693207  0.04384037  0.03359296  0.01792586 -0.00161772 -0.02383497]"
21,0.024926321915416265,0.34247964677084675,"[-0.11850178  0.95493382  0.14047158  0.03587826  0.03429477  0.04524068
  0.04994242  0.04603444  0.03484847  0.01823524 -0.00220486 -0.02524336]"
22,0.019668219263697148,0.8058037185026017,"[-0.10323276  0.95799685  0.13725787  0.03891659  0.04013994  0.05126952
  0.05481918  0.04922194  0.03623589  0.01792253 -0.00402369 -0.02834155]"
23,0.012994657618497293,1.4181929275732812,"[-0.07391049  0.96941657  0.13507593  0.04859503  0.05356195  0.06328689
  0.06341837  0.0541159   0.03794301  0.01727738 -0.00611225 -0.03100289]"
24,0.012994657618497293,1.4181929275732812,"[-0.07391049  0.96941657  0.13507593  0.04859503  0.05356195  0.06328689
  0.06341837  0.0541159   0.03794301  0.01727738 -0.00611225 -0.03100289]"
25,0.010149392293268418,0.9295905235877002,"[-0.05775152  0.97033592  0.13635707  0.05479973  0.05963933  0.06729739
  0.06529856  0.05459745  0.03800301  0.01789319 -0.00406035 -0.02676096]"
26,0.009441585536777488,0.8060395156111845,"[-0.03572325  0.96019123  0.13879719  0.07400949  0.07836471  0.07890851
  0.06919818  0.05274536  0.03318692  0.01295757 -0.00652549 -0.02451975]"
27,0.0034185613522966993,0.9729998475708949,"[-0.01798214  0.96759549  0.13290894  0.10316528  0.10242528  0.08414689
  0.05743915  0.03206412  0.01328512  0.00316913  0.00202517  0.00930929]"
