iter,funcval,gradnorm,x
0,420487.6109686144,8837.030753236962,"[ 1.00000000e+00  1.00000000e+00  9.92114701e-01  1.25333234e-01
  9.68583161e-01  2.48689887e-01  9.29776486e-01  3.68124553e-01
  8.76306680e-01  4.81753674e-01  8.09016994e-01  5.87785252e-01
  7.28968627e-01  6.84547106e-01  6.37423990e-01  7.70513243e-01
  5.35826795e-01  8.44327926e-01  4.25779292e-01  9.04827052e-01
  3.09016994e-01  9.51056516e-01  1.87381315e-01  9.82287251e-01
  6.27905195e-02  9.98026728e-01 -6.27905195e-02  9.98026728e-01
 -1.87381315e-01  9.82287251e-01 -3.09016994e-01  9.51056516e-01
 -4.25779292e-01  9.04827052e-01 -5.35826795e-01  8.44327926e-01
 -6.37423990e-01  7.70513243e-01 -7.28968627e-01  6.84547106e-01
 -8.09016994e-01  5.87785252e-01 -8.76306680e-01  4.81753674e-01
 -9.29776486e-01  3.68124553e-01 -9.68583161e-01  2.48689887e-01
 -9.92114701e-01  1.25333234e-01 -1.00000000e+00 -3.21624530e-16
 -9.92114701e-01 -1.25333234e-01 -9.68583161e-01 -2.48689887e-01
 -9.29776486e-01 -3.68124553e-01 -8.76306680e-01 -4.81753674e-01
 -8.09016994e-01 -5.87785252e-01 -7.28968627e-01 -6.84547106e-01
 -6.37423990e-01 -7.70513243e-01 -5.35826795e-01 -8.44327926e-01
 -4.25779292e-01 -9.04827052e-01 -3.09016994e-01 -9.51056516e-01
 -1.87381315e-01 -9.82287251e-01 -6.27905195e-02 -9.98026728e-01
  6.27905195e-02 -9.98026728e-01  1.87381315e-01 -9.82287251e-01
  3.09016994e-01 -9.51056516e-01  4.25779292e-01 -9.04827052e-01
  5.35826795e-01 -8.44327926e-01  6.37423990e-01 -7.70513243e-01
  7.28968627e-01 -6.84547106e-01  8.09016994e-01 -5.87785252e-01
  8.76306680e-01 -4.81753674e-01  9.29776486e-01 -3.68124553e-01
  9.68583161e-01 -2.48689887e-01  9.92114701e-01 -1.25333234e-01
  1.00000000e+00  6.43249060e-16]"
1,32562.50000467878,8837.034575399532,"[ 1.00000000e+00  1.00000000e+00  9.92114701e-01  1.25333234e-01
  9.68583161e-01  2.48689887e-01  9.29776486e-01  3.68124553e-01
  8.76306680e-01  4.81753674e-01  8.09016994e-01  5.87785252e-01
  7.28968627e-01  6.84547106e-01  6.37423990e-01  7.70513243e-01
  5.35826795e-01  8.44327926e-01  4.25779292e-01  9.04827052e-01
  3.09016994e-01  9.51056516e-01  1.87381315e-01  9.82287251e-01
  6.27905195e-02  9.98026728e-01 -6.27905195e-02  9.98026728e-01
 -1.87381315e-01  9.82287251e-01 -3.09016994e-01  9.51056516e-01
 -4.25779292e-01  9.04827052e-01 -5.35826795e-01  8.44327926e-01
 -6.37423990e-01  7.70513243e-01 -7.28968627e-01  6.84547106e-01
 -8.09016994e-01  5.87785252e-01 -8.76306680e-01  4.81753674e-01
 -9.29776486e-01  3.68124553e-01 -9.68583161e-01  2.48689887e-01
 -9.92114701e-01  1.25333234e-01 -1.00000000e+00 -3.21624530e-16
 -9.92114701e-01 -1.25333234e-01 -9.68583161e-01 -2.48689887e-01
 -9.29776486e-01 -3.68124553e-01 -8.76306680e-01 -4.81753674e-01
 -8.09016994e-01 -5.87785252e-01 -7.28968627e-01 -6.84547106e-01
 -6.37423990e-01 -7.70513243e-01 -5.35826795e-01 -8.44327926e-01
 -4.25779292e-01 -9.04827052e-01 -3.09016994e-01 -9.51056516e-01
 -1.87381315e-01 -9.82287251e-01 -6.27905195e-02 -9.98026728e-01
  6.27905195e-02 -9.98026728e-01  1.87381315e-01 -9.82287251e-01
  3.09016994e-01 -9.51056516e-01  4.25779292e-01 -9.04827052e-01
  5.35826795e-01 -8.44327926e-01  6.37423990e-01 -7.70513243e-01
  7.28968627e-01 -6.84547106e-01  8.09016994e-01 -5.87785252e-01
  8.76306680e-01 -4.81753674e-01  9.29776486e-01 -3.68124553e-01
  9.68583161e-01 -2.48689887e-01  9.92114701e-01 -1.25333234e-01
  1.00000000e+00  6.43249060e-16]"
2,32562.50000467878,8837.033868233862,"[ 1.00000000e+00  1.00000000e+00  9.92114701e-01  1.25333234e-01
  9.68583161e-01  2.48689887e-01  9.29776486e-01  3.68124553e-01
  8.76306680e-01  4.81753674e-01  8.09016994e-01  5.87785252e-01
  7.28968627e-01  6.84547106e-01  6.37423990e-01  7.70513243e-01
  5.35826795e-01  8.44327926e-01  4.25779292e-01  9.04827052e-01
  3.09016994e-01  9.51056516e-01  1.87381315e-01  9.82287251e-01
  6.27905195e-02  9.98026728e-01 -6.27905195e-02  9.98026728e-01
 -1.87381315e-01  9.82287251e-01 -3.09016994e-01  9.51056516e-01
 -4.25779292e-01  9.04827052e-01 -5.35826795e-01  8.44327926e-01
 -6.37423990e-01  7.70513243e-01 -7.28968627e-01  6.84547106e-01
 -8.09016994e-01  5.87785252e-01 -8.76306680e-01  4.81753674e-01
 -9.29776486e-01  3.68124553e-01 -9.68583161e-01  2.48689887e-01
 -9.92114701e-01  1.25333234e-01 -1.00000000e+00 -3.21624530e-16
 -9.92114701e-01 -1.25333234e-01 -9.68583161e-01 -2.48689887e-01
 -9.29776486e-01 -3.68124553e-01 -8.76306680e-01 -4.81753674e-01
 -8.09016994e-01 -5.87785252e-01 -7.28968627e-01 -6.84547106e-01
 -6.37423990e-01 -7.70513243e-01 -5.35826795e-01 -8.44327926e-01
 -4.25779292e-01 -9.04827052e-01 -3.09016994e-01 -9.51056516e-01
 -1.87381315e-01 -9.82287251e-01 -6.27905195e-02 -9.98026728e-01
  6.27905195e-02 -9.98026728e-01  1.87381315e-01 -9.82287251e-01
  3.09016994e-01 -9.51056516e-01  4.25779292e-01 -9.04827052e-01
  5.35826795e-01 -8.44327926e-01  6.37423990e-01 -7.70513243e-01
  7.28968627e-01 -6.84547106e-01  8.09016994e-01 -5.87785252e-01
  8.76306680e-01 -4.81753674e-01  9.29776486e-01 -3.68124553e-01
  9.68583161e-01 -2.48689887e-01  9.92114701e-01 -1.25333234e-01
  1.00000000e+00  6.43249060e-16]"
3,32562.50000467878,8837.033267351117,"[ 1.00000000e+00  1.00000000e+00  9.92114701e-01  1.25333234e-01
  9.68583161e-01  2.48689887e-01  9.29776486e-01  3.68124553e-01
  8.76306680e-01  4.81753674e-01  8.09016994e-01  5.87785252e-01
  7.28968627e-01  6.84547106e-01  6.37423990e-01  7.70513243e-01
  5.35826795e-01  8.44327926e-01  4.25779292e-01  9.04827052e-01
  3.09016994e-01  9.51056516e-01  1.87381315e-01  9.82287251e-01
  6.27905195e-02  9.98026728e-01 -6.27905195e-02  9.98026728e-01
 -1.87381315e-01  9.82287251e-01 -3.09016994e-01  9.51056516e-01
 -4.25779292e-01  9.04827052e-01 -5.35826795e-01  8.44327926e-01
 -6.37423990e-01  7.70513243e-01 -7.28968627e-01  6.84547106e-01
 -8.09016994e-01  5.87785252e-01 -8.76306680e-01  4.81753674e-01
 -9.29776486e-01  3.68124553e-01 -9.68583161e-01  2.48689887e-01
 -9.92114701e-01  1.25333234e-01 -1.00000000e+00 -3.21624530e-16
 -9.92114701e-01 -1.25333234e-01 -9.68583161e-01 -2.48689887e-01
 -9.29776486e-01 -3.68124553e-01 -8.76306680e-01 -4.81753674e-01
 -8.09016994e-01 -5.87785252e-01 -7.28968627e-01 -6.84547106e-01
 -6.37423990e-01 -7.70513243e-01 -5.35826795e-01 -8.44327926e-01
 -4.25779292e-01 -9.04827052e-01 -3.09016994e-01 -9.51056516e-01
 -1.87381315e-01 -9.82287251e-01 -6.27905195e-02 -9.98026728e-01
  6.27905195e-02 -9.98026728e-01  1.87381315e-01 -9.82287251e-01
  3.09016994e-01 -9.51056516e-01  4.25779292e-01 -9.04827052e-01
  5.35826795e-01 -8.44327926e-01  6.37423990e-01 -7.70513243e-01
  7.28968627e-01 -6.84547106e-01  8.09016994e-01 -5.87785252e-01
  8.76306680e-01 -4.81753674e-01  9.29776486e-01 -3.68124553e-01
  9.68583161e-01 -2.48689887e-01  9.92114701e-01 -1.25333234e-01
  1.00000000e+00  6.43249060e-16]"
4,9218.77827888553,8836.899074281637,"[ 7.77977918e-01 -5.04745526e+00  4.67562208e+00  2.33141175e-01
  2.68301424e+00  4.23069213e-01  8.29188434e-01  8.63688939e-01
  4.41803782e-01  6.42541939e-01  4.45602733e-01  6.58080175e-01
  1.90432392e+00  6.06177759e-01  1.62493414e+00  2.03440757e+00
  6.58857739e-01  2.27051156e+00  1.01876593e+00  5.65307306e-01
  4.99615669e-01  2.62370772e+00  4.10333186e-01  3.20160135e+00
  1.29924804e-01  2.78356157e+00 -1.29902436e-01  3.90736146e+00
 -4.10385310e-01  3.20151560e+00 -4.99529247e-01  1.28002734e+00
 -1.01879406e+00  2.46892874e+00 -1.32692433e+00  2.27049657e+00
 -1.62501572e+00  4.99819354e-01 -5.57260431e-01  6.06036812e-01
 -2.15669404e+00  6.58288677e-01 -2.37485572e+00  1.17354332e+00
 -8.29253789e-01  8.63890299e-01 -2.68296163e+00  5.58415904e-01
 -2.76328559e+00  2.33146326e-01  4.36016474e+00 -4.89046319e-06
 -2.76330853e+00 -2.33115927e-01 -2.68293561e+00 -5.58443409e-01
 -8.29152116e-01 -5.62148168e-01 -2.37482184e+00 -1.17354562e+00
 -4.45734118e-01 -6.58282873e-01 -1.90432746e+00 -1.76751426e+00
 -1.62502990e+00 -4.99828243e-01 -6.58914406e-01 -4.15791123e-01
 -1.01878971e+00 -2.46894836e+00 -7.09977893e-01 -2.62361722e+00
 -4.10362798e-01 -2.72964509e+00 -1.29915680e-01 -2.78357861e+00
  1.21386909e-01 -2.78357892e+00  3.34094314e-01 -2.72964660e+00
  7.10041954e-01 -1.28006184e+00  6.10096148e-01 -5.65220138e-01
  6.58863369e-01 -2.27049967e+00  1.62498234e+00 -2.03436991e+00
  5.57252113e-01 -1.76752274e+00  2.15671871e+00 -6.58279278e-01
  4.41888872e-01 -6.42627788e-01  8.29294254e-01 -8.63892587e-01
  2.68297721e+00 -5.58446783e-01  4.67391201e+00 -2.33146751e-01
  2.79035857e+00 -2.99265265e-06]"
5,9218.77827888553,2947.0508777357813,"[ 7.77977918e-01 -5.04745526e+00  4.67562208e+00  2.33141175e-01
  2.68301424e+00  4.23069213e-01  8.29188434e-01  8.63688939e-01
  4.41803782e-01  6.42541939e-01  4.45602733e-01  6.58080175e-01
  1.90432392e+00  6.06177759e-01  1.62493414e+00  2.03440757e+00
  6.58857739e-01  2.27051156e+00  1.01876593e+00  5.65307306e-01
  4.99615669e-01  2.62370772e+00  4.10333186e-01  3.20160135e+00
  1.29924804e-01  2.78356157e+00 -1.29902436e-01  3.90736146e+00
 -4.10385310e-01  3.20151560e+00 -4.99529247e-01  1.28002734e+00
 -1.01879406e+00  2.46892874e+00 -1.32692433e+00  2.27049657e+00
 -1.62501572e+00  4.99819354e-01 -5.57260431e-01  6.06036812e-01
 -2.15669404e+00  6.58288677e-01 -2.37485572e+00  1.17354332e+00
 -8.29253789e-01  8.63890299e-01 -2.68296163e+00  5.58415904e-01
 -2.76328559e+00  2.33146326e-01  4.36016474e+00 -4.89046319e-06
 -2.76330853e+00 -2.33115927e-01 -2.68293561e+00 -5.58443409e-01
 -8.29152116e-01 -5.62148168e-01 -2.37482184e+00 -1.17354562e+00
 -4.45734118e-01 -6.58282873e-01 -1.90432746e+00 -1.76751426e+00
 -1.62502990e+00 -4.99828243e-01 -6.58914406e-01 -4.15791123e-01
 -1.01878971e+00 -2.46894836e+00 -7.09977893e-01 -2.62361722e+00
 -4.10362798e-01 -2.72964509e+00 -1.29915680e-01 -2.78357861e+00
  1.21386909e-01 -2.78357892e+00  3.34094314e-01 -2.72964660e+00
  7.10041954e-01 -1.28006184e+00  6.10096148e-01 -5.65220138e-01
  6.58863369e-01 -2.27049967e+00  1.62498234e+00 -2.03436991e+00
  5.57252113e-01 -1.76752274e+00  2.15671871e+00 -6.58279278e-01
  4.41888872e-01 -6.42627788e-01  8.29294254e-01 -8.63892587e-01
  2.68297721e+00 -5.58446783e-01  4.67391201e+00 -2.33146751e-01
  2.79035857e+00 -2.99265265e-06]"
6,9218.77827888553,16729.701844068062,"[ 7.77977918e-01 -5.04745526e+00  4.67562208e+00  2.33141175e-01
  2.68301424e+00  4.23069213e-01  8.29188434e-01  8.63688939e-01
  4.41803782e-01  6.42541939e-01  4.45602733e-01  6.58080175e-01
  1.90432392e+00  6.06177759e-01  1.62493414e+00  2.03440757e+00
  6.58857739e-01  2.27051156e+00  1.01876593e+00  5.65307306e-01
  4.99615669e-01  2.62370772e+00  4.10333186e-01  3.20160135e+00
  1.29924804e-01  2.78356157e+00 -1.29902436e-01  3.90736146e+00
 -4.10385310e-01  3.20151560e+00 -4.99529247e-01  1.28002734e+00
 -1.01879406e+00  2.46892874e+00 -1.32692433e+00  2.27049657e+00
 -1.62501572e+00  4.99819354e-01 -5.57260431e-01  6.06036812e-01
 -2.15669404e+00  6.58288677e-01 -2.37485572e+00  1.17354332e+00
 -8.29253789e-01  8.63890299e-01 -2.68296163e+00  5.58415904e-01
 -2.76328559e+00  2.33146326e-01  4.36016474e+00 -4.89046319e-06
 -2.76330853e+00 -2.33115927e-01 -2.68293561e+00 -5.58443409e-01
 -8.29152116e-01 -5.62148168e-01 -2.37482184e+00 -1.17354562e+00
 -4.45734118e-01 -6.58282873e-01 -1.90432746e+00 -1.76751426e+00
 -1.62502990e+00 -4.99828243e-01 -6.58914406e-01 -4.15791123e-01
 -1.01878971e+00 -2.46894836e+00 -7.09977893e-01 -2.62361722e+00
 -4.10362798e-01 -2.72964509e+00 -1.29915680e-01 -2.78357861e+00
  1.21386909e-01 -2.78357892e+00  3.34094314e-01 -2.72964660e+00
  7.10041954e-01 -1.28006184e+00  6.10096148e-01 -5.65220138e-01
  6.58863369e-01 -2.27049967e+00  1.62498234e+00 -2.03436991e+00
  5.57252113e-01 -1.76752274e+00  2.15671871e+00 -6.58279278e-01
  4.41888872e-01 -6.42627788e-01  8.29294254e-01 -8.63892587e-01
  2.68297721e+00 -5.58446783e-01  4.67391201e+00 -2.33146751e-01
  2.79035857e+00 -2.99265265e-06]"
7,1102.2677152495537,16741.413713347836,"[ 6.86242687e-01 -4.48831943e+00  4.42662452e+00  2.29415016e-01
  2.57180708e+00  4.18921141e-01  8.62511797e-01  8.31368635e-01
  4.86019865e-01  6.48519069e-01  6.33017103e-01  6.71111286e-01
  1.80880631e+00  6.35910727e-01  1.33392099e+00  1.95371663e+00
  6.68027733e-01  2.17420265e+00  9.81903236e-01  4.51849209e-01
  4.81084125e-01  2.49376196e+00  4.25627362e-01  3.09109805e+00
  1.22362473e-01  2.67069820e+00 -1.25405046e-01  3.47698378e+00
 -3.95156485e-01  3.08820497e+00 -4.94772742e-01  1.29544772e+00
 -9.80383164e-01  2.37124694e+00 -1.27157245e+00  2.17619081e+00
 -1.36805035e+00  5.31751630e-01 -6.42166831e-01  6.41268366e-01
 -2.07257262e+00  6.73899921e-01 -2.27981229e+00  1.13817612e+00
 -8.48599629e-01  8.35374960e-01 -2.56995335e+00  5.39550731e-01
 -2.64543354e+00  2.30486608e-01  3.71818196e+00 -2.47451923e-04
 -2.64717805e+00 -2.29383296e-01 -2.56926414e+00 -5.41095737e-01
 -8.20699634e-01 -5.62708610e-01 -2.27750425e+00 -1.13110432e+00
  3.30432294e-01 -6.63398874e-01 -1.84480493e+00 -1.95662609e+00
 -1.48474666e+00 -5.51117980e-01 -6.67333108e-01 -7.13197611e-01
 -9.83839562e-01 -2.37023456e+00 -6.87753605e-01 -2.51622560e+00
 -3.97522091e-01 -2.61640201e+00 -1.27222920e-01 -2.66722942e+00
  1.16916089e-01 -2.66600147e+00  3.33229981e-01 -2.61393692e+00
  6.77332968e-01 -1.31000748e+00  6.07772525e-01 -1.21686037e+00
  6.67469735e-01 -2.17495437e+00  2.05964385e+00 -1.94043200e+00
  6.03341432e-01 -1.72285453e+00  2.07036549e+00 -6.72174907e-01
  5.71377080e-01 -6.47504086e-01  8.84107636e-01 -8.38464632e-01
  2.57240452e+00 -5.41543262e-01  4.42504412e+00 -2.30141117e-01
  2.67121254e+00  9.43093509e-05]"
8,1102.2677152495537,14937.126797489811,"[ 6.86242687e-01 -4.48831943e+00  4.42662452e+00  2.29415016e-01
  2.57180708e+00  4.18921141e-01  8.62511797e-01  8.31368635e-01
  4.86019865e-01  6.48519069e-01  6.33017103e-01  6.71111286e-01
  1.80880631e+00  6.35910727e-01  1.33392099e+00  1.95371663e+00
  6.68027733e-01  2.17420265e+00  9.81903236e-01  4.51849209e-01
  4.81084125e-01  2.49376196e+00  4.25627362e-01  3.09109805e+00
  1.22362473e-01  2.67069820e+00 -1.25405046e-01  3.47698378e+00
 -3.95156485e-01  3.08820497e+00 -4.94772742e-01  1.29544772e+00
 -9.80383164e-01  2.37124694e+00 -1.27157245e+00  2.17619081e+00
 -1.36805035e+00  5.31751630e-01 -6.42166831e-01  6.41268366e-01
 -2.07257262e+00  6.73899921e-01 -2.27981229e+00  1.13817612e+00
 -8.48599629e-01  8.35374960e-01 -2.56995335e+00  5.39550731e-01
 -2.64543354e+00  2.30486608e-01  3.71818196e+00 -2.47451923e-04
 -2.64717805e+00 -2.29383296e-01 -2.56926414e+00 -5.41095737e-01
 -8.20699634e-01 -5.62708610e-01 -2.27750425e+00 -1.13110432e+00
  3.30432294e-01 -6.63398874e-01 -1.84480493e+00 -1.95662609e+00
 -1.48474666e+00 -5.51117980e-01 -6.67333108e-01 -7.13197611e-01
 -9.83839562e-01 -2.37023456e+00 -6.87753605e-01 -2.51622560e+00
 -3.97522091e-01 -2.61640201e+00 -1.27222920e-01 -2.66722942e+00
  1.16916089e-01 -2.66600147e+00  3.33229981e-01 -2.61393692e+00
  6.77332968e-01 -1.31000748e+00  6.07772525e-01 -1.21686037e+00
  6.67469735e-01 -2.17495437e+00  2.05964385e+00 -1.94043200e+00
  6.03341432e-01 -1.72285453e+00  2.07036549e+00 -6.72174907e-01
  5.71377080e-01 -6.47504086e-01  8.84107636e-01 -8.38464632e-01
  2.57240452e+00 -5.41543262e-01  4.42504412e+00 -2.30141117e-01
  2.67121254e+00  9.43093509e-05]"
9,1102.2677152495537,14855.859119253118,"[ 6.86242687e-01 -4.48831943e+00  4.42662452e+00  2.29415016e-01
  2.57180708e+00  4.18921141e-01  8.62511797e-01  8.31368635e-01
  4.86019865e-01  6.48519069e-01  6.33017103e-01  6.71111286e-01
  1.80880631e+00  6.35910727e-01  1.33392099e+00  1.95371663e+00
  6.68027733e-01  2.17420265e+00  9.81903236e-01  4.51849209e-01
  4.81084125e-01  2.49376196e+00  4.25627362e-01  3.09109805e+00
  1.22362473e-01  2.67069820e+00 -1.25405046e-01  3.47698378e+00
 -3.95156485e-01  3.08820497e+00 -4.94772742e-01  1.29544772e+00
 -9.80383164e-01  2.37124694e+00 -1.27157245e+00  2.17619081e+00
 -1.36805035e+00  5.31751630e-01 -6.42166831e-01  6.41268366e-01
 -2.07257262e+00  6.73899921e-01 -2.27981229e+00  1.13817612e+00
 -8.48599629e-01  8.35374960e-01 -2.56995335e+00  5.39550731e-01
 -2.64543354e+00  2.30486608e-01  3.71818196e+00 -2.47451923e-04
 -2.64717805e+00 -2.29383296e-01 -2.56926414e+00 -5.41095737e-01
 -8.20699634e-01 -5.62708610e-01 -2.27750425e+00 -1.13110432e+00
  3.30432294e-01 -6.63398874e-01 -1.84480493e+00 -1.95662609e+00
 -1.48474666e+00 -5.51117980e-01 -6.67333108e-01 -7.13197611e-01
 -9.83839562e-01 -2.37023456e+00 -6.87753605e-01 -2.51622560e+00
 -3.97522091e-01 -2.61640201e+00 -1.27222920e-01 -2.66722942e+00
  1.16916089e-01 -2.66600147e+00  3.33229981e-01 -2.61393692e+00
  6.77332968e-01 -1.31000748e+00  6.07772525e-01 -1.21686037e+00
  6.67469735e-01 -2.17495437e+00  2.05964385e+00 -1.94043200e+00
  6.03341432e-01 -1.72285453e+00  2.07036549e+00 -6.72174907e-01
  5.71377080e-01 -6.47504086e-01  8.84107636e-01 -8.38464632e-01
  2.57240452e+00 -5.41543262e-01  4.42504412e+00 -2.30141117e-01
  2.67121254e+00  9.43093509e-05]"
