iter,funcval,gradnorm,x
0,166810391.94133186,2292.0732972573105,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1.]"
1,328146.35526813555,2292.073297134117,"[1.         1.00014713 1.00031557 1.00047343 1.00063134 1.00073605
 1.00094732 1.00103078 1.0011782  1.00142165 1.00147319 1.00173812
 1.00189643 1.00191599 1.00206367 1.00237167 1.00253018 1.00250699
 1.00284734 1.00280276 1.0029507  1.00332348 1.00324673 1.00364115
 1.00354293 1.00395902 1.00411804 1.00398755 1.00443621 1.00459538
 1.00443256 1.00458099 1.00472946 1.00487798 1.00502654 1.00555141
 1.00532378 1.00547247 1.00603011 1.00618978 1.0059188  1.00650927
 1.00621658 1.00682896 1.00698888 1.00666357 1.00730888 1.00746895
 1.00762907 1.00778925 1.00740943 1.00755874 1.00770808 1.00785748
 1.00859088 1.00875137 1.00830593 1.0084555  1.00860511 1.00875477
 1.00955453 1.00971532 1.00987615 1.00935386 1.00950374 1.00965366
 1.01052001 1.0106811  1.01084224 1.01100344 1.01040395 1.01055415
 1.01070439 1.01085467 1.011005   1.01197168 1.01130579 1.01229484
 1.0124565  1.01261821 1.0119079  1.01205854 1.01310364 1.01235995
 1.01342753 1.01358954 1.01375161 1.01296332 1.0140759  1.01326528
 1.0144004  1.01356741 1.01371854 1.01386972 1.01402094 1.01521256
 1.01537514 1.01553778 1.01570047 1.01477775]"
2,328094.1442767986,777.8985425685183,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
3,328094.1442767986,2324.079166659682,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
4,328094.1442767986,27010.19519309921,"[0.99986361 1.00031886 1.00026072 1.0004594  1.00065815 1.00104978
 1.00105589 1.00141563 1.00159864 1.00165309 1.00196487 1.00205163
 1.00225102 1.0025147  1.00269811 1.00284967 1.00304938 1.00324873
 1.00344905 1.00361615 1.00379995 1.00404918 1.00416777 1.00444968
 1.00453586 1.00485053 1.00505108 1.0050885  1.00545243 1.00565324
 1.00564175 1.00582632 1.00601095 1.00619566 1.00638042 1.00685989
 1.00675017 1.00693516 1.00746441 1.0076661  1.00749054 1.00806973
 1.00786115 1.00847374 1.00867587 1.00841762 1.00908043 1.00928284
 1.00948535 1.00968796 1.00934654 1.00953254 1.00971862 1.00990478
 1.01070236 1.01090553 1.0104637  1.01065016 1.0108367  1.01102331
 1.0119228  1.01212655 1.01233039 1.01177054 1.01195754 1.01214462
 1.01314675 1.01335109 1.01355552 1.01376006 1.01308119 1.01326875
 1.01345638 1.0136441  1.0138319  1.01498943 1.01420774 1.01540005
 1.01560551 1.01581107 1.0149604  1.01514877 1.01642841 1.01552576
 1.0168405  1.01704671 1.01725302 1.01628076 1.01766597 1.01665876
 1.01807935 1.01703711 1.01722641 1.0174158  1.01760527 1.01911472
 1.01932213 1.01952966 1.01973728 1.01855396]"
5,271562.7705705054,5638.698015520365,"[1.02397322 0.97992509 1.09236882 1.12668114 1.16106494 1.03397194
 1.23007892 1.06137475 1.07498753 1.3339449  1.10267616 1.40353132
 1.43849323 1.1443141  1.15821258 1.54327857 1.57843778 1.20012075
 1.6486059  1.22815358 1.24217623 1.75418992 1.27018725 1.82485544
 1.29812084 1.89549332 1.9307926  1.33997688 2.00162239 2.03703937
 1.38160834 1.39555097 1.40926953 1.4229438  1.43681776 2.2493988
 1.46404749 1.47765359 2.35528806 2.3904229  1.51794595 2.46077549
 1.54454776 2.5309438  2.56555393 1.58343511 2.6352304  2.66981854
 2.70430769 2.73867394 1.6479507  1.66050434 1.67297034 1.685352
 2.90817337 2.94154637 1.72193448 1.73393032 1.74584172 1.75765182
 3.10506192 3.13702372 3.168679   1.80390617 1.81522187 1.8264379
 3.29222319 3.32226067 3.35192281 3.38121947 1.88108057 1.89173963
 1.90229906 1.91278416 1.92318279 3.54807672 1.94374942 3.59996702
 3.62515279 3.64979316 1.98407806 1.99402185 3.72042805 2.01379652
 3.76460929 3.78578759 3.80632584 2.05309929 3.84549012 2.07277523
 3.88198313 2.09258858 2.10258144 2.11265124 2.1228117  3.96092022
 3.97450793 3.9873419  3.99939224 2.17564691]"
6,197152.97076202274,5703.2621115333095,"[0.80506525 1.2927457  1.00556193 1.10624676 1.20712769 1.43879912
 1.40923454 1.51271381 1.55029111 1.71264734 1.62480397 1.91402968
 2.0140804  1.7370565  1.77450933 2.3126996  2.41085402 1.88611659
 2.60592785 1.95977932 1.99630495 2.89282155 2.06872688 3.07932399
 2.14012921 3.26221269 3.35215615 2.24440564 3.5281295  3.61440287
 2.3448798  2.37713287 2.40926992 2.44090076 2.47124064 4.10409507
 2.5309571  2.55969493 4.32985646 4.40226703 2.64190406 4.54187214
 2.69254152 4.67500125 4.73983064 2.76317575 4.86314959 4.92242668
 4.98004413 5.03597067 2.85765955 2.87349446 2.88815792 2.90162935
 5.28955748 5.33501096 2.93438451 2.94260085 2.94946534 2.95488241
 5.53523865 5.56981446 5.60251148 2.96139347 2.95903123 2.9549856
 5.71452691 5.73776168 5.75905626 5.77841892 2.90814393 2.89318834
 2.87620097 2.85724274 2.83619813 5.85280119 2.78774331 5.86131799
 5.86245935 5.86148529 2.66410949 2.62737096 5.84577612 2.54665271
 5.82444924 5.81047727 5.79427544 2.35507612 5.7550972  2.24365428
 5.70676399 2.12152936 2.05641638 1.98859443 1.91803958 5.54477798
 5.50515504 5.46306408 5.41848369 1.52503829]"
7,135668.90582890785,392687.14055357885,"[-7.13183481e-01  2.94820083e+00 -3.57092285e-01 -1.78764755e-01
 -5.16159942e-04  3.10581766e+00  3.55934135e-01  3.18646547e+00
  3.22689627e+00  8.87891059e-01  3.30847697e+00  1.23974387e+00
  1.41473312e+00  3.43042941e+00  3.47078937e+00  1.93314845e+00
  2.10399575e+00  3.59057164e+00  2.44137870e+00  3.66883271e+00
  3.70725486e+00  2.93667878e+00  3.78237889e+00  3.25878073e+00
  3.85481445e+00  3.57343013e+00  3.72773964e+00  3.95774546e+00
  4.03061878e+00  4.17887916e+00  4.05241932e+00  4.08215957e+00
  4.11037915e+00  4.13743237e+00  4.16357080e+00  5.01939715e+00
  4.21118326e+00  4.23305551e+00  5.40630092e+00  5.52988758e+00
  4.28922943e+00  5.76947460e+00  4.31856355e+00  5.99832488e+00
  6.10782974e+00  4.34829824e+00  6.32000880e+00  6.42160723e+00
  6.52043505e+00  6.61638432e+00  4.36040293e+00  4.35620787e+00
  4.34974958e+00  4.34099544e+00  7.05203010e+00  7.13029581e+00
  4.30020405e+00  4.28153681e+00  4.26037842e+00  4.23655798e+00
  7.47585500e+00  7.53570379e+00  7.59227483e+00  4.11385686e+00
  4.07610710e+00  4.03541371e+00  7.78605155e+00  7.82607734e+00
  7.86260211e+00  7.89564636e+00  3.78674227e+00  3.72770336e+00
  3.66547125e+00  3.60006544e+00  3.53134564e+00  8.01463767e+00
  3.38409050e+00  8.02184066e+00  8.01884393e+00  8.01119436e+00
  3.04939052e+00  2.95715179e+00  7.95922294e+00  2.76241610e+00
  7.89855668e+00  7.85984369e+00  7.81523337e+00  2.33047113e+00
  7.70757219e+00  2.09271552e+00  7.57358430e+00  1.83994858e+00
  1.70775575e+00  1.57158718e+00  1.43133346e+00  7.10893649e+00
  6.99132534e+00  6.86472115e+00  6.72866149e+00  6.64120868e-01]"
8,135668.90582890785,439386.8286588713,"[-7.13183481e-01  2.94820083e+00 -3.57092285e-01 -1.78764755e-01
 -5.16159942e-04  3.10581766e+00  3.55934135e-01  3.18646547e+00
  3.22689627e+00  8.87891059e-01  3.30847697e+00  1.23974387e+00
  1.41473312e+00  3.43042941e+00  3.47078937e+00  1.93314845e+00
  2.10399575e+00  3.59057164e+00  2.44137870e+00  3.66883271e+00
  3.70725486e+00  2.93667878e+00  3.78237889e+00  3.25878073e+00
  3.85481445e+00  3.57343013e+00  3.72773964e+00  3.95774546e+00
  4.03061878e+00  4.17887916e+00  4.05241932e+00  4.08215957e+00
  4.11037915e+00  4.13743237e+00  4.16357080e+00  5.01939715e+00
  4.21118326e+00  4.23305551e+00  5.40630092e+00  5.52988758e+00
  4.28922943e+00  5.76947460e+00  4.31856355e+00  5.99832488e+00
  6.10782974e+00  4.34829824e+00  6.32000880e+00  6.42160723e+00
  6.52043505e+00  6.61638432e+00  4.36040293e+00  4.35620787e+00
  4.34974958e+00  4.34099544e+00  7.05203010e+00  7.13029581e+00
  4.30020405e+00  4.28153681e+00  4.26037842e+00  4.23655798e+00
  7.47585500e+00  7.53570379e+00  7.59227483e+00  4.11385686e+00
  4.07610710e+00  4.03541371e+00  7.78605155e+00  7.82607734e+00
  7.86260211e+00  7.89564636e+00  3.78674227e+00  3.72770336e+00
  3.66547125e+00  3.60006544e+00  3.53134564e+00  8.01463767e+00
  3.38409050e+00  8.02184066e+00  8.01884393e+00  8.01119436e+00
  3.04939052e+00  2.95715179e+00  7.95922294e+00  2.76241610e+00
  7.89855668e+00  7.85984369e+00  7.81523337e+00  2.33047113e+00
  7.70757219e+00  2.09271552e+00  7.57358430e+00  1.83994858e+00
  1.70775575e+00  1.57158718e+00  1.43133346e+00  7.10893649e+00
  6.99132534e+00  6.86472115e+00  6.72866149e+00  6.64120868e-01]"
9,135668.90582890785,444987.69981626316,"[-7.13183481e-01  2.94820083e+00 -3.57092285e-01 -1.78764755e-01
 -5.16159942e-04  3.10581766e+00  3.55934135e-01  3.18646547e+00
  3.22689627e+00  8.87891059e-01  3.30847697e+00  1.23974387e+00
  1.41473312e+00  3.43042941e+00  3.47078937e+00  1.93314845e+00
  2.10399575e+00  3.59057164e+00  2.44137870e+00  3.66883271e+00
  3.70725486e+00  2.93667878e+00  3.78237889e+00  3.25878073e+00
  3.85481445e+00  3.57343013e+00  3.72773964e+00  3.95774546e+00
  4.03061878e+00  4.17887916e+00  4.05241932e+00  4.08215957e+00
  4.11037915e+00  4.13743237e+00  4.16357080e+00  5.01939715e+00
  4.21118326e+00  4.23305551e+00  5.40630092e+00  5.52988758e+00
  4.28922943e+00  5.76947460e+00  4.31856355e+00  5.99832488e+00
  6.10782974e+00  4.34829824e+00  6.32000880e+00  6.42160723e+00
  6.52043505e+00  6.61638432e+00  4.36040293e+00  4.35620787e+00
  4.34974958e+00  4.34099544e+00  7.05203010e+00  7.13029581e+00
  4.30020405e+00  4.28153681e+00  4.26037842e+00  4.23655798e+00
  7.47585500e+00  7.53570379e+00  7.59227483e+00  4.11385686e+00
  4.07610710e+00  4.03541371e+00  7.78605155e+00  7.82607734e+00
  7.86260211e+00  7.89564636e+00  3.78674227e+00  3.72770336e+00
  3.66547125e+00  3.60006544e+00  3.53134564e+00  8.01463767e+00
  3.38409050e+00  8.02184066e+00  8.01884393e+00  8.01119436e+00
  3.04939052e+00  2.95715179e+00  7.95922294e+00  2.76241610e+00
  7.89855668e+00  7.85984369e+00  7.81523337e+00  2.33047113e+00
  7.70757219e+00  2.09271552e+00  7.57358430e+00  1.83994858e+00
  1.70775575e+00  1.57158718e+00  1.43133346e+00  7.10893649e+00
  6.99132534e+00  6.86472115e+00  6.72866149e+00  6.64120868e-01]"
