iter,funcval,gradnorm,x
0,67444.02434994317,213.59297908937924,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
1,30.0,213.59297908935022,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
2,30.0,213.59297908938765,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
3,16.876436829069416,213.59297908940894,"[ 0.04089833  0.03970257  0.03516313  0.29943181  0.3831119   0.04029211
  0.04071493  0.04095485  0.85842028  0.04114773  0.04081692 -0.89218009]"
4,16.876436829069416,3085.8900154748167,"[ 0.04089833  0.03970257  0.03516313  0.29943181  0.3831119   0.04029211
  0.04071493  0.04095485  0.85842028  0.04114773  0.04081692 -0.89218009]"
5,16.876436829069416,3151.5947709038282,"[ 0.04089833  0.03970257  0.03516313  0.29943181  0.3831119   0.04029211
  0.04071493  0.04095485  0.85842028  0.04114773  0.04081692 -0.89218009]"
6,16.876436829069416,67234.51503019167,"[ 0.04089833  0.03970257  0.03516313  0.29943181  0.3831119   0.04029211
  0.04071493  0.04095485  0.85842028  0.04114773  0.04081692 -0.89218009]"
7,16.62537839377254,1205.6355311352145,"[ 0.02252576  0.04251064  0.03336196  0.2986477   0.37706532  0.03856405
  0.03894194  0.03912674  0.85454772  0.03919372  0.03875288 -0.89626438]"
8,16.353829097590562,136.15101306570952,"[ 0.03255787  0.04861741  0.03023056  0.29499777  0.38622491  0.03397188
  0.03616679  0.03387365  0.86323358  0.03426038  0.03393113 -0.89299216]"
9,16.16830350043131,162.44882313309446,"[ 0.03746857  0.05503598  0.02814644  0.28918394  0.3970829   0.03216233
  0.03162488  0.02878481  0.87439947  0.03002238  0.02972647 -0.89489348]"
10,15.899443817448452,1065.6281552423318,"[ 0.0527594   0.05747172  0.03264103  0.28155905  0.39126291  0.0385368
  0.02878656  0.02760513  0.87002144  0.02858868  0.03204048 -0.89234963]"
11,15.580502957982374,34.55332563121623,"[ 0.06135852  0.06576995  0.0366682   0.27686859  0.38432625  0.03687378
  0.02811894  0.02981052  0.86284091  0.03917664  0.03773784 -0.89102911]"
12,15.502692317536543,34.9243823930579,"[ 0.07043709  0.06979644  0.03908613  0.27136851  0.37765129  0.04199807
  0.03542757  0.03943279  0.85517781  0.03766863  0.03300156 -0.89070127]"
13,15.374918025198573,104.31287550401925,"[ 0.08018844  0.06702762  0.04788597  0.26586852  0.37189138  0.03710181
  0.03760603  0.04366272  0.84891137  0.03193321  0.04148559 -0.89154548]"
14,15.374918025198573,7235.217755056369,"[ 0.08018844  0.06702762  0.04788597  0.26586852  0.37189138  0.03710181
  0.03760603  0.04366272  0.84891137  0.03193321  0.04148559 -0.89154548]"
15,15.295618363192725,4068.7671060581374,"[ 0.07723785  0.06889344  0.04829947  0.26264641  0.37081899  0.03709055
  0.0364869   0.04392717  0.84824007  0.03158276  0.0411405  -0.89041083]"
16,15.19621961409328,30.587893866905187,"[ 0.07630322  0.07147133  0.04765243  0.26072711  0.37103733  0.03637627
  0.03401187  0.04268007  0.84962569  0.03118119  0.03984355 -0.8885216 ]"
17,15.033598319493544,303.20653296351026,"[ 0.07712698  0.07393205  0.05065127  0.25665866  0.36741271  0.03497878
  0.02875166  0.04683181  0.84667003  0.03192378  0.03780556 -0.88677408]"
18,14.971536623159006,479.42286320707944,"[ 0.07646618  0.0760191   0.04814312  0.25817869  0.36734584  0.0301917
  0.02595847  0.0535824   0.84389611  0.02908893  0.03940938 -0.88765795]"
19,14.866300410234153,162.17656915356483,"[ 0.08411906  0.07954461  0.04625386  0.26123339  0.36522905  0.02751161
  0.02576418  0.05596792  0.8431129   0.02883236  0.04136024 -0.88592655]"
20,14.805710365633724,62.271718366803185,"[ 0.08587938  0.08160036  0.04114585  0.25864845  0.36191777  0.02658862
  0.02658285  0.06051297  0.83887664  0.0280393   0.04531215 -0.8847707 ]"
21,14.639602883543164,27.725076502359823,"[ 0.09032916  0.08913989  0.04177715  0.25555185  0.36229088  0.02566785
  0.02784362  0.06055565  0.8423991   0.02752764  0.04789432 -0.88524318]"
22,14.46987139723366,67.5688880788646,"[ 0.09881471  0.09865486  0.04922211  0.24824427  0.36778306  0.02733696
  0.03072661  0.05649858  0.85219464  0.02803802  0.05036111 -0.88716627]"
23,14.36757619678373,172.0263435993526,"[ 0.10134535  0.09802215  0.04349282  0.23625722  0.3694689   0.02119319
  0.02036228  0.06493898  0.84918927  0.02732239  0.04974844 -0.88241246]"
24,14.127184902861659,354.4489683541758,"[ 0.09833053  0.11096431  0.04767783  0.23374471  0.37232758  0.01781207
  0.01673862  0.07067124  0.85345848  0.02324286  0.05214159 -0.89374734]"
25,13.844220598789374,422.0878367683155,"[ 0.09794331  0.11924181  0.0376458   0.22578293  0.36802383  0.01284935
  0.016221    0.06484094  0.85928336  0.01885869  0.05800504 -0.8876281 ]"
26,13.594187932631534,26.094434365093267,"[ 0.09205854  0.12943471  0.03144501  0.23558004  0.35888471  0.01037169
  0.0166947   0.06834161  0.85557005  0.01902465  0.06479966 -0.8875836 ]"
27,13.594187932631534,404.1851190540515,"[ 0.09205854  0.12943471  0.03144501  0.23558004  0.35888471  0.01037169
  0.0166947   0.06834161  0.85557005  0.01902465  0.06479966 -0.8875836 ]"
28,13.554727049755137,367.3548110755149,"[ 0.09161696  0.12992606  0.02953229  0.23725325  0.36003621  0.01136783
  0.01554353  0.0687648   0.84943664  0.0218993   0.06639485 -0.88053895]"
29,13.498224299269053,315.453362020996,"[ 0.08613707  0.13327118  0.03465045  0.23701944  0.36411694  0.01258579
  0.01319411  0.07151226  0.84796446  0.02088196  0.06656898 -0.88315912]"
30,13.479789080264366,757.0806821692821,"[ 0.09203814  0.13556211  0.03810883  0.23887918  0.36251211  0.01373432
  0.01276326  0.07736339  0.84720667  0.02324851  0.06925275 -0.88441919]"
31,13.305798825262688,28.778104062526538,"[ 0.09586481  0.14105687  0.0390355   0.23901995  0.360055    0.01309093
  0.01509348  0.07285263  0.84471843  0.02031423  0.06554549 -0.88290803]"
32,13.112353955696875,220.98091745939507,"[ 0.08690397  0.15034027  0.03724658  0.24481324  0.36473947  0.01283067
  0.00598404  0.07545439  0.84404769  0.02139889  0.07634743 -0.88157641]"
33,13.112353955696875,121.7658098797063,"[ 0.08690397  0.15034027  0.03724658  0.24481324  0.36473947  0.01283067
  0.00598404  0.07545439  0.84404769  0.02139889  0.07634743 -0.88157641]"
34,13.082249523301952,431.8282126268253,"[ 0.08845387  0.15248511  0.03604315  0.24355561  0.36697612  0.01296181
  0.00388512  0.07615328  0.84502754  0.02272896  0.07704029 -0.87956709]"
35,13.072263993177613,190.9558754891062,"[ 0.08972479  0.15221861  0.03837655  0.24521089  0.36795988  0.01360234
  0.00391233  0.07520139  0.84258742  0.02299257  0.07623559 -0.87667473]"
36,12.944414576012441,30.585657574311018,"[ 0.09076402  0.15514558  0.03970484  0.24660532  0.36635975  0.01164712
  0.00319602  0.07364147  0.84168744  0.02151621  0.07677725 -0.87556833]"
37,12.827131765756205,50.638335723275226,"[ 0.09256813  0.15630541  0.04483622  0.25145347  0.36364358  0.00904718
  0.00435735  0.07081876  0.83833433  0.01972096  0.07670716 -0.8715173 ]"
38,12.604561028463497,82.65390304094284,"[ 0.0959219   0.16198531  0.04276373  0.24688632  0.36826045  0.0122738
 -0.00234731  0.06502901  0.83512129  0.01392503  0.06965097 -0.85876916]"
39,12.47853377617316,495.7805179983431,"[ 0.09658659  0.16112529  0.03977019  0.24017121  0.36994066  0.00452016
 -0.0093503   0.07160119  0.82993656  0.01206024  0.0760316  -0.84637558]"
40,12.436039749833174,348.602139735063,"[ 1.02155937e-01  1.62260400e-01  4.13732914e-02  2.39839349e-01
  3.79698347e-01  7.78450937e-05 -1.55236331e-02  6.85538260e-02
  8.39203158e-01  1.30834280e-02  6.80292615e-02 -8.37058851e-01]"
41,12.231178234189036,28.340569547982888,"[ 0.10431279  0.17495487  0.03305683  0.24504513  0.37657853  0.00127794
 -0.00919171  0.06441725  0.83915135  0.00691562  0.05986861 -0.8370896 ]"
42,12.231178234189036,142.76502695483978,"[ 0.10431279  0.17495487  0.03305683  0.24504513  0.37657853  0.00127794
 -0.00919171  0.06441725  0.83915135  0.00691562  0.05986861 -0.8370896 ]"
43,12.231178234189036,234.18959532314784,"[ 0.10431279  0.17495487  0.03305683  0.24504513  0.37657853  0.00127794
 -0.00919171  0.06441725  0.83915135  0.00691562  0.05986861 -0.8370896 ]"
44,12.214078522645277,88.20744732710358,"[ 0.10506149  0.17525952  0.03275932  0.24556374  0.37541415  0.0018125
 -0.00983853  0.06416251  0.83740535  0.00760469  0.05983516 -0.83671796]"
45,12.200052984440605,624.9336673287221,"[ 0.10304456  0.1755136   0.0325653   0.24611361  0.37519367  0.00165431
 -0.01024461  0.06445161  0.8365474   0.00678921  0.06057914 -0.83649677]"
46,12.14998670900605,24.68131573828008,"[ 0.10352943  0.17763343  0.03218424  0.24573512  0.37478422  0.00099195
 -0.01057414  0.06415211  0.83616646  0.00757574  0.06012069 -0.83654592]"
47,12.090597583300687,27.364645620212862,"[ 0.1044468   0.18075961  0.03119221  0.2447058   0.37417176  0.00116401
 -0.01083943  0.06356831  0.83367633  0.00992228  0.05921213 -0.83763504]"
48,12.074183697164983,194.7500507578078,"[ 0.10549121  0.1818232   0.02609537  0.24028855  0.37484013 -0.00280673
 -0.00845796  0.06556601  0.83259828  0.01288159  0.05538374 -0.83437815]"
