iter,funcval,gradnorm,x
0,165623146.2409977,2292.0732972573105,"[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1.]"
1,328146.1979545838,2292.073294648333,"[1.         1.00015776 1.0002943  1.0004415  1.00058876 1.00078931
 1.00088339 1.00110538 1.00126349 1.00142165 1.00147319 1.00162075
 1.00189642 1.00205479 1.00221319 1.00237166 1.00253017 1.00268873
 1.00284734 1.003006   1.00295071 1.00332347 1.00348228 1.00339481
 1.00354294 1.00395901 1.00411803 1.00398756 1.0044362  1.00459536
 1.00475458 1.00491384 1.00472948 1.00523252 1.00502655 1.00555141
 1.0053238  1.00547249 1.00562122 1.00618978 1.0063495  1.00606768
 1.00621659 1.00682895 1.00651454 1.00714884 1.00681266 1.00696179
 1.00762906 1.00778924 1.00794946 1.00810974 1.0077081  1.00843044
 1.00800693 1.00875136 1.00891189 1.00845551 1.0092331  1.00875478
 1.00890448 1.00905423 1.00920402 1.00935386 1.01019797 1.01035896
 1.00980363 1.0106811  1.01084224 1.01025381 1.01040396 1.01132598
 1.01070439 1.01085467 1.01181018 1.01197169 1.01130579 1.01145625
 1.01160675 1.01261821 1.01277997 1.01294178 1.01220922 1.01326556
 1.01251072 1.01266154 1.01281241 1.01296331 1.01407591 1.01423813
 1.01440041 1.0135674  1.01472512 1.01488755 1.01402094 1.0141722
 1.01537515 1.01553779 1.01570049 1.01477773]"
2,328094.0445837847,776.9212842753374,"[0.99986338 1.0000619  1.00050171 1.00068439 1.00086715 1.00085674
 1.00123285 1.00125463 1.00145369 1.00165283 1.00196504 1.00214825
 1.00225073 1.0024502  1.00264974 1.00284938 1.00304909 1.00324887
 1.00344875 1.00364869 1.00380008 1.00404886 1.00424906 1.00435189
 1.00453596 1.00485017 1.00505072 1.00508859 1.00545206 1.00565286
 1.00585375 1.00605473 1.00601102 1.00645693 1.00638048 1.00685949
 1.00675023 1.00693521 1.00712026 1.00766568 1.00786745 1.00767584
 1.00786118 1.00847329 1.00823207 1.00887765 1.00860326 1.00878896
 1.00948488 1.00968748 1.00989016 1.01009294 1.0097186  1.01049879
 1.01009098 1.01090502 1.01110828 1.01065012 1.01151508 1.01102325
 1.01120993 1.0113967  1.01158354 1.01177046 1.01273781 1.01294195
 1.01233168 1.01335052 1.01355495 1.01289361 1.01308109 1.01416886
 1.01345627 1.01364398 1.01478368 1.01498884 1.0142076  1.01439564
 1.01458376 1.01581045 1.01601612 1.01622189 1.01533706 1.01663376
 1.01571421 1.01590291 1.0160917  1.01628056 1.01766529 1.01787191
 1.01807866 1.0170369  1.01849247 1.01869954 1.01760505 1.0177946
 1.01932142 1.01952893 1.01973657 1.01855372]"
3,328094.0445837847,2324.2106972874944,"[0.99986338 1.0000619  1.00050171 1.00068439 1.00086715 1.00085674
 1.00123285 1.00125463 1.00145369 1.00165283 1.00196504 1.00214825
 1.00225073 1.0024502  1.00264974 1.00284938 1.00304909 1.00324887
 1.00344875 1.00364869 1.00380008 1.00404886 1.00424906 1.00435189
 1.00453596 1.00485017 1.00505072 1.00508859 1.00545206 1.00565286
 1.00585375 1.00605473 1.00601102 1.00645693 1.00638048 1.00685949
 1.00675023 1.00693521 1.00712026 1.00766568 1.00786745 1.00767584
 1.00786118 1.00847329 1.00823207 1.00887765 1.00860326 1.00878896
 1.00948488 1.00968748 1.00989016 1.01009294 1.0097186  1.01049879
 1.01009098 1.01090502 1.01110828 1.01065012 1.01151508 1.01102325
 1.01120993 1.0113967  1.01158354 1.01177046 1.01273781 1.01294195
 1.01233168 1.01335052 1.01355495 1.01289361 1.01308109 1.01416886
 1.01345627 1.01364398 1.01478368 1.01498884 1.0142076  1.01439564
 1.01458376 1.01581045 1.01601612 1.01622189 1.01533706 1.01663376
 1.01571421 1.01590291 1.0160917  1.01628056 1.01766529 1.01787191
 1.01807866 1.0170369  1.01849247 1.01869954 1.01760505 1.0177946
 1.01932142 1.01952893 1.01973657 1.01855372]"
4,328094.0445837847,20325.536806255906,"[0.99986338 1.0000619  1.00050171 1.00068439 1.00086715 1.00085674
 1.00123285 1.00125463 1.00145369 1.00165283 1.00196504 1.00214825
 1.00225073 1.0024502  1.00264974 1.00284938 1.00304909 1.00324887
 1.00344875 1.00364869 1.00380008 1.00404886 1.00424906 1.00435189
 1.00453596 1.00485017 1.00505072 1.00508859 1.00545206 1.00565286
 1.00585375 1.00605473 1.00601102 1.00645693 1.00638048 1.00685949
 1.00675023 1.00693521 1.00712026 1.00766568 1.00786745 1.00767584
 1.00786118 1.00847329 1.00823207 1.00887765 1.00860326 1.00878896
 1.00948488 1.00968748 1.00989016 1.01009294 1.0097186  1.01049879
 1.01009098 1.01090502 1.01110828 1.01065012 1.01151508 1.01102325
 1.01120993 1.0113967  1.01158354 1.01177046 1.01273781 1.01294195
 1.01233168 1.01335052 1.01355495 1.01289361 1.01308109 1.01416886
 1.01345627 1.01364398 1.01478368 1.01498884 1.0142076  1.01439564
 1.01458376 1.01581045 1.01601612 1.01622189 1.01533706 1.01663376
 1.01571421 1.01590291 1.0160917  1.01628056 1.01766529 1.01787191
 1.01807866 1.0170369  1.01849247 1.01869954 1.01760505 1.0177946
 1.01932142 1.01952893 1.01973657 1.01855372]"
5,273458.3625815884,5569.73356340619,"[1.25767632 1.29010809 0.78588083 0.80131967 0.81680899 1.41998156
 0.84783193 1.48492366 1.51739396 1.54982409 0.91028122 0.92590953
 1.6471358  1.67952372 1.71192477 1.74428126 1.77662477 1.80892644
 1.84121641 1.87350305 1.06697722 1.93794702 1.97009217 1.11384691
 1.12936015 2.06643663 2.09846975 1.17587528 2.16242506 2.1943082
 2.22618224 2.25797917 1.2524741  2.32142033 1.2827334  2.38462448
 1.31275704 1.3276612  1.34247486 2.51023584 2.54140193 1.3865071
 1.40100674 2.63446222 1.4296762  2.69614879 1.45809461 1.47212834
 2.78717396 2.81732155 2.84730277 2.87713071 1.54074822 2.93624871
 1.56743002 2.99460891 3.02347308 1.60659056 3.08051954 1.63210122
 1.6446731  1.65713564 1.66946795 1.68167983 3.24531862 3.27173602
 1.71758669 3.32354069 3.34889466 1.75241335 1.7637883  3.42264781
 1.78618833 1.7972132  3.49258188 3.51499156 1.82966217 1.84027341
 1.85079275 3.5995483  3.61936734 3.6386212  1.89198648 3.67537384
 1.91214473 1.92213328 1.93207482 1.94197436 3.7562972  3.77045963
 3.78393672 1.98135412 3.80869881 3.81995614 2.01096555 2.02091532
 3.84903137 3.8571096  3.86436026 2.06154415]"
6,211954.39101384763,5603.415689947072,"[1.77485103 1.87400064 1.80752977 1.8502538  1.90342583 2.22763959
 1.98417562 2.39176813 2.47263502 2.5444063  2.18480167 2.24859658
 2.75992564 2.81591798 2.88702006 2.95619817 3.01253267 3.07533879
 3.1311929  3.18597997 2.64834558 3.30554843 3.36460005 2.76494471
 2.80493299 3.52397092 3.57712004 2.91548303 3.68614411 3.73564579
 3.78825251 3.83697549 3.06881307 3.93792179 3.11726801 4.04113424
 3.17873553 3.19158817 3.20488474 4.24216546 4.29580225 3.24575065
 3.23742593 4.44061169 3.23886262 4.54442012 3.26028887 3.2490932
 4.67903554 4.72724905 4.77511534 4.82151439 3.17925367 4.91176452
 3.14544295 4.99428824 5.03648837 3.0494238  5.110496   2.98040543
 2.94369311 2.89970508 2.84190633 2.81101172 5.31915649 5.34454455
 2.66571245 5.39167891 5.41964429 2.51074433 2.44955254 5.47103021
 2.33091779 2.27203159 5.50516867 5.50172802 2.09988728 2.04663864
 1.97801645 5.48884709 5.47901822 5.4604275  1.80292647 5.41141032
 1.71959172 1.67520043 1.66651033 1.64867438 5.21280023 5.15386742
 5.09348487 1.66279687 4.94783034 4.86386995 1.78407067 1.85859284
 4.56890345 4.45379713 4.33022837 2.34393985]"
7,211954.39101384763,236689.4488692605,"[1.77485103 1.87400064 1.80752977 1.8502538  1.90342583 2.22763959
 1.98417562 2.39176813 2.47263502 2.5444063  2.18480167 2.24859658
 2.75992564 2.81591798 2.88702006 2.95619817 3.01253267 3.07533879
 3.1311929  3.18597997 2.64834558 3.30554843 3.36460005 2.76494471
 2.80493299 3.52397092 3.57712004 2.91548303 3.68614411 3.73564579
 3.78825251 3.83697549 3.06881307 3.93792179 3.11726801 4.04113424
 3.17873553 3.19158817 3.20488474 4.24216546 4.29580225 3.24575065
 3.23742593 4.44061169 3.23886262 4.54442012 3.26028887 3.2490932
 4.67903554 4.72724905 4.77511534 4.82151439 3.17925367 4.91176452
 3.14544295 4.99428824 5.03648837 3.0494238  5.110496   2.98040543
 2.94369311 2.89970508 2.84190633 2.81101172 5.31915649 5.34454455
 2.66571245 5.39167891 5.41964429 2.51074433 2.44955254 5.47103021
 2.33091779 2.27203159 5.50516867 5.50172802 2.09988728 2.04663864
 1.97801645 5.48884709 5.47901822 5.4604275  1.80292647 5.41141032
 1.71959172 1.67520043 1.66651033 1.64867438 5.21280023 5.15386742
 5.09348487 1.66279687 4.94783034 4.86386995 1.78407067 1.85859284
 4.56890345 4.45379713 4.33022837 2.34393985]"
8,211954.39101384763,216271.85799504357,"[1.77485103 1.87400064 1.80752977 1.8502538  1.90342583 2.22763959
 1.98417562 2.39176813 2.47263502 2.5444063  2.18480167 2.24859658
 2.75992564 2.81591798 2.88702006 2.95619817 3.01253267 3.07533879
 3.1311929  3.18597997 2.64834558 3.30554843 3.36460005 2.76494471
 2.80493299 3.52397092 3.57712004 2.91548303 3.68614411 3.73564579
 3.78825251 3.83697549 3.06881307 3.93792179 3.11726801 4.04113424
 3.17873553 3.19158817 3.20488474 4.24216546 4.29580225 3.24575065
 3.23742593 4.44061169 3.23886262 4.54442012 3.26028887 3.2490932
 4.67903554 4.72724905 4.77511534 4.82151439 3.17925367 4.91176452
 3.14544295 4.99428824 5.03648837 3.0494238  5.110496   2.98040543
 2.94369311 2.89970508 2.84190633 2.81101172 5.31915649 5.34454455
 2.66571245 5.39167891 5.41964429 2.51074433 2.44955254 5.47103021
 2.33091779 2.27203159 5.50516867 5.50172802 2.09988728 2.04663864
 1.97801645 5.48884709 5.47901822 5.4604275  1.80292647 5.41141032
 1.71959172 1.67520043 1.66651033 1.64867438 5.21280023 5.15386742
 5.09348487 1.66279687 4.94783034 4.86386995 1.78407067 1.85859284
 4.56890345 4.45379713 4.33022837 2.34393985]"
9,210875.23126544416,147537.49715107487,"[1.7089188  1.84090504 1.76094517 1.77873749 1.85921134 2.16092928
 1.95162409 2.34690503 2.40333659 2.49398649 2.16690569 2.23429345
 2.66715492 2.76111241 2.79838456 2.86579145 2.92756435 2.99182697
 3.11352424 3.09885295 2.63445563 3.23781002 3.32585398 2.72310447
 2.78459577 3.5045427  3.50859539 2.8829772  3.6366396  3.68623074
 3.74339953 3.77163493 3.07090451 3.91225456 3.11629759 3.94464773
 3.17077783 3.21482549 3.21715377 4.15730706 4.19538248 3.27790866
 3.25386201 4.37062536 3.27603556 4.50865677 3.26985212 3.28943041
 4.57503934 4.63300908 4.71868852 4.74932539 3.23862737 4.85172439
 3.183504   4.90310013 4.98764429 3.14310398 5.07166296 3.04815021
 3.001931   2.99400538 2.90714758 2.86472365 5.30513515 5.27893334
 2.75800739 5.3798377  5.41473329 2.61090825 2.52495847 5.37093167
 2.45523724 2.42656656 5.42547513 5.49054651 2.25319308 2.13861594
 2.03826185 5.46127165 5.42008169 5.43618735 1.98439512 5.38044611
 1.92404395 1.8885415  1.86476366 1.7861483  5.23700494 5.12209227
 5.07214185 1.89137211 4.91666597 4.85719713 2.03921274 2.09518577
 4.51478662 4.46705224 4.34931829 2.64625966]"
